TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
9920000	1069.59	120	2203	24613.47	11.9785634765625	17.379486830743883	168.53683	1.5205152
9952000	1197.07	111	2346	24690.55	12.5335361328125	18.656691158938127	164.32309	1.7162364
9984000	1195.3	120	2190	24768.17	13.075533203125	18.12925467304158	155.87071	1.467354
10016000	1243.37	120	2346	24844.98	12.648921875	17.850954981456876	148.9889	1.4898107
10048000	1194.71	111	2202	24923.09	11.874619140625	17.823109997977344	222.96088	1.5450159
10080000	1217.45	394	2183	24998.78	12.632466796875	16.8302954148167	149.02133	1.0631461
10112000	1163.7	120	2200	25070.86	14.0854521484375	19.531556197599823	183.05142	1.6570505
10144000	1225.92	120	2350	25142.14	12.68147265625	18.627266640599743	144.31302	1.2631044
10176000	1197.65	111	2190	25214.18	14.23698046875	20.40544963974085	246.23796	1.2904279
10208000	1267.96	380	2788	25286.45	12.29026171875	16.711833382367118	140.43726	1.2199044
10240000	1263.07	111	2195	25358.8	13.04272265625	18.634743256884438	141.7644	0.998645
10272000	1184.32	120	2331	25435.62	13.1633251953125	18.928929578821936	163.8257	1.5328021
10304000	1133.12	120	2202	25508.36	13.4199091796875	18.844196719414708	164.40343	1.3729217
10336000	1310.27	113	2356	25580.77	12.986515625	17.27340803084325	187.62021	1.4723785
10368000	1259.91	111	2414	25652.65	12.598599609375	16.06944694132315	139.9954	1.5021504
10400000	1084.12	120	2348	25724.58	13.8548203125	21.189186511048508	238.53168	0.9706556
10432000	1055.41	113	2183	25798.94	13.05775	16.950936552297044	153.26541	1.2904862
10464000	1212.78	113	2412	25872.35	13.1629140625	18.933955939000175	171.12708	1.4921324
10496000	1143.08	111	2413	25945.46	13.777130859375	18.811972583968966	159.51276	1.2130318
10528000	1293.7	111	2196	26019.12	12.836271484375	18.3750102040788	194.50186	1.4192531
10560000	1413.69	120	2344	26094.85	13.25752734375	18.782634932298503	137.06926	1.2339921
10592000	1112.82	113	2343	26170.2	11.3955703125	14.814373826625275	148.8642	1.093324
10624000	1317.29	113	2340	26241.21	12.74596484375	18.42872757408932	152.39401	1.0069494
10656000	1190.29	111	2412	26314.05	12.48693359375	16.713084320376055	159.59688	1.1023362
10688000	1220.9	113	2418	26387.89	12.334484375	17.22896543614851	146.58295	0.9925774
10720000	1119.26	120	2203	26465.26	12.7489765625	19.17310942439958	190.29193	1.2564418
10752000	1244.46	120	2205	26539.74	12.631333984375	17.38769050938048	150.5553	1.3277237
10784000	1206.27	120	2199	26611.01	13.490806640625	18.929008822439698	175.14171	1.2973605
10816000	1323.53	113	2339	26683.46	12.9652734375	17.237896115825738	171.68454	1.3040693
10848000	1327.19	120	2350	26756.39	11.7222109375	17.241090996511794	169.94983	1.1416459
10880000	1305.43	113	2419	26828.55	12.63630078125	16.999318001025806	148.5913	1.4098902
10912000	1290.15	111	2342	26900.28	12.6604521484375	19.10964988559445	232.73355	1.3446238
10944000	1028.45	120	2344	26972.23	12.04198828125	17.547588865710296	175.76773	1.4680184
10976000	1194.09	120	2347	27044.29	11.94631640625	18.86297961616881	193.80573	0.7764522
11008000	1286.9	120	2219	27115.22	11.779740234375	17.566294074163736	144.1652	1.1976193
11040000	1205.24	120	2352	27186.02	12.73755859375	19.305624180533506	176.10445	1.5031676
11072000	1224.37	113	2199	27260.04	12.32093359375	16.624157873408205	155.788	1.6564692
11104000	1273.5	120	2194	27336.27	11.830990234375	16.8897666872577	137.46295	1.0376146
11136000	1208.65	120	2204	27410.86	12.79440234375	17.594764846396785	146.37396	1.3912381
11168000	1249.15	113	2337	27482.43	12.985515625	17.652598958793575	158.30833	1.2058134
11200000	1249.49	113	2344	27555.27	13.175583984375	18.25940168789766	162.54117	1.3774601
11232000	1388.82	412	2412	27629.17	12.325978515625	18.296680880695273	212.07098	1.2769874
11264000	1166.58	113	2183	27707.38	12.6666767578125	16.73164199204609	148.2397	1.1662753
11296000	1369.02	412	2339	27784.86	11.6787353515625	14.88961466929215	125.66057	1.2844278
11328000	1191.49	120	2205	27859.03	13.409681640625	20.112451056497317	195.12357	1.1645408
11360000	1360.82	120	2416	27931.76	12.5611484375	16.996597085887515	129.1776	1.031988
11392000	1250.45	105	2406	28003.35	11.739888671875	17.320111142830463	176.12733	1.225991
11424000	1186.62	120	2412	28075.19	12.2580185546875	17.346359488376805	136.02042	1.299507
11456000	1302.07	113	2415	28150.56	12.223908203125	18.56126847766607	156.54492	1.4333708
11488000	1505.5	120	2415	28225.87	12.2636171875	19.5924969695034	163.5797	1.3377616
11520000	1188.67	120	2410	28298.18	11.204716796875	15.937579901760493	140.8054	1.3458327
11552000	1250.97	111	2417	28369.97	11.5433544921875	18.459055196569516	152.21191	1.2589374
11584000	1185.3	111	2414	28442.45	13.318046875	20.419415546239318	184.91762	1.1505296
11616000	1139.39	111	2406	28519.98	11.99301171875	18.607385966330682	152.56468	1.0418782
11648000	1339.8	120	2342	28592.45	12.719890625	20.558293642712666	154.85764	1.0682037
11680000	1264.43	120	2347	28663.38	12.9396640625	20.893840300433045	237.12474	1.3076216
11712000	1288.21	111	2412	28734.62	11.923369140625	17.9430087359952	154.26501	1.3432539
11744000	1151.17	113	2417	28806.01	12.722923828125	20.056613622443844	189.92477	1.1492329
11776000	1275.86	113	2189	28876.56	12.8188232421875	19.52436458633161	210.89012	1.2402952
11808000	1352.1	577	2413	28947.18	12.5688291015625	20.335885768758637	138.55322	1.3616751
11840000	1307.0	105	2416	29019.82	12.8120078125	20.093682153851244	187.63464	0.9043396
11872000	1136.49	111	2414	29090.26	12.045439453125	18.611610959290978	184.66867	1.1030205
11904000	1217.68	120	2401	29162.05	12.48161328125	20.07050852619335	160.16298	0.9514867
11936000	1188.72	111	2209	29239.57	11.861443359375	18.8343585635402	164.30408	1.1672219
11968000	1274.63	105	2415	29319.53	13.2880537109375	19.85670069523132	159.09854	1.0780905
12000000	1181.95	111	2348	29397.86	12.1738603515625	19.27415124590445	254.80498	1.2026477
12032000	1313.0	120	2789	29473.13	13.1935166015625	20.936510424375882	165.15228	0.86764085
12064000	1316.8	113	2796	29545.74	11.9933232421875	18.257646514542888	145.92424	1.4133329
12096000	1262.67	105	2404	29617.3	13.6995361328125	19.806536168648975	143.49455	1.2879127
12128000	1279.65	111	2783	29690.13	12.27267578125	17.8603138970176	138.57889	1.1493175
12160000	1192.15	111	2796	29762.03	11.8232490234375	17.953085563490195	156.10852	0.9926866
12192000	1494.55	113	2787	29840.94	11.7729462890625	19.2844480735125	278.9756	1.070646
12224000	1433.99	113	2413	29914.53	10.6844677734375	16.199249596817747	141.00075	1.0911667
12256000	1372.07	411	2417	29987.07	11.760083984375	19.488523866624686	226.59918	1.0603385
12288000	1315.86	111	2414	30059.77	12.126884765625	19.8357733968202	189.24669	1.0856061
12320000	1314.74	120	2414	30136.0	11.76951953125	18.202755629299645	166.56613	1.2844536
12352000	1325.9	410	2787	30213.75	12.684373046875	18.702971020669416	146.55	1.1230525
12384000	1211.34	120	2411	30289.01	11.5858359375	17.299051635855648	133.8718	1.0258075
12416000	1280.4	120	2415	30361.61	11.0214990234375	17.659765358010848	243.92038	1.0547595
12448000	1352.08	113	2778	30435.18	11.163578125	18.291304286463554	188.18275	1.2793554
12480000	1366.44	394	2415	30507.88	11.3305234375	19.389961159063727	224.32404	0.9914031
12512000	1328.13	111	2344	30580.39	11.4589443359375	18.692804431117338	152.39601	1.1607898
12544000	1373.88	113	2419	30652.86	11.81013671875	17.63842928097624	119.39773	0.95516294
12576000	1263.28	389	2335	30723.9	12.39670703125	18.787114932846926	177.83588	1.1125215
12608000	1480.15	400	2414	30795.69	11.118216796875	16.947214004077484	169.7286	0.8634799
12640000	1231.98	111	2414	30867.54	12.1435634765625	17.83359890767985	147.10304	1.0808289
12672000	1279.41	113	2342	30939.34	11.503048828125	18.579908503542207	200.7673	0.92710197
12704000	1176.27	111	2409	31011.91	11.8074560546875	17.105969352831192	123.34883	1.1479418
12736000	1375.45	120	2415	31084.0	11.7124384765625	17.281068037016695	163.40189	1.1492511
12768000	1232.96	111	2408	31156.29	12.0889541015625	18.10531258360374	151.74149	1.2247028
12800000	1231.66	113	2416	31228.78	11.6971103515625	17.295784349083448	178.6122	1.1791661
12832000	1128.61	111	2414	31301.08	12.017947265625	18.556742373056753	147.57016	0.9754229
12864000	1278.69	111	2789	31373.75	12.0339150390625	17.755487708029875	183.89172	0.9187391
12896000	1213.46	120	2796	31447.49	12.5606494140625	17.63207836586487	134.79202	1.2889044
12928000	1431.18	113	2409	31524.36	11.7164921875	18.728137253875516	211.53604	0.9343935
12960000	1142.39	111	2759	31597.52	11.0961640625	16.864752444076966	184.70789	0.87872404
12992000	1181.42	120	2353	31670.02	12.41377734375	18.870912636912927	180.84784	1.1156882
13024000	1249.83	111	2411	31741.19	13.093705078125	18.962739780949377	153.74893	1.0134523
13056000	1321.56	111	2787	31813.24	12.5502109375	18.56949447346373	165.312	0.8719894
13088000	1297.83	120	2794	31884.57	12.549697265625	19.01280982653537	155.56015	1.1894938
13120000	1065.33	111	2341	31956.21	11.0533486328125	16.36149825046594	150.65775	1.2198901
13152000	1153.42	390	2346	32032.61	12.693169921875	18.472487143046006	136.30971	0.85634863
13184000	1140.26	111	2416	32111.67	12.511494140625	19.31411724620103	171.24208	1.1709481
13216000	1236.64	111	2754	32187.48	12.6823916015625	18.057756297502742	142.24693	0.89780235
13248000	1323.73	120	2799	32260.6	14.491654296875	19.586085622196183	153.67644	1.120437
13280000	1270.37	111	2796	32335.54	13.337205078125	19.861924157794984	160.05351	0.9943037
13312000	1276.51	111	2796	32409.73	12.4945849609375	17.29183333253013	152.94264	0.83875734
13344000	1210.01	111	2794	32481.92	12.9525703125	18.31971786081871	171.90819	1.2822824
13376000	1235.63	111	2415	32553.97	12.69369140625	18.52668851953851	149.9008	1.0485055
13408000	1289.33	113	2793	32625.85	11.7156201171875	15.870685437308623	178.85504	1.4845562
13440000	1376.05	113	2796	32700.42	13.260369140625	20.055857934778057	176.39282	1.1262283
13472000	1183.28	111	2787	32778.12	12.48346875	17.432217837957396	185.81642	1.3756483
13504000	1401.45	113	2796	32852.62	11.950330078125	17.777425994783385	185.53998	1.2547883
13536000	1352.55	113	2790	32924.37	13.0554423828125	18.786261602564785	144.46596	1.2484524
13568000	1120.18	111	2415	32996.02	11.2621240234375	16.67627431412664	158.96194	1.2150481
13600000	1148.74	111	2414	33067.36	11.987603515625	16.86613285551848	168.66275	1.0723354
13632000	1313.41	111	2793	33139.59	13.2890458984375	18.900048776392087	144.4847	1.3127111
13664000	1183.13	113	2792	33211.13	11.9416533203125	18.45817061628806	145.60133	1.1650987
13696000	1138.21	410	2798	33282.51	12.087060546875	16.911028206469293	174.33493	1.1337699
13728000	1209.26	113	2416	33354.33	11.122408203125	15.358084190419063	160.73636	1.1616749
13760000	1343.15	111	2794	33425.93	12.026876953125	17.363332413451054	174.45944	1.3052807
13792000	1293.13	111	2790	33496.54	12.122806640625	17.80626469813363	172.00507	1.2907796
13824000	1346.45	113	2419	33565.24	12.545939453125	17.34754305370072	160.77092	1.4605898
13856000	1343.65	113	2418	33636.05	11.55693359375	16.739431367283657	155.01044	1.506321
13888000	1280.34	113	2789	33709.43	12.3128662109375	17.96346639710721	150.75104	0.96640325
13920000	1149.98	113	2792	33781.51	12.318287109375	19.10818541881986	196.69696	1.492512
13952000	1228.6	111	2781	33853.01	12.5066591796875	16.94103929810683	184.75406	1.0777789
13984000	1353.81	113	2797	33924.22	13.3596015625	19.132294360583103	190.22784	1.345528
14016000	1135.58	111	2410	33996.84	13.454173828125	18.796808239698567	169.58844	1.3440773
14048000	1236.56	113	2799	34071.76	13.0339970703125	17.707639594254225	160.77512	1.1717728
14080000	1398.58	113	2794	34144.49	13.035755859375	18.160735461428867	166.20245	1.5358548
14112000	1332.84	113	2797	34217.83	13.108140625	19.917986532277805	197.36378	1.4260869
14144000	1294.7	113	2796	34290.8	13.19282421875	18.97570321490089	144.25714	1.1735284
14176000	1309.27	113	2797	34363.63	13.65888671875	20.550318580255635	232.41725	1.4928908
14208000	1434.94	113	2790	34436.98	12.876369140625	17.704840439834523	153.46727	1.6981385
14240000	1563.89	113	2797	34511.15	11.274150390625	16.48255612003187	163.51132	1.3471017
14272000	1307.81	113	2789	34582.81	11.125396484375	16.442889800761908	164.71144	1.2231348
14304000	1303.12	111	2798	34654.33	12.13269921875	18.52093578899295	153.60191	1.2967544
14336000	1387.48	111	2801	34727.93	11.6997666015625	16.681949451428032	147.97441	1.3339118
14368000	1479.88	113	2797	34800.12	11.52058203125	16.64071062184545	152.86519	1.32202
14400000	1238.7	111	2799	34873.92	12.1100703125	18.56766678934109	169.776	1.233357
14432000	1245.25	111	2793	34946.44	11.8063603515625	16.73921107758666	143.23624	1.188096
14464000	1237.66	111	2795	35018.28	11.636095703125	17.717054813088996	168.21082	1.0660143
14496000	1345.04	113	2415	35089.35	12.0997099609375	18.977568996054263	192.21483	1.3428314
14528000	1446.52	120	2796	35160.22	12.42016796875	18.887495036399084	181.01091	0.89215016
14560000	1452.55	113	2794	35232.28	11.5716796875	17.055131192693885	152.11176	1.1932673
14592000	1225.94	105	2801	35305.95	11.2469287109375	17.04655390394199	191.2497	1.2007875
14624000	1313.07	105	2792	35378.01	11.5913837890625	16.71072354058914	145.18768	0.9911982
14656000	1323.7	113	2794	35452.4	11.909279296875	16.588227188280246	156.01259	1.069559
14688000	1410.47	573	2798	35529.83	12.2233720703125	17.907475743387174	182.9012	1.2282885
14720000	1289.19	113	2778	35608.7	12.484677734375	17.533343235104933	149.91876	1.2492665
14752000	1437.76	120	2798	35683.06	11.651544921875	16.921976280860342	173.48892	1.3835602
14784000	1369.26	113	2795	35754.96	10.4068076171875	14.545805881765368	181.46332	1.3614659
14816000	1503.28	113	2799	35826.16	11.108689453125	16.1919752501046	147.77194	0.94501996
14848000	1325.15	111	2800	35895.69	10.416103515625	15.98572019021977	183.01205	1.1594918
14880000	1390.1	111	2799	35967.93	10.783470703125	15.091622262036642	149.37177	1.0264311
14912000	1358.14	111	2802	36040.2	10.7127802734375	14.550637872615756	142.79854	1.2733665
14944000	1507.13	397	2800	36112.13	11.1784755859375	15.29944137052069	146.94005	1.0158643
14976000	1352.48	113	2797	36186.07	10.764650390625	17.37635786061049	274.8896	1.1494048
15008000	1376.54	111	2792	36258.5	9.767267578125	13.750933491039799	143.71419	1.1279299
15040000	1197.08	111	2794	36334.44	11.068169921875	17.14180379948388	145.77963	1.004813
15072000	1148.01	113	2777	36406.9	11.357521484375	16.922104626789185	145.63156	1.223169
15104000	1442.75	120	2797	36479.58	11.20304296875	17.26706764334929	141.42383	0.95531213
15136000	1339.45	105	2790	36552.8	11.3399306640625	18.071272091360917	162.90915	1.2070043
15168000	1274.1	111	2798	36624.95	11.5627431640625	17.664549597994284	219.55081	1.172399
15200000	1256.81	120	2797	36696.24	10.0953984375	13.885291791136403	145.083	1.0638595
15232000	1498.68	105	2794	36768.81	9.8418046875	15.295693838463164	174.46783	1.1466773
15264000	1361.12	111	2793	36847.37	10.7891162109375	16.649600220425715	154.47932	1.0609217
15296000	1476.78	111	2798	36920.6	11.0763896484375	16.93894643270354	218.96768	1.0554698
15328000	1277.35	105	2800	36993.88	11.07404296875	16.81539287379275	133.13225	0.930606
15360000	1346.4	113	2799	37071.83	11.5863505859375	17.310516131819988	152.24681	1.199102
15392000	1409.59	111	2802	37146.7	11.50580859375	17.171775534288816	154.83289	1.2139869
15424000	1281.41	113	2798	37218.55	10.7685009765625	17.01384362805771	200.0962	1.3735149
15456000	1391.33	113	2793	37291.16	11.325923828125	17.10502758694063	155.37173	1.0080628
15488000	1280.72	113	2799	37365.31	11.594544921875	17.54971865871359	196.21373	0.9794405
15520000	1216.15	113	2788	37440.61	11.93051953125	18.148899760040553	199.22997	1.1791854
15552000	1345.02	120	2800	37520.21	12.879208984375	22.360781795366638	174.85622	1.0564469
15584000	1481.03	120	2797	37594.34	12.47592578125	19.859284667379136	178.96739	1.063908
15616000	1418.05	111	2798	37667.92	10.88053125	15.969212077463308	150.15501	1.3199778
15648000	1254.27	113	2796	37757.29	12.12319921875	18.144429241505502	179.60829	1.267605
15680000	1286.46	113	2795	37846.15	10.8600146484375	16.008319126316792	148.04987	1.020771
15712000	1350.4	120	2798	37933.61	11.718330078125	17.875202796052413	199.25002	1.0638144
15744000	1333.85	113	2799	38021.62	13.936501953125	21.114327185586568	236.31912	0.95354927
15776000	1189.71	113	2796	38111.6	14.1369169921875	21.407688455319036	196.8516	1.4069633
15808000	1188.04	113	2795	38198.95	13.179103515625	19.70058533394376	178.99214	0.91178113
15840000	1388.97	120	2798	38286.57	12.248427734375	16.777964529405825	164.63954	1.146237
15872000	1258.21	120	2793	38375.85	12.58216015625	17.916936819668702	161.38725	1.2838506
15904000	1407.47	120	2800	38465.35	13.60311328125	19.60616612191175	185.66728	1.4112492
15936000	1140.47	113	2784	38552.91	13.8557939453125	19.1870757282083	186.76074	1.2136652
15968000	1283.06	105	2800	38643.39	14.29671875	19.818860177870977	149.17142	1.2709688
16000000	1150.73	111	2785	38732.52	12.71297265625	17.298163739252786	130.7693	1.1200355
16032000	1315.09	111	2795	38822.23	12.8578603515625	18.535568004514996	218.43063	1.1576126
16064000	1370.93	113	2795	38912.2	12.6336904296875	17.20016260824298	138.95403	1.2776848
16096000	1312.58	113	2800	39001.33	12.503283203125	17.176192644180492	174.28471	1.3851871
16128000	1311.97	111	2799	39091.86	12.667443359375	16.68621062434488	181.67635	1.2870927
16160000	1529.01	113	2799	39180.99	12.948087890625	19.316556208341073	163.29083	1.3804332
16192000	1344.88	111	2801	39269.3	12.274330078125	16.20205716105211	140.16463	1.3476069
16224000	1380.05	113	2798	39359.5	12.71594140625	17.796252238884456	185.1576	1.3713592
16256000	1380.21	108	2798	39447.1	13.308060546875	17.18597811443969	161.98914	1.4196291
16288000	1251.65	120	2798	39535.26	12.12225	15.224109682506889	152.60414	1.0834599
16320000	1336.81	113	2796	39623.04	12.178330078125	16.866281080902215	183.13823	0.9860776
16352000	1431.73	113	2789	39712.08	13.21209375	18.75016666592593	179.80608	1.3475187
16384000	1450.1	113	2799	39802.08	12.83771484375	17.52635247990865	164.8959	1.3921494
16416000	1463.12	120	2797	39891.37	12.170625	16.954290570531107	186.29779	1.3762038
16448000	1406.21	120	2799	39980.37	11.4854736328125	16.405538317897403	152.90343	1.3150922
16480000	1469.58	120	2799	40070.08	12.1820791015625	18.258743624630913	222.37895	1.471145
16512000	1113.89	111	2802	40158.8	12.4398115234375	18.276772314880983	151.5906	1.1645358
16544000	1402.31	120	2795	40248.66	11.605615234375	19.546152114930447	307.64664	1.2565889
16576000	1186.43	111	2796	40338.84	12.2049150390625	17.830379622991767	181.2739	1.0106908
16608000	1485.78	120	2798	40430.09	11.235068359375	15.905042930624235	156.26111	1.3110135
16640000	1258.04	120	2800	40521.32	11.515509765625	17.757318913619816	152.42538	1.000875
16672000	1296.27	194	2793	40612.18	12.5890966796875	19.836607572868903	198.73236	0.913024
16704000	1282.21	113	2793	40704.11	12.899625	18.637338195139346	184.06885	1.065889
16736000	1417.59	111	2800	40794.67	12.523255859375	19.024441516112898	162.5557	1.1804911
16768000	1360.96	113	2799	40885.72	13.229533203125	18.95754796908081	163.86246	1.2217859
16800000	1323.22	120	2800	40977.97	12.84871875	21.074918445868303	290.39062	1.2312417
16832000	1330.8	120	2800	41069.11	13.53346875	20.129859661706536	183.09006	1.4416014
16864000	1322.57	113	2797	41158.7	11.9634228515625	17.807027229439505	149.76668	1.2157426
16896000	1333.29	113	2792	41247.31	12.1378115234375	17.43208159543776	160.51944	1.0870261
16928000	1295.2	120	2796	41338.48	12.5905693359375	20.09445663609743	215.8842	1.0110714
16960000	1607.83	113	2797	41430.06	12.13926171875	18.67012319188066	159.302	1.2218528
16992000	1459.1	772	2797	41520.88	11.7599921875	18.724547724845053	203.53287	1.4261839
17024000	1179.21	395	2794	41610.58	13.185359375	19.49514522900509	166.75175	1.2622178
17056000	1532.86	113	2801	41701.37	11.79412109375	17.150604945598857	138.65689	1.0670557
17088000	1382.72	120	2799	41793.0	12.47316015625	17.666348660659903	187.24663	0.8292036
17120000	1409.56	120	2799	41884.72	12.074373046875	18.204371899354285	208.7388	1.1583687
17152000	1200.89	120	2795	41975.73	11.455376953125	17.732065763751272	216.48865	1.3745794
17184000	1350.83	113	2798	42068.74	12.128828125	17.45608507798928	190.36313	1.2996278
17216000	1220.29	120	2790	42161.48	12.5019365234375	18.679958344439637	201.03212	1.3364383
17248000	1312.66	120	2798	42254.04	11.4125595703125	16.087692306542912	138.45557	1.094249
17280000	1325.49	120	2798	42346.0	12.2727861328125	18.09809986573176	200.74997	1.1890657
17312000	1246.34	111	2798	42439.16	12.8583974609375	20.00837480906433	190.38481	1.263318
17344000	1391.93	113	2800	42533.76	12.475703125	18.96617301276143	170.45004	1.1595049
17376000	1482.81	113	2798	42628.14	11.204439453125	16.114006911690215	155.3823	1.5652456
17408000	1409.47	113	2798	42721.21	11.260251953125	16.81079824101164	162.72685	1.5241894
17440000	1308.14	120	2795	42815.77	12.020560546875	18.458816491042974	194.18779	1.261172
17472000	1351.42	120	2792	42910.26	13.2427265625	19.949248889369244	140.96602	1.1098568
17504000	1260.5	120	2790	43004.64	12.125447265625	17.930296462970155	166.11896	1.3796009
17536000	1367.31	133	2802	43098.35	13.247681640625	19.51206277537052	193.70428	1.2370021
17568000	1509.6	411	2796	43191.95	12.429537109375	18.12357753038842	163.8748	0.9562573
17600000	1301.51	113	2800	43286.29	12.163630859375	19.931401104789398	188.63898	1.3417759
17632000	1431.03	412	2799	43380.17	13.1558583984375	19.330644389155783	207.04657	1.23803
17664000	1271.45	120	2800	43474.56	11.5628203125	16.73673915373004	135.53786	1.0643061
17696000	1371.83	113	2799	43567.4	12.235107421875	18.43200850422981	142.33298	1.3115151
17728000	1374.61	113	2797	43664.09	12.877767578125	20.11872107018734	175.18884	1.0744245
17760000	1447.85	111	2799	43758.61	11.51912890625	17.44626840473343	157.01468	1.2962272
17792000	1422.76	111	2801	43856.43	11.522517578125	16.008578754842667	135.88461	1.1907923
17824000	1383.73	113	2799	43950.94	12.10347265625	18.810351206184322	176.18988	1.2359669
17856000	1402.22	111	2799	44044.33	12.631072265625	18.337138714914058	180.74669	1.243966
17888000	1509.9	113	2800	44139.85	12.423259765625	18.82412348557032	188.42511	1.317337
17920000	1377.53	120	2800	44234.38	13.09061328125	20.67375752010263	148.18556	0.9066856
17952000	1453.56	111	2799	44330.58	11.38903125	16.667443002752403	150.72816	1.1602261
17984000	1219.94	111	2798	44425.53	11.7926298828125	16.392515441505616	120.917496	0.86465716
18016000	1402.41	111	2796	44521.33	13.268181640625	20.34255392029231	212.64478	1.2811255
18048000	1431.34	113	2801	44617.71	11.760037109375	17.545177400072077	136.83734	1.0640268
18080000	1353.28	113	2800	44711.31	12.251544921875	17.806931585761767	198.76277	1.047487
18112000	1501.94	113	2800	44806.0	11.64837109375	17.560940322203706	148.17319	1.3142924
18144000	1594.02	111	2799	44899.52	12.1645283203125	17.881808144032863	202.87914	1.0295216
18176000	1393.07	120	2799	44989.41	11.154314453125	15.944918861505693	134.3413	1.1804624
18208000	1244.43	120	2797	45080.34	11.71395703125	18.077114330003006	171.41534	1.0830696
18240000	1422.3	120	2797	45171.73	11.507869140625	17.387603342611655	163.45274	1.17587
18272000	1513.85	113	2799	45261.94	11.7395	17.755488588039476	148.87163	0.9605665
18304000	1379.24	113	2798	45350.89	12.1480625	17.395535526392973	155.72723	0.92998177
18336000	1496.3	111	2798	45440.81	11.479935546875	17.480696496421416	168.59267	1.1140542
18368000	1447.78	111	2795	45530.05	9.797912109375	15.941815592177699	201.58636	0.997505
18400000	1219.29	111	2793	45618.2	10.975453125	16.41806931402106	169.54301	0.98416436
18432000	1272.65	113	2794	45709.01	11.80574609375	18.81508038781658	307.32465	1.091238
18464000	1292.09	111	2799	45798.97	11.41147265625	17.616949402493045	194.32436	0.94802094
18496000	1512.67	120	2798	45887.92	11.404109375	16.703795414515827	163.26698	0.7215575
18528000	1289.88	113	2792	45972.55	11.274423828125	18.21039967298906	185.34547	0.9709138
18560000	1708.94	120	2798	46062.67	11.6712685546875	17.11957213250378	167.3498	1.0746604
18592000	1402.12	120	2792	46149.29	10.875587890625	14.294400127322588	155.18425	1.1307316
18624000	1364.36	120	2798	46236.84	12.03015625	17.115166884959084	127.28357	1.3997513
18656000	1623.95	113	2800	46324.04	11.815138671875	17.892464370510844	188.68575	0.96417505
18688000	1382.01	113	2797	46411.31	11.5825859375	16.926560120118914	153.98215	1.2682607
18720000	1534.52	113	2796	46500.67	10.878404296875	15.722030721252265	148.07686	1.2315167
18752000	1425.6	120	2798	46588.95	10.84029296875	16.38922378424311	157.45267	0.9827029
18784000	1431.0	111	2798	46676.35	11.1459599609375	16.89697643071091	156.25174	1.058316
18816000	1419.68	397	2799	46765.19	10.7920869140625	15.99859173489967	159.46945	0.8706094
18848000	1437.14	120	2798	46853.6	12.67346484375	17.069191911159706	139.48985	1.4904656
18880000	1421.05	120	2800	46943.46	12.860771484375	18.984890373662946	179.38058	1.4366205
18912000	1398.36	113	2800	47031.05	11.1019140625	16.3670925564072	167.80424	1.4203633
18944000	1375.38	120	2800	47118.95	11.694185546875	16.25182489753074	160.43364	1.0676225
18976000	1208.99	113	2797	47206.44	11.449296875	15.418973701255217	146.84274	1.068998
19008000	1444.1	120	2796	47296.07	12.7902578125	18.46045774080372	154.75203	0.8654277
19040000	1346.43	120	2795	47385.48	10.6354267578125	14.876485219970474	194.34418	1.0504512
19072000	1499.97	579	2801	47476.51	11.707232421875	16.46056081972908	147.29436	1.170399
19104000	1580.51	113	2801	47569.39	11.718310546875	17.56185141151126	175.34833	1.2705897
19136000	1521.05	120	2799	47659.8	11.4785546875	17.084883669489823	161.04556	1.1531975
19168000	1303.6	113	2797	47749.98	12.617109375	17.7355733625953	138.30653	1.2721301
19200000	1294.21	120	2797	47839.59	12.343203125	17.12984511751347	130.70134	0.9923934
19232000	1452.7	113	2798	47929.2	12.9380166015625	19.343933157452753	157.18544	1.33266
19264000	1411.01	108	2798	48018.34	14.0021640625	20.142334149745405	190.70619	1.5020739
19296000	1314.53	105	2798	48107.07	11.337478515625	17.390934240287383	158.68355	0.7871423
19328000	1224.62	105	2801	48195.42	12.0028662109375	19.969766210449237	185.61807	0.75482905
19360000	1346.12	105	2796	48282.0	12.07602734375	17.585736407668573	173.69417	1.250967
19392000	1226.28	108	2787	48366.11	11.82833984375	18.208220156017447	150.34355	0.99211043
19424000	1257.31	108	2794	48431.32	11.76044140625	17.969138474061577	201.71759	1.2497411
19456000	1600.39	133	2793	48496.3	11.6191923828125	17.9606096778478	184.28485	1.1416757
19488000	1352.23	120	2795	48560.45	12.44033203125	19.057614947836466	261.68817	1.4062076
19520000	1403.92	120	2798	48624.41	11.1705302734375	17.90319629284112	161.19427	1.1758064
19552000	1387.11	120	2800	48689.41	12.041107421875	18.10071649134365	176.23615	1.1777232
19584000	1235.54	113	2794	48750.92	12.5933408203125	19.900822847309605	197.34511	1.1260791
19616000	1390.86	111	2798	48815.68	12.24019140625	18.5796654638882	232.58102	1.2552359
19648000	1204.98	105	2792	48877.98	12.755966796875	20.401901718957475	194.07726	1.0899123
19680000	1286.77	120	2797	48942.9	13.12237109375	20.03844274139086	153.01738	1.1938448
19712000	1445.18	113	2799	49012.41	11.7470283203125	18.211520220728417	171.873	1.1296738
19744000	1340.82	111	2792	49079.66	12.293126953125	18.997878170995833	225.4745	1.2772224
19776000	1524.29	113	2801	49148.92	10.9266416015625	17.094853026569137	167.35318	1.3454355
