TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
6416000	812.14	223	2980	28335.13	57.70380078125	2.35575125275224	64.0556	50.292725	13.498404296875	10.945347184991437	88.32837	1.205123
6432000	812.23	218	2956	28401.19	59.97428125	2.5646140288915795	67.502174	51.208603	14.105947265625	10.840825614315545	78.38005	1.7276613
6448000	792.79	215	2956	28468.8	57.41921484375	2.6885464895669	65.44173	49.844864	13.6649638671875	10.486490565246315	63.191105	1.6193423
6464000	758.83	218	2326	28538.16	59.0810859375	2.169299507113414	65.12643	52.706287	13.69009375	11.185882564643704	85.81426	1.5886581
6480000	827.62	215	2309	28605.57	58.10146875	2.4265489173798866	68.65799	49.991493	14.8001416015625	11.61723934504235	91.13784	2.2100928
6496000	836.68	218	3004	28676.86	62.5085859375	2.5572182609967027	69.88631	53.30532	14.5385205078125	11.924215120920957	106.72591	1.7336922
6512000	852.75	215	1889	28748.28	59.1494375	2.3141113473912616	66.028564	51.664986	13.090423828125	10.658993415187009	100.32975	2.2005906
6528000	736.0	215	2591	28817.67	61.50634375	2.686898006705409	70.65663	52.899807	14.8917421875	11.525276569349648	88.23899	2.3572817
6544000	783.92	215	2983	28888.95	58.540671875	2.463210854726763	66.49524	49.824993	14.909876953125	12.481654037025702	101.30115	2.8889112
6560000	834.46	218	2604	28957.95	61.38885546875	2.3386242909494355	67.968925	53.24067	15.0490595703125	11.878154844082477	85.25225	1.6996393
6576000	749.88	215	1836	29024.37	58.13990234375	2.52197471147363	64.710144	51.14513	14.1196015625	11.354611535627276	109.36489	1.9166638
6592000	798.48	217	1884	29092.47	57.6668828125	2.3127759548186893	65.75623	49.333164	13.602525390625	10.406704194292255	83.02246	2.2803397
6608000	757.76	215	1834	29160.33	57.5589453125	2.5501172805444163	64.9162	49.232338	13.2467021484375	10.165184915927501	102.50982	1.8127277
6624000	818.81	218	2319	29227.68	57.113984375	2.324294877954925	64.11668	50.4945	13.2992392578125	9.995333286089064	78.89779	2.494419
6640000	843.35	218	3012	29296.16	58.4919765625	2.707162357034345	65.43822	50.223637	13.13066796875	9.93487308046761	67.98893	2.0306523
6656000	830.64	215	2216	29362.52	58.48363671875	2.325380723196204	64.81778	50.86046	13.2937060546875	11.542958486670564	100.027145	2.024956
6672000	850.3	218	2234	29432.55	61.678671875	2.6240866156448135	70.630295	51.976288	14.62649609375	12.273114035362012	127.47621	2.5042305
6688000	783.07	217	1889	29501.7	60.67590234375	2.743692873835827	67.3122	49.952065	14.61769140625	12.34437118690134	102.940025	2.3867242
6704000	841.78	223	2202	29573.61	60.97429296875	2.951242290068286	72.044685	52.506058	13.2972890625	10.537527802454425	78.09709	1.6562824
6720000	825.24	215	1827	29642.37	60.95829296875	2.3957671412957686	69.84574	52.323544	13.455986328125	10.891498261258642	88.79774	1.9843076
6736000	738.89	215	2486	29708.81	58.97186328125	2.8631747294306016	68.474976	49.335976	13.00146875	11.35146259849364	104.60491	1.9198118
6752000	784.52	218	1830	29776.25	58.541171875	2.688905428300473	66.092316	49.147804	13.643236328125	10.787912072083273	76.296844	2.1573656
6768000	839.04	215	2283	29844.75	58.76541796875	2.559577220338351	66.03151	51.339825	13.5511015625	10.922816572432222	77.15477	1.7513242
6784000	828.87	218	1889	29911.3	59.35668359375	2.4087987718855843	66.91222	52.57988	12.4505458984375	10.837075755825461	94.78963	2.0356586
6800000	833.23	218	1889	29977.13	56.9003203125	2.5135079407013516	66.2848	49.756992	13.1573330078125	10.952349205764031	100.679436	2.3237677
6816000	907.68	218	2282	30042.68	57.6144140625	3.092002031451467	66.85388	46.702423	12.6057314453125	10.411903119146855	79.54699	1.4243875
6832000	891.66	215	2288	30107.7	57.3573203125	2.6107278491531343	65.41852	49.362	14.56688671875	11.700081463391612	89.01607	2.0718873
6848000	832.8	215	2611	30175.67	57.14005078125	2.4820766688085505	64.297386	48.688805	13.13059375	11.062013407377519	119.63042	1.902837
6864000	850.87	215	2962	30241.22	59.4240546875	2.5984736730795444	68.437325	50.008575	13.70517578125	11.462528625918454	123.40656	1.9176681
6880000	813.96	218	1820	30307.89	61.406734375	2.3464118218036663	68.037384	53.97371	14.303033203125	11.670860481344125	89.7746	1.8550016
6896000	886.84	218	3007	30373.14	61.79409375	2.598618360362387	69.58563	53.81793	13.3977421875	11.13478186528591	92.63013	1.4023683
6912000	901.31	218	3007	30439.5	60.956578125	2.647501862753122	69.088646	50.80819	14.347408203125	12.424061835808772	99.29142	1.9294921
6928000	788.83	215	2610	30505.73	62.0411953125	2.6351728106876595	71.8629	54.781292	14.263337890625	11.907032454604295	99.38707	1.875305
6944000	817.42	223	2594	30573.95	64.8181953125	3.058373814729815	72.733925	55.76045	14.8531435546875	13.375139017969122	147.22142	1.546776
6960000	849.66	226	1838	30640.62	63.55938671875	2.6411402049174235	73.17133	55.322643	13.9573955078125	11.855270452419042	96.53876	1.7005234
6976000	859.81	217	2263	30706.98	63.4980078125	2.6812334279790897	72.870926	54.520832	15.255150390625	13.340446605155316	98.33504	2.1242924
6992000	807.33	223	1668	30773.72	62.42599609375	2.410670655193799	70.72867	55.256275	13.6619189453125	11.784794891087413	135.05501	1.7343113
7008000	828.24	223	1878	30840.26	61.3001796875	2.4079046664709343	70.28332	52.299522	13.475421875	10.311405244921762	82.3203	2.4238553
7024000	850.85	217	2336	30906.69	61.12321484375	2.9322223200799424	70.93587	52.435333	13.1972265625	10.644186353357405	92.71251	1.5651953
7040000	775.81	215	2336	30972.45	64.55691015625	2.6269828820340644	71.15111	56.22443	15.627068359375	12.654185325417043	93.69834	1.703366
7056000	906.52	215	2974	31040.5	61.51646875	2.300714478020904	69.87178	54.053406	13.4875966796875	10.615822506993982	90.19181	1.6347017
7072000	849.39	215	2327	31106.22	62.5887578125	2.6960076096424506	70.35592	54.99958	15.0093046875	11.423996468508733	74.623955	2.4716368
7088000	787.02	218	1888	31174.38	62.274578125	2.759550974711511	71.52986	53.717613	14.35491015625	11.261953025008584	89.07351	2.4166956
7104000	826.92	223	2304	31242.65	63.094328125	2.896183507005383	72.14497	52.505302	15.756478515625	13.326390640379712	98.245804	2.550156
7120000	896.98	223	3000	31308.19	61.887953125	3.470340288610038	72.64233	53.08747	15.0178154296875	11.675649741020841	80.19683	2.0092514
7136000	817.68	215	2983	31376.48	64.10440234375	2.7748854494938167	72.94505	54.685646	15.92091015625	11.844761500342672	118.78424	2.3648396
7152000	924.38	215	2295	31442.65	65.005125	2.6148393383963384	73.550705	56.055374	15.5460087890625	13.451014134629403	109.01429	2.3393471
7168000	952.48	223	2919	31509.02	64.0839453125	2.761866796774421	72.86441	55.49513	14.86849609375	11.479767528134008	81.13675	2.4288917
7184000	863.65	215	2317	31577.07	65.46900390625	2.629253064976344	73.18046	57.97931	15.5903994140625	12.512475024950099	81.25421	2.0144877
7200000	857.45	215	2339	31644.82	63.555078125	2.2339475115532594	69.15015	56.413597	15.333126953125	13.254732645361052	109.01897	2.097978
7216000	842.74	222	2330	31711.24	62.7628203125	2.376297856731401	69.96219	53.197647	13.77977734375	11.69255372021014	89.45298	2.4262466
7232000	857.11	223	1829	31778.67	61.36903125	2.5449273611318457	69.67737	53.095573	13.1578984375	10.137763560075763	94.84949	1.8636776
7248000	871.81	218	1877	31847.32	62.642671875	3.403403053379073	72.08316	52.72831	14.1899833984375	11.437036534325664	106.08472	1.7441728
7264000	803.47	218	1877	31913.32	65.2077734375	2.7166899522902868	73.74449	56.583614	14.641826171875	12.162043927728595	120.28734	1.9396782
7280000	761.97	217	1891	31981.83	61.60869921875	2.76004433416612	69.60428	53.86065	13.91866796875	11.07513332312528	126.88973	2.27451
7296000	754.29	218	3008	32049.03	61.03266015625	2.421398945147722	69.262726	52.50056	13.8530263671875	11.23674670723248	75.157974	1.249673
7312000	737.66	217	2325	32114.06	61.37888671875	2.6060192681139656	69.56743	51.258934	14.4010234375	12.387269170402329	114.96077	2.2042096
7328000	797.46	218	2325	32182.61	60.2763515625	2.2055027063007655	67.653984	52.821312	14.645587890625	13.218088931460553	126.70946	1.7517077
7344000	883.7	218	2821	32249.62	59.2773828125	2.718755387925696	67.75638	50.623505	14.0757763671875	12.11674590185005	98.991295	1.8426948
7360000	770.18	218	2169	32315.41	60.0898359375	2.607760915457454	66.98886	51.424606	14.0981416015625	11.60448458571082	122.2827	1.7242466
7376000	864.37	215	2188	32381.55	59.9160234375	2.826342584037496	67.54701	50.152283	14.5540107421875	12.456858050889076	113.99993	1.9023972
7392000	813.09	215	1692	32448.26	61.5738671875	2.9836363614723562	72.1326	53.196438	15.37471875	13.397584903630953	116.672165	1.546924
7408000	793.21	218	1754	32516.11	61.953046875	3.079314173846183	70.98849	53.24867	14.922869140625	12.243786689582599	102.45006	2.3985987
7424000	868.98	218	1877	32583.09	59.497890625	2.8247676895631613	68.68649	48.426872	14.138625	12.116611144416577	101.24189	1.6676753
7440000	803.63	218	1849	32651.81	59.582421875	2.7536619794148662	68.00235	49.620655	13.252783203125	11.10223161688676	80.79709	1.6594312
7456000	773.01	215	1664	32717.74	59.0766953125	3.021470047840951	68.4489	51.983192	13.614880859375	10.932743608651032	73.50454	1.877698
7472000	811.17	218	1827	32784.62	57.457875	2.978994331408252	67.51964	49.23072	12.051427734375	9.527140097505653	71.77828	1.2067494
7488000	791.12	222	2944	32852.19	58.7166484375	3.3091784644190767	67.28194	50.095314	12.615796875	10.716043754576592	112.69859	1.6554565
7504000	824.58	215	2299	32918.66	60.34964453125	2.760361162964006	68.750496	51.520363	13.129556640625	10.636661982266805	78.38034	2.061795
7520000	890.9	218	2545	32984.04	60.2954921875	2.8112872385261523	69.28701	51.709038	14.1290341796875	11.432818030783137	88.558426	2.1454246
7536000	780.68	215	1672	33055.4	63.0598203125	2.585077746050397	69.79622	54.907093	13.682419921875	12.453551827691568	90.14168	1.5041883
7552000	770.59	218	2980	33123.96	63.65034375	2.5176065565209944	70.68468	55.055115	14.52004296875	12.670701933989292	86.81405	1.7189549
7568000	808.09	215	2984	33193.36	61.449796875	2.3877730128589483	68.321396	52.8331	14.071044921875	11.89701708938001	79.092705	1.5692902
7584000	840.16	217	2316	33262.73	62.15221875	2.495896241207755	70.3979	53.89628	14.411873046875	12.90862659716362	82.243126	1.6784643
7600000	777.2	218	1821	33331.14	61.3900625	2.358722074390866	68.58681	54.79013	13.9708203125	11.911942536798941	84.74064	2.0900507
7616000	815.31	215	3011	33398.14	61.49721875	2.5720967401373143	72.55359	53.349174	14.123345703125	11.705885271947611	104.65947	1.7986748
7632000	868.6	215	2983	33466.58	60.36486328125	2.9358788744812006	68.52432	51.785103	14.1798359375	12.10171281782046	123.14175	1.8328532
7648000	881.39	218	2322	33533.87	63.387125	2.607585089695061	70.306885	56.118267	14.76624609375	11.768816715158751	90.26487	2.247927
7664000	878.76	222	2314	33600.73	63.412875	2.3873586754638483	70.332954	54.675735	15.809171875	14.3788902344722	125.6492	2.480667
7680000	830.56	223	2330	33669.66	64.99328515625	2.655274085428847	72.44231	56.184555	15.057390625	14.318862123087854	140.33246	1.8802354
7696000	777.28	215	2610	33736.66	63.526078125	2.5686498231682924	72.41141	54.03972	14.484828125	12.25963332954946	109.6029	2.3528855
7712000	866.1	218	2960	33804.8	63.5264921875	2.511889987358871	71.42871	55.882477	15.94658984375	13.09951692811609	96.6251	1.9956441
7728000	826.29	218	2597	33871.53	65.2803828125	2.5585682489187187	72.6436	55.02293	16.40787890625	14.395987939353104	106.721275	1.4177808
7744000	767.67	215	2274	33938.51	63.46314453125	2.2232127214208495	71.28182	55.286747	14.544580078125	12.577395398094154	92.255165	2.3885942
7760000	849.86	215	2582	34004.22	65.6186328125	2.396330100219657	73.70036	58.02761	16.376861328125	13.687621004031342	96.38233	2.6273236
7776000	823.66	218	3003	34070.0	64.71771875	2.796697270889361	72.93898	55.114426	15.64958984375	13.038379045149746	115.87536	2.089108
7792000	901.31	218	2996	34136.24	65.626625	2.6302546922482146	75.19254	57.614574	16.408908203125	13.759213958289914	132.96455	2.6301856
7808000	884.79	215	2996	34206.41	64.881765625	2.6059691470377198	72.54379	56.779495	16.078927734375	13.313732337327501	100.49626	2.5083802
7824000	854.39	215	2999	34274.5	68.3689375	3.0352721382315955	78.15253	58.540504	17.117984375	14.292959368164453	92.00574	2.4563713
7840000	921.03	215	2570	34340.02	65.3411875	2.4003027152840537	73.1291	58.507168	15.0663388671875	13.680252647520806	104.1672	1.8768983
7856000	829.63	218	3000	34407.54	65.715046875	2.508673138925984	73.00542	56.239395	15.547880859375	12.865678057335337	94.83613	2.7292376
7872000	904.48	218	2598	34473.14	67.3659609375	2.3791247077444257	74.08535	59.02598	16.2212841796875	13.924034975537802	107.60833	2.2788024
7888000	877.02	218	2598	34541.03	67.63775	3.029342989051009	76.632774	58.82173	16.2908408203125	14.559089192837579	133.12524	2.3092136
7904000	828.39	223	2307	34607.83	66.1303359375	3.339556365559653	75.17962	56.40941	16.61184375	14.64109477634784	133.08646	2.4747114
7920000	868.83	222	2907	34673.77	66.5655546875	2.4435873507253634	73.60209	58.414288	16.757234375	13.4981688572932	102.258194	2.177981
7936000	902.88	215	2576	34740.5	66.41246875	2.551241655424864	72.60292	57.473557	15.5498828125	13.6994365760056	127.170616	1.9759388
7952000	772.17	215	1886	34806.87	66.52921875	2.768772220565462	77.17215	58.644276	16.64558984375	15.911063367983926	131.00017	2.32498
7968000	891.95	218	1819	34873.8	67.5868515625	2.8820757019139003	75.88715	59.11766	15.7173505859375	13.560620837557549	105.459366	2.3161573
7984000	907.65	218	1811	34940.82	67.2574921875	2.4209937912972848	76.219574	56.377117	16.03267578125	13.666141440618855	115.06588	2.3941596
8000000	870.47	218	2816	35008.62	69.6976875	2.541672600744439	76.42154	59.268013	16.6147734375	14.056419796662308	120.99473	2.6061172
8016000	828.57	218	3001	35077.86	68.482890625	2.3835683227503153	75.224525	58.113716	16.969298828125	13.969590299110422	100.08689	2.1226187
8032000	781.92	218	1877	35149.0	69.90771875	2.5898897290413254	76.91806	62.86562	16.87826171875	14.273414425952888	117.89003	2.6618664
8048000	765.33	215	2987	35219.97	66.0210859375	2.2647622279653885	72.68151	58.307976	15.98056640625	13.960007051395067	110.00081	2.2109828
8064000	744.28	223	1848	35292.42	66.186703125	2.4991284613653315	73.01378	58.48531	16.28979296875	13.035115433896241	111.31067	2.9379034
8080000	795.2	218	1675	35369.82	65.4545859375	2.736020576265829	74.23857	55.973015	15.91748828125	13.678423931506144	113.98631	2.246913
8096000	807.13	215	2252	35445.59	66.901953125	2.964162574088169	76.350266	57.569412	16.825087890625	13.598244371976847	116.42554	2.069706
8112000	808.0	215	2998	35519.71	67.097921875	2.8381418774272458	77.9498	56.671608	18.14847265625	15.332007981670241	117.309204	2.1273618
8128000	843.01	223	2998	35589.32	66.605984375	2.8311523851825777	76.216774	57.92017	15.777712890625	13.368842040356375	130.11418	1.9593482
8144000	777.31	218	2936	35658.26	66.08475	2.678290452152968	75.0686	55.952072	17.03409375	15.199243402222361	123.909996	2.4774914
8160000	807.15	217	2336	35727.19	67.343546875	2.384651851555065	75.15133	60.14223	16.59402734375	14.588136768449903	155.31204	1.879574
8176000	822.27	215	2331	35797.21	65.15125390625	2.599077548200996	71.33928	56.802784	15.59768359375	12.856576016770562	90.249855	2.3536959
8192000	769.68	215	1660	35871.88	66.295765625	2.6883095619331585	73.95477	57.388767	17.0773359375	15.5147596057754	115.47294	2.4817843
8208000	866.23	215	1891	35946.5	66.5426484375	2.9506659735558003	74.41172	56.73706	15.958296875	14.507276191621912	132.85262	1.7968583
8224000	800.16	218	2222	36015.75	65.05330078125	2.8910688848374058	72.18468	56.546967	17.40644921875	14.75237904542857	134.387	1.9176694
8240000	770.11	217	1811	36087.73	64.92222265625	2.7689939755656297	72.79455	55.83173	16.1139375	13.937418161194705	109.20635	2.1739662
8256000	810.9	217	1883	36157.62	63.7357109375	2.6552147798895196	72.28816	55.69391	16.0013916015625	13.771972217151761	103.94695	1.7818248
8272000	854.11	223	3000	36225.36	65.0929140625	2.9673475305712844	72.88568	55.40197	17.1518125	13.919747662942745	109.416756	2.3998191
8288000	783.46	217	2324	36296.77	64.0091796875	3.1696608651399916	72.97536	54.937927	16.887984375	13.862564810488713	110.27145	2.362433
8304000	774.57	217	2310	36364.8	64.58322265625	2.928659903116953	73.27861	53.26715	16.03311328125	12.608298358620802	108.401085	2.256207
8320000	794.58	217	1816	36435.57	63.152515625	2.7405150704862944	71.52838	53.80542	15.7685986328125	11.631017259896058	98.56575	1.9553529
8336000	806.52	215	2312	36508.07	64.4278359375	2.8532653306124547	72.86784	55.085968	16.066931640625	13.192053123945492	116.41208	2.0973802
8352000	828.43	218	2922	36580.01	65.85775	2.5220161438197617	73.12515	55.91034	17.06893359375	14.73412599206346	105.27921	2.6178322
8368000	949.72	218	2997	36649.9	64.55570703125	2.5144537257747457	74.03146	55.06077	15.6293681640625	13.248030514004714	118.83167	2.2216315
8384000	822.69	223	1829	36718.74	65.885671875	2.9835276938550446	74.88113	56.935085	15.9055078125	13.585720904685184	121.760315	2.045477
8400000	777.9	217	2964	36790.31	65.2374453125	3.228146478631352	75.91576	55.72618	16.41751953125	14.419403160325325	114.82144	1.8075285
8416000	833.75	217	2964	36861.58	67.503546875	2.8441459202412593	77.375175	58.044174	16.998193359375	14.91139664820167	105.00551	2.2607646
8432000	771.71	223	2335	36930.04	65.95784375	2.4067619179485744	72.45004	55.915604	15.9766806640625	13.560340265826666	110.30245	2.4037714
8448000	855.35	215	1876	37003.99	66.6073828125	2.4222750677630005	73.86971	58.309166	15.989716796875	13.562432603519179	100.567986	2.3263178
8464000	745.67	217	2310	37077.86	65.80621875	2.6046840319413023	73.88953	57.342964	15.8284326171875	13.875310807329686	119.41902	2.2398148
8480000	827.41	215	3004	37146.62	67.286515625	2.3553912974413613	73.96595	59.71989	15.699224609375	13.773149830376493	107.029465	1.5031109
8496000	894.21	215	2301	37217.81	66.95171875	2.719325998610455	76.09923	56.924484	16.0273505859375	12.849871108302994	100.1841	2.315786
8512000	944.27	215	2945	37286.06	66.270859375	2.6398166292258822	73.70172	57.757362	17.56496484375	14.244882853151163	121.43884	2.586461
8528000	894.08	223	2976	37354.05	67.577375	3.1043711307102924	76.55915	58.84479	16.279810546875	12.645036699235002	82.64924	1.9947301
8544000	764.8	223	2217	37423.99	68.4810859375	2.9512623093771246	76.51672	60.010803	16.772240234375	13.582454214905345	133.87645	2.026024
8560000	808.68	223	2315	37495.49	67.813828125	2.4122663220701295	74.65493	59.59675	17.588763671875	14.771118356441397	164.86554	2.758057
8576000	883.02	217	2325	37565.34	66.545234375	2.887999821459482	74.88783	56.772457	15.998732421875	13.194548471812137	96.65856	1.675498
8592000	906.48	223	2579	37634.12	63.5173828125	2.6696108828113885	70.91948	53.900497	16.073359375	13.892041899051414	124.82274	1.7804376
8608000	827.29	218	2968	37704.35	63.8164140625	2.693597008416441	71.42587	52.938457	15.1526318359375	12.137289519287245	102.81361	2.1732316
8624000	858.9	215	2968	37776.03	66.3521328125	3.0380018232589987	75.34639	57.17717	16.493888671875	14.569848467811873	159.749	2.0750341
8640000	919.63	215	2951	37849.04	68.9305234375	3.0041052640511783	76.821526	59.14344	17.24584375	15.876139722867142	132.35545	2.2037768
8656000	822.7	215	2324	37918.97	67.08328125	2.980780885523121	75.87128	58.963413	16.60934375	14.870257122020453	110.563705	2.5457132
8672000	915.93	215	2972	37994.74	69.8138359375	2.849190023333386	78.65644	59.740295	17.541265625	15.407667024082523	142.6796	2.6801548
8688000	938.41	218	2972	38067.11	71.916421875	2.5629289846713954	79.282455	61.763367	17.9850078125	15.83589820234394	109.413086	2.4526062
8704000	863.36	223	1889	38136.0	70.5835625	2.477415960986366	78.28664	60.86338	17.45013671875	14.555407607655651	125.49188	2.1157632
8720000	922.37	223	1878	38207.52	71.232078125	2.6792925182662493	79.30803	62.060616	17.5139453125	14.939067386386608	129.47426	2.3503766
8736000	810.25	215	2999	38275.58	71.377328125	2.7618130509006216	79.711006	61.651245	17.50316796875	16.53248884772042	162.41396	2.8899674
8752000	866.23	215	2297	38342.47	71.0919453125	2.517124068102077	78.551796	63.442528	17.8100390625	15.791326733368543	128.15656	2.806276
8768000	860.55	215	2210	38411.44	69.763703125	2.999515585890495	79.06915	58.310932	17.07846484375	15.308316775530875	167.31662	1.7416557
8784000	894.64	218	1895	38479.87	68.7445625	2.8753014447945278	78.54483	60.25812	14.986484375	12.571304750303367	109.3438	1.8859491
8800000	858.58	218	1893	38553.27	67.925296875	2.4744230703842867	76.6927	60.94078	15.9585634765625	14.118347991178005	134.72928	2.1265137
8816000	889.07	217	2531	38622.86	69.78578125	2.587173515030447	77.18933	61.637108	15.9800185546875	13.190520980992373	126.51842	2.325634
8832000	791.36	217	2318	38694.22	71.367453125	2.6827326902805653	78.425514	60.632286	18.148857421875	16.461698917487222	125.73893	2.1367567
8848000	765.06	215	3007	38766.3	70.1225859375	2.628851712844412	78.146	61.705082	17.34695703125	15.329412598824522	148.43492	1.8915175
8864000	856.47	215	2309	38833.93	71.291078125	2.4602557587449114	78.39744	63.6672	17.47142578125	16.309716237568328	120.09272	2.7594821
8880000	942.48	215	3010	38901.37	72.5116640625	2.681935281745022	80.837654	63.705532	19.20569140625	17.329911821760664	161.27534	3.1263318
8896000	826.48	215	1676	38969.01	68.9631953125	2.738161931244891	78.60506	59.505493	17.5256328125	14.463960600402643	108.3439	2.239757
8912000	886.15	218	2333	39038.59	68.85096875	2.967240899335189	77.01877	59.46991	17.390529296875	14.824529398095576	116.31118	2.441094
8928000	830.22	215	2994	39105.53	72.192484375	2.820845084755187	82.29012	61.255363	18.999421875	15.996137229031264	144.6774	2.931429
8944000	878.63	215	2994	39173.29	74.30828125	2.476594735594623	83.58203	66.40294	17.951685546875	15.306391128381634	145.96506	2.6730983
8960000	852.64	218	3001	39243.91	72.36171875	2.783058225394772	80.25172	63.83272	18.005685546875	14.767807047764403	133.8892	1.9979918
8976000	865.25	215	1827	39313.23	72.84846875	2.6320417083867613	80.88119	64.90174	16.984265625	14.416795760501014	115.66378	2.3753731
8992000	886.46	215	2328	39381.85	70.97365625	2.9592271610379965	79.26392	60.192116	16.910810546875	13.33019774328198	110.126396	1.6212356
9008000	959.87	215	2614	39449.16	72.568390625	2.9953678431246136	81.51289	63.309937	17.99830859375	16.056629763901267	155.04002	2.304927
9024000	871.29	215	2301	39518.3	69.2884609375	3.025074250121805	78.28037	59.02247	17.299146484375	14.426792566263646	124.45082	2.0936642
9040000	991.28	215	2583	39596.4	71.5728046875	2.885658232968693	79.65192	61.553505	17.70521875	17.000501830828405	120.553055	2.6179721
9056000	843.38	217	2322	39675.9	73.820171875	2.811195791357078	82.843414	62.179794	17.63301171875	15.152743150994146	119.40899	2.9027665
9072000	815.65	215	1879	39750.22	75.180515625	2.658791431270983	82.6663	65.88939	18.482767578125	17.396887293421198	159.94713	2.6645255
9088000	869.74	217	2319	39819.42	72.018171875	2.9466718514283192	81.059685	63.790733	19.147849609375	17.698058685912418	167.52591	2.2591624
9104000	915.71	215	2330	39887.47	70.268921875	3.0074331741328852	79.41933	60.294453	15.9866552734375	15.020990001494575	133.40894	1.9479723
9120000	839.86	217	2327	39954.17	70.5114375	2.5491865468775035	77.66298	61.11843	16.3374267578125	14.61671880929506	121.80782	2.0806036
9136000	866.0	217	2333	40026.75	70.9746484375	3.238417461701008	82.06224	60.82701	17.74623046875	16.015841766825744	114.688774	2.9545693
9152000	921.69	217	2333	40096.33	73.08296875	2.769983765041548	80.74364	63.545547	18.748140625	15.911849456458542	138.04652	2.5768914
9168000	823.19	217	1545	40166.15	73.6176875	3.101960695471495	83.456055	63.70646	19.628845703125	16.714151002967515	117.6122	3.070805
9184000	853.19	217	1877	40234.96	74.5779453125	2.7862368389381853	82.60683	65.642136	19.495076171875	16.544071823465952	108.41853	2.5476675
9200000	849.9	215	1877	40309.92	72.977671875	2.6840164559736777	80.4749	63.599083	18.415125	16.827756089271084	113.32924	2.642046
9216000	845.99	215	2334	40381.17	72.898171875	2.6615302297855834	80.45927	62.853798	18.76735546875	16.00783792396712	116.158516	1.8869544
9232000	836.21	215	2997	40450.41	73.2651796875	2.727645021494045	81.301605	62.923866	18.990869140625	15.967171399468347	119.27538	2.5698087
9248000	885.09	217	2590	40520.64	75.178078125	3.1101506570221003	83.830864	65.16568	19.91183203125	16.47100482666434	113.12832	2.9613848
9264000	815.52	217	1831	40591.3	74.054421875	2.6638939646103594	81.57556	65.76356	19.5283125	17.371955668548086	156.1532	2.3409417
9280000	923.35	217	1854	40659.18	73.96278125	3.0727872500996547	82.38322	64.634766	18.58570703125	16.38285593997579	181.927	2.3940203
9296000	869.43	217	3000	40730.73	75.427375	2.6125401836024458	83.14252	65.04968	18.667298828125	16.174251335069577	103.27396	2.5697808
9312000	936.61	215	3003	40801.52	74.486484375	2.877901728581954	84.515144	65.20518	19.04481640625	16.798108152408116	185.06953	2.8345957
9328000	788.32	217	1856	40872.27	75.148609375	3.1722467454569956	83.741516	65.388435	19.0494375	15.801056630016868	107.160126	3.2536187
9344000	961.21	217	3000	40940.98	77.140890625	2.5610522777817812	85.42085	68.59173	19.597828125	17.352555647511984	112.879875	2.9705563
9360000	826.38	217	2990	41011.29	74.116625	3.100848548179998	84.334236	64.34659	19.700078125	18.091767810250055	133.78333	2.091737
9376000	835.02	217	2313	41080.64	76.24184375	2.939820559468724	84.099724	66.955246	19.353794921875	17.222853639858872	125.52456	2.729288
9392000	885.75	218	1892	41154.47	75.7454375	2.623355697801482	83.70591	67.01857	18.598236328125	16.114724923963177	117.716415	2.83771
9408000	853.71	215	3015	41226.02	74.947890625	2.5146436362211446	82.09057	66.81644	19.18895703125	16.715484961555855	106.204	3.053496
9424000	852.99	215	2312	41297.53	72.13521875	2.9863452266106143	81.56852	62.611473	17.81405078125	16.767228080395398	229.5507	3.1311574
9440000	771.82	223	2304	41368.63	70.74675	2.482417074395437	78.20189	63.25707	17.2030546875	15.26343567975441	114.69002	2.1844773
9456000	855.87	218	1883	41436.37	74.20509375	3.1422290679746756	83.26274	65.48989	18.4903671875	17.135474898583933	137.83923	2.6082325
9472000	839.87	231	2311	41506.79	72.6091875	2.679698432922304	79.75337	63.184578	17.164390625	14.802274951844396	139.31256	2.414401
9488000	894.01	218	2328	41575.87	71.060484375	2.674590177426721	80.851036	61.91884	18.1117265625	15.781526977767392	144.11789	2.1779802
9504000	859.74	223	2326	41647.19	67.7099609375	2.7931540366861705	75.94327	57.54418	16.88978125	14.310402684760481	113.89002	2.1843395
9520000	871.25	223	1887	41714.82	67.4299609375	3.107125285382374	77.84078	58.976826	16.775578125	13.942050266191124	108.81539	2.2825572
9536000	748.91	215	1658	41781.88	67.6146640625	3.2155102020324864	76.845406	57.530457	17.659837890625	16.195373567781633	130.72719	1.8081805
9552000	912.85	215	2335	41852.28	69.050984375	3.294348558042242	79.21612	59.11788	18.338408203125	16.125280036328054	144.97693	2.5797243
9568000	831.02	215	1887	41924.94	67.7228984375	2.72462242940421	76.410416	58.864334	17.170765625	14.912907056472926	122.96492	1.954034
9584000	854.32	217	2580	41996.77	66.83290625	2.8272311260036296	75.49099	58.134827	17.430162109375	14.896703704175632	110.634995	1.8667718
9600000	865.99	215	2324	42066.22	69.3020078125	2.685026387061913	77.361565	56.84366	17.813521484375	14.290981093857763	114.42264	2.8413124
9616000	862.34	215	1878	42138.55	68.90959375	3.260451643848594	76.8531	58.07985	16.6197265625	14.348497308080733	105.9319	2.0438178
9632000	911.72	223	1878	42207.56	71.15715625	3.5188052282521975	80.01062	61.227486	17.109126953125	14.942058404885186	150.051	2.6109
