TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
10016000	1027.89	105	2125	24941.76	11.433302734375	13.154030394711729	117.97226	1.0983331
10048000	907.17	111	2345	25015.65	12.910048828125	15.222413060188586	124.55239	1.481187
10080000	1015.36	111	2181	25088.45	11.7048984375	12.823825482281018	108.728195	1.1195822
10112000	1105.73	113	2778	25160.78	10.60872265625	11.34018366804524	130.51488	1.1323956
10144000	989.05	113	2347	25231.72	11.2160546875	12.61984981586548	172.47166	1.4243624
10176000	1178.61	113	2347	25307.47	11.64748046875	12.739305563883772	122.05918	1.0518712
10208000	1043.33	113	2781	25383.4	12.3929560546875	13.953434277087487	121.148346	1.1814425
10240000	978.94	113	2182	25456.59	11.239326171875	11.848335853612523	93.79283	1.1499817
10272000	1153.29	120	2179	25529.16	11.691650390625	12.876066703384229	104.40739	1.0584848
10304000	944.27	113	2339	25600.76	13.020251953125	16.184521444114434	145.19498	1.0055676
10336000	1128.62	120	2339	25672.37	11.92640625	13.411120618725342	124.84508	1.2142277
10368000	997.27	111	2009	25744.34	12.030384765625	13.730268797441658	123.28622	1.1656504
10400000	1054.75	111	2159	25817.07	11.741673828125	12.808547561101532	158.5614	1.4660507
10432000	1149.18	113	2170	25890.88	12.157771484375	14.144287163904727	107.06647	1.3602792
10464000	1110.31	113	2358	25963.85	11.6177978515625	11.697717458974635	112.588745	1.1224788
10496000	978.05	111	2390	26037.01	12.491744140625	13.813928659146898	124.179886	1.0015209
10528000	1063.7	111	2183	26111.87	12.6431025390625	14.63856849217163	126.05836	1.4243373
10560000	1217.15	120	2338	26186.23	12.22994140625	14.378685397142535	163.11923	1.3085182
10592000	1219.22	120	2405	26257.56	12.2150478515625	14.278850181299614	119.96812	1.198419
10624000	1094.33	113	2411	26328.78	11.6335263671875	12.658275455211108	119.00179	1.3850789
10656000	1092.48	113	2343	26401.66	11.842572265625	14.24014736142151	140.86313	1.2540419
10688000	1079.57	113	2406	26474.32	11.66362109375	13.50455015911304	133.16507	1.1106722
10720000	1273.72	192	2413	26551.17	12.01737890625	13.115130217615073	113.828125	1.2207605
10752000	1247.01	111	2398	26624.28	11.884654296875	15.156838390640708	153.15036	1.2544229
10784000	1191.83	113	2330	26693.79	11.398626953125	14.261093269802284	126.01085	0.91894734
10816000	1114.48	111	2406	26770.97	10.945849609375	13.139681074896757	156.13905	1.3674061
10848000	1315.75	395	2415	26847.45	11.3212978515625	13.297961544913566	146.56442	1.0914531
10880000	1144.48	108	2351	26919.34	11.21318359375	12.27118512512137	142.00392	1.4298419
10912000	1218.19	113	2344	26989.26	11.6907421875	13.550020756441667	135.31355	1.153243
10944000	1154.72	113	2784	27061.79	11.6400439453125	13.694068058834818	134.97684	1.2265067
10976000	1204.1	113	2800	27133.09	11.833716796875	14.759722431333184	165.69363	1.1591184
11008000	1126.67	111	2405	27203.74	11.9527099609375	14.38076949436295	135.29758	1.0958453
11040000	1205.71	113	2346	27272.6	10.563166015625	12.266992678525574	123.7938	1.3475137
11072000	1239.02	113	2413	27343.34	12.06375	14.330125610056598	121.562836	1.0488737
11104000	1083.4	111	2794	27415.66	11.7865205078125	14.48876774004608	159.02783	1.3833873
11136000	1074.94	113	2419	27486.37	13.289443359375	16.785889721727592	148.61014	1.2205465
11168000	1146.49	111	2410	27556.2	13.421869140625	18.436811851564794	151.16435	1.2597991
11200000	1091.47	113	2344	27630.94	12.6835458984375	16.57492647042514	149.60472	1.6202536
11232000	1126.3	113	2347	27704.05	12.8764326171875	15.87465944516606	175.41666	1.3933108
11264000	1275.55	113	2358	27777.42	14.023908203125	17.869162508355	166.95798	1.2927687
11296000	1170.74	111	2337	27848.3	12.1620654296875	14.231003785748916	152.17401	1.5521479
11328000	1228.32	111	2201	27920.73	12.7619599609375	16.577955995839776	163.44757	1.6325617
11360000	1207.15	113	2414	27992.0	13.31751171875	17.235788529974485	237.75534	0.76710665
11392000	1163.1	111	2336	28062.7	13.533740234375	18.72024472329355	161.28867	1.4689023
11424000	1200.09	111	2354	28132.34	13.78296484375	16.942387671163708	132.70546	1.5381866
11456000	1228.5	113	2348	28202.8	12.4915244140625	15.621012491192753	135.6991	1.9371891
11488000	1168.19	120	2319	28274.29	13.5172529296875	17.736225288939018	169.64609	1.6610737
11520000	1208.03	105	2340	28343.86	14.594859375	18.407170817374407	132.0583	1.4426231
11552000	1139.62	111	2348	28413.02	14.467609375	19.35579370627823	162.20676	1.4827876
11584000	1177.09	120	2337	28487.17	12.538029296875	15.041640639404998	121.072	1.30804
11616000	1232.67	111	2799	28559.32	13.5154296875	17.96267745215061	192.24828	1.5276495
11648000	1358.02	113	2412	28630.27	13.70157421875	18.239132894685536	188.0734	1.4535055
11680000	1352.68	120	2415	28700.06	12.1458134765625	16.09896250539146	129.84708	1.346877
11712000	1282.72	120	2794	28769.58	12.863884765625	16.930900928479854	155.0101	1.4774792
11744000	1194.2	111	2789	28838.93	12.42438671875	16.035220999412513	126.17791	1.5792366
11776000	1212.98	113	2354	28908.84	12.240212890625	15.362184191220987	122.796906	1.2718577
11808000	1129.53	113	2344	28977.31	11.8966728515625	15.865693138025833	145.04697	1.2709932
11840000	1334.01	120	2353	29048.82	12.224244140625	15.845447394283317	130.2045	1.6581898
11872000	1242.49	113	2408	29123.5	12.61014453125	17.076601315835656	136.00847	1.2353593
11904000	1257.6	111	2348	29193.88	12.57439453125	16.08508140327552	171.14412	1.5796345
11936000	1297.12	111	2787	29264.2	13.092865234375	15.991952077529497	139.60255	1.539267
11968000	1244.5	105	2791	29336.78	12.081765625	15.66900952118544	144.5549	0.8408357
12000000	1213.71	113	2411	29410.05	12.874388671875	16.850780768261153	137.73256	1.5878011
12032000	1361.18	113	2409	29481.06	11.87728125	14.23215933634106	128.14384	1.5022509
12064000	1377.71	411	2785	29551.58	12.299228515625	17.203395377076003	162.80542	1.3713617
12096000	1136.66	111	2197	29621.82	11.650322265625	15.34145222102523	159.8774	1.3887777
12128000	998.7	-101	2179	29691.94	11.5891376953125	15.386722157431711	144.11984	1.3867385
12160000	1204.32	111	2343	29763.21	13.687802734375	18.381441047970096	164.06392	1.2455758
12192000	1185.31	111	2755	29834.22	12.9605615234375	16.961106243402874	138.57053	1.6026975
12224000	1170.15	111	2411	29907.23	12.07496484375	15.441426626124931	212.51653	1.7076128
12256000	1207.59	111	2779	29979.15	13.47785546875	18.3318575163566	166.98715	1.4865196
12288000	1165.97	113	2410	30051.37	12.4363642578125	15.044631517587927	137.69884	1.4336307
12320000	1148.14	113	2322	30121.85	13.48773046875	18.934187829162358	139.64597	1.8846667
12352000	1219.28	113	2403	30193.44	12.0612392578125	15.221576996159104	150.26396	1.0916002
12384000	1289.92	113	2405	30265.77	13.98473046875	20.022117457951342	197.74893	1.4609218
12416000	1416.55	120	2784	30337.67	13.32874609375	17.955554502715867	217.59738	1.3188508
12448000	1292.06	113	2792	30409.03	12.9252470703125	17.766029733736236	146.23822	1.094717
12480000	1374.72	113	2784	30480.59	11.5119697265625	14.375832041137654	158.43161	1.6219058
12512000	1317.68	120	2344	30551.89	12.696689453125	18.607355736374796	228.26752	1.3176856
12544000	1217.26	113	2418	30621.91	13.5487626953125	18.821198985452547	167.87358	1.6570194
12576000	1166.63	111	2341	30698.28	12.7047509765625	17.156709693294925	144.80847	1.213675
12608000	1217.56	113	2405	30768.19	12.7078720703125	16.988699368992318	139.88406	1.0845078
12640000	1233.46	113	2318	30837.56	13.578544921875	19.366217364266053	147.60013	1.6468556
12672000	1367.49	113	2790	30907.48	12.47939453125	17.09396275004716	155.90707	1.2500743
12704000	1386.31	113	2796	30978.64	12.5843271484375	17.081372346799306	166.1698	1.1670675
12736000	1322.69	120	2413	31048.99	11.5230390625	15.969356397488284	147.4836	1.0394498
12768000	1293.42	113	2203	31119.07	11.55486328125	15.964778615752866	137.02399	1.4066167
12800000	1329.94	120	2410	31190.49	11.666830078125	16.773021492861684	139.06793	1.3339207
12832000	1314.23	111	2771	31261.21	12.1064375	16.612142584567472	139.1859	1.511152
12864000	1368.76	111	2350	31334.13	10.6270673828125	14.857117402107315	143.52003	1.3662016
12896000	1353.44	111	2780	31408.07	10.2958984375	13.939108651560186	177.01823	1.6348681
12928000	1238.57	120	2416	31479.89	11.99363671875	16.850219768596492	149.67871	1.0215673
12960000	1430.34	120	2395	31550.66	10.4641474609375	13.663788823016842	157.29675	1.0703495
12992000	1321.76	113	2767	31621.59	10.6715830078125	14.543727170158274	149.94534	1.0864367
13024000	1391.18	111	2417	31692.19	10.766494140625	15.231464657904702	155.32368	1.3932068
13056000	1385.65	111	2793	31763.02	11.10005078125	18.1661541403237	218.09076	1.2207847
13088000	1456.62	111	2791	31833.32	11.60121875	16.122482846168577	176.45245	1.4816971
13120000	1394.94	113	2799	31903.89	11.2353505859375	15.880739612026892	145.89948	1.4163437
13152000	1283.7	111	2798	31974.34	11.401138671875	16.686994374362328	134.6591	1.2270389
13184000	1283.87	111	2774	32045.06	10.73913671875	16.216523209368894	158.59355	1.2100816
13216000	1366.93	120	2798	32118.35	11.327625	16.640793250323135	159.75931	1.1869955
13248000	1239.5	105	2785	32191.85	10.608400390625	16.332062982060776	189.85904	1.503679
13280000	1457.01	193	2796	32263.98	10.68413671875	15.52218573526293	155.43648	1.4734513
13312000	1391.92	120	2764	32336.39	10.31575390625	14.883451380644209	138.56654	1.2456316
13344000	1550.15	113	2794	32413.31	11.130052734375	18.21175101411174	164.4101	1.4290967
13376000	1324.53	113	2796	32486.92	11.347599609375	16.484979905962884	187.07826	1.5123475
13408000	1257.47	113	2772	32559.32	10.6205166015625	17.054136228493075	161.81813	1.5444859
13440000	1346.71	120	2796	32631.66	10.041130859375	14.580915394789177	138.74295	1.2694392
13472000	1381.42	120	2416	32701.99	11.395146484375	15.805703084646376	162.45943	1.352268
13504000	1125.02	105	2412	32773.8	11.352904296875	18.355592642298422	248.32642	1.3845457
13536000	1100.85	120	2416	32844.55	12.380673828125	19.626124171623903	200.47992	1.3396069
13568000	1277.28	111	2195	32915.05	10.414423828125	15.292206450509358	143.1804	1.3609459
13600000	1294.9	111	2791	32985.12	10.61940234375	16.488861770904624	175.8471	1.3847846
13632000	1331.21	111	2410	33055.7	12.60526953125	18.871347328688536	169.16934	1.1931314
13664000	1323.29	120	2796	33126.1	11.5243525390625	17.255888487701814	154.54532	1.4668063
13696000	1407.75	120	2784	33196.14	12.004322265625	17.30642582973157	146.23315	1.4583426
13728000	1313.02	113	2797	33266.62	10.786541015625	15.0721654673441	148.42052	1.3863028
13760000	1213.78	113	2775	33337.54	12.0013515625	19.70432535003419	209.1549	1.4709655
13792000	1322.68	120	2413	33408.5	12.6036943359375	19.79710206065524	159.86687	1.4148371
13824000	1248.79	111	2408	33478.15	13.3183125	18.21020833214162	143.00935	1.634542
13856000	1180.47	120	2188	33547.94	12.05980859375	17.435782173450093	181.45184	1.34391
13888000	1249.37	120	2410	33616.89	13.47216796875	20.020590962806267	165.15163	1.1810993
13920000	1345.51	120	2791	33686.31	12.615810546875	18.496341699103635	175.22408	1.2204237
13952000	1209.99	120	2418	33759.85	11.84984765625	15.586809327120159	136.96939	1.364423
13984000	1341.39	120	2411	33832.0	12.138734375	16.724955156890555	147.75606	1.1906314
14016000	1428.16	120	2415	33901.04	12.68859375	16.615881898051633	143.7683	1.3959203
14048000	1293.55	120	2783	33970.46	11.68932421875	17.913370530137538	156.46297	1.3391814
14080000	1223.36	113	2799	34040.64	11.65390625	16.678843260250392	136.45828	0.9170556
14112000	1411.25	120	2796	34112.68	11.6260791015625	16.715618631986075	147.48738	1.0396826
14144000	1275.65	120	2794	34181.76	11.561802734375	16.27653026599957	132.61998	1.1080782
14176000	1286.22	120	2789	34257.92	11.92879296875	16.276399709395193	141.23927	1.2730645
14208000	1347.36	120	2784	34330.27	11.107640625	15.56120175307807	129.22313	1.0725465
14240000	1379.68	120	2785	34401.43	12.412013671875	17.253178149257025	160.2231	1.2949992
14272000	1261.1	120	2404	34472.34	11.117462890625	13.815301752042913	126.635925	0.7489042
14304000	1391.6	120	2799	34546.68	11.46689453125	14.9880368961382	138.2007	1.0569406
14336000	1389.89	120	2793	34617.76	11.15060546875	14.926485478839284	132.44429	1.5861416
14368000	1280.86	111	2797	34686.89	11.5060576171875	16.42644304924228	163.36198	1.4084619
14400000	1235.94	111	2789	34755.96	10.7038544921875	15.142422816379154	160.2581	1.2982907
14432000	1360.6	120	2797	34825.75	11.475478515625	15.388517431838585	133.48335	1.439744
14464000	1364.48	111	2416	34896.43	10.7854609375	15.72052301133776	146.80034	1.5535355
14496000	1298.32	120	2414	34966.99	10.152798828125	14.446642667934997	153.34894	1.3925196
14528000	1376.71	120	2791	35035.83	11.028921875	14.86830679246968	139.26768	1.3612051
14560000	1288.37	120	2415	35105.11	10.844673828125	14.887420234882873	176.10179	1.185317
14592000	1370.41	113	2772	35174.64	9.6808798828125	13.893813821265923	135.67107	1.2043653
14624000	1415.97	120	2787	35243.76	10.91966015625	15.089359868794965	161.17438	1.4358829
14656000	1405.54	111	2799	35318.57	10.6675576171875	14.8796116800809	127.17331	1.1673393
14688000	1440.49	120	2788	35391.09	10.734001953125	15.051244238434244	168.75624	1.2792315
14720000	1329.36	120	2412	35461.42	10.5603984375	15.162809147714022	174.63588	1.1463318
14752000	1418.57	120	2419	35533.34	11.3854609375	16.662099582585622	164.51292	1.5428894
14784000	1251.78	120	2416	35605.49	9.809201171875	13.069897426911965	147.60721	1.2988398
14816000	1290.73	111	2414	35678.11	10.3612958984375	14.06539525751054	162.60681	1.4706271
14848000	1154.56	-101	2402	35749.66	10.111900390625	14.55945515378237	153.72874	1.329049
14880000	1282.71	111	2408	35819.63	10.580783203125	14.371240812817799	169.46107	0.79110235
14912000	1338.25	113	2415	35888.77	11.57923046875	16.975423411508768	150.76437	1.5002507
14944000	1287.94	120	2790	35957.77	10.5941943359375	15.520799552535946	165.43799	1.2505357
14976000	1334.47	111	2801	36027.89	10.611849609375	14.430167510288992	168.43617	1.4163616
15008000	1429.47	113	2780	36097.75	11.260078125	17.24636374717871	191.03206	1.0261726
15040000	1404.31	113	2800	36167.2	11.33311328125	16.2932645209608	178.49716	1.1366131
15072000	1303.51	111	2801	36239.26	11.9638359375	16.365739748022392	149.70937	1.4543308
15104000	1390.0	120	2780	36310.68	10.51726171875	14.81541532492424	166.5168	1.3840749
15136000	1421.49	385	2798	36382.94	11.09727734375	15.599576316361928	158.99773	1.348418
15168000	1385.6	113	2794	36457.25	11.730880859375	17.882549105203097	164.18085	1.2366736
15200000	1397.57	113	2798	36528.39	11.2253369140625	15.561319734360579	213.22757	1.2219267
15232000	1372.86	113	2418	36599.69	11.548771484375	16.583071187207754	187.47406	1.4733894
15264000	1397.99	113	2409	36669.13	11.5035634765625	16.262045535540725	191.47752	1.3745079
15296000	1530.83	120	2786	36738.4	10.4310517578125	15.109110455284918	170.32674	1.3963261
15328000	1178.57	111	2410	36808.69	10.255548828125	15.160267251107415	156.41728	1.2812576
15360000	1238.25	111	2786	36880.49	11.971892578125	17.43548913136652	156.94453	0.95831573
15392000	1448.28	113	2798	36951.09	11.8531826171875	18.661666927153103	299.7172	1.2621009
15424000	1383.41	111	2797	37020.97	10.512705078125	16.846809787019026	178.09511	1.2469505
15456000	1245.5	111	2198	37091.59	10.30852734375	15.738536006407966	143.71704	1.3182281
15488000	1337.43	113	2417	37163.33	11.1942109375	16.70675948531013	147.10463	1.3350751
15520000	1180.64	113	2790	37232.43	11.80152734375	18.10102207059038	159.89911	1.1075408
15552000	1291.86	113	2792	37301.39	12.031609375	17.530534967592974	137.80936	1.3485372
15584000	1428.27	113	2795	37371.37	11.1812529296875	16.522784458135376	142.54181	1.382088
15616000	1398.17	113	2796	37445.19	10.502947265625	16.448202789362735	135.50308	1.0878665
15648000	1301.28	113	2410	37518.53	11.3302919921875	17.336413989057828	157.27664	1.150346
15680000	1364.51	113	2801	37591.07	12.09248828125	18.962540375698612	205.85141	1.1181074
15712000	1390.15	113	2767	37661.36	12.282634765625	18.19094554991576	188.99548	1.1494051
15744000	1381.85	113	2786	37733.22	11.190384765625	18.336061634113253	188.72989	1.3495531
15776000	1329.59	113	2794	37813.44	10.35433984375	15.967307909444221	182.83646	1.1009876
15808000	1283.64	113	2415	37892.78	11.180017578125	15.92679199101313	160.85759	0.97018397
15840000	1300.37	111	2787	37973.25	12.67943359375	18.721949851711493	161.5152	1.1091499
15872000	1391.32	113	2795	38053.3	10.624361328125	15.946343134869512	182.3851	1.2756531
15904000	1323.53	105	2780	38132.25	12.676744140625	19.926729849626607	260.0829	0.969979
15936000	1397.95	111	2792	38212.42	12.572294921875	19.555937397629396	231.19952	1.0976344
15968000	1398.16	120	2793	38293.02	11.706103515625	16.458310021080536	129.90208	1.172268
16000000	1496.83	113	2792	38372.71	11.1172578125	16.36034458683557	163.0203	1.204239
16032000	1239.03	120	2188	38450.78	10.154927734375	14.435678997712577	159.74205	1.3727325
16064000	1382.55	523	2414	38529.78	11.0037958984375	17.241853148661253	172.47298	1.1561457
16096000	1487.25	113	2781	38609.93	10.4218779296875	16.113463896692107	152.895	1.3292432
16128000	1470.73	113	2789	38690.69	10.04992578125	15.223856689420064	159.72328	0.99175173
16160000	1583.4	111	2775	38770.25	10.444205078125	17.19466668766801	171.36336	1.1886957
16192000	1319.27	113	2785	38850.57	10.613828125	16.57108362479654	157.81613	1.0532703
16224000	1327.95	111	2770	38930.29	10.756544921875	16.145342304361343	149.2797	1.2614727
16256000	1364.85	113	2789	39009.3	10.9629560546875	16.694155040013257	150.13011	1.1219981
16288000	1339.01	105	2797	39088.87	11.010185546875	16.79563838471167	146.16776	1.2496951
16320000	1308.1	105	2404	39168.32	10.3755615234375	16.12983067177086	150.64236	1.124029
16352000	1458.92	113	2793	39248.37	10.943298828125	16.04139079849375	137.12663	1.1844574
16384000	1384.77	111	2798	39328.92	11.3213896484375	17.647987668570035	183.15886	1.0505223
16416000	1401.34	113	2797	39408.86	10.263833984375	15.598962806065023	151.00241	1.382498
16448000	1406.36	105	2786	39489.0	10.7972626953125	16.06753520301107	141.97758	1.3099169
16480000	1497.98	105	2795	39569.64	12.113583984375	19.14767120304712	164.92851	1.27248
16512000	1360.55	113	2798	39648.98	10.062142578125	15.613804989495675	205.34026	1.211055
16544000	1451.44	113	2415	39727.5	11.055875	17.506896855239653	157.10834	1.3784761
16576000	1391.9	120	2795	39808.38	10.4437509765625	17.12048754416766	162.32185	1.2172269
16608000	1441.94	113	2790	39889.1	10.155576171875	15.635041773209306	137.11253	1.0394661
16640000	1189.6	113	2798	39970.55	10.38057421875	16.510823154827868	170.28787	1.201567
16672000	1231.57	105	2786	40052.98	10.82369921875	18.37461309116467	152.0806	1.2242128
16704000	1411.15	105	2792	40133.26	11.6684736328125	20.61446397556822	175.21005	1.2493162
16736000	1369.27	569	2788	40213.74	11.337892578125	17.051127162155584	193.59143	1.0717931
16768000	1314.04	111	2349	40294.83	11.147177734375	17.226487599043516	154.31886	1.1836561
16800000	1387.33	113	2789	40375.72	11.079927734375	17.22238369099934	167.59544	1.1337011
16832000	1292.68	111	2414	40455.79	10.0220419921875	15.72007126653693	157.6504	0.9292222
16864000	1497.58	113	2796	40536.64	10.8890390625	17.897351410194748	162.64421	1.1782554
16896000	1273.32	120	2326	40615.62	11.9699609375	17.90173175980469	143.58931	1.2669849
16928000	1327.39	113	2791	40695.42	11.60205078125	17.44907590676366	164.94193	1.0717524
16960000	1236.26	111	2414	40776.06	11.187513671875	16.942301902339008	141.55707	0.9588296
16992000	1312.55	113	2416	40857.42	11.52019140625	16.337776393989483	161.02325	1.2515044
17024000	1357.37	113	2790	40936.79	11.930884765625	18.700130347139297	164.27176	1.2824533
17056000	1413.53	111	2800	41017.14	10.663416015625	14.91839520943858	136.4014	1.2110728
17088000	1501.03	113	2791	41097.48	12.414873046875	18.874465224212315	236.46056	1.185586
17120000	1445.87	113	2798	41178.26	10.8435732421875	15.763549231534121	141.88535	0.73469996
17152000	1331.51	111	2799	41257.87	10.4757626953125	16.715905599159143	212.27171	0.9315603
17184000	1324.44	120	2793	41338.97	11.2039892578125	15.351211271427411	133.57494	1.0476844
17216000	1307.75	111	2794	41420.53	11.40991796875	17.947949917748268	178.43379	1.0401357
17248000	1427.09	120	2801	41501.55	11.0239912109375	16.7769745484697	153.01234	0.9742859
17280000	1409.85	113	2801	41582.85	9.7464599609375	14.484134639321743	141.53262	1.069453
17312000	1328.52	120	2799	41664.74	10.540740234375	16.27295878136487	187.3996	1.0922467
17344000	1435.21	113	2799	41744.25	11.6430322265625	18.003727044698273	155.3188	1.2424378
17376000	1408.42	113	2793	41824.38	10.81028515625	15.122638245359173	157.48131	1.3199505
17408000	1349.08	111	2799	41903.86	10.39705859375	16.410657741236335	161.35982	1.1756842
17440000	1289.21	105	2415	41984.17	11.9016162109375	18.593579200896205	194.24301	1.3461535
17472000	1330.91	111	2802	42064.95	11.1835703125	17.482148931123998	137.8314	1.3366004
17504000	1410.85	113	2798	42146.28	11.3860146484375	17.448022810622412	300.49252	1.4108763
17536000	1423.08	581	2797	42225.81	10.6712412109375	15.32179717755068	156.57024	1.0991826
17568000	1288.14	120	2797	42305.8	11.364380859375	17.639428491308895	171.96593	0.94495875
17600000	1361.68	111	2795	42385.3	10.7664462890625	14.909923289541096	145.19135	1.1858547
17632000	1426.36	572	2799	42465.44	11.4143125	16.339182201077264	153.02438	1.1546699
17664000	1511.7	111	2795	42545.73	12.37703125	18.843793739584395	180.50426	1.2269508
17696000	1620.25	120	2798	42627.46	11.41025390625	17.833327297506766	182.53174	0.8778292
17728000	1351.53	120	2797	42706.91	11.378875	18.1864510006763	255.28137	1.2018547
17760000	1371.53	113	2800	42787.81	11.025689453125	16.97251730740022	153.8508	1.1343168
17792000	1429.93	120	2801	42869.21	10.552033203125	17.431645074404194	254.80408	1.1957846
17824000	1350.44	120	2790	42949.16	11.477681640625	17.88160018007337	154.93594	0.9998733
17856000	1419.53	120	2801	43029.73	11.1600947265625	16.948666982981287	239.14044	1.3145791
17888000	1424.91	113	2799	43110.56	11.576712890625	17.716134948120033	183.88005	1.2186229
17920000	1432.54	120	2800	43191.36	11.5432626953125	18.521393879781293	175.39258	1.4992659
17952000	1424.1	113	2788	43271.42	10.83089453125	16.165623248115118	171.22589	1.0837768
17984000	1451.12	113	2796	43352.54	11.4772734375	18.74232509588925	216.29051	1.1574473
18016000	1466.68	111	2798	43433.22	12.02065234375	18.426400896539725	173.15839	1.0565113
18048000	1377.63	113	2797	43512.42	11.1388876953125	18.055758257409185	181.92372	1.3770311
18080000	1456.13	113	2800	43591.63	10.59123828125	16.526552498933345	165.54317	1.2840183
18112000	1295.26	120	2799	43674.55	11.219548828125	17.434268517778428	189.26332	1.2560997
18144000	1386.39	113	2798	43754.37	11.3949296875	17.678504779816645	153.66911	1.1651502
18176000	1375.11	580	2796	43835.15	10.324197265625	16.316205517827974	174.84372	1.1167402
18208000	1360.25	111	2800	43917.61	12.1967763671875	18.424328345966916	165.90729	1.2320511
18240000	1451.4	113	2796	43998.49	10.4372421875	16.634196704379807	222.40935	1.2105623
18272000	1449.47	111	2801	44079.14	10.4582265625	15.496900899857366	209.38258	1.2639087
18304000	1357.8	120	2791	44163.13	11.80924609375	17.057619265301945	173.0015	1.2034396
18336000	1307.45	113	2801	44243.42	11.97998046875	18.233627930283102	183.8422	1.3657937
18368000	1512.1	194	2797	44323.99	10.892009765625	16.868029115756233	168.46654	1.2579799
18400000	1502.94	111	2801	44407.44	11.7094423828125	19.40914571793411	168.38756	1.1143059
18432000	1395.47	111	2793	44488.19	11.326791015625	18.649447042740974	192.73082	1.3353112
18464000	1398.85	111	2800	44568.18	10.3314736328125	17.587880237538577	165.56291	1.3103073
18496000	1418.79	111	2798	44648.57	11.8980810546875	20.192334560421685	315.26147	1.4294928
18528000	1484.79	111	2798	44730.19	10.042298828125	15.067021105712968	150.77434	1.2032118
18560000	1352.08	111	2787	44808.64	11.8018369140625	18.755601663236508	162.90295	1.229669
18592000	1294.37	111	2794	44892.59	11.3152294921875	18.910071721175466	280.318	1.1730078
18624000	1160.06	111	2415	44973.17	11.0882255859375	17.70699896933413	171.10701	1.241819
18656000	1601.0	120	2802	45053.74	12.263509765625	17.991293033020167	156.95177	1.1728504
18688000	1469.99	111	2797	45139.75	11.2568701171875	16.450666779799533	151.0052	1.4559718
18720000	1355.41	111	2796	45220.0	10.8447880859375	15.208864602592792	150.06676	1.1335495
18752000	1430.52	111	2802	45301.91	10.7374755859375	17.583814468140865	209.29933	1.3715526
18784000	1358.72	111	2801	45381.89	11.3905205078125	16.880689781522555	185.13307	1.140986
18816000	1435.3	113	2800	45462.49	12.1592060546875	17.69114891690192	175.57397	1.0666505
18848000	1425.79	120	2798	45541.21	11.11053515625	15.452604958388084	148.11865	1.3850508
18880000	1390.37	113	2800	45621.72	12.325224609375	19.771551532441755	171.18488	1.1133233
18912000	1338.33	111	2799	45701.31	11.78833203125	17.55498504698879	158.27678	1.2123044
18944000	1274.94	111	2798	45782.05	12.66642578125	19.177891731105376	139.46935	1.301437
18976000	1555.64	523	2795	45861.67	11.61448828125	17.44150581228582	169.53099	1.4483633
19008000	1362.27	111	2790	45940.49	11.660681640625	19.585333319859533	193.50462	1.28703
19040000	1504.16	111	2802	46020.24	10.4662607421875	17.49555479257517	163.76137	1.0011077
19072000	1280.04	111	2795	46099.55	10.99262109375	18.977345046133298	266.0954	1.1510355
19104000	1524.16	120	2799	46179.48	10.1820146484375	15.779883356666486	156.70102	1.0761592
19136000	1544.16	113	2799	46261.4	11.49901953125	17.177309706412117	145.06943	1.1733233
19168000	1359.46	111	2797	46340.05	10.976849609375	16.72832459483017	144.16414	0.9755719
19200000	1322.44	113	2797	46418.75	10.6275673828125	17.28539665440166	163.98552	1.0400496
19232000	1340.95	120	2796	46500.7	10.25366015625	15.323964075917171	141.92447	1.0254925
19264000	1569.16	111	2799	46582.85	10.596685546875	16.14429465786598	174.10257	0.9866657
19296000	1339.98	111	2798	46664.02	10.169380859375	17.118844696707775	257.4518	1.0857822
19328000	1415.47	120	2802	46744.11	10.9352265625	17.38055666542358	166.73174	0.7505847
19360000	1529.0	120	2796	46823.11	10.780763671875	17.331022582352144	153.13379	1.177355
19392000	1261.79	111	2798	46901.64	11.44905078125	19.38993214918505	172.04204	1.1659005
19424000	1422.66	120	2798	46980.99	9.3515888671875	14.121051439251964	143.96739	0.99648404
19456000	1436.09	113	2797	47061.33	11.2420703125	20.444533193496984	191.57196	1.0002396
19488000	1440.88	120	2797	47140.58	10.564576171875	17.095441643900283	159.32912	1.0112793
19520000	1501.81	120	2799	47220.15	10.987484375	19.124879084585086	196.13565	0.84177184
19552000	1462.42	120	2798	47298.05	10.867990234375	17.56492598902711	162.2233	1.1945744
19584000	1370.33	120	2802	47376.63	10.6894091796875	17.876062905461033	170.17111	1.1151581
19616000	1352.48	111	2800	47455.15	10.026375	16.53573781238684	201.4129	1.1720332
19648000	1387.22	111	2793	47534.96	11.69746484375	19.56313497372034	179.63443	1.0103905
19680000	1259.11	120	2799	47616.28	11.9551015625	19.831838354020537	179.84845	1.1767256
19712000	1403.42	111	2800	47695.31	11.8487939453125	19.357306437105343	149.6324	1.3172796
19744000	1514.08	120	2798	47773.95	11.021189453125	16.64357796568995	161.30608	1.1279943
19776000	1324.75	113	2794	47856.47	10.4177265625	15.77086514748002	158.40375	0.9309423
19808000	1341.51	111	2801	47936.89	11.4939990234375	17.99522506110996	164.415	1.0919386
19840000	1432.46	120	2796	48016.3	10.939341796875	15.932013761605907	196.80063	1.1510696
19872000	1464.76	390	2797	48095.7	11.1237109375	17.031298394426656	161.15796	1.0949079
