TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
5616000	1244.73	263	2016	20443.96	7.387266	10.400788	135.90462	1.3416377
5632000	1255.08	256	2745	20502.29	6.834864	8.825862	139.50801	0.9577495
5648000	1278.4	256	2745	20561.0	7.132833	9.873367	118.865875	0.85882604
5664000	1242.11	256	2545	20620.24	7.0639563	8.656238	89.36344	1.0943131
5680000	1301.34	365	2545	20678.48	6.1201415	8.055903	100.01912	0.97917247
5696000	1356.09	263	2545	20737.64	6.228099	8.58047	107.96703	0.74961233
5712000	656.35	259	1814	20796.66	7.0598283	9.446391	88.451706	0.8166784
5728000	907.48	263	1985	20854.89	8.503455	10.161424	85.13467	1.0824448
5744000	798.87	263	1716	20914.13	12.438174	14.526648	147.75316	1.3860347
5760000	478.18	263	1622	20972.54	14.022966	14.846106	117.333305	1.6662425
5776000	738.25	258	1814	21031.5	17.470118	19.327215	204.80852	1.092827
5792000	914.59	258	1929	21090.2	19.088646	18.701641	124.0322	1.2323704
5808000	837.97	258	1929	21148.76	19.154387	17.243565	120.1287	1.5731621
5824000	895.96	253	2011	21207.81	16.924774	15.554512	120.21182	1.8608142
5840000	1038.55	257	2119	21266.71	15.934289	14.216848	109.12233	2.3871908
5856000	1142.88	257	2119	21325.52	14.085459	13.832783	111.219894	1.9385723
5872000	1218.93	263	1823	21384.45	10.339967	9.690243	93.65272	1.4723153
5888000	1087.37	381	1813	21443.61	9.80153	10.109461	120.582794	1.7000233
5904000	1100.73	357	2018	21502.75	9.639228	9.634726	104.15912	1.4297307
5920000	1103.7	357	2018	21561.38	8.23994	8.837788	100.38007	0.9287698
5936000	1192.07	241	2417	21620.2	7.830259	8.226057	117.35165	1.3446593
5952000	1118.51	241	2417	21679.42	8.558801	9.929165	102.31559	1.1044894
5968000	702.71	240	1621	21737.82	9.115623	11.831629	120.8909	1.6023896
5984000	898.23	257	1808	21796.71	9.7929125	10.231048	88.697075	1.4310457
6000000	762.1	256	2543	21855.05	9.644557	10.526754	83.98624	1.518821
6016000	702.58	257	1813	21913.47	11.451239	11.183299	99.85478	1.9260451
6032000	902.17	257	1813	21972.46	11.036164	10.264217	84.379875	1.8751955
6048000	1025.59	240	2571	22030.68	11.303908	10.245458	97.16856	1.9417024
6064000	1043.89	257	1688	22089.69	11.518291	13.256547	146.78104	1.3814907
6080000	1071.94	362	1706	22148.28	10.811402	9.940787	88.16871	1.9831281
6096000	1030.3	362	1758	22206.65	11.005875	11.244506	106.48514	1.1477721
6112000	1032.72	365	2009	22265.75	11.20921	11.371742	125.712654	2.0042553
6128000	1004.71	257	2009	22323.97	10.160091	9.691127	113.23291	1.5719436
6144000	1068.8	257	1825	22382.8	11.281239	12.079539	154.64542	1.8734634
6160000	918.64	257	1825	22441.81	10.100173	9.2637415	94.89141	1.1177839
6176000	770.83	263	2227	22500.31	10.037109	10.1995125	120.18575	1.76258
6192000	726.99	241	2127	22559.69	10.346381	9.4660845	84.0566	1.6822152
6208000	931.71	241	2127	22618.18	10.018082	9.631061	80.92662	1.3007137
6224000	1127.07	257	2126	22676.71	9.193703	10.045362	76.545	1.1277488
6240000	1196.08	257	2319	22735.79	9.495644	10.7105465	106.36592	1.0930927
6256000	1179.19	257	2319	22794.46	8.57519	9.457056	78.35768	0.8738053
6272000	1217.43	257	2013	22853.48	7.9849215	9.266093	67.75618	0.80021244
6288000	978.87	258	1812	22912.19	7.541792	10.125978	104.28519	0.91195047
6304000	1011.04	263	2318	22970.19	7.964719	9.727683	85.73614	0.83479244
6320000	1267.74	263	2318	23029.3	7.959305	9.698565	91.08108	0.8234685
6336000	1302.32	258	2325	23087.75	6.2723737	7.175538	88.02631	0.7621179
6352000	1349.07	258	2395	23146.34	6.144013	8.436998	81.55621	0.75014174
6368000	1352.38	257	2395	23205.04	5.3676243	6.391056	86.902435	0.84522986
6384000	1301.86	257	2234	23263.4	5.6420093	8.980106	90.48194	0.8883467
6400000	1314.36	257	2234	23322.96	5.2126617	7.2283463	80.248474	0.7582707
6416000	1267.5	257	2008	23381.48	5.518729	7.4602284	91.62657	0.8327144
6432000	1183.92	363	2311	23440.88	6.1334248	9.122719	124.53608	0.9131099
6448000	1257.27	363	2311	23499.83	6.6119294	9.626128	127.227646	1.0656959
6464000	1255.85	257	2231	23557.81	6.253465	7.8949175	74.448364	0.88681567
6480000	1180.69	257	2118	23617.37	6.4113626	8.875788	129.50159	0.9271769
6496000	1198.66	257	2118	23676.02	6.7113824	7.8745937	85.19039	0.83416045
6512000	1252.6	257	2160	23734.25	7.2829657	10.26824	137.75797	0.9515251
6528000	1372.27	257	2160	23793.63	6.896747	8.058277	102.20317	0.6340507
6544000	1396.81	257	2284	23851.96	5.791623	8.35966	121.30366	0.7045522
6560000	1392.41	258	2284	23911.38	5.7159905	7.372119	82.71207	0.5809286
6576000	1284.72	258	2216	23969.49	5.5200124	7.71958	106.1314	0.58351916
6592000	1266.65	258	2216	24028.26	4.775224	6.6516147	101.74886	0.61826694
6608000	1302.21	257	2216	24087.17	4.6664414	8.100857	119.8091	0.46096042
6624000	1279.82	257	2422	24145.42	4.9900684	7.0585585	66.24192	0.60862327
6640000	1261.3	257	2422	24204.69	4.608874	6.169999	57.890057	0.6504636
6656000	1353.33	258	2244	24263.45	4.464299	5.5082083	52.3836	0.53490657
6672000	1374.29	457	2532	24322.0	4.496565	5.523428	51.95198	0.45190865
6688000	1401.15	556	2532	24381.53	4.3219967	5.0089116	61.600132	0.6121845
6704000	1406.43	371	2123	24440.06	5.031867	7.2211576	119.331505	0.56712013
6720000	1328.78	371	2123	24499.03	5.219761	8.11895	108.28421	0.78355795
6736000	1194.05	317	2011	24557.71	6.5373445	8.759372	83.535164	0.62284636
6752000	1197.43	317	2011	24616.21	5.6057215	7.326514	91.26316	0.5522723
6768000	1302.71	317	2019	24675.56	5.555522	8.265399	108.1633	0.59814954
6784000	1368.3	364	2019	24734.08	5.183253	6.997288	64.5488	0.57918173
6800000	1382.97	364	2316	24793.07	5.24117	7.5344057	65.06637	0.6469424
6816000	1473.87	364	2320	24851.7	4.6889086	6.474464	57.078045	0.4145653
6832000	1349.13	364	2320	24910.23	4.775503	6.601953	55.31474	0.49381813
6848000	1379.2	368	2131	24969.42	4.581291	7.9446077	122.82749	0.39288792
6864000	1344.03	355	2132	25028.78	5.0966063	7.770384	72.67669	0.4471329
6880000	1257.97	257	2136	25087.36	6.5995493	11.438273	147.64178	0.44580716
6896000	1175.4	257	2136	25146.37	7.3730645	10.073087	94.2475	0.77233654
6912000	1160.44	257	2136	25204.96	6.9352	8.506532	80.79869	0.8550121
6928000	1291.39	257	2127	25263.95	7.8058653	9.680642	89.720146	0.79764545
6944000	1381.34	257	2317	25323.01	6.797483	8.016171	104.35301	0.7728882
6960000	1301.69	257	2317	25380.95	6.7160926	7.255642	89.31504	0.6250372
6976000	1272.37	258	2317	25440.15	7.165246	8.929936	120.56912	0.86810195
6992000	1185.64	257	2637	25498.48	7.301384	9.078433	131.31131	0.88502204
7008000	1000.27	257	2111	25557.16	8.592259	13.646744	167.0502	1.0683757
7024000	1064.66	257	2011	25615.9	9.375027	15.747991	141.18456	0.75923973
7040000	1241.43	257	1827	25674.56	8.048914	13.5191555	144.83258	0.54463434
7056000	1378.04	357	2075	25733.94	7.943774	12.896722	129.4364	1.0032083
7072000	1347.96	258	2123	25792.65	8.171231	15.22112	144.62997	0.883091
7088000	1391.05	258	2123	25851.53	7.8977365	16.023415	213.53987	0.782856
7104000	1404.21	257	2312	25910.31	7.531359	15.841907	136.42998	0.67613405
7120000	1423.66	257	2662	25969.05	5.4874268	10.010575	152.39226	0.7214439
7136000	1460.58	257	2662	26027.83	6.506604	10.400217	145.46942	0.66485804
7152000	1532.09	371	3034	26086.2	6.009844	6.2403564	68.01674	0.75822616
7168000	1572.01	381	3034	26145.08	7.3050246	8.064722	77.57062	0.74050933
7184000	1642.65	650	3034	26203.53	6.6672072	10.001032	197.90732	0.78897566
7200000	1529.59	394	2598	26261.75	6.4007893	7.087535	86.1696	0.7795835
7216000	1554.11	241	2598	26320.76	6.6741805	7.672494	110.49546	0.9841602
7232000	1528.15	241	2321	26379.15	6.269461	7.037667	72.13803	0.71109754
7248000	1571.43	241	2321	26437.7	5.562854	7.9375443	106.34718	0.717695
7264000	1478.11	263	2316	26496.82	5.4435763	7.606049	114.232	0.6201174
7280000	1356.87	240	2126	26555.22	5.8278723	8.552505	115.8902	0.71958095
7296000	1261.56	240	2261	26614.33	7.3043585	10.221937	108.89576	0.85828644
7312000	1342.06	240	2261	26673.37	7.2002797	9.1626625	101.03429	0.7545739
7328000	1341.91	257	2261	26731.75	6.704573	9.374097	98.458786	0.796676
7344000	1406.83	364	2316	26791.17	7.2614775	11.369199	131.5611	0.9805753
7360000	1396.36	364	2318	26849.6	6.861856	9.120471	121.99652	0.8635044
7376000	1410.72	364	2318	26908.48	7.0792465	9.814056	118.680084	0.6032039
7392000	1411.77	600	2318	26967.13	7.214035	12.735399	229.08557	0.70654106
7408000	1423.18	257	2319	27026.12	8.336943	12.293314	172.5315	0.97481537
7424000	1459.52	257	2319	27085.75	8.08019	11.350052	97.41396	0.7324493
7440000	1421.29	257	2319	27144.6	8.698713	12.31941	133.88518	0.96493745
7456000	1524.96	257	2323	27204.87	7.8395176	10.0964575	97.233574	0.7657589
7472000	1491.35	258	2323	27266.95	7.3333983	12.965061	178.2964	0.581908
7488000	1572.58	258	2323	27327.38	6.093217	8.881271	120.797066	0.7027854
7504000	1604.52	257	2323	27388.16	4.682843	6.646141	101.81409	0.511431
7520000	1609.06	257	2323	27448.85	4.555422	7.750743	106.18236	0.5637202
7536000	1610.38	257	2318	27509.81	4.2014832	9.612148	160.63367	0.48385733
7552000	1631.01	257	2318	27572.33	3.4523535	7.194219	165.55951	0.3979169
7568000	1630.53	257	2318	27632.16	3.3934731	7.1921697	127.72358	0.41163948
7584000	1548.91	240	2318	27692.03	3.2025278	7.393943	145.49501	0.3502161
7600000	1550.12	240	2318	27752.56	3.0826118	6.858463	172.49696	0.3337242
7616000	1544.41	240	2328	27812.65	3.5686705	6.807519	96.86806	0.34727538
7632000	1525.73	355	2328	27874.31	3.5295475	6.867916	106.314705	0.40933156
7648000	1594.22	379	2328	27935.59	3.1609483	5.885283	100.170235	0.3650264
7664000	1628.47	355	2328	27996.23	3.7626684	6.200075	92.194115	0.48908585
7680000	1641.2	355	2319	28055.13	4.3012023	6.278492	86.08421	0.619264
7696000	1644.22	355	2319	28113.57	3.9145334	5.7044106	57.83703	0.4262594
7712000	1594.14	355	2319	28173.33	3.7730706	7.400634	164.64735	0.5409186
7728000	1591.17	258	2330	28233.52	3.8847163	6.9108334	90.49072	0.49974066
7744000	1585.64	258	2330	28293.87	3.76344	6.3739166	96.876854	0.40691686
7760000	1557.46	258	2330	28353.38	3.7825549	8.641887	162.41891	0.4130692
7776000	1537.36	258	2330	28413.94	2.5326943	4.6625934	79.13693	0.30001542
7792000	1484.23	258	2330	28474.81	2.4755216	4.260498	88.0748	0.29129574
7808000	1518.03	258	2330	28534.61	3.0545993	5.4712253	119.45958	0.3276637
7824000	1597.11	263	2327	28596.32	2.904729	6.6759286	130.79175	0.33081192
7840000	1603.08	263	2327	28657.1	2.911234	5.424298	115.423515	0.3781615
7856000	1591.27	263	2327	28716.91	2.9412665	6.383148	118.66512	0.32919136
7872000	1616.52	263	2327	28777.06	2.7356842	4.442992	67.130844	0.3207743
7888000	1605.62	257	2327	28836.69	2.6030855	3.6106043	40.190166	0.38648695
7904000	1556.31	257	2327	28896.47	2.512631	4.392939	90.28789	0.2517023
7920000	1379.13	257	2326	28957.45	3.552787	7.0567865	115.36561	0.38927335
7936000	1217.81	257	2122	29018.3	4.4221187	8.605777	106.4115	0.32847023
7952000	1241.45	364	2259	29077.73	4.60056	7.952698	79.801926	0.36369145
7968000	1266.03	364	2326	29138.62	5.00701	7.737689	84.39868	0.5260831
7984000	1277.81	364	2326	29199.24	4.1975126	5.874441	76.98513	0.38378668
8000000	1386.7	361	2326	29260.67	4.909805	8.608789	194.43842	0.51900685
8016000	1442.31	361	2326	29321.26	4.9765105	7.778353	150.97418	0.5532461
8032000	1456.99	361	2326	29382.83	5.139485	7.816323	147.9015	0.46793526
8048000	1430.99	257	2324	29444.2	4.5351477	7.037934	83.01566	0.4701912
8064000	1409.24	257	2324	29504.34	4.3235636	8.128163	163.45488	0.34175158
8080000	1425.62	257	2325	29566.26	4.584586	8.860918	147.77264	0.40174267
8096000	1477.24	257	2325	29626.28	4.9451847	9.215925	146.56873	0.5015206
8112000	1504.44	370	2325	29688.87	4.9073544	8.101182	125.78002	0.58012134
8128000	1487.1	263	2324	29750.56	5.6719112	10.948403	151.3243	0.644383
8144000	1505.52	257	2324	29811.79	5.3644004	12.47256	241.31364	0.4962722
8160000	1437.87	257	2324	29873.21	5.6121025	8.186332	84.33716	0.5674881
8176000	1376.37	257	2324	29933.55	6.0822177	9.855905	150.51071	0.5915136
8192000	1350.52	257	2304	29994.24	6.5244713	12.057337	126.99556	0.5729258
8208000	1358.49	257	2304	30054.94	5.9762225	10.2021475	119.46697	0.49233449
8224000	1345.77	257	2316	30115.08	5.0370975	8.508466	88.00524	0.50279117
8240000	1392.02	257	2316	30176.45	6.195365	14.250595	175.16335	0.5528996
8256000	1411.02	189	2321	30237.29	5.466132	10.901538	135.39023	0.48167467
8272000	1369.38	189	2321	30298.75	5.5558524	11.738459	182.13965	0.54128575
8288000	1245.64	189	2321	30360.89	5.7907977	11.425649	167.06664	0.5739974
8304000	1167.02	189	2182	30422.12	5.636358	8.535211	72.00148	0.55565727
8320000	1382.11	258	2237	30483.08	6.4948916	10.803016	142.07152	0.8551476
8336000	1353.4	257	2325	30545.08	7.908805	9.9826	103.00739	1.0465392
8352000	1333.02	257	2325	30605.81	8.045337	10.668738	119.39497	0.8156732
8368000	1273.7	257	2325	30666.74	8.633863	12.163192	132.30179	1.2015387
8384000	1341.96	257	2325	30728.96	8.325756	11.973455	150.16422	1.1311042
8400000	1307.6	257	2292	30790.88	8.604205	10.943889	110.015335	1.0998412
8416000	1223.81	257	2322	30852.36	9.251372	14.825657	186.47449	1.0283129
8432000	1342.26	257	2322	30914.36	8.588028	14.199685	180.45822	0.8872794
8448000	1351.8	376	2322	30976.29	8.303382	12.42396	189.61818	1.0242745
8464000	1337.91	258	2319	31036.89	9.408761	14.07519	191.0471	1.1863625
8480000	1258.58	258	2248	31097.81	9.564711	15.735091	197.35483	0.9334588
8496000	1271.75	258	2248	31160.52	6.836455	8.44266	77.770676	0.6734024
8512000	1253.95	258	2248	31221.64	7.303127	11.606991	176.80667	0.796873
8528000	1400.75	263	2248	31282.55	6.0216074	8.529264	106.018	0.6267507
8544000	1518.41	263	2316	31344.67	4.9452443	7.5434213	102.68231	0.54731333
8560000	1519.78	258	2319	31405.46	4.5365844	8.612599	87.657936	0.49359658
8576000	1573.65	258	2319	31467.04	3.5902846	6.203384	67.64852	0.39239863
8592000	1388.35	258	2319	31527.58	4.6939735	8.501477	114.1812	0.47709543
8608000	1402.71	263	2319	31588.16	4.557806	6.27405	76.386894	0.6706095
8624000	1432.7	263	2247	31648.85	5.2485723	7.7404385	119.7678	0.8155596
8640000	1498.0	258	2295	31709.22	6.7575192	10.327793	160.22224	0.7965512
8656000	1545.68	258	2315	31770.02	7.1904235	9.829666	114.10964	0.80574095
8672000	1431.46	258	2315	31831.27	8.389401	11.818232	143.98631	1.192174
8688000	1399.92	258	2315	31892.15	8.215032	11.950095	147.92697	1.0781287
8704000	1373.9	258	2330	31951.86	6.508128	9.599603	109.519455	0.7826611
8720000	1405.73	258	2330	32011.97	7.274812	11.925279	164.83803	0.8840841
8736000	1511.85	258	2330	32072.11	6.445898	9.3003235	78.91497	0.81547105
8752000	1561.19	258	2330	32131.61	5.7660613	7.871127	112.53751	0.67386734
8768000	1499.86	257	2328	32191.38	5.4833064	9.118193	142.91992	0.706817
8784000	1329.31	257	2328	32251.86	6.3781013	10.841925	136.46396	0.6220395
8800000	1318.83	257	2328	32312.45	6.651853	9.887013	131.77724	0.7773683
8816000	1293.84	378	2326	32371.62	6.0615115	8.878399	90.59727	0.53277516
8832000	1210.87	376	2751	32431.22	6.934373	9.372364	102.54106	0.7684969
8848000	1243.09	357	2751	32490.0	6.9256907	8.987706	104.4119	0.5707413
8864000	1461.24	357	2751	32549.66	7.51521	10.190834	122.39388	0.9967684
8880000	1511.71	263	2420	32609.96	8.173172	9.7182255	98.35975	0.9782061
8896000	1436.01	263	2420	32670.0	7.4016066	8.000148	124.21808	1.0340519
8912000	1352.72	263	2420	32732.22	8.440284	9.948254	103.96534	1.1117411
8928000	1321.29	263	2514	32791.71	10.127121	13.807013	131.83855	1.1855121
8944000	1233.38	258	2514	32850.73	11.429973	14.719931	165.32626	1.1444225
8960000	1109.28	258	2326	32910.29	12.069938	15.529086	175.5317	1.0125132
8976000	1275.04	258	2825	32969.33	12.261311	14.8480835	181.21849	1.4709682
8992000	1417.02	263	2825	33028.33	12.273836	15.766594	188.31712	1.3186865
9008000	1403.67	257	3043	33087.53	11.483381	15.203854	235.6142	1.396717
9024000	1422.03	257	3043	33147.69	12.497914	15.294769	163.04672	1.3162827
9040000	1459.23	257	3043	33208.93	9.534034	12.374377	135.29828	0.73434216
9056000	1531.28	257	2571	33269.67	8.512509	11.342358	115.97171	1.2465694
9072000	1499.79	258	2546	33331.12	7.467879	10.4056	112.819595	0.9435911
9088000	1599.71	258	2546	33393.04	7.5361886	10.075479	90.38072	1.0577067
9104000	1546.63	258	2420	33455.87	6.9025497	9.5981245	113.937805	0.68112254
9120000	1539.15	360	2328	33518.87	6.652654	8.669921	97.71112	0.9369074
9136000	1519.74	263	2328	33579.61	6.8797193	8.405507	116.01177	0.8579112
9152000	1513.36	257	2326	33640.16	7.8285975	10.401883	101.02209	1.0842845
9168000	1522.61	257	2326	33700.69	7.167634	8.612695	112.22253	0.9765313
9184000	1505.73	257	2326	33761.89	7.6029973	10.007197	124.09389	0.9985599
9200000	1509.76	257	2866	33822.15	8.112574	11.778702	144.69704	1.1387011
9216000	1544.95	257	2866	33882.77	9.006748	11.618917	130.98964	1.3339502
9232000	1499.22	257	2866	33942.98	8.158575	11.577256	144.18991	0.7543275
9248000	1485.52	355	3034	34005.34	8.521937	11.439386	153.4747	0.92088604
9264000	1373.12	355	3034	34065.84	9.627127	11.951625	129.69365	1.2041814
9280000	1410.03	257	2502	34125.62	9.148291	10.8649025	117.6913	1.3984659
9296000	1353.74	257	2502	34185.85	8.606973	9.7529545	146.83115	1.2697937
9312000	1476.64	257	2571	34245.33	10.165873	13.951776	153.45903	1.0894637
9328000	1587.74	257	2756	34306.79	8.92467	11.68648	209.38266	1.2452979
9344000	1522.98	257	2823	34368.73	8.4791155	9.419315	87.60671	1.515843
9360000	1582.11	257	2823	34430.26	9.603431	12.535185	129.73409	1.6277814
9376000	1737.33	257	2823	34491.41	8.119108	8.898996	156.64325	1.6301455
9392000	1810.39	257	2841	34550.7	8.152049	9.5620165	97.35356	1.5042957
9408000	1806.29	258	2841	34610.87	7.396043	7.518705	76.01967	1.4220243
9424000	1838.66	258	3044	34671.16	6.7837563	8.717329	136.12108	0.8843914
9440000	1756.82	258	3044	34731.14	6.9577227	9.358574	142.98193	1.2056692
9456000	1741.34	364	3044	34791.35	7.4386473	11.512887	144.1021	0.82782817
9472000	1776.16	364	2814	34851.21	6.8105955	8.913628	123.026054	1.1166595
9488000	1786.24	364	2647	34911.34	6.501592	9.967491	144.19247	0.922569
9504000	1708.57	263	2644	34971.43	6.8970804	9.753671	132.81747	0.88884807
9520000	1563.62	263	2644	35031.21	7.8122196	9.846761	138.29019	1.0727255
9536000	1495.35	257	2663	35091.02	7.4450564	10.515723	207.25394	0.8882635
9552000	1509.69	257	2663	35151.16	8.691415	12.840273	191.35703	0.9208864
9568000	1542.66	257	3043	35211.36	7.9040575	8.836032	101.819336	0.8869196
9584000	1598.12	257	3043	35271.54	9.875984	15.242792	194.38861	1.1179965
9600000	1765.39	360	3043	35331.18	8.702287	11.381992	160.36052	1.3115702
9616000	1778.86	263	3043	35391.17	8.477996	9.744415	82.48677	1.2420979
9632000	1746.32	263	2571	35450.64	8.808685	11.619294	151.84753	1.0947311
9648000	1708.71	263	3045	35510.0	8.305629	9.641974	127.40688	1.2990032
9664000	1729.16	257	3045	35569.76	8.272803	10.33013	139.30063	1.4696493
9680000	1787.73	257	3045	35629.3	8.740009	12.654589	146.83513	1.3267854
9696000	1663.57	257	2571	35688.93	9.042607	13.255783	173.40738	1.4240546
9712000	1838.12	257	3045	35749.25	7.735991	10.169572	160.27733	1.0523024
9728000	1911.5	257	3045	35808.86	8.7389965	12.687836	169.82419	1.5218151
9744000	1882.8	263	3045	35868.71	7.6181417	9.710083	179.423	1.2286615
9760000	1662.12	257	2670	35929.32	8.1844015	11.511378	162.84259	1.0396757
9776000	1563.69	257	2330	35988.66	8.517026	11.62953	146.69943	1.1557635
9792000	1635.72	257	2638	36048.67	8.803771	12.932818	159.20192	1.1856587
9808000	1657.92	257	2648	36108.33	9.011991	11.434657	128.80598	1.4573317
9824000	1688.61	258	2648	36168.47	9.180486	12.98147	222.72156	1.3319169
9840000	1648.02	258	2648	36228.27	8.8046	10.647887	138.67165	1.2244775
9856000	1560.26	258	2571	36287.98	9.082324	10.742258	115.74748	1.1195625
9872000	1585.26	258	2571	36348.26	8.788854	9.813943	142.649	1.125029
9888000	1565.68	259	2763	36408.13	8.6044655	11.279991	124.2545	1.2954029
9904000	1467.72	263	2763	36467.5	10.325269	14.752991	151.10768	1.4926362
9920000	1461.68	263	2503	36527.51	9.731984	11.867577	144.00237	1.5213401
9936000	1493.89	263	2503	36586.94	9.105368	12.593371	162.36264	1.4873595
9952000	1424.72	263	2827	36646.56	11.09255	15.116696	162.79468	1.2707726
9968000	1301.84	263	2827	36706.25	11.889544	16.122978	163.00899	1.4647561
9984000	1551.66	263	2827	36766.0	11.821522	14.19492	158.85623	1.618204
10000000	1721.08	258	2664	36826.06	11.186059	14.257301	213.17787	1.7031603
10016000	1580.98	258	2634	36885.41	11.110275	13.294721	149.694	1.6712452
10032000	1564.08	258	2634	36944.94	11.355607	14.111009	167.06363	1.8758905
10048000	1623.63	258	2669	37005.06	10.572158	10.215043	103.29588	1.8731868
10064000	1724.46	259	2669	37064.36	10.380454	12.998061	150.29083	1.4453497
10080000	1807.89	259	2669	37124.61	9.481254	11.3763075	113.54414	1.6106496
10096000	1927.77	362	2571	37184.48	8.590643	10.709303	142.36295	1.4675691
10112000	1907.98	362	3026	37243.65	7.470609	7.848502	62.678673	1.3093313
10128000	1929.71	257	3026	37303.47	7.6672935	10.320983	163.19345	1.4225821
10144000	1940.0	257	3041	37362.6	6.749876	8.057072	122.841675	1.3507673
10160000	1971.29	257	3041	37422.13	6.3151646	7.7208347	132.76445	1.1282854
10176000	1862.54	258	3041	37481.8	7.290966	9.975677	160.6511	1.2650183
10192000	1767.52	258	3034	37540.88	7.0919795	7.5781727	76.426155	1.4393225
10208000	1837.65	258	2816	37600.9	8.379132	12.078566	179.77028	1.0570883
10224000	1825.81	258	3044	37660.35	7.1296034	7.9948335	132.85228	1.0842193
10240000	1850.15	259	3044	37719.75	8.493013	12.636628	169.4142	1.3084908
10256000	1775.08	258	3040	37779.98	8.107476	11.16197	198.05905	1.3303555
10272000	1840.47	258	3040	37839.4	8.562888	12.004461	188.48148	1.095719
10288000	1870.41	258	2680	37899.95	7.8888235	11.105935	178.90285	1.4871722
10304000	1775.17	258	2680	37959.58	7.8815136	11.4163065	184.33876	1.1918645
10320000	1644.41	363	2674	38019.0	9.064094	12.76839	167.35507	1.2344344
10336000	1740.2	363	2674	38079.55	8.5891	12.18182	166.11598	1.353004
10352000	1829.73	363	2679	38139.09	8.5264845	10.920507	97.79742	1.250509
10368000	1872.77	363	2679	38199.15	8.25273	9.607139	105.93105	1.2670865
10384000	1706.46	258	2679	38258.75	9.19311	12.744358	210.41656	1.4528917
10400000	1793.06	258	2662	38318.22	9.425373	11.90651	199.35141	1.3181198
10416000	1834.25	258	2763	38378.7	8.827842	11.136112	172.00443	1.3627785
10432000	1672.11	257	2763	38437.93	9.361069	11.070327	117.84263	1.2385553
10448000	1594.8	257	3037	38497.71	9.500617	13.951682	213.8714	1.4438555
10464000	1726.67	257	3037	38557.4	9.872728	13.17792	202.53856	1.3945241
10480000	1935.63	263	3046	38617.35	8.802375	10.772492	125.326004	1.2067354
10496000	1972.36	263	3046	38676.77	7.755646	9.154902	124.03062	1.395453
10512000	1999.59	263	3046	38736.4	6.0879407	5.9018764	60.937653	1.1365936
10528000	1970.13	257	3046	38795.78	7.5218816	10.903332	158.52515	1.1001498
10544000	1945.2	257	3044	38855.32	5.891078	6.6274548	97.07561	0.9487273
10560000	1997.67	257	3046	38914.67	5.2420955	7.4291015	125.73659	0.6007899
10576000	2080.41	257	3046	38974.35	5.6326976	9.012566	124.824165	0.9935245
10592000	2009.47	259	3046	39033.92	6.0849123	8.976106	116.55162	0.9324024
10608000	1987.41	259	3046	39094.67	5.2813134	6.924703	70.4487	0.9320358
10624000	1952.85	259	3044	39154.74	5.027057	6.3365746	86.957634	0.7032407
10640000	1942.36	257	3044	39214.6	5.685416	9.156517	149.35745	0.9040042
10656000	1857.46	257	3044	39274.18	6.050237	8.225951	92.873726	1.029792
10672000	1728.26	257	2759	39334.58	6.7567782	8.947139	123.53985	0.85083675
10688000	1747.51	364	3040	39394.32	7.396731	8.372315	91.457115	1.1308489
10704000	1779.82	257	3044	39454.88	6.5543866	8.629917	119.36788	0.9245898
10720000	1810.87	257	3044	39515.34	7.6453094	12.68205	219.53221	1.107227
10736000	1821.41	257	3044	39575.21	7.90662	13.842174	249.09503	0.9027271
10752000	1780.42	368	3044	39635.72	8.508579	10.590688	123.25189	1.3956344
10768000	1725.72	355	2760	39694.94	8.895955	12.9705715	166.06947	1.1177359
10784000	1716.95	355	2760	39754.89	8.251968	12.450555	163.10498	1.5787456
10800000	1786.71	263	2760	39814.4	7.6248636	10.275156	144.02121	1.2836277
10816000	1774.52	259	2760	39874.03	8.560107	12.454527	151.55699	1.4023573
10832000	1776.6	259	3046	39934.14	8.518465	11.666498	115.87394	0.918912
10848000	1747.0	259	3046	39993.88	8.243287	10.901208	138.57178	1.4346278
10864000	1743.4	259	3046	40053.78	8.991755	16.425098	250.62494	1.0556941
10880000	1817.06	259	3046	40113.45	8.015085	15.736816	215.14626	1.1732836
10896000	1778.87	259	3045	40172.49	7.724729	13.957978	222.81558	1.0595069
10912000	1725.46	400	3045	40232.92	8.161839	13.707577	181.4064	1.3957963
10928000	1650.09	396	3045	40292.8	8.924051	14.892055	203.94244	1.0619085
10944000	1700.76	361	3045	40352.89	8.56619	14.083808	198.48184	1.0903987
10960000	1777.22	361	3045	40412.79	9.734887	17.64692	212.19725	1.304697
10976000	1879.47	361	3045	40472.89	8.461443	15.959713	221.55353	0.85722923
10992000	1920.55	361	3045	40533.11	7.9700265	12.09343	155.95134	1.3744165
11008000	1882.32	257	3045	40592.71	8.112222	12.3798065	184.74779	1.1131325
11024000	1899.02	257	3046	40651.89	7.7832704	12.626416	137.40558	0.90739673
11040000	1941.51	257	3046	40712.26	7.81018	12.221739	156.57486	1.2449462
11056000	1904.5	257	3046	40771.69	6.7725153	11.345545	170.13936	0.7361008
11072000	1954.02	257	3046	40831.67	7.771038	12.330269	172.66968	1.1786757
11088000	2010.88	257	3046	40891.43	7.3525605	9.177342	133.39442	1.2612008
11104000	1868.95	257	3046	40951.1	6.9885364	11.208876	160.80472	1.2667936
11120000	1941.1	364	3044	41011.21	7.535473	12.257896	249.9141	0.81636196
