TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
10080000	1086.7	257	1827	26718.48	11.541412109375	11.493253455832251	88.46899	1.5450039
10112000	1296.39	258	1834	26805.4	12.4313125	10.773811926959743	92.116325	1.4169543
10144000	1126.84	240	1717	26894.03	11.7150517578125	10.741088602883789	136.19125	1.3758795
10176000	1152.69	258	2122	26980.52	10.975576171875	10.050510325973502	69.622154	1.3347597
10208000	1050.32	240	1611	27065.2	11.912955078125	10.76035112112983	82.224396	1.4696058
10240000	1055.77	240	1719	27150.32	11.071181640625	10.722167822436841	85.73743	1.1485292
10272000	992.75	240	1940	27235.0	11.6030703125	11.07558759727898	83.770325	1.5376716
10304000	916.17	241	1693	27319.9	12.03750390625	10.829385658937445	109.537254	1.4382908
10336000	750.64	240	1436	27404.52	12.2739912109375	11.138717666320481	84.657745	1.5140754
10368000	938.14	240	1809	27488.68	13.8787529296875	12.744506169326453	94.4039	2.157785
10400000	1012.0	240	2134	27572.4	12.3211982421875	11.240236735718693	90.809975	1.3876134
10432000	1028.21	240	2123	27656.58	12.337794921875	12.499758747671892	94.76728	1.2338672
10464000	1018.57	240	2020	27741.76	12.481578125	12.41177238552174	111.008026	1.4900491
10496000	759.18	240	2139	27826.84	12.6531953125	13.21039954921879	121.6656	1.3538873
10528000	641.18	240	1748	27911.44	13.753361328125	12.89747068226945	88.8491	1.8594291
10560000	471.59	240	1679	28002.66	14.241798828125	13.165845372591917	87.784035	1.3924456
10592000	718.64	240	1909	28089.84	16.50977734375	14.498288692118114	113.836235	1.7682076
10624000	1065.27	240	2020	28175.2	16.7018359375	14.302689323165765	93.66691	1.6456188
10656000	1057.49	240	2042	28260.6	17.67133984375	15.83940744235718	119.48328	1.7409538
10688000	1048.78	240	2107	28350.12	16.684578125	14.772018523207992	100.48898	1.5234574
10720000	1103.66	240	1807	28434.75	17.82848046875	16.026060807322555	103.93699	1.6367698
10752000	1071.81	240	2117	28519.7	19.38828515625	19.04196516906803	116.96004	2.1160116
10784000	895.66	240	1938	28603.58	17.1049921875	16.195926378259443	155.3218	1.4330195
10816000	1153.91	359	2317	28688.16	16.941560546875	15.458814738685499	115.2138	1.7080939
10848000	939.03	240	1934	28772.61	17.396072265625	15.8983440568507	129.93994	1.8918923
10880000	950.01	240	2019	28857.25	18.0079453125	17.09129621327768	110.587685	1.9808954
10912000	758.97	240	2269	28941.68	17.88749609375	15.658935148981236	87.179726	1.6196836
10944000	799.48	240	1694	29026.61	18.757134765625	16.891392038550286	123.44606	1.7391884
10976000	1017.85	240	2119	29110.64	18.75267578125	16.27032382898386	109.45528	2.0067663
11008000	1110.76	240	1807	29195.01	17.44126953125	15.777939504257201	134.15802	1.723569
11040000	765.42	240	1691	29278.52	16.516453125	15.440497684660297	136.00537	1.700716
11072000	969.82	240	2303	29362.42	17.03355859375	14.554540743355663	96.4449	1.552598
11104000	937.42	240	1819	29446.89	16.06683203125	14.835384221515802	99.49575	1.4604177
11136000	903.82	240	1831	29530.97	15.73407421875	14.04836345006065	100.300354	1.901667
11168000	870.11	240	1611	29614.97	17.598283203125	15.462883988764839	125.47273	1.977477
11200000	741.09	240	2214	29698.75	17.52945703125	14.848339553633599	96.87081	2.0496125
11232000	613.26	240	1422	29782.49	16.5736796875	13.848689017376339	137.60123	1.4846315
11264000	925.48	359	1804	29866.73	17.714046875	15.846582833532283	120.79128	1.8832414
11296000	934.39	240	1818	29951.01	18.529833984375	16.093091491382257	128.14139	1.9111063
11328000	719.52	240	1675	30034.78	17.682912109375	15.466360168927917	99.80769	1.796309
11360000	836.4	240	1817	30119.04	17.446703125	15.437737852418662	152.27394	2.4071932
11392000	792.62	240	1611	30203.08	16.71636328125	14.180640412195777	89.80258	2.4737434
11424000	884.58	240	1813	30286.9	17.39473046875	15.44548376548951	107.68607	1.6543924
11456000	728.21	240	1681	30370.77	16.692705078125	14.398363622300973	112.84345	2.0735571
11488000	723.65	240	1623	30455.78	16.654869140625	14.426659349967338	132.34027	1.4884759
11520000	793.86	240	1426	30539.27	15.6607412109375	13.49519185210051	95.906876	1.7453209
11552000	588.95	240	2019	30623.15	17.42721875	15.155225996335389	97.4205	1.621937
11584000	853.74	240	2102	30706.58	17.104359375	14.854003037901938	102.15487	1.7795615
11616000	919.97	240	1694	30790.47	16.795873046875	14.463433418452205	104.21237	1.7742238
11648000	1000.0	240	2065	30874.6	16.793408203125	14.558484424898081	103.30843	1.3449357
11680000	954.36	240	1716	30958.2	17.35682421875	15.481121567896817	120.37136	1.9977465
11712000	859.31	240	1695	31043.26	17.672837890625	16.077117862042314	128.87874	2.0729527
11744000	950.76	240	2128	31127.09	16.63331640625	13.79030513168581	84.50655	1.8119619
11776000	989.36	240	2129	31211.36	15.53090625	14.012753119926147	136.90494	1.131088
11808000	794.14	240	1770	31295.98	15.607494140625	15.444206539184847	121.58407	1.8610352
11840000	864.87	240	1858	31379.71	17.41960546875	17.144166281858094	149.91534	1.33446
11872000	715.96	240	1709	31463.66	15.9176474609375	15.321035886159917	90.98207	1.0503008
11904000	974.17	240	2292	31548.01	15.188115234375	15.75991999107229	141.37198	1.0292854
11936000	1124.44	240	1814	31635.52	16.606150390625	16.836769657508533	133.66214	1.4403868
11968000	879.16	240	2016	31721.15	14.962259765625	14.918972819869335	120.372604	1.0760396
12000000	773.67	240	2420	31804.89	16.3280224609375	16.963794165810903	110.82506	1.3478768
12032000	853.39	240	1935	31887.24	15.687955078125	17.13309480216578	135.91882	1.5175694
12064000	906.11	240	2091	31971.4	14.8523818359375	15.88661484552326	114.41878	1.2865522
12096000	971.44	240	2235	32055.75	13.5277529296875	14.756220616235039	102.10071	1.1670539
12128000	1259.57	240	2235	32140.44	14.14603515625	16.45827299566999	177.19376	0.8009246
12160000	795.09	240	1834	32225.01	14.953875	17.140035370441918	118.42659	1.0200539
12192000	974.03	240	2129	32310.02	15.8367568359375	17.743574541224774	130.92194	0.9621313
12224000	665.96	240	1809	32394.62	17.265564453125	21.612466743756947	173.20528	1.1035819
12256000	1074.97	240	2135	32478.52	18.024529296875	20.392192133265123	144.72507	1.3616161
12288000	1196.5	240	1834	32561.93	18.08371484375	22.973457510788403	170.62686	1.2821574
12320000	1083.09	240	1771	32645.56	18.55042578125	21.575207849520243	134.53897	1.3071694
12352000	1144.77	240	2133	32729.6	17.39791015625	21.81987625996078	158.53049	1.264241
12384000	1194.3	240	2329	32813.47	17.21822265625	19.839553296382455	164.4401	1.2230871
12416000	1043.96	240	2326	32897.77	15.781005859375	19.636819689043335	152.75856	1.119169
12448000	973.47	240	2130	32981.66	19.11903515625	23.252972928208557	174.41672	1.2791749
12480000	715.9	240	2021	33065.91	19.4350546875	22.736321437294997	209.68169	1.3717701
12512000	522.02	240	1421	33150.34	17.386826171875	20.49096904736328	206.42033	1.3038981
12544000	928.84	240	2331	33234.76	19.029572265625	23.452339968540453	170.29039	1.070757
12576000	813.89	240	1948	33319.74	20.75635546875	25.080621254267207	202.4078	1.5251557
12608000	948.9	240	2019	33403.66	20.0248203125	21.771776454850897	127.24391	1.0588678
12640000	887.05	367	2019	33488.77	21.152609375	23.833178029797033	176.62186	1.6151197
12672000	1059.65	240	1697	33573.52	23.093640625	25.882845428970903	171.14107	1.6313883
12704000	1033.42	240	1626	33658.96	18.4388515625	21.307937928152505	151.29904	1.4013749
12736000	827.78	366	1627	33743.61	19.33258984375	21.58121072252435	217.32211	1.548198
12768000	1115.97	240	1718	33827.45	18.1744453125	20.3059504825556	160.41414	0.8401598
12800000	1109.22	242	1692	33911.87	19.26458203125	20.119859591955407	145.33824	1.4974716
12832000	1168.24	240	2120	33995.87	18.725734375	19.427509490410756	157.05997	1.0657969
12864000	976.9	240	1624	34080.35	17.9195390625	18.665913954317908	160.7924	1.3209165
12896000	967.11	240	1948	34164.33	18.5598984375	19.95888116854249	122.9821	1.5668967
12928000	857.26	240	1611	34248.56	19.399609375	20.782576085509707	148.9295	1.4642637
12960000	700.51	240	1941	34332.98	18.12307421875	19.323192024093743	182.77158	1.5354227
12992000	863.16	377	1618	34417.11	19.658328125	18.27203635340079	128.65976	1.7764857
13024000	814.86	240	1688	34500.64	18.19803125	16.894142845968837	149.3607	2.3103614
13056000	884.63	240	1902	34584.86	17.464703125	16.402367397726465	135.56871	1.5893592
13088000	1131.63	240	2291	34669.63	17.0346953125	16.024927359429746	126.547745	2.0498085
13120000	1109.38	240	2234	34753.72	15.2756865234375	14.040770990226997	99.96263	1.7253788
13152000	982.35	240	1818	34838.3	14.488060546875	15.329785142003784	142.06569	1.7316098
13184000	1042.05	240	2126	34922.95	13.41881640625	14.849251348973793	112.00955	1.5718808
13216000	987.89	240	2128	35007.05	15.0630732421875	17.017913356225552	130.82336	1.6701995
13248000	920.5	240	1625	35091.36	14.536830078125	14.257776934887149	95.88791	1.4308567
13280000	1075.42	240	1770	35175.86	12.5483076171875	13.323308405760184	117.1771	1.6390727
13312000	910.44	240	1687	35259.57	12.238822265625	12.70032725956304	100.73298	1.3749583
13344000	886.01	240	2320	35343.46	14.5557587890625	14.862658745998308	127.61833	1.4509678
13376000	959.73	240	1622	35427.61	14.762966796875	13.749969318147587	107.81323	1.3962681
13408000	1022.33	240	2136	35517.24	14.010978515625	13.162706551085913	109.629196	1.5102488
13440000	803.54	240	2326	35605.2	14.604607421875	14.515752219571675	122.55597	1.2136115
13472000	573.85	240	1818	35700.17	14.588798828125	14.352262996649692	121.869446	1.0570512
13504000	1048.41	263	1696	35789.08	15.637298828125	15.90848633591518	142.61465	1.1331221
13536000	880.35	240	1488	35874.28	15.129123046875	15.356354547873659	144.77026	1.1110392
13568000	859.82	240	1960	35959.93	14.7175791015625	14.98043098512189	151.67207	0.87097347
13600000	847.3	240	1819	36044.59	14.5300009765625	13.952831253906858	90.87745	1.9893309
13632000	838.5	240	1827	36129.3	15.58147265625	14.563909803002764	133.24854	1.6606834
13664000	967.69	240	1946	36213.84	15.186314453125	14.127750838332336	112.20294	1.696261
13696000	1199.25	240	2016	36299.14	15.5232216796875	14.258294187068802	113.57343	1.800947
13728000	930.39	240	1950	36384.01	15.8535927734375	14.407704102319704	102.53952	1.515846
13760000	1058.09	240	1806	36469.01	15.5180859375	14.246340538889276	103.58625	1.5188053
13792000	923.8	240	1954	36554.46	14.3348525390625	13.229817175607531	102.59781	1.2064302
13824000	1074.9	240	2236	36639.23	15.6841787109375	15.36737870051363	106.67291	1.4616092
13856000	926.52	240	1708	36723.98	14.9228515625	14.174989528214827	107.23135	1.6463228
13888000	955.42	240	1694	36808.13	14.6594912109375	14.246610890839968	126.96924	1.4749987
13920000	971.53	240	1833	36892.34	16.26075	18.726149831185268	166.07045	1.5486026
13952000	864.48	240	1664	36975.68	15.73639453125	15.743034173881476	135.9798	1.3276309
13984000	727.9	240	1620	37059.63	14.974146484375	15.491918255981084	103.908424	1.0201015
14016000	820.99	240	1625	37142.54	13.894685546875	14.223019413964112	140.35144	1.365602
14048000	653.44	240	1625	37225.4	14.56887890625	15.317611391793434	124.9471	1.422241
14080000	697.89	240	1962	37308.71	14.9844326171875	16.94648377982878	161.47778	1.2389259
14112000	857.42	240	1686	37392.93	15.5877109375	17.694358211023083	135.97572	1.3801023
14144000	952.74	240	1625	37475.7	14.524451171875	17.787394588584355	158.99007	1.3948922
14176000	795.24	240	1817	37559.35	15.769064453125	19.364213126280138	149.21523	1.2315638
14208000	841.6	240	1829	37643.74	15.52905078125	18.870390165547718	122.64355	0.9482031
14240000	908.86	240	2403	37727.81	15.354263671875	18.81833713429537	139.92792	1.2286565
14272000	608.53	240	1947	37811.97	16.9703203125	20.62130572975436	151.2759	1.3992763
14304000	822.81	240	2214	37895.92	14.7352060546875	17.551810804016775	127.695786	1.5982599
14336000	785.54	240	1695	37979.86	16.272369140625	18.132463980386117	170.1444	1.3511817
14368000	720.69	240	2288	38067.05	17.056240234375	19.222072273821052	184.54984	1.2734257
14400000	914.47	240	2128	38151.1	16.182576171875	18.146922948533174	134.45282	1.1965411
14432000	797.48	240	2002	38234.68	15.3489560546875	18.74179320395997	201.8041	1.035279
14464000	923.25	240	1819	38318.62	15.4936279296875	17.891029525994306	103.81907	1.2303314
14496000	827.44	240	2127	38401.92	17.356826171875	19.921164938326275	153.87244	0.99034816
14528000	796.21	240	1623	38485.57	17.368990234375	20.243916524477175	155.12111	1.1820254
14560000	633.95	240	1622	38568.97	18.434001953125	21.042996162619048	139.97237	1.3899375
14592000	750.97	240	2062	38653.21	17.65081640625	19.164695731996375	165.4343	1.1007009
14624000	824.0	240	1611	38736.68	17.7194765625	19.645601447906856	154.88776	1.1397587
14656000	952.33	240	1950	38820.33	18.224853515625	19.79225542983922	139.1884	1.9949034
14688000	1160.59	240	1828	38903.68	19.67760546875	21.662203546730883	170.82321	1.3405344
14720000	1161.63	240	1625	38987.68	18.90021484375	19.65889906632617	152.33592	1.4236941
14752000	1200.21	240	1623	39070.69	17.08227734375	18.990473763179263	141.21918	1.4229734
14784000	867.67	240	1689	39154.05	17.22429296875	18.323164130411538	130.58788	1.2425724
14816000	999.39	240	1624	39238.01	15.352908203125	18.141095439636494	128.51016	0.9472455
14848000	969.8	240	1816	39321.6	17.810953125	20.042305256631533	177.93904	1.5923214
14880000	842.29	240	2329	39405.88	16.580546875	19.009167196381856	126.28845	1.1622496
14912000	836.24	240	2132	39493.16	17.00828125	17.674961103210382	140.47862	1.4379816
14944000	1002.41	241	1695	39578.14	17.093826171875	19.607055490307562	131.82097	1.2100246
14976000	1048.85	240	1774	39661.9	17.81925	20.92840922048305	157.90588	1.4801567
15008000	1096.34	240	1818	39746.05	18.142685546875	19.514247999858974	140.47699	1.8718789
15040000	971.58	240	1830	39829.85	16.66273828125	17.520684204676485	149.9014	0.93399704
15072000	1025.95	240	1818	39913.78	15.3573994140625	14.934063412213034	118.11812	1.5245197
15104000	1227.69	241	1817	39997.64	12.92158203125	12.23070035811523	87.13777	1.0811043
15136000	946.31	240	1820	40080.93	13.746359375	13.371340620895124	110.76384	1.5105984
15168000	1077.2	240	1833	40165.06	12.9663515625	14.206338814064656	151.02744	1.2672324
15200000	652.47	240	1820	40249.48	13.844166015625	14.808330109266203	125.89858	1.5050671
15232000	847.04	240	1692	40333.61	15.4242119140625	16.41878307000857	111.79743	1.2608342
15264000	727.03	240	1949	40421.95	15.973083984375	18.322950942738455	181.31009	1.1955967
15296000	901.19	240	2233	40506.47	16.47703125	20.409859749640614	189.7883	1.5431284
15328000	830.83	240	1941	40590.52	17.1868125	18.74755484056521	159.1321	1.5351894
15360000	660.15	240	1805	40674.74	18.7468203125	19.965210367035954	143.89096	1.7758851
15392000	790.87	371	1695	40759.09	19.9746328125	23.07393415739934	182.25288	1.2074395
15424000	903.73	240	1624	40843.35	21.034072265625	22.75867073776498	171.01405	1.6178367
15456000	814.04	240	1807	40928.02	21.00570703125	21.850760856318026	138.44771	1.3178513
15488000	739.63	240	1718	41012.63	20.736810546875	22.64373809687791	170.72478	1.0162761
15520000	542.88	240	1612	41095.83	23.722779296875	25.428576444622298	218.12857	1.1404839
15552000	781.54	240	1611	41179.41	24.1212421875	25.3946697163007	209.75558	1.3146112
15584000	801.83	240	1695	41263.07	24.903609375	25.506529801209727	129.57283	1.2974786
15616000	679.34	240	1606	41346.87	24.637255859375	26.379087361013838	213.38062	1.4493
15648000	1048.63	240	1679	41430.84	26.126392578125	28.676916893208727	269.56744	1.4228412
15680000	925.45	240	1807	41514.48	26.94255078125	28.306089230057903	197.0658	1.4242995
15712000	621.17	240	1625	41598.45	25.315734375	29.711468745250546	204.65385	1.6703198
15744000	478.93	240	1611	41682.21	27.15287890625	30.40696260727138	236.35367	1.8632698
15776000	557.93	240	1611	41771.37	26.54069921875	29.365702784030216	268.87933	1.4984684
15808000	754.24	240	2240	41858.72	28.4176953125	31.008031217734544	195.26207	1.7815785
15840000	562.14	240	1617	41944.31	28.44415234375	31.516866516200494	342.97345	1.888836
15872000	938.7	240	1624	42028.87	24.9726015625	26.08190824115444	184.32849	1.5967685
15904000	791.39	240	1817	42113.29	27.54562890625	28.862125917887614	204.6588	1.5419323
15936000	1022.28	240	1818	42197.43	26.24621484375	26.506705519547314	163.32855	1.4028723
15968000	753.13	240	1818	42281.71	25.9792734375	27.008836516962372	158.92435	1.7689952
16000000	919.11	240	1812	42366.23	22.58358203125	23.930110478223874	157.61023	1.6902351
16032000	1109.17	240	1812	42449.26	22.922900390625	25.11783604333781	202.76099	1.3636818
16064000	1210.14	240	1623	42532.91	22.30233203125	23.40911948365423	184.66698	1.5776559
16096000	1218.16	240	1827	42616.52	21.13271484375	24.574903356880164	192.56262	0.8435918
16128000	1193.09	240	2314	42700.26	21.37295703125	23.280082688856584	151.41502	1.8711517
16160000	1220.64	257	1795	42785.18	20.4420625	23.40752549929189	151.7757	1.5445588
16192000	1212.6	257	2131	42869.61	19.65615234375	24.81071467128668	168.87775	1.7898695
16224000	1067.99	257	2021	42953.68	18.729431640625	22.7356128958513	136.00291	1.5306602
16256000	994.44	367	2297	43037.94	17.899974609375	21.891179730658646	189.86238	1.5368217
16288000	976.05	258	1623	43122.01	14.963337890625	17.196190530172665	175.41425	1.560658
16320000	1078.26	371	1682	43206.39	15.161009765625	16.897546974339203	173.80579	2.007637
16352000	1157.88	258	1819	43290.23	14.56023046875	16.70181127902001	114.56749	1.4612008
16384000	1075.24	371	1818	43374.64	13.6029208984375	14.925961024336088	117.444145	1.8163301
16416000	985.14	367	1620	43458.44	13.4249208984375	17.39312184456833	149.09148	1.7443845
16448000	945.96	258	1695	43542.35	12.463673828125	14.246126666571515	119.911476	1.7711419
16480000	1062.08	382	1820	43626.61	11.3424658203125	12.264769158039625	102.39883	1.3652046
16512000	1099.61	259	1998	43710.39	11.0335654296875	12.198817821821917	98.9694	1.3444691
16544000	1177.52	240	1693	43793.46	10.704021484375	12.037736238595693	96.94685	1.3488891
16576000	1225.42	240	1831	43877.25	10.153376953125	10.350181157834871	82.07938	1.4258242
16608000	584.16	240	1691	43960.69	10.460357421875	10.662713215922109	76.075264	1.0190867
16640000	1148.78	240	2317	44044.12	11.191837890625	12.741848497176537	117.12525	1.4963553
16672000	1057.92	240	2321	44127.74	11.088578125	14.830810939560925	184.01167	1.3664072
16704000	1095.89	240	2331	44210.26	10.096126953125	12.112330365169207	151.4516	1.364711
16736000	1367.48	240	2818	44293.33	11.741716796875	14.863814071428639	143.96002	1.35791
16768000	1164.98	240	2571	44376.25	11.156611328125	14.598405306744981	149.29596	1.6349798
16800000	332.44	240	1611	44459.51	10.116861328125	12.779728210138117	125.88534	1.2651813
16832000	1073.47	240	2240	44542.64	12.96998046875	17.552364513079144	140.29517	1.2951914
16864000	1063.26	240	1820	44625.41	12.18358984375	15.151041630858256	120.85729	1.0611165
16896000	1155.62	240	1832	44708.98	13.4692587890625	17.07220877625388	117.79359	1.4440145
16928000	1217.74	240	1774	44791.85	12.2617294921875	17.089889189225307	155.20822	1.1158494
16960000	1032.93	240	2016	44876.23	13.5722900390625	19.232220685609864	114.553406	0.78903687
16992000	1154.85	240	2016	44959.74	14.5963935546875	20.819219635951775	149.31696	0.88304234
17024000	1123.83	240	1819	45042.75	12.333431640625	18.16424200180123	140.54082	0.8545982
17056000	710.67	240	1718	45126.61	14.86081640625	22.680243329823426	207.69267	0.9291302
17088000	1037.07	240	2130	45210.7	15.233880859375	23.03597729639444	299.16232	0.8731028
17120000	497.68	240	1618	45304.82	16.783541015625	22.23642282382668	146.11967	1.1887295
17152000	976.43	240	2314	45392.78	16.7530390625	22.997229452697123	182.04535	1.1011575
17184000	762.36	240	1943	45478.44	19.116083984375	25.40511513455509	166.66199	1.184219
17216000	1063.09	240	2006	45562.94	18.87040625	23.737777117919023	134.99593	1.0871902
17248000	988.48	363	2011	45647.13	19.50937890625	25.03066868863075	175.47182	1.6171407
17280000	1247.83	371	1807	45731.48	19.52035546875	25.18977347059715	185.13272	1.0842746
17312000	1282.02	364	2217	45815.66	20.28374609375	24.536299639513697	166.7893	1.4114628
17344000	1292.19	364	2235	45905.16	20.72278125	22.411627841368418	157.2473	1.5943121
17376000	1008.12	371	1695	45996.54	17.86671875	20.203593430377676	146.16832	1.9334931
17408000	1326.45	373	2143	46090.26	17.8239375	19.2547242579581	184.90005	1.8400996
17440000	1321.19	258	2223	46182.66	16.423990234375	18.73357947643749	143.56848	1.4532127
17472000	1229.13	364	1777	46272.67	15.93829296875	18.905698545676643	140.5303	1.6869239
17504000	1263.88	549	2278	46363.36	14.724783203125	18.044807944392204	156.56555	1.1514182
17536000	1078.2	257	1813	46453.63	14.4113134765625	17.334970976324133	180.19327	1.5877721
17568000	1162.57	371	1937	46545.49	12.4008388671875	14.409008683806114	200.83412	1.3883599
17600000	1197.12	257	1820	46636.03	12.650068359375	15.278703519932574	149.72067	1.6036185
17632000	1270.09	264	2017	46722.16	10.1849072265625	12.827474785592058	170.12274	1.1965809
17664000	1340.03	264	2017	46807.87	9.531029296875	10.367313794445502	94.32375	1.2763616
17696000	1228.09	258	2131	46893.73	8.5322021484375	10.438978937137483	95.653824	1.0934914
17728000	1271.51	373	2422	46979.4	7.95031591796875	9.790724245427404	101.8802	0.85421205
17760000	1311.76	553	2132	47064.52	8.3956904296875	9.97291527400589	135.1833	1.0215555
17792000	1221.24	257	1826	47149.31	8.2097412109375	10.069701227568771	114.57769	0.9563371
17824000	1243.64	257	1723	47234.04	8.454666015625	10.598294379285754	92.99442	1.2544589
17856000	1373.25	374	1955	47318.92	7.687521484375	9.64708950603756	140.03459	0.8255652
17888000	1306.01	257	1957	47403.32	7.686466796875	8.867275687887458	85.55815	0.987806
17920000	1286.84	257	1820	47488.75	8.336900390625	10.004036294791218	120.04738	0.9100399
17952000	1281.89	75	1952	47572.94	8.229486328125	9.978620113773246	126.288414	1.1887531
17984000	1175.02	370	1829	47657.33	8.03299169921875	9.712039886141325	128.77858	1.0691671
18016000	1247.18	241	2332	47741.17	8.716919921875	9.82679134433005	85.71489	1.1158905
18048000	819.46	257	2219	47823.88	8.7743388671875	9.893425847500955	86.149506	1.2530584
18080000	1224.57	258	1952	47907.74	8.870576171875	9.887596396495965	117.77362	1.2893742
18112000	1198.58	258	1801	47992.81	9.6307734375	11.734927167434828	103.15346	1.1445835
18144000	1238.13	75	1834	48076.71	9.78186328125	12.826796292332704	112.86641	0.91709095
18176000	1361.57	75	2019	48160.92	10.039888671875	12.682715846773513	104.62454	1.4546378
18208000	1122.12	240	1948	48244.95	9.228162109375	12.29311672237761	167.67401	1.3459339
18240000	1067.48	376	1692	48329.43	10.49973046875	14.844989685075568	139.993	1.5338752
18272000	1179.3	256	2119	48414.67	10.32125390625	13.349268472466946	121.17185	1.082167
18304000	1193.56	240	2144	48498.99	10.7664296875	14.24546254514047	114.47313	1.1386617
18336000	1235.71	240	1958	48584.18	9.57719921875	11.611356240767053	143.61618	1.3451612
18368000	1307.49	258	1926	48669.23	9.9017021484375	13.169215404685277	129.43364	1.1956568
18400000	1352.81	376	1935	48753.76	9.58148828125	13.07314518392571	141.6676	1.6367803
18432000	1310.49	240	1935	48838.16	10.2595810546875	13.207402043929761	136.40297	1.3966066
18464000	1293.58	258	1823	48922.54	9.44293359375	13.475448740208988	107.54103	1.0205564
18496000	1250.84	443	1833	49006.31	9.62445703125	13.919353657767303	121.68047	1.2981203
18528000	1253.21	443	2118	49089.15	8.23602734375	11.774480482169903	185.02556	1.104745
18560000	1348.16	371	1947	49173.21	7.1282978515625	9.198514655910486	99.019196	1.0585334
18592000	1543.67	258	2124	49257.94	7.4179404296875	9.824029055077148	86.594025	0.85090005
18624000	1509.41	258	2112	49341.71	6.551263671875	9.343870818616876	109.974236	0.9452352
18656000	1464.23	371	2112	49425.94	6.2752998046875	8.640865842032268	122.899826	0.83334
18688000	1346.21	257	2113	49511.57	7.2237880859375	11.149847252316956	171.56702	0.84192383
18720000	1305.89	240	2121	49595.78	6.304638671875	9.31758585954538	110.45068	0.6663675
18752000	1313.09	257	2126	49679.86	6.024689453125	10.703228192933196	179.99706	0.845319
18784000	1351.3	253	2099	49764.57	6.532798828125	9.874188257775927	105.60623	0.9573729
18816000	1415.96	253	2099	49849.15	5.749083984375	8.857209722169843	131.78444	0.6396517
18848000	1376.05	240	2121	49933.42	5.7561103515625	9.533546854397894	148.57571	0.95111483
18880000	1300.46	240	1830	50017.7	5.9382109375	9.022424753773233	98.99705	0.7199508
18912000	1102.1	376	2023	50102.73	6.71064892578125	13.410052199749261	191.98814	0.65643305
18944000	1250.83	316	2324	50187.18	7.210333984375	12.906882853733507	158.27052	0.923434
18976000	1196.92	240	2133	50271.86	7.2258212890625	11.651371968570912	123.80543	0.8953401
19008000	1041.03	258	1830	50355.21	6.9980927734375	9.867486065356262	125.50092	0.64712846
19040000	1354.71	258	2118	50438.36	7.5157255859375	10.277505777181544	93.852646	0.90222013
19072000	1432.96	258	2328	50522.21	7.10708203125	9.094879654921224	104.47413	0.70580256
19104000	1480.72	379	2328	50606.66	7.81131298828125	12.770716013599237	157.03929	0.87555575
19136000	1439.92	258	2124	50690.95	7.66992041015625	10.62091318460894	106.16188	0.86834335
19168000	1398.75	258	2124	50774.77	8.2374921875	10.790007674927761	108.40069	0.84168005
19200000	1431.27	379	2136	50858.9	7.168248046875	9.556972667246674	123.17811	1.0497215
19232000	1481.07	258	2143	50942.75	7.15628515625	9.331217766186791	115.90065	0.99238586
19264000	1471.64	258	2333	51026.85	6.77858837890625	8.153925914091936	72.345665	1.021793
19296000	1316.44	240	2333	51111.07	6.2701162109375	7.700701571123244	96.31128	0.8246108
19328000	1271.59	263	2014	51195.55	6.831533203125	9.049197132895271	126.853775	0.76219136
19360000	1299.97	371	2131	51279.97	7.03368798828125	8.80170216137197	112.75333	0.6286651
19392000	1377.48	371	2131	51364.09	7.632912109375	10.064525029155623	101.32037	0.99623346
19424000	1365.94	242	2317	51448.67	7.3404228515625	9.880599282811746	123.85121	0.7864507
19456000	1411.67	258	2141	51533.82	7.00400048828125	10.140433453506807	128.98378	0.8933426
19488000	1366.53	395	2328	51618.49	6.9996650390625	10.943677898106285	135.78543	0.6486124
19520000	1387.29	258	2328	51702.11	6.5616630859375	11.715566567605682	136.6251	0.5595981
19552000	1456.28	258	2515	51785.04	6.1109619140625	9.917658257497079	144.04082	0.711747
19584000	1386.05	258	2515	51868.83	6.005880859375	11.03779586239934	107.8693	0.612558
19616000	1205.33	371	2134	51953.6	5.72644189453125	8.350935108567183	101.102036	0.5558853
19648000	1245.28	371	1828	52036.98	7.07326513671875	11.28467295715742	145.23714	0.5337203
19680000	1295.87	371	1821	52121.07	6.31421484375	8.198436398179838	95.97772	0.6806306
19712000	1239.13	258	2013	52205.46	7.1012265625	12.152949101966978	142.269	0.65725124
19744000	1158.27	370	2133	52289.46	7.2309423828125	10.395007816254877	104.560936	0.8322577
19776000	1224.03	371	1833	52374.25	7.642236328125	13.255623806520763	154.96942	0.9657798
19808000	1282.3	258	2058	52458.23	8.62923828125	14.046514247314171	147.99825	1.0720415
19840000	1322.23	240	1946	52541.96	7.9885322265625	12.47057348821617	110.96641	0.9215242
19872000	1405.06	240	2136	52626.14	7.98108154296875	12.518624874561903	128.58372	0.7752333
19904000	1403.84	629	2136	52710.02	8.358548828125	14.283321786265267	149.87514	0.83677036
19936000	1390.45	371	2138	52794.44	7.340556640625	11.720050927790373	122.64566	0.8473649
19968000	1417.58	258	2138	52877.91	7.42664111328125	11.103134059242013	114.21858	0.70658445
20000000	1345.74	258	1828	52961.54	8.38286328125	16.00512320321215	292.2736	0.8062951
