TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
5520000	2367.32	120	2804	25833.1	3.4377284	7.573759	147.90881	0.43144304
5536000	2259.35	120	2805	25911.04	3.400418	6.8783765	99.8688	0.43011525
5552000	2296.2	120	2805	25989.4	3.7010696	7.6592445	88.87131	0.37226933
5568000	2162.95	120	2805	26065.23	3.4768527	10.68869	179.96947	0.25767088
5584000	2205.74	120	2805	26142.72	3.2302568	6.1941	59.550087	0.39033708
5600000	2323.54	773	2805	26220.86	3.799432	9.16456	151.28737	0.41779646
5616000	2454.92	773	2805	26300.55	3.445103	7.9358826	149.09377	0.26166117
5632000	2378.53	120	2805	26379.74	4.627964	12.766166	147.29352	0.42970234
5648000	2410.12	120	2805	26459.05	3.7334623	8.955839	140.80434	0.3780665
5664000	2417.31	120	2805	26537.9	3.3389962	6.8833337	108.91372	0.3325664
5680000	2507.85	120	2805	26616.25	3.3055859	8.929155	164.84422	0.35722017
5696000	2511.85	798	2805	26694.2	3.5587747	11.751072	152.33902	0.37293667
5712000	2369.35	589	2805	26771.84	3.4492514	11.583799	149.79196	0.2644226
5728000	2423.08	589	2805	26850.31	3.3650513	10.625306	162.24666	0.2595544
5744000	2277.61	120	2805	26927.43	3.2296982	8.741651	154.62535	0.21448801
5760000	2182.93	120	2804	27004.92	3.661505	8.334482	104.291245	0.32009217
5776000	2181.25	120	2805	27082.6	4.091248	9.769185	150.88185	0.36375555
5792000	2191.45	120	2805	27158.82	4.273286	11.436358	169.26443	0.4029262
5808000	2153.01	120	2804	27235.87	4.015539	8.387076	107.49911	0.42760947
5824000	2224.35	120	2803	27314.38	4.63883	10.245544	139.15384	0.3845493
5840000	2307.03	120	2804	27392.03	4.552923	8.412935	90.41428	0.4015052
5856000	2252.66	120	2804	27467.97	3.775829	7.043736	70.62205	0.4212678
5872000	2160.69	120	2804	27543.29	4.2744393	8.42392	76.055145	0.45242238
5888000	2080.6	120	2803	27621.07	4.588481	7.694312	73.20968	0.47185552
5904000	2175.39	120	2803	27699.15	4.7136397	10.098496	153.59094	0.580765
5920000	2227.58	120	2803	27776.8	4.826872	9.791833	131.29362	0.4967597
5936000	2325.32	120	2803	27854.62	5.5595703	10.339315	98.42214	0.5647024
5952000	2363.1	120	2805	27932.42	4.721216	8.533412	126.73575	0.6692314
5968000	2365.85	120	2805	28009.5	5.1451554	11.676351	165.60555	0.60235476
5984000	2405.98	120	2805	28086.48	3.9360473	7.044173	65.16952	0.58893144
6000000	2268.3	120	2804	28162.72	3.868329	7.5246153	138.33609	0.57816297
6016000	2226.26	392	2804	28239.72	4.163657	7.6843123	111.239204	0.5542185
6032000	2295.76	392	2805	28317.13	4.257013	9.448118	147.81828	0.52810013
6048000	2251.72	120	2805	28393.51	3.7674747	7.7458677	142.27257	0.45358256
6064000	2253.99	120	2805	28470.94	4.494292	9.153783	147.42317	0.6942957
6080000	2192.04	120	2803	28548.37	4.6764092	9.844155	156.82504	0.5680786
6096000	2269.09	398	2804	28626.53	4.477254	8.645292	159.4353	0.54447174
6112000	2301.39	398	2804	28704.09	4.4349413	8.816518	150.14026	0.5216494
6128000	2213.11	585	2804	28780.27	4.384471	9.187909	161.39375	0.5870548
6144000	2358.87	783	2803	28858.94	3.977271	7.0150156	160.91826	0.6060288
6160000	2256.75	120	2803	28936.0	4.353826	8.908065	141.36208	0.5664755
6176000	2330.4	120	2802	29012.87	3.8960629	8.944886	164.84169	0.5744548
6192000	2301.85	120	2803	29091.3	3.5136693	7.37982	153.93875	0.34337404
6208000	2278.36	120	2803	29168.57	3.4982085	5.927921	80.466995	0.46500543
6224000	2290.33	120	2803	29245.13	3.66273	7.0023494	119.66098	0.44765186
6240000	2333.13	120	2802	29323.65	4.015561	9.009122	151.48868	0.5229884
6256000	2332.77	120	2802	29401.1	4.1057987	8.1378765	96.244804	0.45287502
6272000	2362.34	120	2802	29479.99	2.9375136	4.6254883	59.87982	0.44608277
6288000	2440.54	120	2803	29559.85	3.7566502	10.108188	179.3294	0.45417643
6304000	2463.78	120	2803	29637.46	3.103779	6.3543806	76.2642	0.47131133
6320000	2466.16	780	2803	29715.56	2.9011598	6.176868	97.045906	0.36368376
6336000	2392.9	589	2804	29794.35	2.8554244	6.03181	85.450226	0.33681944
6352000	2313.5	120	2804	29873.34	2.7448483	5.745496	79.44183	0.480737
6368000	2313.26	120	2804	29951.77	3.0093403	6.02463	95.20173	0.42609572
6384000	2228.77	120	2803	30028.98	2.8795478	5.6104336	82.95613	0.33569145
6400000	2287.76	120	2803	30107.09	2.771344	5.2031837	74.49952	0.33080184
6416000	2332.84	589	2803	30184.58	3.6511343	7.7002115	89.14703	0.321544
6432000	2293.91	120	2804	30263.13	3.0399575	7.289907	115.378235	0.27055016
6448000	2254.74	120	2805	30341.11	4.1161847	9.721788	148.06665	0.3701787
6464000	2392.12	589	2805	30418.92	3.6288786	9.3926935	151.7311	0.27568105
6480000	2413.39	589	2806	30496.49	3.2234282	8.014266	148.02545	0.32221824
6496000	2302.03	589	2806	30573.26	3.2831943	7.4031873	84.3754	0.34294093
6512000	2252.18	589	2806	30650.25	4.3175597	11.000007	144.41331	0.35798877
6528000	2074.48	589	2805	30726.9	4.1082187	9.3494835	149.31648	0.38996077
6544000	2035.03	113	2805	30804.16	4.6448426	14.19978	150.02797	0.32145017
6560000	2035.73	113	2803	30882.52	5.3602076	14.646601	158.9734	0.44703364
6576000	2148.54	113	2805	30958.69	6.1115556	15.328326	127.69895	0.44899914
6592000	2317.65	120	2805	31036.43	5.2461376	12.992001	131.20883	0.47118193
6608000	2335.13	120	2804	31113.9	4.9868584	11.5492325	133.40404	0.6028328
6624000	2454.95	771	2804	31191.36	4.852585	12.73159	166.51907	0.5849911
6640000	2503.73	771	2804	31267.52	3.5976982	7.9574943	82.88605	0.5324397
6656000	2567.86	794	2804	31344.22	2.8015277	7.2076807	125.39667	0.4218115
6672000	2494.28	779	2804	31420.96	2.546869	4.8241587	76.4592	0.43672305
6688000	2308.34	120	2804	31497.99	2.7245395	5.748874	89.04302	0.27888212
6704000	2037.27	120	2804	31573.8	2.9773235	6.768274	96.53202	0.46287283
6720000	2039.38	120	2803	31651.65	4.226838	13.134424	196.42479	0.4054379
6736000	2205.35	120	2805	31729.15	4.3727107	10.645491	123.60907	0.3972203
6752000	2242.61	120	2805	31805.07	4.8562117	10.166763	129.63684	0.5636227
6768000	2351.42	120	2805	31882.54	5.1428814	11.493019	148.72878	0.49650103
6784000	2302.63	120	2804	31959.25	4.642525	11.004689	198.3949	0.5553989
6800000	2366.7	412	2804	32036.66	4.3833575	7.896939	133.83675	0.5284285
6816000	2386.7	412	2804	32114.48	3.9316614	6.457913	59.59819	0.49831933
6832000	2379.93	798	2803	32191.48	3.396208	5.2300367	61.736397	0.47663522
6848000	2436.47	120	2803	32268.45	3.3817716	5.7119994	75.89643	0.41928372
6864000	2384.26	120	2803	32345.61	3.366595	6.601771	80.91814	0.4197005
6880000	2399.76	120	2803	32422.76	3.63143	7.8063407	95.51161	0.48805043
6896000	2301.37	120	2804	32499.59	4.0604887	8.134947	85.815674	0.43291655
6912000	2409.18	120	2805	32577.08	3.9810414	7.382662	71.65471	0.52788156
6928000	2463.55	120	2805	32654.94	3.438876	5.500628	54.46295	0.48920727
6944000	2506.27	778	2805	32732.77	3.264149	6.932017	139.71753	0.50370854
6960000	2422.7	778	2805	32810.79	3.2766664	6.67078	109.6332	0.44279453
6976000	2371.0	-101	2805	32888.19	3.486928	6.7754865	124.50519	0.3665434
6992000	2272.38	-101	2805	32965.54	3.6962354	6.9964724	81.05362	0.33160216
7008000	2224.22	-101	2805	33042.68	3.8330464	6.9288793	111.93642	0.43612018
7024000	2272.07	120	2805	33119.18	3.6068265	6.5637236	93.33609	0.51992655
7040000	2288.7	579	2806	33196.22	3.5171924	5.6708384	62.813633	0.43600047
7056000	2252.08	579	2806	33273.51	3.3854654	6.633102	103.19534	0.43284264
7072000	2290.74	497	2806	33350.44	3.3845482	5.2657733	58.696373	0.33585814
7088000	2336.71	120	2805	33427.6	3.7845502	9.169265	153.28346	0.32676744
7104000	2437.42	120	2803	33505.72	3.4767237	5.6170774	51.52745	0.4082442
7120000	2429.34	120	2803	33583.62	3.772836	7.3438416	145.81026	0.38336086
7136000	2482.54	120	2803	33662.08	2.9807105	5.105616	72.84561	0.28478336
7152000	2456.57	120	2803	33739.58	3.4732108	8.333905	145.99408	0.3692835
7168000	2434.83	783	2803	33817.05	3.0700278	6.8083153	96.00603	0.44526064
7184000	2495.45	800	2805	33895.86	2.948715	6.3141723	70.3526	0.28195196
7200000	2512.68	579	2805	33973.63	2.65655	4.764079	60.20112	0.3834353
7216000	2500.06	579	2804	34051.75	3.0172663	6.991057	105.77279	0.30676645
7232000	2450.58	120	2804	34130.93	2.2941763	4.4005146	51.241066	0.27610028
7248000	2473.68	120	2803	34209.89	2.1616151	3.918782	57.92058	0.22897092
7264000	2409.76	120	2803	34287.38	2.485394	6.6368413	101.15135	0.28881568
7280000	2371.79	120	2804	34365.91	2.960665	6.9511824	93.209984	0.2948625
7296000	2462.16	579	2804	34445.25	3.373779	8.862134	86.41372	0.3636166
7312000	2560.98	582	2804	34524.24	2.9522657	8.073499	152.9786	0.30256176
7328000	2562.0	582	2804	34602.39	3.4811409	10.7807045	175.60158	0.29680532
7344000	2446.62	120	2804	34679.0	2.8144717	6.7951455	80.94988	0.29334015
7360000	2332.26	-69	2804	34756.41	3.2483542	6.548301	75.171555	0.43518084
7376000	2353.59	-69	2804	34834.61	3.144941	6.617551	79.34805	0.37103617
7392000	2405.1	-69	2804	34911.37	3.323079	7.427212	98.647644	0.4095485
7408000	2399.21	120	2805	34988.55	3.3474998	7.810076	162.6709	0.48359913
7424000	2276.01	120	2805	35065.02	3.223689	6.6560793	92.376175	0.34709686
7440000	2206.1	120	2805	35142.01	3.3976393	6.856576	87.7496	0.44046766
7456000	2174.03	523	2804	35220.32	3.903349	6.7320547	82.43462	0.39519635
7472000	2228.68	523	2803	35297.35	3.9153929	7.3624144	114.26896	0.48532227
7488000	2319.3	523	2805	35374.06	4.192365	8.176091	96.0862	0.50514936
7504000	2363.67	120	2805	35451.91	4.2504363	8.735542	134.8753	0.3751037
7520000	2452.99	120	2805	35529.63	4.101924	9.231939	154.49637	0.4428056
7536000	2425.98	120	2805	35607.37	3.5474236	6.982979	126.67812	0.3111559
7552000	2335.45	120	2803	35684.89	3.5424483	7.8562946	98.48471	0.43962657
7568000	2365.03	120	2805	35763.63	3.4304726	9.820648	141.09526	0.46109682
7584000	2458.52	755	2805	35841.82	3.3400292	9.909525	149.66309	0.341597
7600000	2404.01	120	2805	35919.76	3.1907012	7.2396555	107.95174	0.34269416
7616000	2347.81	120	2805	35997.23	3.8259003	10.129646	148.75482	0.44037986
7632000	2287.83	120	2805	36075.43	3.9676695	11.5915985	156.30481	0.350974
7648000	2251.1	120	2804	36152.39	3.8247674	7.8838367	86.61912	0.44748032
7664000	2352.78	120	2804	36230.22	3.8158495	8.434367	148.42816	0.3570638
7680000	2456.43	120	2805	36308.16	3.8732438	7.169846	81.1891	0.4737955
7696000	2545.82	798	2805	36384.72	3.6451497	6.8807645	87.6742	0.39067644
7712000	2478.93	783	2805	36461.39	3.208332	5.696958	82.082405	0.45075724
7728000	2552.48	783	2804	36540.16	3.0360966	5.253817	91.58249	0.4048547
7744000	2578.45	783	2805	36617.73	2.7044299	4.9807706	60.05179	0.35041237
7760000	2518.81	796	2805	36693.78	2.313081	4.0225987	65.35448	0.33284828
7776000	2388.34	120	2805	36770.67	2.6956186	4.266511	65.90022	0.36074737
7792000	2363.59	120	2805	36848.21	2.8227158	4.8757987	72.171005	0.34005833
7808000	2408.72	120	2805	36926.18	3.4702532	8.366017	130.30956	0.38657394
7824000	2413.0	575	2804	37002.27	3.5684314	8.71982	150.84612	0.42843503
7840000	2234.34	-101	2804	37077.75	4.074299	11.560282	153.638	0.42469138
7856000	2139.46	-101	2804	37153.98	5.1326604	14.440777	162.81355	0.56288373
7872000	2253.95	770	2803	37231.2	4.813239	11.048961	138.81099	0.49000454
7888000	2408.44	770	2804	37309.47	5.9946113	14.685947	168.93475	0.53302926
7904000	2404.05	585	2804	37386.21	6.464591	14.880409	126.080734	0.51073456
7920000	2329.08	585	2805	37462.5	5.2657146	12.078749	173.69914	0.4145947
7936000	2288.75	120	2805	37539.87	6.1635385	14.145762	149.7952	0.49690437
7952000	2363.02	120	2804	37617.93	6.0914097	14.602542	143.33313	0.41418624
7968000	2428.61	120	2804	37696.36	3.7489297	7.042965	78.143166	0.39959127
7984000	2516.44	790	2804	37774.82	4.462317	10.225608	136.56871	0.3811363
8000000	2515.38	579	2804	37853.24	3.4975421	9.3882065	156.5869	0.28410962
8016000	2518.96	579	2804	37932.21	2.8820708	7.956177	146.98613	0.3962859
8032000	2572.55	579	2804	38011.71	2.3580456	4.368306	58.638985	0.3276644
8048000	2538.64	582	2804	38088.7	2.3526418	4.7971625	85.10261	0.35739118
8064000	2419.82	-101	2804	38165.64	2.6957207	5.99683	93.126175	0.2963547
8080000	2349.32	-101	2804	38241.99	3.2650745	8.816594	110.26936	0.32554197
8096000	2411.5	-101	2805	38320.32	2.6703188	7.1829543	131.30615	0.36203897
8112000	2462.21	120	2805	38396.61	3.1260478	8.082654	110.674774	0.3487855
8128000	2481.93	797	2805	38473.46	3.725478	8.98948	141.68582	0.3200575
8144000	2462.02	797	2803	38551.22	3.014958	7.1714573	126.841644	0.36482912
8160000	2487.99	797	2803	38629.35	3.433627	7.4599423	94.89687	0.3348726
8176000	2468.04	120	2805	38708.23	3.3978355	7.2347455	78.133064	0.38198832
8192000	2395.29	120	2805	38785.56	3.3603544	7.0274787	76.427025	0.3683539
8208000	2326.85	120	2805	38862.75	4.098044	9.002228	108.0384	0.53995985
8224000	2348.47	120	2804	38940.63	3.507921	8.22001	154.93694	0.3313911
8240000	2312.69	120	2804	39017.68	4.682222	11.59199	155.32832	0.4702225
8256000	2335.91	586	2805	39095.16	3.2974527	7.429383	154.09177	0.36633998
8272000	2315.18	586	2805	39172.31	3.874475	10.253897	161.44572	0.30991924
8288000	2312.49	749	2805	39249.26	3.253571	6.3843985	73.95594	0.36474812
8304000	2365.9	749	2805	39327.88	3.535897	9.508696	160.36826	0.30816895
8320000	2432.99	582	2804	39404.25	3.710694	9.012284	139.2289	0.3917539
8336000	2510.15	582	2806	39481.42	3.6907475	9.333871	155.19016	0.3069744
8352000	2325.15	120	2806	39557.31	3.5236015	8.663229	157.60576	0.22399971
8368000	2242.24	120	2806	39633.97	3.0414674	7.1399035	138.29895	0.36154428
8384000	2316.9	120	2805	39711.04	3.088858	6.351918	77.27603	0.35679576
8400000	2327.06	-101	2805	39788.99	3.723975	7.879534	96.78647	0.33070397
8416000	2425.08	-101	2804	39866.93	2.7124174	4.2869906	57.4656	0.32814294
8432000	2441.05	798	2804	39943.71	3.3667657	6.407849	80.60969	0.33400092
8448000	2476.0	779	2805	40021.15	2.875815	5.337134	73.15172	0.26311076
8464000	2405.78	120	2805	40099.39	3.2316122	6.5660634	100.66254	0.35388476
8480000	2434.87	120	2805	40177.13	3.032981	5.508793	53.246037	0.31748873
8496000	2431.98	120	2804	40254.24	3.3260205	8.738499	139.6174	0.32083017
8512000	2330.53	120	2804	40330.99	3.2626572	8.087561	126.91863	0.2859105
8528000	2353.48	789	2804	40407.91	3.8542073	10.817753	137.73303	0.20915437
8544000	2326.94	120	2804	40485.64	3.0769582	7.210737	95.27886	0.32510394
8560000	2358.73	120	2804	40562.49	2.8169868	8.555499	124.90815	0.25113684
8576000	2384.26	120	2804	40640.83	3.3635077	8.69051	105.89257	0.35517186
8592000	2438.01	120	2805	40720.13	3.196497	7.8807983	147.46132	0.30028588
8608000	2484.02	792	2805	40797.33	2.9186947	7.873161	142.68915	0.3078845
8624000	2497.32	-101	2805	40875.0	2.5325644	6.356321	140.76611	0.24715813
8640000	2374.51	-101	2804	40951.77	2.6475341	8.614662	147.68413	0.31676984
8656000	2351.26	-101	2804	41029.21	2.9603643	7.1005507	137.49983	0.29225138
8672000	2331.07	582	2804	41106.26	2.7816932	6.571508	102.78873	0.35123035
8688000	2416.3	523	2804	41183.88	2.9847193	8.455783	155.27042	0.38048017
8704000	2470.98	523	2804	41263.39	2.803596	5.6215525	64.57966	0.3101257
8720000	2483.19	523	2804	41341.89	2.608082	5.5173078	77.416664	0.28113067
8736000	2400.9	575	2804	41418.79	2.3580346	4.8160543	74.60986	0.24934813
8752000	2356.69	575	2804	41496.53	3.29417	8.589242	111.14019	0.29739887
8768000	2421.22	575	2804	41575.92	3.3187482	7.142907	75.455605	0.37395647
8784000	2549.32	792	2803	41654.23	3.102704	6.5596614	108.394325	0.38184875
8800000	2556.1	797	2803	41731.3	2.8842819	6.9068236	89.90231	0.26492864
8816000	2489.76	789	2803	41809.33	2.6619358	7.228707	156.30128	0.23551051
8832000	2510.61	789	2803	41887.56	2.6396642	9.579696	152.61757	0.275465
8848000	2558.94	789	2804	41964.93	2.354256	8.478519	142.1638	0.27141285
8864000	2577.22	789	2804	42043.52	2.2255287	6.9319963	150.23532	0.22021869
8880000	2571.22	120	2804	42121.54	1.5137774	2.5269432	31.49767	0.22667986
8896000	2610.99	120	2804	42200.23	2.2366164	5.534873	97.03096	0.2235799
8912000	2609.89	120	2804	42277.75	2.0645616	4.9380226	79.0934	0.26666003
8928000	2458.18	589	2804	42356.03	2.4936748	8.687223	150.19669	0.25428858
8944000	2386.58	589	2804	42432.97	2.6617646	9.034987	137.27713	0.2432934
8960000	2426.6	589	2804	42510.48	2.5694005	9.296967	124.210754	0.2150589
8976000	2606.16	785	2804	42589.73	2.5896013	8.760303	129.11887	0.22463427
8992000	2590.21	785	2804	42668.4	2.5664666	7.443847	95.68081	0.18486863
9008000	2563.76	789	2804	42746.5	2.130318	5.566736	113.82297	0.2751416
9024000	2549.59	789	2804	42824.91	2.0728862	5.688904	83.27567	0.2040343
9040000	2539.99	120	2805	42903.42	1.7566149	4.5505223	91.57646	0.2365112
9056000	2522.78	120	2805	42980.5	1.8543098	4.3540215	55.60294	0.2870933
9072000	2383.63	120	2805	43058.19	1.6666975	3.2310984	53.06775	0.27211055
9088000	2409.73	523	2804	43136.68	2.320895	7.190332	152.78511	0.23846856
9104000	2480.89	523	2804	43214.38	2.2180412	7.2511034	152.6203	0.22592346
9120000	2391.01	120	2803	43290.6	2.7609808	8.480452	143.95905	0.27772492
9136000	2303.63	120	2804	43369.23	3.021019	8.645135	144.19456	0.3552677
9152000	2386.87	564	2804	43447.15	3.7093546	8.570199	93.44315	0.40150732
9168000	2483.01	564	2804	43524.02	3.102333	7.641148	154.26575	0.34466863
9184000	2513.02	792	2804	43601.23	2.9054863	5.0883265	60.639256	0.38872606
9200000	2535.36	523	2805	43679.3	2.9496481	6.7039566	120.39497	0.35578305
9216000	2511.85	523	2805	43757.59	2.8466094	6.872357	119.272766	0.31077012
9232000	2497.06	523	2805	43836.74	3.0098023	6.986749	117.33572	0.29198188
9248000	2529.09	523	2804	43915.85	2.563422	5.275757	59.075077	0.26395723
9264000	2488.03	523	2804	43993.41	2.5538461	6.9934278	110.38887	0.2887489
9280000	2513.76	523	2803	44071.2	2.5370786	7.1974225	154.99017	0.2240805
9296000	2492.35	783	2803	44149.05	2.7062964	8.989003	164.08557	0.22170827
9312000	2466.32	783	2803	44226.91	3.0505674	11.089477	182.31053	0.2386995
9328000	2492.95	783	2803	44305.9	2.0812407	6.278601	150.38864	0.27050692
9344000	2542.6	120	2803	44384.31	1.9570441	5.8977113	156.5296	0.22240949
9360000	2545.47	120	2804	44462.01	2.3722007	8.502222	156.02515	0.20720965
9376000	2541.42	120	2804	44539.33	2.7514377	9.10269	158.4819	0.2642197
9392000	2539.53	120	2804	44616.4	2.0489259	6.0691	127.17447	0.24533787
9408000	2522.25	783	2804	44694.78	2.1322317	5.0113654	73.021225	0.2368855
9424000	2466.31	783	2804	44771.86	2.2113345	6.70187	125.76971	0.23420988
9440000	2504.95	783	2804	44851.01	2.1397712	6.426527	114.38215	0.26208287
9456000	2481.45	523	2804	44928.07	2.407254	7.1266994	114.14166	0.2620929
9472000	2522.39	523	2804	45006.55	2.4939733	7.0414724	119.72273	0.23535675
9488000	2529.93	523	2804	45083.96	2.4715033	5.244402	76.678955	0.30656815
9504000	2451.37	120	2803	45162.87	2.5828435	6.6042757	148.48311	0.2884423
9520000	2526.86	120	2803	45241.28	2.3640277	6.190933	102.79293	0.2954559
9536000	2548.82	120	2803	45319.46	2.24127	7.219538	154.96132	0.22203447
9552000	2613.84	523	2804	45398.63	1.8630977	4.3350654	57.895565	0.19606479
9568000	2585.48	523	2804	45478.09	1.6218984	4.000418	62.008907	0.19347247
9584000	2634.68	582	2804	45556.86	1.5189579	4.564029	95.85675	0.20115033
9600000	2477.35	582	2804	45634.17	2.2593765	7.2271023	110.07768	0.26359493
9616000	2397.55	523	2804	45711.42	2.165716	5.725593	80.28585	0.21531825
9632000	2298.02	523	2804	45788.1	2.6992357	7.534396	87.330284	0.26470542
9648000	2308.97	120	2804	45865.23	3.1812162	10.227632	150.14705	0.28333548
9664000	2283.2	120	2804	45941.77	2.8447764	7.633993	102.92868	0.2733479
9680000	2303.79	120	2804	46018.24	2.6797595	6.33864	82.88746	0.33412328
9696000	2304.08	589	2804	46095.8	2.9949393	8.170717	106.42927	0.21669158
9712000	2323.41	579	2804	46171.69	2.5284293	5.719139	70.29373	0.26530027
9728000	2312.09	113	2804	46249.14	3.5555658	12.503882	243.34279	0.24942973
9744000	2490.03	113	2803	46326.68	3.204275	8.630141	139.83461	0.2869189
9760000	2526.96	113	2803	46403.45	2.9806588	8.0407915	136.03076	0.28892773
9776000	2573.24	397	2803	46481.68	2.746467	6.414918	104.66383	0.24534538
9792000	2481.79	397	2804	46559.38	2.5835752	6.3703976	100.91653	0.26538604
9808000	2408.59	523	2804	46637.46	2.4253736	6.601591	132.53554	0.32888347
9824000	2360.83	579	2804	46715.07	2.0021331	4.5975213	77.421524	0.23244105
9840000	2420.16	579	2804	46793.85	2.3321273	5.751883	89.96358	0.21635589
9856000	2463.76	579	2804	46872.03	1.8924114	5.251308	103.49949	0.25021973
9872000	2525.09	582	2804	46950.46	2.605869	7.368163	109.52569	0.19982299
9888000	2554.04	798	2803	47027.25	2.3661382	7.0795703	144.50893	0.22189686
9904000	2560.42	120	2803	47105.38	2.2958336	7.4728527	131.7368	0.25647515
9920000	2527.9	120	2803	47183.18	1.9653747	6.483897	119.22045	0.14358324
9936000	2527.55	120	2803	47261.73	1.8365952	4.2398252	74.76209	0.2369753
9952000	2530.33	120	2803	47339.94	2.4263594	8.319326	128.56938	0.21148942
9968000	2450.2	120	2803	47416.62	1.9346653	5.505862	104.11599	0.22062641
9984000	2391.79	354	2803	47492.9	2.2786908	5.3243275	90.9776	0.25692594
10000000	2378.62	354	2803	47570.21	2.3234055	5.2135854	77.24924	0.27811387
10016000	2428.89	568	2804	47649.31	2.4476933	5.7608104	91.392136	0.29853866
10032000	2435.13	579	2804	47726.08	2.3851767	5.296062	79.802795	0.3269209
10048000	2404.94	579	2804	47803.65	2.9551744	8.487558	168.92856	0.31289384
10064000	2415.26	787	2804	47880.93	2.6545956	5.6467304	88.37456	0.37125117
10080000	2379.02	120	2803	47959.56	2.7815287	6.405798	81.08628	0.3497768
10096000	2378.32	120	2803	48037.57	2.9647496	6.4589586	94.97069	0.35222727
10112000	2316.31	120	2803	48116.0	2.7717817	7.5630565	157.21278	0.3581862
10128000	2389.53	120	2803	48193.53	2.8784044	5.998146	78.638954	0.4031592
10144000	2425.98	797	2803	48271.49	2.7512658	5.8912497	91.42712	0.3360209
10160000	2351.49	783	2803	48348.03	2.5804722	5.1489396	82.570595	0.3076425
10176000	2254.9	783	2803	48424.97	3.1162553	7.2647696	159.20999	0.41609183
10192000	2185.96	120	2803	48502.15	3.1478684	8.946971	152.3989	0.3029185
10208000	2198.38	120	2803	48578.6	3.4371119	7.7493753	150.85895	0.35165706
10224000	2258.98	120	2803	48656.17	2.8612423	5.904597	89.72639	0.31305653
10240000	2322.15	120	2803	48734.52	2.8397002	5.4050384	86.37595	0.33143908
10256000	2350.87	523	2803	48812.26	2.8563967	4.8791623	65.768234	0.24207902
10272000	2214.75	120	2802	48890.01	3.561206	7.194595	127.26565	0.3246715
10288000	1975.64	120	2802	48966.5	3.6548872	5.9995265	103.95892	0.3846696
10304000	2076.54	575	2803	49045.4	3.6641138	5.6410866	70.801926	0.3050413
10320000	2284.6	575	2804	49123.7	3.6018224	7.1030016	132.32152	0.30177158
10336000	2473.12	784	2804	49202.69	3.8939333	5.3747754	54.98552	0.3920051
10352000	2465.28	784	2804	49281.88	3.9901764	8.535441	115.55568	0.38144815
10368000	2431.37	784	2804	49359.21	3.3826354	5.848864	97.98199	0.42767465
10384000	2470.47	586	2804	49437.0	3.227382	5.715676	84.56004	0.38675195
10400000	2370.72	120	2804	49515.42	2.5882638	5.604595	89.37899	0.30724788
10416000	2396.69	120	2804	49593.38	2.9442585	8.387952	133.82555	0.3468998
10432000	2374.82	120	2804	49670.95	2.7670102	9.194972	161.61943	0.33711082
10448000	2369.81	582	2804	49749.09	2.9742668	9.445705	145.36784	0.30302432
10464000	2375.92	582	2804	49826.81	2.9582472	8.447901	144.05875	0.27822834
10480000	2455.68	789	2804	49904.49	2.5412354	7.6418047	138.37566	0.28858376
10496000	2587.18	120	2804	49982.87	2.1575289	4.1700573	65.46946	0.2840063
10512000	2407.91	120	2803	50058.93	2.7383137	9.184234	205.51685	0.25586396
10528000	2120.98	120	2803	50136.33	2.9501114	9.051326	144.35295	0.3180321
10544000	2180.73	384	2804	50214.62	2.8163736	7.9036193	132.59163	0.35741615
10560000	2310.43	384	2804	50292.32	3.091097	6.8255963	103.6488	0.31371966
10576000	2360.97	776	2804	50369.45	3.0931993	5.616137	109.861336	0.37768653
10592000	2329.45	776	2804	50446.86	3.3272076	6.7810307	146.81377	0.42299753
10608000	2438.43	775	2804	50523.96	3.7639742	8.314817	158.42502	0.34208322
10624000	2572.41	775	2804	50602.59	3.3556283	6.0188713	131.13222	0.39300895
10640000	2592.6	775	2805	50680.3	2.6084049	3.0534315	33.227757	0.42531824
10656000	2603.83	771	2805	50758.98	2.3139067	4.3172536	60.369793	0.35551873
10672000	2527.76	771	2805	50836.79	2.7025561	6.6983066	119.30036	0.3051723
10688000	2349.09	120	2804	50915.39	2.31467	4.9427285	96.49882	0.31682873
10704000	2321.8	120	2804	50993.27	3.0462172	7.9900417	120.72415	0.3943263
10720000	2181.99	120	2805	51071.4	3.385525	10.274541	156.12154	0.371376
10736000	1894.08	585	2805	51148.59	4.184189	10.695837	159.15236	0.39770606
10752000	1862.78	779	2803	51224.79	5.972972	17.100748	159.17291	0.32379025
10768000	1960.07	586	2803	51302.21	5.8455734	15.95943	258.54843	0.4074605
10784000	2274.7	120	2804	51380.52	5.4212604	13.1331215	165.87123	0.5067561
10800000	2401.38	120	2805	51458.54	5.955615	14.369561	136.93106	0.55019987
10816000	2355.18	783	2805	51535.77	5.0381036	12.958292	210.19418	0.45878625
10832000	2407.66	589	2805	51613.9	4.2380605	10.130967	160.77399	0.52483666
10848000	2399.75	120	2804	51691.37	3.4662812	9.204764	150.16261	0.38517612
10864000	2400.52	120	2804	51768.72	3.4103212	9.249911	145.63356	0.3744936
10880000	2468.88	120	2804	51847.71	2.5093033	5.689671	95.11247	0.28681746
10896000	2547.79	120	2804	51926.2	2.4111063	6.0354424	88.13774	0.23321794
10912000	2537.79	120	2804	52004.82	2.4099689	6.3837924	115.81714	0.277404
10928000	2551.01	397	2804	52083.49	2.4887364	5.645321	72.83637	0.27583444
