TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
10080000	1213.49	257	1713	27059.44	8.1561640625	9.495176818390481	100.0951	1.2804499
10112000	1184.53	256	1688	27145.64	7.4196337890625	8.249313891924588	126.0273	1.2378904
10144000	1158.92	257	1659	27231.4	8.070775390625	9.455464276676212	125.9134	1.1717839
10176000	1255.81	257	1619	27316.95	8.1985625	10.678321350989583	149.96667	0.84260607
10208000	1214.46	256	1428	27403.28	7.58856689453125	8.63015018336877	143.51595	1.297267
10240000	1317.51	257	2129	27489.62	7.50372509765625	9.352994172990808	141.86934	0.79949063
10272000	1248.34	240	1731	27574.95	7.13344091796875	7.920958896734031	111.839424	0.8403611
10304000	1125.01	240	1431	27660.28	6.8200302734375	7.302444475139815	112.03699	1.0448632
10336000	1207.73	256	1697	27746.01	7.1832568359375	9.690392310169903	130.39398	1.0352712
10368000	1303.65	256	1492	27830.84	6.29857763671875	6.6413512838126545	58.389732	0.70170027
10400000	1192.93	256	1621	27915.39	6.28893603515625	6.742309276130842	79.14389	1.0251241
10432000	1234.36	257	1737	27998.21	6.5162412109375	10.063885774143106	189.25949	0.9110044
10464000	1092.86	256	2124	28082.38	5.7463720703125	7.208913753125363	96.00174	0.9755501
10496000	1128.66	368	2332	28168.06	6.22188134765625	6.93358166372186	57.04677	0.95752764
10528000	1170.98	257	1494	28253.26	5.93769921875	7.392815082480421	116.454094	0.8533845
10560000	1169.53	257	1428	28337.01	6.3639658203125	7.983886604436464	90.700386	0.76587856
10592000	1195.86	256	2128	28422.24	5.906048828125	8.146798642718501	116.51582	0.6946064
10624000	1264.24	257	1429	28507.41	6.11033642578125	8.475732822299202	117.86296	0.7774335
10656000	1108.35	257	2120	28593.32	5.6324833984375	7.0741957913073055	124.91885	0.7237042
10688000	1016.76	256	1830	28678.8	6.041625	6.835448732526636	57.82408	0.9116694
10720000	1190.49	240	1426	28764.57	5.9073203125	8.160487405020609	137.61697	0.6567471
10752000	1220.29	256	1433	28850.31	6.224986328125	7.621346460764003	82.95764	0.7191579
10784000	1133.08	256	1433	28936.18	5.566611328125	7.289021603583021	118.47884	0.71757525
10816000	887.34	256	1537	29021.43	5.6883916015625	6.494447448109039	61.65785	0.85963416
10848000	904.87	257	1430	29107.54	6.1311845703125	8.879775123841819	131.66818	0.6443691
10880000	1053.18	257	1536	29195.0	6.3739892578125	7.754226166259274	142.229	0.7997328
10912000	1120.73	256	1433	29280.42	7.2952666015625	9.125580460989864	137.72334	0.8149527
10944000	1183.33	256	1693	29366.33	6.6838359375	8.997256526297337	141.05196	0.9395527
10976000	1094.75	256	2233	29451.5	7.02468408203125	8.591536987786295	119.580124	0.6482794
11008000	1111.12	260	1494	29536.45	7.1808779296875	9.083123086251776	117.35811	0.8341998
11040000	981.48	256	1653	29622.42	8.0605380859375	8.609901639972433	69.61995	0.8403592
11072000	1084.27	256	2086	29707.84	8.812888671875	10.22090879337547	95.82836	1.1752689
11104000	1230.49	256	1432	29793.14	8.8763349609375	11.0236344108919	138.4782	0.80256975
11136000	1170.68	257	1692	29878.37	9.1119638671875	9.617249720554208	74.453705	0.64821965
11168000	1072.05	256	1611	29963.99	8.850470703125	9.069257825202678	59.73981	0.8129542
11200000	1047.01	256	1433	30049.99	8.749169921875	8.64814647771417	65.657936	0.45438153
11232000	1310.87	256	1433	30135.47	10.04959765625	10.846145268596581	136.7815	0.98949444
11264000	1250.06	256	1760	30221.32	8.0806669921875	7.209148918214965	49.356213	0.9170977
11296000	1213.12	256	1493	30306.83	8.137111328125	7.995119116529784	99.83449	0.7789296
11328000	1189.7	257	1433	30393.23	7.696419921875	8.84585001568532	125.769135	0.9841006
11360000	1241.54	257	1435	30479.36	6.87482275390625	7.6695687725093125	124.47829	0.826143
11392000	1205.97	256	1965	30564.31	6.310552734375	7.7160562101050045	125.111916	0.5707767
11424000	1273.89	260	1424	30650.45	5.8606123046875	7.310781047962659	123.53188	0.5707367
11456000	1087.16	257	1433	30735.63	6.25973828125	8.066316925958215	119.308556	0.66070217
11488000	1178.61	256	2183	30821.07	6.1634140625	6.704166148746614	63.544445	0.6665193
11520000	976.39	256	1494	30906.28	6.2874462890625	7.133384595074767	100.36814	0.7712468
11552000	1150.74	256	1784	30991.76	6.2112939453125	6.960713976489768	66.95401	0.8721742
11584000	1161.31	256	1433	31077.37	6.77433056640625	11.313879059588713	119.919426	0.7419742
11616000	1248.71	368	1422	31162.68	5.5786630859375	6.170261339684082	77.15107	0.6332363
11648000	1249.08	257	1434	31247.8	5.440568359375	7.117561632592302	96.25933	0.91017765
11680000	1082.94	256	1421	31333.04	5.656662109375	6.296848169918027	62.3799	0.7511732
11712000	1223.98	257	1624	31418.26	5.804259765625	8.720266893134637	118.076355	0.78111637
11744000	1088.46	257	1426	31503.35	6.031791015625	6.801902594587047	69.00075	0.89701086
11776000	1234.99	256	1621	31586.74	7.07128466796875	11.496101920868657	137.48016	0.6207522
11808000	1210.26	257	1623	31671.08	6.794650390625	11.553468094039989	165.35576	0.86376125
11840000	1268.09	257	2074	31756.51	6.7914951171875	9.373689908461875	128.63593	0.68467236
11872000	1250.3	256	1623	31840.77	6.1029150390625	8.07993197875143	129.24191	0.7908753
11904000	1142.08	257	1494	31926.2	6.0117314453125	8.799074436410912	134.31369	0.77788067
11936000	1166.38	368	1768	32011.62	6.75828173828125	10.065780909224083	155.37338	0.78546643
11968000	1094.49	260	1822	32096.48	6.9515849609375	10.501726048607438	139.94714	0.7154622
12000000	1097.89	257	1769	32181.52	7.583369140625	11.14405320675561	143.69843	0.9074011
12032000	1133.23	256	2023	32265.68	7.294240234375	11.330973521171957	147.37238	1.0617621
12064000	1039.47	257	1829	32350.68	7.5892275390625	10.447738615963743	125.81381	0.94426894
12096000	1032.17	257	1984	32436.59	7.99467626953125	12.59555353090923	161.9062	0.9113263
12128000	889.45	257	2125	32521.85	8.9409248046875	13.400875671014935	159.09232	0.9263214
12160000	1077.39	257	1807	32606.72	10.077283203125	13.942083327107179	148.1081	1.0423586
12192000	970.57	256	1435	32691.85	9.31140625	13.36067807972335	194.5996	1.0642756
12224000	1257.87	257	1611	32777.3	11.168494140625	16.870106697943555	176.11844	1.0144542
12256000	1011.12	257	1683	32861.89	11.3152509765625	15.668839499146067	118.858765	0.8954091
12288000	1091.16	257	1538	32947.85	11.147501953125	16.73411933744946	169.73778	1.07446
12320000	1181.37	256	1734	33032.93	10.60302734375	14.107098169006978	111.91457	0.88152087
12352000	1099.77	256	2239	33117.76	11.7833408203125	16.607733514841815	137.11475	1.1586206
12384000	1017.81	257	2129	33202.83	12.31428125	16.075440312787705	137.08171	0.89448524
12416000	1018.13	256	1768	33288.08	12.8559306640625	17.187746361870715	119.609695	0.7264731
12448000	782.28	256	1494	33373.41	13.73334375	18.34941756568856	170.68666	0.7947254
12480000	1183.95	363	2018	33458.55	13.96026953125	17.25730551824357	148.91948	0.79988664
12512000	1217.02	256	2125	33543.73	14.0225654296875	19.61916314474193	176.83289	1.1255896
12544000	1156.14	364	1494	33629.72	13.546888671875	18.638080976860252	170.63904	1.1050067
12576000	977.52	257	2124	33715.57	13.249896484375	18.843456258075374	174.04814	1.1780231
12608000	1319.56	256	2088	33800.84	13.327822265625	17.354754391808605	158.27611	0.76731765
12640000	1073.82	257	1933	33888.64	12.97149609375	18.157550082541423	139.10817	0.97465867
12672000	1246.72	257	2016	33975.89	13.190103515625	17.571747565339084	134.41739	0.81469166
12704000	1254.52	257	2122	34061.66	9.97106640625	14.303275957800716	172.34552	1.0822818
12736000	1291.53	257	2236	34147.01	10.497923828125	14.423756445531101	115.769775	0.96399444
12768000	1191.17	257	1492	34232.84	10.279767578125	14.589472338813355	122.1452	0.98130965
12800000	370.34	257	1408	34318.38	10.26908203125	16.225727063832917	130.05383	0.8374826
12832000	734.66	257	1421	34403.71	15.11791796875	24.21286589811293	169.62285	1.0350904
12864000	1026.36	256	1815	34488.78	15.75009375	26.927033349405573	195.04694	1.0751736
12896000	672.61	256	1429	34573.8	18.22835546875	31.200843337961235	257.50262	1.0593922
12928000	845.92	257	1766	34658.94	18.08947265625	28.17704739677314	280.95062	0.8195511
12960000	871.44	253	1422	34743.64	19.96601171875	29.09131313639864	194.57674	0.84853625
12992000	907.49	257	1433	34828.81	19.27151171875	28.956254721562317	221.91171	1.1141654
13024000	1040.13	256	1421	34913.85	19.04894140625	28.9620322577681	193.47563	0.9635109
13056000	1134.59	366	1724	34998.59	21.51433984375	33.169014154780065	402.72253	0.7962409
13088000	1287.43	379	1611	35083.36	19.8564296875	29.259316892231098	201.62619	0.8511849
13120000	1152.26	257	1492	35168.66	20.65253515625	30.822842584680604	192.8625	0.5955301
13152000	1159.42	257	2118	35253.49	19.49645703125	30.03447810433869	199.94469	0.7534654
13184000	1133.28	240	1492	35338.14	18.243640625	26.373523655363158	144.70764	0.86902064
13216000	1151.63	240	2125	35423.13	17.25406640625	24.79744820541017	147.26173	0.89173067
13248000	1151.39	240	1496	35506.08	16.60301953125	24.71043807786499	171.06604	0.7169552
13280000	1213.52	263	1816	35589.93	14.71833984375	24.106258264193553	204.66072	0.96392024
13312000	1297.97	738	2244	35672.96	15.818609375	27.944315164269103	304.92432	0.86385417
13344000	1206.85	445	1434	35758.06	14.2617275390625	23.94954853436699	219.1746	0.80639493
13376000	1121.83	258	1496	35843.54	10.722484375	18.937825904786433	159.00842	0.77484053
13408000	1159.07	257	1687	35928.68	10.070482421875	17.66058110595458	200.17911	0.8149473
13440000	1154.24	257	2021	36013.28	7.8189609375	10.64301047049189	88.00302	0.78436077
13472000	1258.0	258	2120	36099.02	7.340115234375	10.046551413918111	103.752655	0.69987607
13504000	1080.7	258	1692	36184.43	6.5568916015625	7.463888846891411	118.181526	0.7097224
13536000	1201.07	257	1432	36269.07	6.42318017578125	7.069582179131946	85.2863	0.844085
13568000	1155.54	256	2027	36354.0	6.81233349609375	8.913280996636423	141.32971	0.9549932
13600000	1087.78	260	1675	36439.37	6.78200390625	7.076534175533953	100.63404	0.9534333
13632000	1205.07	256	1537	36523.9	6.95753271484375	7.778414392969173	113.53576	0.55158335
13664000	1272.28	256	2110	36609.09	6.1183359375	7.198966125857934	148.94356	0.845014
13696000	1190.88	257	2131	36694.3	7.05420166015625	7.198421593481449	63.3171	1.2161547
13728000	1006.63	257	1627	36779.52	6.4065419921875	6.52151307692471	70.9438	0.8837317
13760000	1018.41	257	1828	36864.78	7.167009765625	7.185709287798248	62.80806	1.1640694
13792000	1022.07	257	1941	36950.0	7.27845263671875	8.39315336673291	133.68118	1.0018185
13824000	991.52	364	1611	37038.58	7.832568359375	9.443812458430122	153.91295	1.1789975
13856000	1047.33	257	2125	37126.18	7.22682177734375	7.574173325353732	93.9743	0.9876188
13888000	946.5	256	1719	37211.59	8.1722470703125	8.917094713246014	108.41878	1.2241347
13920000	1192.43	257	2128	37296.87	9.873275390625	10.882563461795204	128.57816	1.2596282
13952000	949.12	256	1427	37381.94	9.939955078125	11.27961414732348	129.6744	1.4300629
13984000	980.3	256	1611	37467.25	10.366666015625	11.877803616409896	155.41113	1.2641554
14016000	1146.49	257	1687	37551.54	10.611291015625	11.819573279099377	116.2622	1.1550949
14048000	1136.71	257	1694	37636.88	10.761759765625	11.40858982850203	111.10814	1.4539796
14080000	1074.57	370	2235	37722.18	10.105078125	11.089914477803696	145.6503	0.95523226
14112000	951.67	256	1611	37808.26	11.278546875	13.343811182529524	164.79494	1.3557621
14144000	966.33	257	1677	37893.34	10.93865234375	12.044939290008896	125.995346	0.96636903
14176000	857.77	256	2123	37978.43	11.6880146484375	13.788867225954423	130.60672	1.4406291
14208000	1122.19	256	1831	38061.94	11.36159375	11.802771787804762	128.00577	1.5602334
14240000	1167.06	256	2101	38147.1	10.4821728515625	10.86593803474877	93.12016	1.3922786
14272000	1039.71	256	2017	38232.44	11.17125	11.953413476911104	117.88669	1.6896456
14304000	1171.29	398	1672	38317.47	11.44856640625	12.28237240418153	116.092705	1.1665254
14336000	1146.76	256	1689	38402.99	10.730966796875	11.934205042649468	149.55673	1.002477
14368000	1161.82	271	2124	38487.86	11.061037109375	11.796242781072285	118.73283	1.3245292
14400000	1245.46	257	1694	38573.03	10.0453583984375	10.963292802005244	98.76207	1.2921772
14432000	1194.0	240	1695	38658.02	10.5617353515625	11.799997351694618	99.25534	0.9820633
14464000	1195.06	257	1611	38742.84	9.801939453125	10.950750545053978	88.45247	1.143856
14496000	1125.83	256	2129	38828.3	10.96853125	13.495869159672525	123.71188	1.3212764
14528000	959.81	260	1816	38913.43	9.48062890625	10.311738608256126	96.08192	1.2274859
14560000	1091.18	362	1692	38998.33	10.1401884765625	11.39227260031992	100.00541	1.3893019
14592000	1218.68	362	2130	39083.56	10.4820888671875	10.744899953000958	93.104095	0.8420341
14624000	1094.8	257	1697	39168.44	9.81103515625	10.615504580565165	101.715965	1.3764501
14656000	902.13	256	1611	39253.86	10.0413642578125	10.842192611506217	97.34833	1.058061
14688000	932.99	290	2326	39338.95	9.457333984375	9.42919005005202	83.51858	1.2711427
14720000	1196.66	269	2099	39424.36	8.554318359375	8.79821803690952	86.182884	1.3362248
14752000	1204.69	257	1693	39508.11	8.6741865234375	8.159934512604865	69.50429	1.3385109
14784000	1071.59	257	1815	39593.42	8.873365234375	9.1897348472358	90.64269	1.5861602
14816000	1228.89	257	1627	39678.23	9.64064453125	10.884228842687937	143.0153	1.224058
14848000	1231.24	256	1813	39763.13	9.2579794921875	9.117652007233003	110.51343	1.1643255
14880000	1275.67	258	2328	39848.48	8.73475390625	8.819561000979585	101.70535	1.233693
14912000	1080.58	256	2233	39932.85	9.522279296875	9.157530200605402	84.3225	1.5771068
14944000	1177.98	256	2239	40017.26	9.447291015625	8.735133799776623	89.209854	1.2440925
14976000	989.74	256	1814	40102.39	9.6878486328125	10.321304574761855	96.928246	1.6759303
15008000	1119.4	257	2321	40189.94	9.48866796875	8.980831148897078	110.690346	1.1555452
15040000	1163.27	256	1816	40275.5	10.139912109375	10.662003212342416	92.76947	1.5870899
15072000	1044.32	356	2229	40361.38	10.0736259765625	10.366499906549944	97.10998	1.1769664
15104000	1062.31	379	2114	40446.6	10.1449140625	9.950269704259277	101.82309	1.6086055
15136000	1135.46	257	2117	40532.2	10.346427734375	9.767975417147609	102.56444	1.6175972
15168000	1080.55	364	1692	40617.18	9.5491083984375	9.169436324005964	109.53782	1.32876
15200000	1196.75	257	2105	40702.84	9.75847265625	8.758035595954151	96.62833	1.6017637
15232000	1029.39	258	1812	40787.85	10.145376953125	9.81298247221506	113.78014	1.9456942
15264000	1132.92	258	2246	40872.56	10.4252490234375	9.806036884236159	112.667915	1.7143655
15296000	1100.97	256	1953	40957.39	11.3261943359375	10.064150097623743	93.86871	1.6697192
15328000	1260.63	258	1958	41043.11	10.174412109375	10.018325006581689	146.73805	1.6670129
15360000	1212.37	260	1997	41128.46	9.969599609375	8.960911208549051	107.83182	1.6443563
15392000	1266.27	331	1813	41214.03	9.1912236328125	7.714302868697858	69.37784	1.4163558
15424000	1156.64	257	1815	41298.59	9.918501953125	9.950380803014527	104.831604	1.6603522
15456000	1153.35	257	1621	41383.36	9.57567578125	8.264806315788652	103.80467	1.6244056
15488000	1125.52	257	1616	41467.74	8.9724384765625	8.222366124632252	82.91046	1.62681
15520000	1250.5	258	2018	41551.95	8.736830078125	8.754488134665555	106.06411	1.8463781
15552000	1162.92	384	1815	41636.68	8.9711748046875	7.765994583760666	79.397514	1.7791317
15584000	1289.28	258	1782	41720.3	8.5420390625	7.5192858807369465	83.55735	1.4202875
15616000	1239.06	258	2018	41804.32	8.7199501953125	8.254014648187875	100.089714	1.4200094
15648000	1338.18	257	2014	41889.3	8.4871328125	8.887565488506961	110.14949	1.8128238
15680000	1212.46	373	1687	41975.03	8.151486328125	7.7663097032149055	71.083954	1.4332414
15712000	1235.74	257	1815	42060.92	7.9644091796875	8.00698401202038	94.12414	1.4587631
15744000	1261.82	258	2126	42145.89	7.6456279296875	7.044007315619427	71.41732	1.3512933
15776000	1137.42	258	1700	42231.18	7.924453125	9.195911115816637	131.09898	1.0346036
15808000	1328.47	258	2238	42316.22	6.99920703125	6.911811109434343	80.02808	1.4929948
15840000	1237.4	256	2020	42401.3	7.39698779296875	9.014087932231414	102.3407	1.3388186
15872000	1284.8	443	2018	42486.22	6.7850234375	7.086399826428085	73.1064	1.0158851
15904000	1248.8	256	1808	42571.48	7.6591884765625	9.787792141233895	119.66552	1.0734481
15936000	1178.66	258	2125	42656.52	6.9460107421875	6.606213930838147	62.737892	1.3518033
15968000	1106.69	256	2238	42741.52	7.402607421875	8.19775216904	120.05112	1.3011343
16000000	1333.56	258	2128	42828.9	7.07387841796875	8.766656022252727	108.18452	1.0417966
16032000	1114.82	260	2237	42917.97	8.0587919921875	9.98990271474152	105.33345	1.132279
16064000	1335.97	258	2123	43003.88	7.0735322265625	7.089230388413117	119.538605	1.4107203
16096000	1252.03	256	2234	43089.24	7.311619140625	7.8094749143268265	85.7614	1.0042399
16128000	1280.17	393	2127	43174.62	7.405068359375	8.548259599912722	137.82089	1.218919
16160000	1141.59	256	1815	43259.95	7.6585234375	8.661404151464126	110.58417	1.2919595
16192000	1127.86	358	2129	43345.29	7.766060546875	8.02305223636865	82.82564	1.1640706
16224000	1192.84	258	2003	43430.48	7.235228515625	7.268069078166498	73.115135	1.2701201
16256000	1271.76	258	2024	43516.09	8.246060546875	8.908266438398663	82.22606	1.3286812
16288000	1251.54	364	2237	43601.27	7.98833642578125	9.048875966107614	112.08022	1.3954778
16320000	1131.18	258	2241	43686.68	7.436798828125	8.403215065527004	105.418846	0.948716
16352000	1421.33	257	2324	43771.63	8.6161826171875	10.669112838001105	148.07564	1.1900182
16384000	1313.02	257	2247	43856.91	7.8287607421875	7.827930761063232	83.586205	1.0775201
16416000	1320.86	258	2234	43945.76	8.258341796875	8.387539120624117	95.72431	1.120692
16448000	1149.8	258	2122	44032.22	8.094572265625	9.090050364271915	97.29303	1.2081782
16480000	1223.55	364	2127	44118.45	8.768662109375	9.413494303392337	140.59248	1.2063837
16512000	1089.26	257	2124	44202.46	8.9599296875	8.552969148196432	72.84653	1.0146489
16544000	1280.32	257	2246	44287.77	9.8519609375	11.581886450401765	137.98715	1.77354
16576000	1297.43	257	2318	44371.98	9.113724609375	9.347450354240989	111.1353	1.5603008
16608000	1134.42	257	2005	44456.78	9.74839453125	10.57900264084474	114.29307	1.554116
16640000	1184.34	263	2327	44541.4	9.872666015625	9.957637615167565	120.86545	1.6615747
16672000	1300.89	257	2243	44626.09	8.625916015625	8.048781206260362	107.103676	1.3025017
16704000	1219.82	258	2120	44710.95	9.459669921875	10.318053428941916	139.94351	1.6765729
16736000	1249.4	373	2317	44796.27	9.187083984375	9.955752890916889	114.90633	1.6096427
16768000	1317.6	257	2328	44881.84	9.911603515625	12.220395349578506	136.64362	1.1976047
16800000	1293.2	256	2236	44967.42	8.6531435546875	8.945353193138883	95.06192	1.4899046
16832000	1365.25	258	2328	45053.53	8.617125	9.08547518707745	120.69829	1.482708
16864000	1338.27	366	2328	45138.23	8.9507646484375	8.765828540417614	97.09681	1.3830098
16896000	1399.08	557	2318	45222.77	9.191650390625	11.248470729392507	165.16116	1.648481
16928000	1307.59	257	2125	45306.69	9.26830859375	10.718650145307477	129.96028	1.5246123
16960000	1407.31	258	2245	45390.44	9.2012353515625	11.105532123676019	140.87787	1.7402964
16992000	1377.4	257	2236	45476.37	8.0625859375	8.904048412098847	124.16649	1.2375783
17024000	1560.32	445	2317	45563.61	7.19226171875	6.582508782751452	63.86041	1.1070883
17056000	1407.01	362	2317	45648.38	7.04447900390625	7.269782278376705	110.801186	0.97469765
17088000	1217.45	256	2245	45733.25	7.5154892578125	7.514040503450857	83.25899	1.3028635
17120000	1326.76	256	2248	45818.2	7.125021484375	7.0020627541103915	93.305466	0.90822816
17152000	1301.7	256	2545	45901.18	7.99032421875	9.02004625126723	90.97899	1.2342889
17184000	1477.24	256	2321	45983.03	6.734615234375	6.15346828016526	70.57524	1.1961629
17216000	1384.51	256	2239	46065.35	7.40112060546875	7.918230300625892	96.21813	0.95500493
17248000	1383.69	257	2248	46147.6	7.75182568359375	8.24687867089725	98.39043	1.1839933
17280000	1438.21	395	2426	46231.43	7.3313115234375	7.386847211006195	65.119576	1.2706627
17312000	1481.35	260	2327	46314.41	6.7296982421875	6.52067984377396	95.85082	0.92348063
17344000	1403.49	260	2123	46398.55	6.6976513671875	6.44346386367612	89.30948	1.1529691
17376000	1338.37	258	2242	46480.58	7.0703720703125	7.02104092175797	82.27339	1.2832999
17408000	1309.94	256	2246	46561.37	8.0291591796875	8.967120496569676	124.29582	1.2930915
17440000	1449.23	256	2319	46644.76	7.45739453125	7.612461001542142	73.792404	1.3791672
17472000	1431.05	260	2329	46729.16	7.84190771484375	7.922523272291474	79.00139	1.565728
17504000	1527.35	256	2321	46812.96	7.8973740234375	7.871538425714506	103.472404	1.3249626
17536000	1331.38	260	2123	46896.53	7.9785361328125	8.408946128974783	80.78867	1.3630941
17568000	1494.37	256	2125	46981.07	7.91079736328125	6.589952105288779	63.75662	1.0982878
17600000	1338.41	256	2245	47065.71	8.64081640625	9.350580279453249	89.86524	1.0161531
17632000	1358.33	367	2248	47149.97	8.1046044921875	8.86895128383283	123.027794	1.6109853
17664000	1274.15	256	2242	47234.5	8.028662109375	7.861291143158355	64.441315	1.4445623
17696000	1458.55	256	2242	47319.28	8.1462578125	9.033560690558293	147.6186	1.4259484
17728000	1375.23	258	2329	47404.19	8.203873046875	8.289249438278475	99.960846	1.0641193
17760000	1184.55	258	2321	47489.04	8.12065185546875	8.069669051067088	74.31261	1.4530793
17792000	1263.07	256	2243	47573.83	8.32801171875	8.930211188712168	116.14176	1.5526593
17824000	1378.49	361	2328	47658.6	7.62914794921875	7.285746197627941	77.38887	1.0446155
17856000	1440.05	257	2235	47742.99	8.289716796875	8.60606980566623	108.718704	1.10692
17888000	1107.58	257	2248	47827.71	8.48898046875	9.055898457635223	93.97682	1.4025211
17920000	1375.7	256	2308	47911.91	8.674798828125	9.43623998211152	122.88417	1.4278958
17952000	1330.83	256	2238	47996.49	8.2662275390625	8.517479729209809	81.30993	1.4514751
17984000	1589.57	568	2234	48081.09	8.776359375	11.213171663271726	147.51724	1.3789744
18016000	1486.18	256	2245	48165.52	8.148599609375	9.836621625334585	120.735855	1.5320127
18048000	1322.66	257	2248	48249.76	8.03421142578125	8.270087287931126	85.825775	1.1048741
18080000	1455.42	257	2244	48334.27	8.2614677734375	7.963668968352464	71.45845	1.2636375
18112000	1298.73	258	2126	48419.36	8.8361181640625	9.608393953986274	81.70879	1.3851492
18144000	1355.95	256	2125	48504.74	8.6668203125	8.940019749698543	123.70425	1.4274204
18176000	1253.0	256	2322	48589.55	9.075052734375	10.611751298678273	129.13562	1.429034
18208000	1395.25	257	2239	48674.83	8.814244140625	9.32768769912994	98.97439	1.5346973
18240000	1499.41	256	2328	48760.28	8.7376904296875	8.986172537571266	132.01736	1.4218838
18272000	1251.22	256	2245	48845.99	8.973708984375	9.889194308056648	113.92839	1.0799272
18304000	1287.16	257	2123	48930.58	8.9229296875	10.999251039843577	183.06021	1.6190112
18336000	1458.39	256	2246	49015.45	8.2510859375	8.991340017622512	104.85146	1.3170012
18368000	1422.38	384	2240	49100.73	8.9026376953125	10.405187258045864	115.46023	1.6472127
18400000	1388.22	429	2305	49185.29	8.6379921875	9.480603966124733	130.28944	1.237903
18432000	1301.42	260	2241	49270.02	8.3023203125	8.664464964728058	112.6952	1.229784
18464000	1344.71	258	2240	49354.46	8.00502685546875	9.138042477057107	105.45949	1.2536058
18496000	1476.67	258	2240	49438.91	8.4913154296875	10.017103342533709	136.8522	1.3740846
18528000	1334.92	260	2023	49523.22	7.9595625	10.82811733405212	184.49615	0.7173375
18560000	1382.22	257	2426	49607.49	8.15837841796875	9.452316597665357	156.54567	1.1359569
18592000	1376.95	256	2426	49692.24	8.1513046875	8.558500890927103	88.03233	1.4036705
18624000	1326.8	256	2327	49777.08	7.604923828125	8.132484533492825	85.48321	1.045409
18656000	1513.63	402	2426	49861.81	8.539810546875	10.520165160300479	132.80466	1.0102735
18688000	1556.5	381	2631	49946.58	7.77998291015625	8.983552679758715	96.98804	1.0759189
18720000	1363.46	257	2631	50032.06	7.340806640625	7.506440984248128	100.358025	0.91066635
18752000	1339.54	257	2322	50117.51	7.8700390625	8.469451077992009	103.0894	1.2082803
18784000	1269.41	257	2322	50202.61	8.6351064453125	12.614859789153426	181.77238	0.82076585
18816000	1224.52	354	2234	50287.13	8.15091796875	9.300411197226712	87.09796	1.1093278
18848000	1242.35	226	2238	50372.3	8.9938779296875	11.480925757533667	150.09737	1.1086074
18880000	1454.44	226	2241	50456.56	9.080548828125	10.072172369950785	103.25729	1.0930781
18912000	1518.6	226	2241	50541.32	8.3515234375	10.175568549840348	105.68655	0.67726237
18944000	1549.46	385	2324	50626.06	8.02734375	9.607245394102307	115.87946	1.2341216
18976000	1599.1	257	2323	50711.36	8.31921484375	10.642820716919928	106.11024	1.0311661
19008000	1317.38	556	2324	50795.71	7.5520791015625	9.158832826839891	93.68821	0.98537594
19040000	1179.39	368	2324	50880.25	8.41103125	11.15166782649573	162.16048	1.088196
19072000	1274.07	260	2521	50964.55	8.7469736328125	11.391639615305603	135.10843	1.2008235
19104000	1381.29	257	2518	51050.64	8.046568359375	10.415368002379944	128.92459	1.1055574
19136000	1464.29	364	2518	51136.06	8.0806484375	9.351725275316848	110.06286	0.9997498
19168000	1350.69	256	2307	51221.36	7.423537109375	9.027737638799657	114.539276	0.968303
19200000	1270.09	257	2307	51305.76	8.1424765625	9.815563216137932	119.598076	1.1980977
19232000	1298.11	257	2250	51392.83	8.661876953125	11.384049285074271	124.489525	0.9983748
19264000	1417.08	256	2325	51484.63	8.18444873046875	9.618292305549879	129.3419	1.0412159
19296000	1403.34	362	2246	51569.39	8.63630859375	11.788480208449263	221.31837	1.1430546
19328000	1341.66	258	2323	51654.15	9.2506943359375	12.466784619540036	129.12012	1.291443
19360000	1353.12	258	2327	51739.59	8.620521484375	11.650419788574144	142.78731	1.337405
19392000	1531.59	384	2327	51824.6	7.2616259765625	7.751296262561508	69.37727	1.1168485
19424000	1460.76	257	2312	51909.68	8.232244140625	10.960003635378047	175.57538	1.2933848
19456000	1330.62	257	2325	51994.3	8.3607568359375	10.107251419154467	160.65747	1.1904135
19488000	1406.84	257	2323	52078.95	8.086771484375	10.18972215028457	156.33902	1.0519086
19520000	1557.68	257	2327	52163.45	8.200283203125	9.835523149533023	141.70683	0.97713566
19552000	1531.25	257	2323	52248.08	7.52022119140625	8.62962330797237	91.14655	0.8402623
19584000	1483.45	256	2240	52332.83	8.146087890625	10.136041047914121	118.095	1.1148938
19616000	1518.23	442	2321	52418.09	8.180603515625	10.779145809153896	145.30365	1.2713419
19648000	1563.55	257	2323	52502.82	9.083994140625	12.586600017478906	142.2486	1.283094
19680000	1430.01	257	2244	52587.36	7.3674306640625	8.342674556160032	108.53413	0.7367071
19712000	1388.41	257	2328	52672.21	7.72996484375	10.378844167343491	120.07302	1.3107189
19744000	1462.78	458	2312	52756.73	7.28779541015625	8.97534078392013	104.326096	1.2086308
19776000	1479.51	403	2313	52841.96	6.9904208984375	9.329409563980992	145.26526	0.93181
19808000	1424.83	362	2327	52928.78	7.400123046875	8.832671064010027	90.0811	1.1610007
19840000	1463.82	362	2327	53001.75	7.4577451171875	9.632633742258657	122.04984	1.1907804
19872000	1530.94	257	2320	53071.89	7.5149638671875	9.315361556992837	109.07645	1.3383586
19904000	1571.62	257	2420	53132.57	8.448486328125	11.853268272927934	160.96608	1.3547077
