TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
5056000	1535.61	217	3020	23790.72	11.8547783203125	14.846081658976553	158.72336	1.0618811
5072000	1457.02	222	3020	23872.54	11.064392578125	12.098346348778415	100.12935	1.8326977
5088000	1519.56	217	3020	23957.89	11.91153125	14.929171318261439	189.84975	1.4842399
5104000	1518.97	217	2843	24033.77	12.6196015625	14.64947417998339	110.57474	1.4667547
5120000	1534.56	267	2962	24109.86	11.673654296875	13.683925332301401	176.61087	1.5814335
5136000	1571.29	610	2962	24188.31	11.700408203125	15.175910186871823	226.03317	1.2834564
5152000	1608.77	610	2962	24268.62	11.205314453125	12.555603828569936	134.12762	1.3448122
5168000	1737.78	610	2989	24351.13	11.077017578125	12.887727325832124	173.45038	1.2256188
5184000	1706.55	614	3018	24430.45	10.5105	11.378438697268619	133.08195	1.7182477
5200000	1671.61	222	3018	24512.74	10.989283203125	12.208533772529771	136.55104	1.2799094
5216000	1643.86	217	3018	24588.9	10.9341953125	12.610419798722008	203.28714	1.1303406
5232000	1620.26	217	3012	24677.66	11.418859375	14.106163324944172	185.78894	1.548101
5248000	1576.05	579	3015	24757.47	11.402322265625	14.685350906600767	154.32605	1.7933207
5264000	1488.88	215	3015	24836.4	12.1393466796875	14.366014583035895	179.43594	1.4880672
5280000	1578.9	215	3020	24914.27	11.40976953125	13.311584475561126	167.34172	1.3002365
5296000	1725.46	215	3020	24994.86	11.1228955078125	12.236676427854093	144.55835	1.7399578
5312000	1962.53	217	3020	25077.22	10.8989755859375	11.926487066609345	118.880806	1.276093
5328000	1980.44	611	3008	25159.15	10.428265625	11.236754702760045	112.310455	1.5810766
5344000	1993.88	615	3008	25243.36	10.990234375	14.250109648700953	168.41699	1.6091044
5360000	1993.41	215	3018	25322.59	10.959900390625	12.005913907320842	131.47914	1.5979242
5376000	2085.31	215	3018	25404.23	10.0407265625	10.150850487767023	93.52315	1.6178085
5392000	2169.39	215	3018	25487.64	9.915287109375	11.13803660323488	150.15314	1.4985061
5408000	2152.15	215	3016	25564.63	10.5309453125	11.853682840155628	134.78944	1.6659067
5424000	2036.81	215	3016	25642.86	10.919703125	14.104779774955723	164.56403	1.6170866
5440000	1963.65	215	3021	25723.31	10.255869140625	12.59989645294754	173.52957	1.532053
5456000	1904.09	580	3021	25807.21	10.445546875	13.49598377759102	160.35036	1.5185537
5472000	1894.35	580	3021	25889.96	9.898009765625	10.592177980708216	130.48738	1.456446
5488000	1702.26	580	3021	25968.24	9.431630859375	10.261937408452656	127.63055	1.1449426
5504000	1724.37	626	3012	26055.41	10.8388671875	18.909504885110028	201.7282	1.0051522
5520000	1822.01	215	3012	26136.66	10.3252900390625	14.24059667815924	211.8616	1.5539503
5536000	1824.42	215	3020	26221.22	11.679390625	19.145234393968646	242.55814	1.5934285
5552000	1759.89	625	3020	26306.64	9.683333984375	11.832240779962179	143.79794	1.4828147
5568000	1712.68	621	3016	26388.36	10.945099609375	15.83938327397882	220.08818	1.4871132
5584000	1641.51	621	3016	26470.38	9.617505859375	12.03764537814601	140.88129	1.6221654
5600000	1676.86	624	3004	26553.48	11.9316455078125	18.620153731911024	256.9723	1.4955726
5616000	1708.38	624	3004	26636.81	9.934513671875	11.326559978100146	138.78201	1.5487503
5632000	1861.59	624	3011	26724.93	10.838830078125	12.526350975044569	121.24358	1.3397896
5648000	1957.35	599	3012	26810.96	9.3011572265625	9.997470773900767	125.31458	1.5924126
5664000	1910.57	593	3012	26896.27	10.5888017578125	16.18728281707588	293.44736	1.1922646
5680000	1954.72	584	3007	26980.2	10.2479921875	13.735243217722793	149.3617	1.7806673
5696000	1903.45	584	3019	27063.75	9.9142099609375	11.887754992007531	124.562454	1.3284969
5712000	1859.82	584	3019	27149.28	9.6400419921875	12.296039758800392	124.93004	1.473381
5728000	1845.38	597	3020	27233.36	9.760380859375	10.50375081816015	115.22191	1.5591986
5744000	1775.92	597	3020	27317.96	10.5925185546875	13.245956930324061	206.4415	1.4704117
5760000	1798.5	597	3022	27397.25	11.1809921875	17.121901179483544	373.15054	1.3782103
5776000	1773.1	614	3022	27482.01	10.574447265625	13.8242404854661	153.48807	1.4669085
5792000	1835.63	580	3019	27564.96	9.8003896484375	10.583698771577922	109.06859	1.2331495
5808000	1915.98	580	3014	27645.62	10.021052734375	13.665542890789228	170.2241	1.3639712
5824000	1972.27	443	3020	27727.06	10.6351005859375	13.485531598717197	203.26324	1.7027075
5840000	1821.7	443	3020	27809.18	9.8391953125	12.880570396919541	148.49405	1.6596692
5856000	1719.92	718	3014	27888.47	10.49546484375	15.762203605460753	302.3039	1.396281
5872000	1696.13	596	3014	27967.36	9.707416015625	13.630814126456277	261.54715	1.7227982
5888000	1744.95	596	3009	28047.52	10.13691796875	13.804156982590426	184.40762	1.15274
5904000	1750.72	626	3022	28124.68	9.749208984375	13.389321187984102	137.65448	1.3539336
5920000	1749.64	231	3022	28201.63	10.04582421875	12.276685856736744	138.7521	1.3924772
5936000	1807.25	231	3018	28284.99	10.548884765625	13.761109148611531	183.56209	1.4830517
5952000	1907.24	231	3009	28367.78	10.184685546875	13.508969821011519	154.38023	1.0371681
5968000	1930.15	772	3009	28447.38	9.1849267578125	11.812779758591963	141.57913	1.2286398
5984000	1805.89	626	3009	28525.59	9.46336328125	11.62662354254235	135.06313	1.2241715
6000000	1798.08	620	2989	28604.59	10.0202421875	12.276405214882734	114.92602	1.4441705
6016000	1707.96	620	2989	28678.2	9.931619140625	12.002861637959509	141.05537	1.0478467
6032000	1773.63	717	2967	28758.57	10.13927734375	14.651098508303054	193.07628	1.0912261
6048000	1809.05	610	3016	28846.04	10.2039931640625	14.74131894963948	142.79892	1.339548
6064000	1644.16	443	3016	28928.08	9.77785546875	12.728745764999786	163.44818	1.5195558
6080000	1653.25	443	3018	29007.5	9.9428359375	13.341900632968303	202.92874	1.2188692
6096000	1830.31	443	3024	29093.6	9.6191337890625	11.802992205368941	170.68475	1.105717
6112000	1882.18	626	3024	29173.61	9.4542900390625	11.854848032556133	163.72467	1.248425
6128000	1617.72	217	3022	29258.7	10.650595703125	16.02059709405364	210.35014	1.4408467
6144000	1511.44	217	3021	29344.83	10.6164189453125	14.516536368052815	142.68697	1.1215769
6160000	1732.11	443	3022	29424.66	10.373833984375	16.328581153915366	271.9132	1.1082132
6176000	1894.87	443	3022	29502.9	10.5957373046875	14.892743618957523	131.7848	1.2524365
6192000	1907.61	222	3025	29578.64	10.72804296875	15.258195031687071	195.95381	1.3327055
6208000	1867.75	222	3025	29656.39	10.153908203125	15.556254268782057	182.18427	1.1487267
6224000	1885.74	626	3019	29730.81	9.751826171875	12.975260112999662	153.8696	0.96554136
6240000	1938.14	614	3019	29809.37	10.378564453125	14.721157181077851	164.43425	1.4539909
6256000	1938.87	614	3015	29883.56	9.9751611328125	13.473391021750983	118.5497	1.1594772
6272000	2003.31	614	3015	29958.63	10.4329765625	15.456667250736816	160.0077	1.109839
6288000	1951.84	222	3018	30036.16	10.21603125	16.77649210949655	175.12976	1.2140735
6304000	1694.23	222	3018	30118.05	10.334689453125	15.432063820176484	180.98773	1.462259
6320000	1611.12	626	3012	30197.1	9.9078759765625	16.09804093282782	264.89746	0.9778595
6336000	1721.78	626	3012	30276.52	10.287412109375	16.82154868018994	184.54861	1.2256044
6352000	1849.76	223	3023	30358.7	10.1106572265625	16.263521297677205	171.9111	1.1035333
6368000	1278.24	223	3011	30437.18	11.334287109375	16.865693730173092	144.85263	1.0947381
6384000	1276.81	584	3005	30518.8	11.341138671875	16.601619838136276	125.08195	1.2974589
6400000	1650.12	584	3006	30599.49	10.95576953125	16.215835239049515	129.25966	1.4132621
6416000	1709.65	231	3023	30680.16	10.544302734375	16.305001149953963	212.4547	1.4234345
6432000	1488.96	231	3023	30762.86	11.4720078125	17.8763041482293	147.19258	1.3447952
6448000	1239.21	611	3003	30846.95	11.083599609375	16.296422153343965	156.72647	1.4328876
6464000	1497.53	618	3021	30924.07	11.6550283203125	15.303263540826839	118.05522	1.371441
6480000	1647.92	626	3021	30998.29	11.87908203125	18.19013984278296	207.2302	1.388546
6496000	1847.38	626	3010	31070.87	13.4135185546875	18.70761041661922	186.2343	1.299864
6512000	1897.92	626	3023	31148.85	11.537060546875	15.52701426144125	150.17677	1.111063
6528000	1602.93	626	3023	31227.62	11.4054375	16.897504438525825	199.01941	1.1890628
6544000	1693.68	626	3013	31305.59	11.54659765625	16.51450498804006	177.15758	1.1383778
6560000	2054.65	626	3021	31385.99	11.77604296875	14.827410744125219	127.56768	1.2134562
6576000	1871.39	626	3024	31460.23	12.2164443359375	16.60583105418094	145.01862	1.1576213
6592000	1851.19	626	3024	31537.29	11.401857421875	15.08642239316532	157.00586	1.2668616
6608000	1851.3	626	3024	31613.38	10.50252734375	12.918955912727622	115.993164	1.298364
6624000	1798.57	616	3023	31685.81	11.26925	14.871097177074729	125.92944	1.1317194
6640000	1524.93	231	3023	31759.91	13.2027578125	17.356864636218145	166.595	1.1734583
6656000	1632.71	231	3023	31832.86	10.37651171875	14.542882709421816	181.48776	1.2297332
6672000	1722.78	231	3012	31912.08	11.52719921875	15.738224764883745	172.1218	1.2156794
6688000	1679.92	626	3011	31990.17	10.789056640625	14.32993588610919	142.4859	1.1450831
6704000	1748.94	626	3011	32067.22	11.93433984375	17.1793235096729	175.32994	1.1604098
6720000	2068.28	626	3024	32141.48	11.7720869140625	17.548766872632388	171.60522	0.9501446
6736000	2115.72	626	3024	32215.73	11.896369140625	15.444258641967895	140.1158	1.0436203
6752000	2116.97	223	3027	32293.2	10.674505859375	14.47695528676524	182.67255	1.225037
6768000	1905.92	223	3027	32370.99	11.804326171875	15.706707862407068	142.16609	1.3172207
6784000	1655.92	223	3019	32446.65	11.577677734375	17.328810006748878	197.1409	0.823595
6800000	1558.91	223	3023	32528.08	11.941396484375	16.38918088252125	169.09882	1.0587696
6816000	1639.44	223	3023	32610.48	12.644236328125	19.76671681767106	187.67117	1.1567613
6832000	1855.25	622	3020	32690.77	11.748919921875	16.944314127458803	144.58641	1.1762931
6848000	1989.75	622	3020	32771.53	11.198845703125	15.612566052702547	141.3987	1.0380615
6864000	2063.96	634	3020	32852.0	12.176494140625	15.93728823388722	114.54677	1.0887518
6880000	1882.94	223	3018	32930.06	11.910404296875	15.677704112847646	133.09267	1.3289487
6896000	1727.09	223	3018	33012.01	11.2037294921875	16.5139618959231	186.48419	0.96071553
6912000	1863.6	223	3018	33094.59	9.6836396484375	13.665496583549388	156.06027	1.0716829
6928000	1807.24	223	3003	33177.79	10.521955078125	14.228401394745651	173.92307	1.1887867
6944000	1887.14	223	3026	33261.44	10.260310546875	12.8325793880264	107.16512	1.1292129
6960000	1774.47	223	3026	33346.25	10.693435546875	13.94962029053121	96.33219	1.3687255
6976000	1815.3	223	3026	33429.52	9.55806640625	11.972795987153544	168.1597	1.3460073
6992000	1813.1	223	3015	33510.05	10.171359375	13.17298727510203	106.60606	1.2310884
7008000	1894.35	223	3005	33591.8	9.3391142578125	11.268443215457937	98.855316	0.8925029
7024000	1995.97	626	3014	33672.54	10.66160546875	13.56700328462406	113.49723	1.507448
7040000	1937.52	614	3014	33758.84	9.10234765625	11.720414881735202	110.44772	0.6346778
7056000	2052.23	231	3023	33842.76	9.231408203125	12.292678842506218	121.64621	1.272299
7072000	2096.72	231	3023	33929.28	8.96760546875	11.954770229912409	131.7873	1.206219
7088000	2122.43	231	3024	34011.08	9.249634765625	11.756244351407469	115.2361	1.0225922
7104000	2096.42	223	3024	34092.76	8.714255859375	10.542898231748232	117.94315	0.9829974
7120000	2000.53	223	3022	34179.57	8.793013671875	10.039899308509025	102.31778	1.4645339
7136000	2004.84	223	3026	34262.65	9.511939453125	12.347823694886479	104.868484	1.1083614
7152000	2012.61	223	3026	34345.51	8.694994140625	10.651589523399782	135.03218	1.4230928
7168000	1855.52	223	3026	34428.93	8.0088994140625	9.033985744813858	96.73762	1.1401336
7184000	1940.82	223	3014	34513.1	7.99916796875	8.593595453155798	76.91279	1.3588514
7200000	1851.14	231	3020	34599.11	8.20883984375	10.692149938740103	156.45868	1.1412458
7216000	1843.12	599	3020	34682.7	8.64196484375	11.022282119642918	139.37006	1.0782994
7232000	1949.39	599	3023	34765.46	8.2757216796875	10.387646283566841	149.40233	1.2177563
7248000	1917.45	608	3023	34848.68	8.68583984375	10.234933667957991	104.008286	1.1395488
7264000	1847.22	608	3012	34928.99	8.7778515625	10.479948488065197	101.99928	1.1054554
7280000	1803.25	614	3017	35008.64	8.786251953125	11.400278916544103	138.4063	1.2844235
7296000	1839.59	614	3017	35092.33	9.4034697265625	11.367352511688903	108.85018	1.2305977
7312000	2142.09	231	3017	35173.6	8.4453974609375	10.120910053572258	148.37903	1.204183
7328000	2115.11	223	3016	35258.12	8.5901181640625	10.059598184072762	143.55508	1.2124112
7344000	1913.72	223	3020	35344.16	8.364673828125	9.559918769267865	125.52267	1.0662752
7360000	1843.85	223	3021	35428.73	8.9944453125	11.373460060597214	122.68791	1.0489374
7376000	1803.41	231	3025	35514.34	8.3273046875	10.078900067095615	134.53308	1.1406769
7392000	1409.61	231	3025	35595.52	9.815486328125	13.214026638386953	145.47998	1.2506602
7408000	1575.76	614	3018	35676.69	9.2555771484375	12.892316025447096	150.45529	1.3689313
7424000	1827.05	614	3018	35761.61	9.782859375	13.719437625136097	154.40935	1.3124983
7440000	1704.11	614	3014	35847.54	9.888828125	14.915608435461158	127.525826	0.8695503
7456000	1466.42	607	3014	35931.89	9.9156328125	13.954848507776786	130.56812	1.2637675
7472000	1794.67	607	3014	36013.47	10.7179072265625	14.088198740435201	120.32347	1.1662171
7488000	1827.71	614	3021	36099.11	9.2581943359375	10.432012030284474	83.96288	1.2322222
7504000	2125.65	614	3021	36181.55	9.320025390625	10.961408868161064	114.5052	1.3276025
7520000	1851.95	614	3021	36266.86	9.306541015625	10.805808261647993	99.21523	1.133817
7536000	1830.28	614	3019	36350.33	9.66161328125	12.46711925426239	178.48578	1.3949018
7552000	1906.07	614	3019	36430.84	10.534314453125	13.129788412232697	140.76012	1.6613913
7568000	2060.51	614	3019	36513.46	9.6796611328125	12.589478493964712	137.20265	1.1727371
7584000	2126.42	613	3019	36592.14	10.479767578125	12.228257490337697	101.9559	1.4404452
7600000	2086.97	613	3027	36670.86	10.1757529296875	11.86910577402527	128.41284	1.2876726
7616000	2261.67	613	3027	36749.92	10.28555859375	11.817206073137593	89.11562	1.423109
7632000	2166.65	576	3027	36831.96	10.0658662109375	11.771003169866194	140.73663	1.3920474
7648000	2113.11	576	3020	36917.49	10.498111328125	11.849064440916843	88.11956	1.4736018
7664000	2144.73	576	3020	37000.52	9.416046875	11.217787911393225	107.02324	1.5172242
7680000	2110.27	626	3018	37080.97	9.6023056640625	11.155722326456498	104.97681	1.2275119
7696000	2150.62	626	3019	37161.85	9.5878388671875	11.141836978254528	145.39722	1.1710019
7712000	2267.7	626	3020	37241.23	9.85357421875	11.863591888631369	127.315544	1.1445829
7728000	2298.16	626	3020	37328.36	9.109630859375	11.678921985782763	122.08508	1.2279656
7744000	2366.12	626	3020	37406.81	10.3211884765625	13.962757383482677	166.76532	1.1237297
7760000	2344.24	626	3025	37489.95	9.0530947265625	11.216865092350892	110.309685	1.2185569
7776000	2422.08	626	3025	37574.49	8.9930673828125	10.7659757744015	91.01361	1.2075647
7792000	2442.76	626	3025	37656.67	9.634494140625	13.01778530991351	152.52046	1.2507961
7808000	2394.56	626	3019	37737.36	9.971505859375	13.44650860818525	124.413925	1.2844529
7824000	2327.67	626	3022	37812.25	9.6649111328125	14.057098407032655	187.60287	1.4288526
7840000	2238.44	577	3026	37887.78	8.9597939453125	11.656299262630485	123.9913	1.2179995
7856000	2289.07	577	3026	37963.6	8.604046875	11.590547738351281	127.37029	1.1653914
7872000	2232.15	577	3026	38036.55	9.47953125	14.683348349405867	159.68697	1.348978
7888000	2163.76	626	3023	38109.49	9.004494140625	14.521000417498788	171.06581	1.1414462
7904000	2005.52	589	3018	38183.96	9.29323046875	14.236843707437403	144.25787	1.2223536
7920000	2062.29	589	3020	38253.56	8.5130263671875	12.276112475046814	154.4508	1.1961677
7936000	2131.32	231	3020	38323.06	8.690255859375	12.944834877278273	123.11374	1.3721979
7952000	2116.98	231	3020	38391.08	8.7513515625	13.40579165883164	167.5144	1.1542437
7968000	2263.72	626	3019	38462.87	8.587482421875	14.103546761364674	116.75926	0.9803996
7984000	2225.87	626	3023	38535.74	8.943779296875	14.200211816201897	142.72835	1.3195796
8000000	2163.04	626	3023	38611.19	8.2332216796875	15.063712606791196	270.53552	1.0118964
8016000	1848.57	626	3024	38684.64	8.360552734375	14.078705662275919	147.74872	1.0535556
8032000	1691.46	626	3024	38757.37	8.71684765625	15.734450161190889	172.03484	1.2247833
8048000	1808.3	600	3022	38831.07	7.9332685546875	13.44551911883658	234.5115	0.80011415
8064000	1879.77	600	3024	38906.06	8.791560546875	15.4941349790816	195.34532	1.0167823
8080000	2105.79	611	3024	38978.86	8.4087841796875	13.426742205389958	142.7753	0.7598899
8096000	2278.85	611	3024	39052.53	8.33822265625	14.640630536284972	167.1174	0.8731868
8112000	2275.23	611	3025	39125.77	7.8191953125	14.175513107997185	176.35773	1.0200309
8128000	2298.26	231	3025	39202.38	7.5422529296875	13.92381615254956	173.09753	0.7514055
8144000	2333.15	231	3025	39273.21	8.46081640625	13.715529519489941	136.72833	0.9897982
8160000	2366.64	231	3020	39345.19	7.6354794921875	13.23494840847519	142.60603	0.808372
8176000	2305.68	635	3021	39419.03	8.2951064453125	15.499609874122639	157.55344	1.1135404
8192000	2084.48	626	3025	39492.86	7.7101728515625	13.556636981567369	211.90764	1.0185521
8208000	2112.09	626	3025	39567.64	7.242787109375	12.900003633720418	147.62671	1.1299877
8224000	2272.06	606	3025	39639.98	7.7830400390625	12.73721908424284	167.34813	0.8813023
8240000	2393.9	606	3024	39713.52	8.388126953125	14.589517319808767	200.24031	1.0343516
8256000	2497.58	606	3024	39785.14	6.8091474609375	10.303394085809781	121.80729	0.9911078
8272000	2486.5	626	3024	39853.96	7.879564453125	13.747390661503731	146.27731	0.95431197
8288000	2469.54	626	3020	39926.91	8.34911328125	14.170568090235479	171.05385	0.72447395
8304000	2469.35	800	3020	40000.08	7.9706201171875	13.18455772864604	161.30214	0.99468493
8320000	2511.99	1045	3026	40071.81	7.225583984375	11.508073253155803	145.56136	0.87657374
8336000	2463.53	1045	3026	40145.74	8.65281640625	15.881716590941926	198.70782	0.9364562
8352000	2435.65	807	3026	40218.81	7.35661767578125	11.7857329004182	116.48536	0.8546437
8368000	2466.25	807	3027	40289.31	6.9808134765625	9.727743427306253	117.715744	0.9431755
8384000	2433.67	807	3028	40362.67	6.8443857421875	9.583223867128432	125.38115	1.0899972
8400000	2429.26	231	3028	40437.2	7.611076171875	11.895613687405959	129.77954	1.0416297
8416000	2438.52	231	3028	40509.52	7.10238720703125	10.408685150512527	130.32715	1.0479033
8432000	2512.38	231	3028	40580.74	7.07291015625	11.005287081671245	113.566605	0.74909574
8448000	2481.31	231	3023	40652.16	7.1229306640625	10.403534180147629	150.26901	0.93072695
8464000	2428.72	231	3027	40727.92	7.014998046875	10.075113212763418	141.31972	0.8675698
8480000	2379.53	231	3027	40804.85	6.476560546875	7.870965732519739	92.136024	0.8592216
8496000	2382.41	231	3027	40880.84	6.24145166015625	7.897182547434244	126.89717	0.742792
8512000	2397.63	231	3019	40952.68	6.65608984375	9.668859081479056	114.86485	1.0158825
8528000	2389.99	231	3026	41029.43	6.28378955078125	8.517357277935451	105.20514	0.9246148
8544000	2499.17	231	3026	41112.0	6.2359306640625	7.790766018579302	89.563034	1.0749161
8560000	2302.58	718	3026	41192.45	6.1066787109375	6.421720648996653	51.76083	0.88208145
8576000	2300.3	1037	3019	41274.78	6.006615234375	7.325057326994104	74.18657	0.90443563
8592000	2343.12	1037	3019	41358.1	5.8407236328125	7.609940559064834	93.14041	0.8313309
8608000	2480.57	1037	3026	41441.26	5.62069677734375	9.323878535110804	161.67438	0.9697408
8624000	2610.18	1038	3026	41524.65	5.30067333984375	6.765648816355309	85.14268	0.8928703
8640000	2608.58	1038	3027	41607.24	5.60367919921875	7.188228767401605	107.027885	0.821559
8656000	2550.52	1038	3027	41690.2	5.69990185546875	7.47514840989796	111.50535	0.82491136
8672000	2563.64	1038	3027	41772.36	5.3713466796875	6.984065569208239	97.293945	0.85120076
8688000	2507.98	1038	3026	41855.65	5.5777607421875	7.4660682947084	110.880875	0.77624935
8704000	2581.54	604	3026	41939.04	5.3121962890625	8.179947852828892	166.57812	0.620203
8720000	2593.64	604	3029	42023.5	5.774751953125	7.854894722002963	84.97287	0.839373
8736000	2578.16	604	3029	42107.35	5.9653564453125	10.09359481304852	156.2701	0.8528482
8752000	2538.89	604	3029	42188.78	5.2393818359375	7.6064587584335195	91.74226	0.6854414
8768000	2556.2	604	3029	42270.84	5.2910400390625	7.636860140954527	83.25771	0.89976066
8784000	2595.03	604	3024	42348.49	5.12926123046875	7.552567858020211	114.80896	0.9057455
8800000	2638.85	610	3024	42425.75	6.16877734375	11.042888336504177	117.96073	0.93621576
8816000	2552.52	610	3024	42502.38	5.037548828125	6.753983778111997	110.030136	0.5425106
8832000	2606.99	610	3024	42580.26	5.05928759765625	7.931509550520632	80.11959	0.8066931
8848000	2591.81	626	3024	42656.74	5.59673046875	10.238070802157992	191.155	0.94105136
8864000	2575.25	626	3024	42732.95	5.6021982421875	8.740124784578308	98.874435	0.7500626
8880000	2400.97	1049	3025	42809.73	6.032400390625	8.766257664334308	87.318474	0.97659636
8896000	2208.74	1049	3025	42886.7	5.97853271484375	11.534833115394433	222.94589	0.8448614
8912000	1997.31	1307	3025	42960.77	5.26117333984375	8.484693939677495	134.8136	0.5432128
8928000	1917.07	1408	3025	43036.45	5.512599609375	10.389435364229376	134.79108	0.76356846
8944000	1983.41	636	3026	43110.4	6.32546435546875	9.292459981081436	86.30241	0.7892498
8960000	2190.74	636	3026	43186.98	5.887025390625	9.601511518375636	82.80942	0.83241916
8976000	2340.3	635	3026	43260.07	6.3506875	10.574173652702134	125.24298	0.80268514
8992000	2269.85	604	3025	43334.3	6.85137890625	11.052734390185988	123.196236	0.8424956
9008000	2213.3	604	3025	43410.35	5.72913330078125	9.149943647367452	90.62573	0.68867475
9024000	2286.98	604	3028	43484.53	5.8646416015625	9.714985203282607	143.50473	0.90373695
9040000	2424.08	604	3028	43561.25	4.98037890625	7.56467143412389	72.85308	0.7776961
9056000	2571.85	1039	3028	43635.41	6.7196455078125	11.704520360740974	131.36885	0.8026128
9072000	2602.31	1048	3026	43708.88	6.1712568359375	9.84851352996989	112.08631	0.7104223
9088000	2570.16	710	3026	43780.52	6.1102412109375	11.266005974834204	212.76042	0.8448241
9104000	2565.31	710	3025	43852.68	5.8781630859375	9.430653145461347	114.56395	0.7462853
9120000	2539.99	710	3025	43924.57	5.68247509765625	8.935423709875206	109.25013	0.68545485
9136000	2630.67	735	3025	43998.26	5.6786689453125	8.15144254871492	85.03199	0.8377969
9152000	2638.7	735	3025	44070.63	6.033154296875	10.864619327201483	124.6694	0.6875925
9168000	2588.42	231	3026	44144.36	5.62050537109375	9.663319822918002	104.23158	0.8275954
9184000	2613.8	231	3026	44219.22	5.53099609375	10.047939387630679	134.08888	0.7489369
9200000	2596.92	231	3026	44294.58	5.305939453125	8.32920455010561	90.11749	0.8113346
9216000	2529.36	231	3023	44369.35	4.97359619140625	7.330845044229212	69.18583	0.7511202
9232000	2575.95	231	3023	44442.42	5.47290283203125	9.591913912249213	134.6443	0.70514756
9248000	2547.19	231	3028	44518.39	5.3578994140625	8.617022578884194	117.674286	0.8436201
9264000	2579.25	231	3028	44594.97	5.335197265625	9.831813795022768	112.27429	0.784819
9280000	2590.1	231	3028	44673.51	5.51894482421875	8.63690301844359	103.05269	0.9116937
9296000	2499.19	556	3028	44754.47	5.46490380859375	9.549388478457665	115.40228	0.6910415
9312000	2377.81	556	3026	44832.78	5.7326005859375	7.762302735013625	97.010605	0.8205482
9328000	2341.3	231	3026	44908.44	5.8494248046875	9.147316033952254	176.12315	0.76582533
9344000	2401.92	231	3026	44987.95	5.6182431640625	8.087575830401839	87.96342	0.919202
9360000	2395.25	231	3022	45065.27	5.8890830078125	8.624666207309128	117.64015	0.95219004
9376000	2390.65	626	3024	45142.48	6.1687880859375	9.117120313591348	114.81808	0.955446
9392000	2369.45	443	3024	45222.55	5.76153515625	10.478257995726198	201.96054	0.6797755
9408000	2342.09	443	3024	45303.49	5.8475595703125	8.073955766459834	97.81838	0.6373683
9424000	2384.49	443	3024	45382.64	5.601431640625	7.559791870481621	94.118965	0.8786048
9440000	2338.33	626	3023	45460.52	6.225697265625	10.180163385845042	157.07942	0.82845
9456000	2359.5	636	3025	45540.43	5.933369140625	8.402158390854103	83.07939	0.94960135
9472000	2357.0	792	3025	45619.77	5.9198564453125	8.551663306778396	110.415955	0.8383548
9488000	2443.33	792	3025	45700.49	6.18809375	7.798920197694037	87.40207	0.94626546
9504000	2578.46	807	3025	45778.77	5.97655859375	7.875879911159133	107.1272	1.0008996
9520000	2579.48	633	3025	45856.92	6.1982412109375	9.108036458260365	117.00207	0.98598325
9536000	2570.9	633	3028	45937.29	6.1624267578125	8.941787870023534	197.6072	0.9822839
9552000	2540.16	607	3028	46017.72	6.093408203125	8.657588795386392	93.71385	0.92623
9568000	2465.64	607	3028	46096.72	6.13760791015625	9.943495047014405	131.8851	1.0838971
9584000	2518.14	596	3027	46176.74	6.39249169921875	8.759206317498178	104.8679	0.9414606
9600000	2459.29	596	3027	46257.8	6.708078125	10.455690735192965	171.56432	0.8740859
9616000	2550.35	596	3027	46336.78	6.29539013671875	8.716632807454952	94.29081	0.88122725
9632000	2472.66	626	3026	46415.86	5.97582958984375	8.703718673647488	117.20164	0.8764827
9648000	2424.09	626	3026	46495.13	7.0212001953125	12.821088584827733	198.36295	1.0954349
9664000	2461.9	626	3028	46574.55	6.350384765625	8.799629786246692	100.254875	0.8434861
9680000	2434.64	626	3028	46654.73	6.3270771484375	9.387464214312617	92.318085	0.8896353
9696000	2566.44	626	3028	46732.26	6.140578125	7.772103308870128	82.341736	0.670958
9712000	2609.38	626	3024	46814.22	5.2943359375	5.933934126593419	81.46528	0.74865925
9728000	2704.13	1316	3024	46895.16	6.16864453125	8.431607201477071	94.90657	0.90754807
9744000	2580.56	636	3027	46973.93	6.66390673828125	9.925398291756357	101.014656	1.0294471
9760000	2478.64	636	3027	47055.76	6.00934521484375	9.138433604836225	132.90053	0.7699261
9776000	2399.73	624	3027	47135.5	6.00332470703125	8.044264503747375	114.47626	0.76224864
9792000	2454.55	624	3027	47213.11	7.02105224609375	10.898415524171392	110.36792	0.71595323
9808000	2234.78	626	3027	47293.22	6.55365673828125	9.284167050010463	83.04934	0.91015494
9824000	1746.02	618	3024	47374.01	6.68191357421875	10.88186923855456	150.39034	0.648358
9840000	1804.25	614	3026	47454.94	7.224359375	12.248313659439	146.04541	0.9097294
9856000	1861.84	614	3026	47535.77	7.2072890625	13.699137176296908	243.08842	0.8443784
9872000	2103.04	614	3026	47614.75	7.32211572265625	13.905003595828374	191.2331	1.0032709
9888000	1981.36	614	3025	47695.11	9.0295478515625	20.419623680420752	267.1106	0.87647766
9904000	1557.47	614	3021	47774.91	9.2358583984375	18.841631929055403	207.54074	0.8688654
9920000	1454.02	614	3025	47854.94	9.11869921875	18.465042986681617	165.63094	0.89188045
9936000	1598.27	614	3025	47935.92	9.18146484375	18.61183427284909	182.8965	0.85511637
9952000	1859.32	614	3027	48015.28	8.5880224609375	17.74369518307841	191.3857	0.8595343
9968000	2021.4	614	3027	48095.15	11.34149609375	22.031807262455796	196.21672	0.7070944
