TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
10912000	2493.94	133	2804	42531.63	2.3616447	5.655149	90.48905	0.24030691
10928000	2498.77	133	2804	42595.98	2.2583683	7.2589574	124.623055	0.2667131
10944000	2434.27	133	2804	42661.46	2.457196	8.141953	123.773895	0.24488068
10960000	2553.07	791	2804	42726.99	2.3376892	7.3717413	133.17505	0.22746351
10976000	2555.89	791	2804	42792.35	2.4104974	8.10461	128.62889	0.19930118
10992000	2415.49	590	2804	42857.33	2.3473501	8.638922	133.56816	0.18425554
11008000	2333.12	590	2804	42922.28	2.8930013	8.930683	96.49254	0.17848375
11024000	2193.81	580	2804	42986.36	3.465621	11.299718	138.0314	0.25763977
11040000	2337.99	580	2804	43051.2	3.9054248	11.790098	137.03546	0.22109905
11056000	2480.42	120	2804	43116.8	3.230432	11.000773	191.94649	0.24769321
11072000	2498.71	120	2804	43181.65	2.874602	8.957823	107.23458	0.24180183
11088000	2515.45	120	2804	43246.32	3.4114947	10.039673	150.26285	0.27825993
11104000	2317.79	133	2804	43310.92	3.2404404	11.49655	156.1206	0.2636881
11120000	2028.52	120	2804	43374.12	3.4890108	13.000557	178.17734	0.3088066
11136000	1906.87	120	2804	43437.55	4.037443	13.774815	170.88057	0.23900539
11152000	2161.07	120	2804	43501.4	4.1827126	12.843105	171.5451	0.25462958
11168000	2200.41	133	2804	43567.05	4.994352	15.243794	181.20352	0.3081444
11184000	2153.73	133	2804	43632.68	4.128106	10.959255	141.36235	0.25776863
11200000	2179.61	133	2804	43696.51	4.8937984	11.68043	118.70158	0.28881434
11216000	2374.51	120	2804	43762.29	3.9774518	10.068308	111.776276	0.30522954
11232000	2049.61	120	2804	43824.82	4.1281576	11.580078	114.73487	0.30920774
11248000	1884.53	120	2804	43888.11	5.006205	14.067296	145.37671	0.32765758
11264000	1979.16	580	2804	43951.61	4.7966447	12.949903	147.96556	0.24979115
11280000	2234.38	777	2804	44014.79	4.041978	12.104669	160.54535	0.24326348
11296000	2381.74	777	2804	44080.08	4.2323365	12.046168	139.53596	0.26562703
11312000	2397.47	777	2804	44144.09	3.964646	12.472469	162.48941	0.25253806
11328000	2277.69	784	2804	44207.25	4.699647	12.571929	161.65851	0.25060612
11344000	2248.67	791	2804	44272.18	3.146691	7.439801	87.5908	0.28671056
11360000	2334.42	716	2804	44336.49	3.0815656	7.799692	156.39247	0.2729928
11376000	2508.19	716	2803	44400.46	2.7607305	7.311487	148.34854	0.3086468
11392000	2552.25	716	2802	44465.94	2.6739004	6.09969	84.583374	0.31199884
11408000	2497.23	798	2803	44530.61	2.4007735	6.541873	156.04329	0.3049084
11424000	2526.66	787	2803	44595.57	2.325568	7.5404153	179.81822	0.29454154
11440000	2525.28	120	2803	44660.2	1.6419325	4.3296423	51.368332	0.18622257
11456000	2508.81	120	2803	44724.26	1.9016267	5.6880937	115.978325	0.19213995
11472000	2405.51	120	2803	44789.15	1.8700169	6.8100443	162.55026	0.20660391
11488000	2456.25	751	2802	44854.54	2.259186	8.725961	164.02562	0.21324193
11504000	2506.6	751	2802	44919.98	2.0439408	6.8791704	105.2288	0.22653985
11520000	2499.02	120	2804	44986.08	1.7065747	3.944221	50.657154	0.19536583
11536000	2453.1	120	2804	45049.58	2.7463212	8.657753	153.48561	0.2383385
11552000	2369.84	120	2804	45111.72	2.5175595	8.423181	152.65857	0.20304313
11568000	2277.14	120	2804	45174.83	2.6951482	8.7245655	139.10306	0.2022424
11584000	2199.43	-101	2804	45238.95	3.4727612	12.399881	168.57578	0.25140116
11600000	2294.16	-101	2804	45302.21	3.000917	8.795279	161.68501	0.25413448
11616000	2402.17	-101	2804	45366.2	3.1887813	8.245482	150.49408	0.23711562
11632000	2376.43	766	2804	45430.5	2.8185093	7.7417545	161.57024	0.27597588
11648000	2038.28	120	2804	45494.59	3.633201	11.849033	145.62921	0.23666215
11664000	1969.1	120	2804	45558.88	4.524338	12.949554	163.32465	0.27100313
11680000	2079.71	120	2804	45624.62	3.7013159	11.052882	156.24112	0.23671013
11696000	2475.06	779	2804	45689.12	2.8094049	7.651516	136.28947	0.23805967
11712000	2539.92	778	2804	45754.71	3.131998	10.39949	112.80605	0.25276402
11728000	2458.24	120	2804	45819.24	2.6568284	7.1456695	100.27361	0.2876721
11744000	2409.65	120	2804	45883.17	3.7882626	11.840055	155.50421	0.24137911
11760000	2370.6	120	2804	45946.88	2.6233375	8.879603	140.26427	0.20691174
11776000	2443.17	586	2804	46011.71	2.4560275	6.253546	146.05374	0.22893618
11792000	2472.42	586	2804	46075.82	2.4097424	6.4213	125.307495	0.23395012
11808000	2169.47	411	2804	46139.58	3.159464	9.972051	157.05688	0.18813202
11824000	2148.58	411	2804	46204.03	3.8003364	12.014558	153.28127	0.25038338
11840000	2343.36	120	2804	46268.41	3.318793	9.230498	129.63689	0.2322761
11856000	2420.69	120	2803	46332.78	3.9472647	12.009685	154.64568	0.24587819
11872000	2301.28	120	2803	46396.77	4.08456	11.021799	113.81135	0.20277008
11888000	2301.95	120	2802	46459.56	4.088519	10.572419	153.6716	0.2811603
11904000	2359.75	120	2803	46523.71	3.419617	8.6182995	125.27359	0.21565132
11920000	2517.89	120	2804	46588.51	2.5850058	6.7138696	144.71097	0.19483106
11936000	2445.66	788	2804	46651.58	3.1454556	9.005984	145.14543	0.2669673
11952000	2341.57	788	2804	46715.86	2.588973	6.95805	112.702644	0.25311425
11968000	2425.99	797	2804	46781.33	2.6155586	7.109611	147.64201	0.22129901
11984000	2542.46	875	2804	46845.53	2.2369235	6.3409824	135.8612	0.22981364
12000000	2610.37	1820	2804	46909.55	2.249695	5.8783064	74.883026	0.24733865
12016000	2497.6	779	2804	46973.33	2.7774472	7.179541	122.51022	0.2201809
12032000	2438.91	779	2803	47037.4	2.664795	6.707221	99.57862	0.26445356
12048000	2342.65	577	2803	47100.8	3.0507076	7.292926	111.13097	0.28693646
12064000	2362.41	577	2802	47165.94	2.7443945	6.8714085	99.319305	0.2285372
12080000	2431.6	577	2802	47230.13	3.0019476	10.661541	160.35559	0.29313645
12096000	2514.17	687	2802	47294.04	2.0551074	5.2312126	92.070145	0.27571797
12112000	2562.06	687	2803	47358.86	2.2261696	5.018535	73.66317	0.2969678
12128000	2617.26	720	2803	47423.28	2.0815206	7.6538877	170.79268	0.24564466
12144000	2648.06	791	2803	47488.44	1.5389897	4.41091	91.72518	0.19978973
12160000	2612.35	120	2804	47553.63	2.0220177	7.2452426	106.7352	0.20331335
12176000	2549.57	120	2804	47617.92	1.5067995	4.247507	76.99459	0.16136292
12192000	2561.36	120	2804	47683.61	1.4931486	5.309154	129.47107	0.18988995
12208000	2586.93	791	2804	47749.01	1.5910459	6.46737	124.92473	0.14483827
12224000	2496.75	120	2804	47813.92	1.4211583	3.7215836	62.13252	0.16500565
12240000	2452.03	120	2804	47878.33	2.2284462	8.027438	137.90572	0.15827796
12256000	2418.32	120	2804	47942.22	2.2694595	7.8933916	149.05081	0.18708941
12272000	2574.12	591	2804	48007.89	2.8487535	10.352609	151.0822	0.22254598
12288000	2557.27	591	2804	48071.84	2.324413	9.137681	150.94409	0.13455415
12304000	2517.46	712	2804	48136.74	2.8456445	7.617273	76.50098	0.2086333
12320000	2472.77	778	2804	48201.05	3.3576407	10.746155	154.51173	0.23737818
12336000	2427.4	765	2804	48267.04	2.5104527	8.918786	154.20917	0.14811194
12352000	2511.98	120	2804	48330.47	2.2767868	5.2329884	83.09351	0.19039173
12368000	2530.87	120	2804	48394.91	2.4310582	8.553405	156.98683	0.1948189
12384000	2559.63	120	2804	48460.09	2.4039586	6.5459404	107.61386	0.20367968
12400000	2472.46	120	2804	48524.58	2.8167832	7.663015	147.34003	0.22979873
12416000	2426.68	120	2804	48589.61	2.4803886	7.4260015	128.26582	0.24588348
12432000	2442.82	120	2804	48654.42	3.123381	8.583588	141.14981	0.20185897
12448000	2516.03	791	2804	48718.22	2.4980834	6.7019515	131.22493	0.23628868
12464000	2477.69	120	2804	48781.81	2.762431	6.2865305	88.0432	0.27711076
12480000	2358.01	120	2804	48845.4	2.536093	5.5690002	95.64605	0.27375507
12496000	2309.67	120	2804	48909.86	3.1012166	7.26947	116.62343	0.27918535
12512000	2324.97	120	2804	48971.87	2.9413335	7.4065056	113.01362	0.2500263
12528000	2472.81	120	2804	49037.07	2.4333491	5.5052447	111.50721	0.22648992
12544000	2529.12	876	2803	49101.32	2.1671202	4.804615	93.31999	0.18195555
12560000	2575.57	523	2804	49163.97	2.9606938	7.9465265	111.35593	0.1986059
12576000	2506.84	523	2804	49226.97	2.3990571	5.2467895	49.281315	0.16129188
12592000	2340.28	523	2804	49288.81	2.5710542	7.711822	154.40395	0.17968073
12608000	2329.17	120	2804	49352.34	2.8853977	9.043765	156.81363	0.16788977
12624000	2329.37	120	2803	49416.36	2.9058638	8.8975315	158.41965	0.09990052
12640000	2398.86	120	2803	49480.23	2.7954402	5.4638987	81.94416	0.19148578
12656000	2488.28	120	2802	49543.6	2.7363625	5.443798	73.14466	0.17417908
12672000	2496.09	412	2803	49607.16	3.1799242	9.295114	153.18022	0.24407762
12688000	2510.59	120	2803	49670.82	2.926969	8.6145	154.04675	0.18736741
12704000	1815.1	120	2803	49732.54	4.3829465	14.371341	148.39735	0.16703248
12720000	1575.85	791	2803	49796.22	5.722875	15.585622	156.8163	0.23884551
12736000	1829.35	778	2804	49860.46	5.904187	16.949055	148.92056	0.25494456
12752000	1878.07	120	2804	49923.33	7.833998	20.400154	184.86491	0.2830175
12768000	2147.65	120	2804	49987.58	7.483522	19.023924	158.51698	0.29202166
12784000	2249.37	120	2804	50051.49	6.7833757	16.95248	156.00848	0.2958653
12800000	2435.65	791	2803	50117.43	7.141874	16.24021	133.8074	0.37454093
12816000	2635.99	791	2803	50183.53	5.455041	14.145514	140.46097	0.2919762
12832000	2543.07	572	2803	50248.6	4.2337165	11.205138	118.579185	0.32989687
12848000	2505.94	572	2803	50312.43	2.7281675	9.249877	139.76802	0.27083087
12864000	2083.89	772	2803	50377.19	2.9777412	10.634638	123.81485	0.32242435
12880000	1836.3	772	2803	50440.47	4.3492675	13.248772	112.65933	0.34131432
12896000	2004.27	772	2803	50504.44	4.253441	12.504778	111.21483	0.30292597
12912000	2289.67	786	2803	50568.81	5.8429103	14.981035	196.32977	0.3189418
12928000	2328.25	657	2803	50634.01	5.7911906	15.644983	183.0028	0.39280477
12944000	2305.87	657	2802	50698.84	5.9568315	13.792963	157.1685	0.42023188
12960000	2423.63	779	2802	50763.86	5.9149	13.54322	138.07129	0.39978665
12976000	2572.29	779	2802	50828.61	5.5839324	14.7482605	164.66481	0.4079414
12992000	2508.85	775	2802	50892.89	6.4028897	15.200439	176.79582	0.38482845
13008000	2517.87	775	2803	50957.42	5.946178	15.768337	164.70734	0.35640287
13024000	2445.74	120	2803	51021.87	5.553875	14.305842	139.56183	0.31298
13040000	2582.56	120	2803	51088.11	4.7910037	11.37745	147.1388	0.3410078
13056000	2326.69	120	2802	51152.43	4.297277	10.616812	144.2964	0.32035035
13072000	2377.08	120	2802	51218.65	4.1099963	10.659107	136.74068	0.31592894
13088000	2345.19	120	2804	51282.56	3.632547	8.422621	93.99112	0.3845168
13104000	2389.56	590	2804	51346.24	3.1267612	7.3967175	112.70988	0.3563755
13120000	2403.21	590	2804	51410.5	2.9660325	6.5549135	71.9784	0.38132897
13136000	2426.41	590	2803	51474.16	2.9209533	7.931692	122.51674	0.3151664
13152000	2536.06	776	2803	51539.31	2.1476042	5.5671463	106.80562	0.23763323
13168000	2535.19	776	2803	51603.79	1.6253443	3.5205393	90.2969	0.21504891
13184000	2501.44	582	2804	51667.9	2.0179055	4.8947353	77.6156	0.24963026
13200000	2400.42	582	2804	51732.47	2.1498663	5.729429	109.960236	0.26062152
13216000	2410.0	582	2804	51794.42	1.9696628	5.1206923	84.94472	0.23377387
13232000	2302.13	582	2803	51858.52	2.2832308	6.66413	139.01372	0.27956185
13248000	2377.23	749	2803	51922.97	2.9894845	8.040219	120.06949	0.28895956
13264000	2412.68	749	2803	51987.11	3.4865794	8.706628	137.45032	0.3043399
13280000	2437.14	771	2802	52050.52	3.8252642	8.830771	126.44332	0.27707797
13296000	2430.29	771	2802	52114.41	3.757374	9.820304	133.0059	0.29344523
13312000	2356.27	771	2803	52177.96	3.6120517	8.2622385	103.992134	0.2165366
13328000	2228.5	120	2803	52241.28	3.9471412	10.039918	126.907745	0.2844703
13344000	2275.97	120	2803	52305.76	4.4594774	14.137832	198.55804	0.28694984
13360000	2139.9	120	2803	52368.12	3.8812282	11.702592	135.282	0.21191281
13376000	2234.26	120	2801	52431.86	3.2974305	8.824245	103.771484	0.2235646
13392000	2160.05	768	2801	52495.32	3.7661695	9.870458	133.59036	0.227374
13408000	2343.28	768	2801	52559.69	4.3467994	10.177088	138.15393	0.28658062
13424000	2293.81	120	2803	52623.84	4.196932	9.450619	105.71608	0.20573992
13440000	2282.16	120	2803	52686.5	3.4660933	8.637051	156.22696	0.29640624
13456000	2256.94	120	2803	52751.45	3.8026857	8.399681	102.36693	0.34455466
13472000	2332.68	120	2803	52815.42	3.545547	9.4901705	156.71732	0.2780463
13488000	2468.14	120	2803	52878.6	3.4487739	9.754509	146.01443	0.33890468
13504000	2548.39	778	2803	52943.37	2.6506817	5.9107313	129.8141	0.26455688
13520000	2567.14	120	2802	53008.1	3.3223097	10.927853	170.29192	0.28158075
13536000	2529.66	120	2802	53072.34	2.5099964	4.927144	68.505066	0.26008347
13552000	2438.41	120	2802	53135.8	2.6505094	7.647325	154.35187	0.26844642
13568000	2393.76	523	2802	53200.41	2.4326582	5.2882214	66.66775	0.29432723
13584000	2439.81	523	2802	53266.22	2.9391825	6.1769943	95.98297	0.28731164
13600000	2513.04	773	2802	53330.23	3.1464918	10.683875	158.82265	0.23973033
13616000	2427.95	120	2802	53394.42	2.8834367	9.221208	145.58017	0.32836002
13632000	2464.94	120	2802	53459.32	2.595892	6.097322	117.129395	0.34055272
13648000	2483.42	120	2804	53523.8	2.7922158	8.857574	157.54486	0.29244232
13664000	2615.42	628	2804	53588.81	2.0264146	4.7500963	104.83022	0.26281953
13680000	2628.89	628	2804	53652.96	2.2775834	7.209101	146.50978	0.2886241
13696000	2604.54	778	2802	53717.55	1.7090905	4.4944925	105.22575	0.21357808
13712000	2592.06	580	2802	53782.13	1.6744698	2.839458	40.972797	0.22755128
13728000	2568.16	580	2802	53847.52	1.4594944	3.203339	43.393723	0.21468431
13744000	2578.15	580	2803	53911.48	1.7310706	6.134587	135.68523	0.19506222
13760000	2570.48	590	2803	53976.0	1.7468024	7.2727876	157.34917	0.17205045
13776000	2517.59	590	2804	54040.83	1.5027324	2.889604	46.164482	0.23652752
13792000	2504.23	590	2804	54105.43	2.0495238	7.5939417	153.61136	0.21799111
13808000	2606.78	786	2804	54169.63	1.5154604	5.2323523	111.33175	0.17437333
13824000	2522.32	590	2804	54233.0	1.9123544	9.061007	150.79584	0.19720985
13840000	2227.78	411	2802	54296.48	2.9636722	10.466803	133.89398	0.25741902
13856000	2153.64	411	2802	54360.6	2.26935	8.98928	144.03697	0.20640767
13872000	2214.05	411	2802	54424.18	2.2943516	6.854227	69.278625	0.16105111
13888000	2388.08	27	2802	54488.89	3.07186	10.184223	146.91072	0.21720201
13904000	2442.23	27	2803	54553.04	2.5289428	8.649225	130.48053	0.19969758
13920000	2459.41	27	2804	54618.05	2.2891874	6.396912	82.85494	0.24439985
13936000	2331.13	27	2804	54682.4	3.1715367	10.657295	142.12274	0.20159963
13952000	2280.58	27	2804	54745.08	2.617194	7.5705624	104.1691	0.22801003
13968000	2418.49	27	2804	54808.89	2.9499214	8.617219	143.57898	0.26338494
13984000	2460.78	783	2804	54873.0	2.5200372	7.541642	153.73314	0.31153816
14000000	2551.64	590	2804	54938.03	2.469455	6.87533	130.82587	0.24527116
14016000	2494.35	411	2804	55002.01	2.5595224	6.750202	108.639824	0.2891481
14032000	2495.65	411	2803	55065.88	3.0518384	9.232038	133.92242	0.2454735
14048000	2416.01	411	2803	55130.43	2.3665507	6.052935	86.161095	0.23200832
14064000	2384.38	120	2803	55194.82	2.4594815	7.3483396	126.93921	0.30473906
14080000	2419.67	120	2803	55259.79	2.3148715	5.5750556	92.11544	0.22716694
14096000	2466.75	120	2803	55323.62	2.8291495	7.5133586	154.32887	0.20753673
14112000	2431.27	120	2804	55389.07	2.6975605	5.9723372	96.97102	0.22747386
14128000	2502.2	120	2804	55453.43	3.1511045	8.963633	157.67584	0.2837207
14144000	2485.95	120	2805	55518.41	2.535749	7.247208	159.17313	0.32577267
14160000	2547.83	120	2805	55583.14	2.4704754	8.549223	158.72337	0.27444118
14176000	2548.58	120	2805	55646.79	2.1544766	7.2957754	143.37178	0.23343006
14192000	2565.07	120	2805	55711.08	1.818541	4.638552	82.09807	0.20767495
14208000	2629.72	786	2803	55776.35	2.1664605	7.1615458	139.70712	0.19228855
14224000	2646.28	792	2803	55842.31	1.676961	7.4882426	149.73567	0.1871809
14240000	2641.83	790	2803	55907.93	1.814329	7.0162096	141.02913	0.15752193
14256000	2549.79	120	2803	55971.57	1.8715165	5.7935925	88.2906	0.18066174
14272000	2439.14	120	2803	56036.67	1.725687	5.74367	102.05363	0.21834445
14288000	2459.64	120	2803	56101.24	2.033431	6.606963	84.94378	0.21215536
14304000	2508.86	120	2806	56166.43	2.2307415	6.7511573	104.68427	0.22668709
14320000	2530.97	777	2806	56230.03	2.0500422	7.7057233	135.89825	0.25696015
14336000	2538.64	640	2806	56294.4	2.048298	6.692954	102.877174	0.2603587
14352000	2549.89	640	2803	56359.66	2.4667196	8.1662245	154.6657	0.22019202
14368000	2492.73	120	2803	56423.27	2.7370963	10.291461	182.64163	0.27061614
14384000	2432.47	120	2802	56488.68	3.4829226	9.625772	102.39038	0.29384282
14400000	2367.42	120	2802	56551.9	3.2948647	9.0876255	135.91722	0.2770174
14416000	2463.56	120	2803	56617.21	3.0125031	7.2873616	94.5808	0.35137433
14432000	2462.0	120	2803	56682.22	4.0193977	8.964681	82.62402	0.35628015
14448000	2421.1	120	2803	56745.42	3.3961895	7.039514	114.69677	0.3042801
14464000	2365.84	120	2803	56808.71	3.2591045	6.8580623	111.87896	0.3672016
14480000	2322.95	120	2803	56872.24	3.320974	8.10874	138.24945	0.33153364
14496000	2406.05	755	2803	56937.44	3.6654344	9.996683	136.92645	0.32945305
14512000	2478.05	591	2803	57001.27	2.6385117	4.579532	46.497158	0.20952952
14528000	2516.19	591	2803	57065.56	2.870114	7.845068	133.80835	0.24222577
14544000	2536.41	591	2802	57130.15	2.712481	7.57599	115.24402	0.2502011
14560000	2472.94	767	2802	57194.48	2.6628451	8.852057	144.04382	0.21769561
14576000	2421.03	767	2802	57259.92	2.7769175	8.929089	131.90152	0.2582446
14592000	2394.66	767	2803	57324.83	2.9607368	9.512622	159.38002	0.24672914
14608000	2166.19	395	2803	57388.98	3.2596388	8.943593	124.98751	0.26201987
14624000	2145.2	395	2804	57452.33	3.9051783	10.104164	132.12157	0.2806636
14640000	2134.62	395	2804	57516.66	3.3421543	9.678389	146.45425	0.23643167
14656000	2381.85	523	2804	57580.66	2.9513168	6.577915	70.447334	0.29177362
14672000	2496.39	523	2804	57645.43	4.089495	13.415309	263.8222	0.32810956
14688000	2437.66	523	2804	57708.58	3.6361382	10.059763	127.54953	0.21493074
14704000	2394.45	788	2804	57772.9	3.4249973	9.6105	129.0744	0.25853282
14720000	2286.71	-101	2804	57837.53	3.8523624	11.984496	153.50836	0.24209397
14736000	2296.23	-101	2804	57901.26	3.5453084	11.584851	155.82884	0.33669645
14752000	2378.22	-101	2804	57965.78	3.2855444	9.955748	168.84848	0.29123262
14768000	2558.76	523	2804	58030.61	2.9325135	9.724933	160.21362	0.25290695
14784000	2582.94	120	2804	58095.3	2.9115381	9.666275	150.20667	0.23413885
14800000	2534.17	120	2803	58159.49	2.4456518	9.995064	165.10031	0.2649243
14816000	2526.98	120	2803	58224.13	1.9823264	7.5380006	171.32838	0.21820182
14832000	2451.2	120	2803	58288.06	1.8457378	5.5066934	86.71871	0.18125251
14848000	2368.41	120	2803	58352.83	1.9126433	8.064458	166.86168	0.18868062
14864000	1679.55	777	2802	58414.44	4.7758155	17.370579	161.12212	0.21469787
14880000	1767.66	790	2803	58479.56	5.544007	16.708496	167.17212	0.23157941
14896000	2155.96	120	2803	58544.37	5.0863323	14.495659	153.11528	0.24564657
14912000	2386.03	120	2803	58608.02	5.6393723	15.486824	140.82912	0.27966958
14928000	2312.47	120	2803	58671.87	5.645109	14.051174	127.267624	0.23619008
14944000	2258.48	120	2803	58735.83	6.5365486	16.762722	176.10556	0.32912293
14960000	2277.58	776	2803	58798.5	5.7360487	15.878864	145.42805	0.3492761
14976000	2388.48	580	2803	58861.32	4.791996	13.161139	157.2265	0.3413645
14992000	2400.59	580	2803	58925.77	3.7205946	9.721798	144.13818	0.302994
15008000	2551.54	580	2803	58989.66	3.8920944	11.261203	161.42278	0.2602206
15024000	2410.15	791	2803	59052.03	4.1171603	12.215008	151.4946	0.18575762
15040000	2313.79	791	2802	59117.38	3.1426709	10.765239	162.57704	0.19209465
15056000	2388.64	120	2800	59181.84	3.5709367	12.173525	163.72813	0.2246153
15072000	2445.79	120	2803	59246.61	3.314943	10.974476	173.94806	0.24244224
15088000	2535.67	120	2803	59311.55	2.3940878	9.067136	196.53616	0.22221044
15104000	2561.57	778	2804	59375.32	2.9204185	9.752281	172.80028	0.22667168
15120000	2455.72	778	2804	59439.65	2.9645936	8.711418	158.74155	0.26722234
15136000	2429.58	781	2803	59505.06	2.2728043	5.2526617	57.9921	0.26649693
15152000	2398.63	781	2803	59569.45	2.528751	7.4406447	104.43687	0.24914807
15168000	2460.27	786	2803	59635.0	2.0195103	5.539019	74.53292	0.24783692
15184000	2514.02	786	2802	59701.35	2.715959	9.474244	155.88307	0.21654576
15200000	2547.73	-101	2802	59765.23	1.8633528	3.8744419	37.571655	0.23527268
15216000	2528.03	-101	2803	59829.54	2.5205164	8.499176	153.27464	0.20695218
15232000	2408.57	778	2803	59893.1	2.059382	4.49538	45.01131	0.2494953
15248000	2364.15	395	2803	59957.44	2.291541	6.4260826	106.74968	0.1786209
15264000	2405.8	395	2803	60021.09	3.1181397	10.283714	143.45685	0.19867474
15280000	2494.98	395	2803	60085.32	2.3761458	6.631799	125.14638	0.24774764
15296000	2552.74	395	2803	60149.41	2.3672805	7.504285	146.89131	0.2119728
15312000	2602.25	395	2804	60214.16	2.2055209	6.768542	134.19862	0.21094438
15328000	2534.31	395	2804	60277.5	1.9854792	7.0999303	124.3948	0.2563281
15344000	2521.65	395	2804	60342.24	2.0462763	8.179414	126.77474	0.23066168
15360000	2502.24	523	2801	60406.62	1.821984	6.512351	123.15985	0.18193218
15376000	2532.14	523	2801	60470.94	2.0378475	7.3869143	108.86949	0.1605323
15392000	2562.58	586	2800	60535.71	1.8520883	6.3269415	106.60934	0.15384334
15408000	2567.47	120	2800	60600.04	1.3707834	3.6476479	75.64	0.13563138
15424000	2496.71	120	2800	60665.57	1.8367205	5.8478675	113.86359	0.14968142
15440000	2444.48	120	2802	60729.9	1.6796073	6.812822	120.06062	0.15491481
15456000	2449.21	120	2802	60794.89	2.446049	8.30554	147.52237	0.16671942
15472000	2502.33	120	2802	60859.24	2.151016	8.27527	150.72716	0.1993418
15488000	2566.44	715	2801	60923.97	1.6904538	4.1835537	67.70834	0.17921236
15504000	2601.24	120	2801	60990.26	2.0682936	7.9592204	161.42717	0.14310896
15520000	2664.79	120	2802	61054.36	2.4903657	8.460643	158.3479	0.1876591
15536000	2651.48	120	2802	61120.1	1.6103818	3.5676064	73.38569	0.20381978
15552000	2528.23	580	2803	61183.74	1.7418784	4.97633	93.82088	0.17246392
15568000	2494.83	580	2803	61248.55	1.9321818	6.452319	125.8744	0.16676342
15584000	2485.03	120	2803	61312.9	2.070531	7.379806	130.15529	0.19086404
15600000	2570.77	120	2803	61377.2	1.7682046	6.5232334	112.973885	0.123466104
15616000	2530.81	120	2801	61441.67	1.5216819	4.767382	87.12174	0.15491545
15632000	2414.75	120	2802	61505.25	1.766852	4.7921915	70.94308	0.1938223
15648000	2389.24	580	2802	61569.61	1.9915762	5.9521036	99.62544	0.22279847
15664000	2418.17	580	2802	61632.92	1.6874607	4.345783	62.224182	0.17357561
15680000	2475.96	580	2802	61696.51	2.2791908	5.682618	70.095375	0.1790345
15696000	2542.1	580	2802	61761.79	2.127714	4.500425	41.943283	0.2031675
15712000	2601.42	778	2802	61826.9	2.5275054	8.978787	164.54266	0.20908087
15728000	2622.18	590	2802	61892.19	1.9252099	5.5617957	107.12373	0.14133713
15744000	2257.72	120	2802	61955.68	3.1874297	12.007542	156.14792	0.14835367
15760000	1803.98	791	2802	62019.41	4.6921196	14.27532	129.82216	0.13153157
15776000	1845.36	791	2802	62082.98	5.303324	14.947774	146.82455	0.16805422
15792000	2148.92	791	2802	62146.24	4.6140256	14.419785	149.27321	0.1632389
15808000	2311.47	791	2801	62210.72	4.7973404	13.481342	178.98012	0.15559879
15824000	2530.19	791	2801	62275.02	5.2122684	13.781216	171.19633	0.20163117
15840000	2516.38	120	2801	62339.98	4.3059354	11.492735	106.43975	0.17106405
15856000	2489.52	120	2804	62403.57	3.1194096	9.74552	158.0967	0.20818892
15872000	2461.64	120	2804	62468.03	2.2557247	6.116485	112.67365	0.20037137
15888000	2468.91	778	2804	62532.65	2.112566	6.2047014	130.03008	0.23270987
15904000	2500.68	778	2804	62596.93	1.8860624	6.7936926	136.31839	0.1871323
15920000	2416.44	120	2804	62662.14	2.002024	7.0110745	151.30528	0.15898019
15936000	2424.96	120	2804	62726.9	2.4455914	7.347487	89.82279	0.21798897
15952000	2514.7	791	2804	62792.19	2.4148757	7.3741913	112.55677	0.22161752
15968000	2538.09	791	2804	62856.83	2.2537382	8.132838	156.70863	0.22144482
15984000	2512.06	791	2804	62921.77	2.2239141	7.556844	137.72069	0.22180188
16000000	2308.13	120	2802	62985.78	2.8134305	10.555899	143.38222	0.1843197
16016000	1699.25	120	2802	63047.96	3.8180075	11.79573	131.62839	0.21915084
16032000	1575.38	784	2804	63111.59	5.1368423	13.348587	147.68793	0.23442155
16048000	1803.83	749	2804	63174.61	5.9613233	14.346029	144.84982	0.22857916
16064000	1960.89	704	2804	63238.49	6.7464805	14.566144	155.35481	0.31303167
16080000	2205.41	-69	2802	63301.1	5.6142244	12.571551	152.73123	0.2872618
16096000	2138.66	-69	2802	63363.76	5.8079987	12.575992	184.20334	0.33054698
16112000	2126.95	-69	2802	63427.73	6.2670345	12.380454	166.7459	0.51885223
16128000	2152.2	424	2801	63491.12	5.9006357	10.845098	153.98936	0.5082348
16144000	2302.82	424	2802	63554.7	6.09899	10.435785	134.10019	0.452012
16160000	2321.25	577	2802	63619.76	6.108925	10.095153	97.30693	0.5752613
16176000	2427.83	577	2802	63683.61	5.6652856	10.063023	151.82495	0.49947792
16192000	2425.89	523	2802	63747.55	4.803002	8.671081	133.53514	0.42852986
16208000	2395.9	523	2802	63811.51	3.9129133	6.7862396	93.88316	0.37843317
16224000	2433.15	523	2801	63876.16	3.7992015	8.193837	159.81921	0.4171812
16240000	2332.18	120	2800	63941.0	3.8139882	7.851716	152.21104	0.37842742
16256000	2399.58	120	2800	64004.7	4.4011526	10.719992	124.86062	0.37825152
16272000	2421.92	580	2803	64070.11	3.7992535	7.3306985	137.46228	0.43600494
16288000	2402.78	580	2803	64134.94	4.2815723	11.578655	160.88257	0.29342985
16304000	2432.88	580	2804	64203.76	4.1597314	9.981243	156.64948	0.3389684
16320000	2485.53	778	2804	64272.55	3.3833306	10.660702	158.56216	0.36257094
