TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
10016000	1775.79	231	3010	26911.95	7.76934814453125	8.826204326464463	75.407326	0.994673
10048000	1741.94	736	2924	26996.25	7.1640556640625	7.276503281109684	62.659737	0.9221052
10080000	1726.64	618	2993	27081.49	6.4753603515625	6.226635703772945	60.504227	1.1415629
10112000	1726.55	231	2982	27166.37	6.96302197265625	7.620489444582939	72.70463	0.958829
10144000	1556.37	231	2604	27251.34	6.7240166015625	8.868583067491672	146.96661	0.92642534
10176000	1615.36	610	2605	27337.0	6.9577646484375	9.481712661750512	135.85405	1.1207845
10208000	1646.5	443	3002	27422.67	7.2541025390625	8.569181699555681	110.649605	0.9830401
10240000	1614.33	231	2528	27507.32	6.94216259765625	9.291965615519679	121.641975	1.0786793
10272000	1626.68	231	2834	27591.61	7.2755625	9.166658759466287	121.23802	0.8159972
10304000	1675.37	231	2977	27676.76	7.24931884765625	7.865324413207634	67.103	0.8536385
10336000	1693.83	618	2929	27761.12	6.5030927734375	6.811792394443624	55.629253	1.0965106
10368000	1659.3	620	2611	27845.81	6.90219384765625	8.98594562358353	122.78177	0.85672
10400000	1539.35	231	2606	27931.0	6.9466298828125	7.949200529770273	106.70005	1.0352919
10432000	1618.07	635	2561	28015.44	7.89567529296875	10.351825397605005	140.85274	0.9386011
10464000	1653.15	614	2842	28100.13	7.03539453125	8.326620525459294	88.73409	0.8375968
10496000	1688.25	231	2982	28184.45	7.30207421875	8.521957851632452	93.29193	0.89404714
10528000	1666.87	231	2992	28267.92	7.66115771484375	10.0378214456624	111.56833	1.0124012
10560000	1626.54	618	2604	28352.84	6.567314453125	6.885099400153929	87.79477	0.9452832
10592000	1774.96	729	2973	28437.18	7.06210693359375	7.986708196278364	109.191475	1.170964
10624000	1813.63	620	2999	28521.31	7.6244716796875	9.540334604981107	99.69903	1.0458539
10656000	1872.53	618	2999	28605.47	7.764705078125	9.473056363972507	89.43075	1.05285
10688000	1668.71	618	2969	28689.72	7.20903076171875	10.040306270229012	140.86166	1.0659885
10720000	1740.33	620	2964	28774.2	6.9391337890625	8.069336249035604	93.540146	1.1295345
10752000	1803.86	620	3001	28858.63	7.264453125	7.982540028869257	71.09694	0.9110624
10784000	1866.26	231	3001	28942.25	7.2760576171875	9.472047280683306	121.807304	1.1342095
10816000	1845.19	636	2994	29026.0	6.5647490234375	6.708594650707404	66.881676	0.9393403
10848000	1788.57	620	2999	29110.25	7.095529296875	8.120549742782197	93.86512	0.91379094
10880000	1996.17	231	2999	29194.96	6.9036318359375	8.334950416019282	110.93309	0.9501826
10912000	1941.13	776	2981	29280.95	7.1944140625	9.541183757794418	127.219444	0.97999644
10944000	1953.27	767	3019	29370.89	6.8805673828125	8.290100459282746	77.16611	0.99962294
10976000	1744.01	231	2969	29461.24	6.4261240234375	7.660693353492881	97.73271	0.9093717
11008000	1638.07	620	2936	29548.06	5.7324892578125	6.243191291318888	69.82957	0.68817693
11040000	1780.05	231	2963	29633.05	6.55484765625	8.783180837543993	160.84908	0.78991234
11072000	1879.96	231	2996	29718.56	6.4037431640625	7.649097424288045	76.28016	0.8427004
11104000	1803.38	684	2993	29803.55	6.8752509765625	8.239878734696282	108.406746	0.67502505
11136000	1718.82	604	3009	29889.12	6.6171513671875	7.660610238013026	65.814	0.9165137
11168000	1760.23	620	3016	29974.84	6.25621484375	6.571315210347925	66.36231	0.94901556
11200000	1810.79	231	3016	30059.61	6.544126953125	6.9922948664941185	63.254696	0.9795078
11232000	1792.89	231	2991	30145.86	6.1245439453125	6.820289984212548	72.90021	0.98389363
11264000	1744.08	620	2985	30230.46	6.5106953125	7.2506193162205115	79.52545	0.4936012
11296000	1871.53	231	3008	30315.76	6.98745703125	7.948171959639525	69.47274	0.8307222
11328000	2131.32	231	3008	30400.87	7.461845703125	8.734504583117465	68.11058	0.9064497
11360000	1983.49	614	3009	30485.09	6.3065830078125	6.741330949356366	63.167667	0.68435514
11392000	1777.56	618	2595	30571.1	7.244916015625	8.536665405765884	73.23181	1.1951687
11424000	1876.9	618	2996	30655.59	6.77108349609375	8.131969126540017	91.4393	0.6563381
11456000	2066.78	620	2981	30740.85	6.44429248046875	6.992037603141877	71.79201	0.88441557
11488000	1872.58	612	3005	30825.91	7.02365234375	9.507348309334207	102.4572	0.6924391
11520000	1895.99	585	3012	30910.13	6.7105517578125	7.409473191040642	62.20182	0.9415433
11552000	2011.43	609	3012	30994.17	6.7679521484375	8.870441611047333	99.91366	0.8403731
11584000	2174.93	620	3023	31078.86	6.73994921875	8.375896407250988	93.14664	0.9913967
11616000	2162.49	620	3023	31163.43	6.3711484375	6.747674946787226	61.30622	0.88767004
11648000	2124.54	603	3017	31248.41	6.75585595703125	8.980827669263006	86.32389	0.850582
11680000	2064.54	620	3017	31333.61	6.351439453125	7.729496062163432	109.90478	0.8120549
11712000	2081.87	231	3005	31418.96	6.13380078125	7.250830232635432	82.02287	0.8147506
11744000	2120.56	231	3021	31503.81	6.655595703125	8.34246947102595	85.13652	1.1407211
11776000	2176.23	620	3021	31588.25	6.52056494140625	8.548443754567261	115.17106	0.925282
11808000	2196.64	713	3016	31671.97	6.0939306640625	7.446832380280894	86.80317	0.89599
11840000	2161.0	620	3001	31755.4	6.079767578125	6.513524691459303	64.34488	0.67202485
11872000	2135.1	724	3013	31839.98	6.5952509765625	8.652291513668503	84.86655	1.0511653
11904000	1993.92	620	3015	31924.45	6.0277705078125	6.451288630963584	68.640366	0.9735395
11936000	2137.41	594	3016	32008.81	6.204888671875	7.224517717467374	90.30488	0.9124991
11968000	2066.66	231	3009	32093.67	5.5648603515625	5.958956625324604	91.78217	1.0690497
12000000	2246.51	811	3008	32178.1	5.6268759765625	5.555812166382608	47.07138	0.90326047
12032000	2305.21	620	3008	32261.43	5.8083203125	6.042999565613091	67.166855	0.8474387
12064000	2140.1	618	3006	32345.9	5.89251904296875	5.988344473329001	69.30325	0.99298465
12096000	2156.12	618	3015	32430.96	5.880115234375	6.236397071827611	73.18314	0.8052168
12128000	2109.07	231	3015	32515.79	5.90791455078125	5.852736739658636	65.612656	1.0822313
12160000	2058.15	618	3001	32599.59	5.855564453125	6.393462847901754	64.65592	0.9746369
12192000	2155.42	588	3020	32683.21	6.2010986328125	7.7925675726938675	120.72351	0.86781824
12224000	2099.34	588	3020	32767.27	5.8289111328125	6.5653963846442664	91.43414	1.0039737
12256000	2156.87	620	3012	32851.81	5.7347373046875	6.20226993476985	68.80292	0.9436709
12288000	1975.21	231	3012	32936.82	6.00498193359375	6.862988655188787	87.32024	0.9012962
12320000	1915.76	231	3005	33021.36	5.7187548828125	6.656700395560101	85.41606	1.0057695
12352000	1994.33	620	3010	33105.62	6.24727587890625	9.7876245202807	153.3327	1.0229511
12384000	2151.39	620	3004	33190.29	5.7917734375	6.284514698845091	54.81002	1.0585572
12416000	1944.16	620	3005	33274.26	5.92511669921875	7.5106039620659	78.66731	0.8325262
12448000	2087.06	620	3005	33358.44	5.6083310546875	6.34635322202838	71.55944	0.71261054
12480000	2237.39	620	3022	33442.33	5.41752734375	7.1254775059289885	113.93552	0.8807746
12512000	2150.12	604	3019	33526.44	5.84134619140625	6.990365579674642	82.436806	0.73437506
12544000	2063.97	604	3013	33610.5	5.593009765625	5.902326739303747	62.93853	0.9126638
12576000	2247.38	231	3018	33694.35	5.2810107421875	6.456786037766777	98.331985	0.722014
12608000	1834.51	231	3011	33779.46	5.7075400390625	6.859486474037251	113.19342	0.826169
12640000	1753.44	231	3018	33864.54	5.89949365234375	7.008386995682387	59.841385	0.9397881
12672000	1954.82	614	3018	33949.32	6.30794140625	8.819240330096465	81.64426	0.64528084
12704000	1801.25	620	2999	34034.5	5.8052998046875	7.976824830407146	114.38972	0.71228045
12736000	1932.04	231	3017	34119.28	6.2097978515625	8.157825518329012	69.696075	0.61269975
12768000	2076.44	620	3005	34203.73	6.38967236328125	8.604207273915478	77.63006	0.85202646
12800000	2151.28	618	3001	34287.69	7.0819951171875	10.266399609283676	111.394104	0.66678166
12832000	2208.14	231	3019	34371.35	6.09366748046875	8.345348629625967	89.48076	0.7194134
12864000	1821.63	610	3000	34456.56	6.49625390625	8.148532268144981	80.23467	0.77780855
12896000	1950.51	618	3003	34540.87	6.3188515625	8.609907991668669	104.88621	0.760435
12928000	1664.23	231	2984	34625.52	6.9216142578125	9.508824848528866	103.06591	0.63412285
12960000	1793.98	231	3014	34709.7	7.2601767578125	9.3082217521662	80.53471	0.8497138
12992000	1619.94	231	2992	34793.56	7.2958291015625	9.516250903060511	97.63669	0.89849716
13024000	1784.7	618	3015	34877.22	8.364501953125	11.429481137063922	120.073494	1.0171262
13056000	1794.58	231	3015	34961.38	7.27945166015625	9.772241458590756	103.39382	0.94736665
13088000	1936.83	620	3002	35045.61	7.762255859375	10.317226946956241	157.19524	0.9867902
13120000	1961.21	620	3004	35129.47	7.3473876953125	8.757566817472762	102.86668	0.69256604
13152000	2021.58	620	3009	35213.77	7.903923828125	9.74025955762987	116.33343	0.95803154
13184000	1946.35	610	3005	35298.46	7.7769013671875	8.860851398144536	106.60828	1.0095928
13216000	1807.43	231	3015	35382.6	7.75285595703125	9.790679959149927	122.80309	1.1350169
13248000	2000.18	231	3019	35466.89	7.3170302734375	8.157760875387314	72.90651	1.0361861
13280000	1964.9	231	3019	35550.61	8.037533203125	8.752587117532736	89.831406	1.2708019
13312000	2130.15	231	3021	35634.8	8.05301220703125	9.115414914445749	92.18386	0.9299006
13344000	1861.94	615	3021	35718.81	7.82327392578125	8.015525462344936	70.08034	1.1117444
13376000	1673.63	541	3008	35803.06	7.472185546875	8.3757812135645	86.189125	0.9943178
13408000	1851.42	610	3021	35887.62	8.3019287109375	9.118737577099147	83.29708	1.0788839
13440000	2241.87	589	3021	35971.64	7.2482529296875	7.890401110685058	104.08375	0.9837481
13472000	2008.9	589	3005	36056.22	7.82436083984375	8.744676058894349	98.77455	0.9904374
13504000	2083.16	618	3013	36141.26	7.13754296875	7.857408426924236	93.30718	1.0158715
13536000	2124.98	618	3013	36225.54	7.57407470703125	8.670734722328898	93.413925	0.83848
13568000	2027.21	231	3000	36310.01	7.62110595703125	7.7863928787661365	64.7144	0.8737662
13600000	2064.5	231	3000	36394.56	7.064349609375	7.024788697889781	77.39616	0.91719747
13632000	2160.13	605	3002	36479.61	7.7721298828125	8.37092718132227	73.91021	0.96288097
13664000	2219.01	605	3019	36564.44	7.3408818359375	8.633585853369388	95.40122	0.7246721
13696000	2254.87	773	3019	36648.93	7.565953125	9.265670847272743	132.60745	0.94249654
13728000	2174.42	231	3005	36733.79	7.104037109375	9.410677944494754	161.55814	0.79818666
13760000	2203.43	620	3021	36818.38	7.191771484375	8.286000524227596	83.06033	0.98335016
13792000	2150.98	618	3013	36906.95	7.66732177734375	9.272019399785572	131.1348	0.8083192
13824000	2185.39	231	3012	36998.24	7.3005830078125	8.580484761946728	114.53604	0.7632828
13856000	2142.04	231	3011	37087.57	7.34075146484375	8.694330048945693	88.51151	0.7892542
13888000	2104.22	620	3011	37180.41	7.163392578125	8.445709894674337	128.35051	0.7759372
13920000	2037.08	231	3021	37273.8	6.770181640625	6.97722998626604	63.948757	0.85722315
13952000	2281.21	231	3021	37367.33	6.561080078125	7.676753158888203	113.49764	0.9376274
13984000	2278.05	615	3018	37459.61	6.63747412109375	7.7935455065393695	133.15437	0.904006
14016000	2065.86	617	3013	37552.59	7.155736328125	9.39165104627509	122.05052	0.92613554
14048000	1975.06	593	3012	37648.08	6.3384951171875	7.02267727392837	70.90247	1.0571694
14080000	1770.27	620	2991	37741.81	6.7486279296875	6.929559645100112	66.83646	0.78727084
14112000	1818.29	618	3011	37836.98	6.50881103515625	6.231073844049676	67.371765	1.000018
14144000	2025.4	620	3012	37932.05	7.3676845703125	7.936456378242748	86.00097	1.0703571
14176000	1972.02	620	3012	38026.78	6.789564453125	7.880615557334338	113.59434	0.8915714
14208000	2007.24	680	3017	38119.54	7.4722529296875	8.537203051204768	114.9448	0.9619354
14240000	1954.15	697	3017	38212.78	8.9477744140625	10.514242572577446	103.505226	1.0668389
14272000	1869.77	620	3017	38305.03	9.4594013671875	12.799957885672907	138.55502	0.72116053
14304000	1970.74	231	3017	38400.17	8.79746875	10.279386609253491	103.18591	1.0940115
14336000	1924.99	620	3015	38493.7	8.64290625	10.271291149363842	103.07936	0.9982704
14368000	2019.95	231	3016	38588.61	8.131728515625	8.22090751149166	76.21814	1.0521216
14400000	2335.17	231	3008	38682.6	8.562013671875	9.718893085763419	119.7712	1.1456317
14432000	2076.2	231	3015	38777.73	9.431263671875	12.138571013508964	113.42284	1.1612201
14464000	1925.61	231	3008	38873.0	9.4202734375	10.66344148832824	118.6082	1.1905591
14496000	1959.65	231	3012	38967.54	9.464423828125	12.570704410453695	183.16856	1.3390585
14528000	2084.76	620	3014	39061.54	9.884662109375	12.395551747502005	128.9083	0.79735583
14560000	2188.65	620	3014	39156.13	9.4250625	11.890103552955289	142.36232	1.1512052
14592000	2187.39	231	3010	39249.95	8.849974609375	11.274241936822182	133.83948	1.2415342
14624000	2121.92	231	3018	39342.86	9.597630859375	11.511691068214088	106.157906	1.3612559
14656000	2200.94	620	3018	39435.54	10.013068359375	13.84364192960075	166.77467	1.1223171
14688000	2104.26	538	3000	39529.83	9.31335546875	11.249160385335433	97.85728	1.0836308
14720000	1990.69	231	3014	39622.29	9.19413671875	12.575043488990406	171.7977	1.1381984
14752000	2024.36	231	3001	39713.04	7.6494384765625	8.941128634014836	106.04299	1.0289235
14784000	1990.82	231	3010	39804.33	8.66396875	9.96681760267539	117.93781	1.4170249
14816000	2007.93	231	3007	39895.97	8.137169921875	9.288734776599018	80.71021	0.98956686
14848000	2142.46	618	3007	39985.97	7.62317431640625	8.548642070527926	108.08565	1.081125
14880000	2271.05	727	3015	40076.45	8.07780322265625	9.153925899579917	86.42798	0.9589238
14912000	2147.56	620	3015	40166.19	9.1716396484375	13.000393022905115	226.55817	0.842633
14944000	2245.54	618	3020	40256.05	8.7077470703125	9.70371747386021	79.80129	1.0275276
14976000	2188.45	231	3020	40345.96	8.3197236328125	9.79885675729572	100.63239	0.77808404
15008000	2060.48	620	3021	40436.03	7.90866455078125	10.235917918047214	122.84941	0.7730291
15040000	2009.91	570	3021	40525.03	8.02181689453125	9.546256219717758	66.280235	0.9960556
15072000	1969.58	570	2985	40614.48	8.766412109375	11.420363528583493	162.04863	1.0343033
15104000	2027.95	231	3002	40702.44	8.9431904296875	10.456533170104708	93.42219	0.91940963
15136000	2244.37	231	3014	40790.73	8.02396826171875	11.428438350229658	176.9153	1.1494198
15168000	2342.84	604	3014	40878.95	8.1070400390625	10.479406889228034	157.32376	1.0215219
15200000	2446.34	618	3019	40967.86	7.5265732421875	8.519016411828304	72.99498	0.8789891
15232000	2272.75	615	3016	41056.08	7.614396484375	9.950959046117113	136.81332	0.93836653
15264000	2233.79	615	3014	41145.67	7.46991845703125	9.140378308636903	125.76808	0.6521205
15296000	2150.14	620	2994	41233.94	7.1981005859375	8.016615070433406	71.00098	0.69048285
15328000	2254.79	620	3012	41322.15	7.2086904296875	8.64255821501944	83.27061	0.8188836
15360000	2215.5	620	3019	41411.7	7.77942578125	11.176263910627737	144.85529	0.8469167
15392000	2134.8	231	3015	41499.83	6.30566748046875	8.008150876997135	134.33542	0.71036583
15424000	2207.21	527	3011	41588.45	6.774232421875	8.192345894186841	129.57468	0.80714417
15456000	2213.62	620	3015	41677.19	6.8130712890625	9.269728539040397	122.001305	1.0536534
15488000	2124.43	139	3015	41767.37	6.881728515625	9.109626175782408	116.27939	0.9020602
15520000	2207.44	139	3006	41855.63	6.7088525390625	7.3274867792443	74.703735	0.7856046
15552000	2307.15	231	3021	41944.23	6.976103515625	9.256452985620356	114.52949	0.9160475
15584000	2202.21	231	3021	42033.71	7.38978662109375	9.413266071082873	120.35021	0.8227383
15616000	2097.29	231	3007	42122.77	7.4126279296875	9.316957825653178	93.87982	1.0805895
15648000	2266.74	231	3015	42211.61	7.85257861328125	9.422598749150895	112.718735	0.9709003
15680000	2289.14	618	3015	42301.24	7.898720703125	11.258268489203836	130.77777	0.8182726
15712000	2237.11	610	3015	42389.03	7.85759619140625	9.839289465581343	125.33714	0.94150054
15744000	2086.18	231	3015	42476.56	7.80810546875	10.166655054638177	117.741066	1.0261681
15776000	2135.56	231	3009	42564.37	8.35687890625	10.873769686153004	126.055176	1.0323098
15808000	2230.43	618	3018	42651.2	8.4243916015625	10.359360199838598	104.29546	1.2303352
15840000	2206.46	620	3018	42738.48	7.36949755859375	8.827408488622241	75.5149	0.9888275
15872000	2234.26	694	3009	42825.18	7.28398583984375	7.2261069113146945	50.874393	1.0275159
15904000	2070.4	231	3012	42910.97	8.24227734375	10.878731041003817	103.274925	0.9777372
15936000	2279.42	614	3013	42997.13	8.245734375	11.043992640232064	119.82062	0.91292846
15968000	2229.32	793	3013	43084.1	8.18630029296875	8.875940091055144	78.24367	0.8161295
16000000	2212.97	231	3008	43170.27	7.51003564453125	9.347907519867748	111.63731	0.83864766
16032000	1689.04	618	3016	43255.58	7.0029111328125	8.400115326589273	103.0625	1.147732
16064000	1073.16	618	3004	43341.1	7.65533984375	8.912544705357725	77.74203	0.9277642
16096000	1698.21	620	3015	43427.54	9.0955048828125	12.730018656702747	120.91608	0.9409829
16128000	1988.86	620	3010	43513.26	9.418455078125	12.622302310791007	132.54538	1.0946316
16160000	1866.16	620	3008	43598.71	8.8999140625	12.747431113757784	109.36253	0.8800949
16192000	2010.44	231	3013	43684.55	9.149552734375	12.156659054814362	105.53417	1.0480258
