TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
5024000	1434.1	626	2602	24653.89	7.7728125	9.065840763547527	65.504326	0.8370995
5040000	1510.1	610	2602	24727.88	8.3725869140625	10.14708817530921	98.38065	0.62852377
5056000	1432.72	610	2563	24801.27	8.533923828125	11.26350092666574	110.325645	0.82308364
5072000	1383.16	618	2970	24875.17	8.7610859375	10.92273503409288	112.57805	0.78358257
5088000	1338.92	618	2970	24948.2	8.3874033203125	10.461936215395314	83.485405	0.70013
5104000	1423.33	618	2970	25021.19	9.1688525390625	11.361547677363326	83.29882	0.77515197
5120000	1531.58	626	2915	25092.75	8.7626015625	10.75082046287631	98.24576	0.5104244
5136000	1611.53	626	2915	25165.02	8.815958984375	11.499457867656195	87.3958	0.7393967
5152000	1654.17	627	2581	25236.76	8.230703125	10.354805270380512	92.91505	0.7647015
5168000	1704.22	626	2581	25308.45	9.3500166015625	11.46658596749704	89.975174	0.7352315
5184000	1691.85	626	2998	25380.84	9.177486328125	11.81939877912578	86.74951	1.0441525
5200000	1660.17	626	2998	25454.65	8.95707421875	12.247658577254674	191.46164	1.0155495
5216000	1713.94	680	2998	25527.64	7.905619140625	10.004387318821678	92.00052	0.8521512
5232000	1713.59	231	2950	25601.22	8.49028125	11.141878348151177	100.37807	0.78216344
5248000	1384.83	231	2950	25673.94	8.506109375	10.577259658106158	93.22904	1.1008618
5264000	1352.0	626	2922	25747.45	9.33625	11.317057093166934	102.85834	0.9723511
5280000	1452.63	231	2922	25820.26	9.181744140625	11.488679210422754	94.31996	0.6725476
5296000	1498.72	231	2922	25894.29	9.0418017578125	10.9578820803794	98.084236	1.05398
5312000	1530.21	231	3011	25967.12	8.31670703125	9.83747974902617	105.762115	0.96339726
5328000	1616.96	231	3011	26040.22	9.8697255859375	12.669003759175384	100.11438	0.99934536
5344000	1728.28	610	3011	26113.29	9.059541015625	11.02389875452419	95.5642	0.9419254
5360000	1679.81	610	2607	26187.31	9.0923251953125	11.836022875104627	106.23542	0.823669
5376000	1039.34	626	3019	26261.23	8.41561328125	9.609968782467506	83.15942	0.6638789
5392000	1183.46	626	3019	26333.7	9.526306640625	12.062160616987324	171.12352	0.8273647
5408000	1352.82	626	3019	26406.09	9.287845703125	10.993199247148212	111.87521	0.89157474
5424000	1600.88	614	3019	26479.65	9.0370078125	11.350510038099609	93.83612	0.8171915
5440000	1592.61	614	2762	26553.57	10.113552734375	13.354890256007348	108.25815	0.83084095
5456000	1572.4	620	2925	26627.81	10.135177734375	13.630134353703195	144.73895	0.69760334
5472000	1624.53	620	2967	26701.0	10.05525	12.884458904044049	112.238434	0.8009906
5488000	1566.59	620	3012	26775.38	9.5397939453125	12.359435919571734	115.91242	1.1213386
5504000	1490.99	626	3012	26847.96	10.40552734375	12.506437092553577	88.214066	0.9045377
5520000	1525.14	620	2986	26921.93	10.138107421875	13.021271059309072	89.10424	0.90610456
5536000	1616.93	620	3010	26993.69	10.8567490234375	15.589026589238983	182.53568	0.7452352
5552000	1591.34	620	3010	27067.07	10.348720703125	13.071109005168612	119.612564	0.88763314
5568000	1576.17	774	3010	27141.29	10.268109375	12.728861152907593	114.6049	0.6866944
5584000	1567.7	620	2338	27213.22	10.086966796875	13.049357623078617	144.2883	0.8693542
5600000	1582.59	620	2856	27285.79	10.5062119140625	15.024206509829396	127.65084	0.8792343
5616000	1587.74	626	2993	27358.84	10.7407412109375	14.808096391839161	124.693726	0.9626112
5632000	1657.09	795	2993	27431.63	10.0915537109375	13.773714776704214	145.62881	0.9182863
5648000	1760.6	715	2993	27503.94	10.61001953125	14.350575990182415	129.03087	0.7786181
5664000	1785.48	636	3017	27577.4	10.6754736328125	14.042861286967126	183.92484	1.0842543
5680000	1562.18	626	3024	27650.09	10.61811328125	13.098025853158177	111.282486	1.045995
5696000	1635.07	626	3024	27720.29	11.5810283203125	15.307009730022386	138.25789	1.0041249
5712000	1672.35	626	3024	27790.67	9.8069140625	12.018714573530731	130.2876	1.2404253
5728000	1720.84	711	3014	27863.03	10.618421875	15.262918708425332	186.65349	0.93547815
5744000	1605.68	752	3010	27936.53	10.117056640625	12.154066963366624	106.82616	0.66692007
5760000	1558.76	752	3010	28008.21	10.142060546875	12.11577419626992	98.98698	1.1510749
5776000	1570.58	626	3010	28079.79	9.7435078125	11.772708110286265	101.15714	0.8452674
5792000	1601.28	626	2994	28151.98	9.794203125	13.32043366880373	160.59853	1.0397892
5808000	1683.65	626	3020	28226.44	9.959126953125	12.420271987762588	115.30918	0.92193377
5824000	1674.96	626	3020	28299.39	9.596345703125	12.408214265155161	132.61702	0.8912671
5840000	1451.12	596	2999	28371.28	9.7250625	12.807491704076954	116.369156	1.0229301
5856000	1366.7	596	3022	28442.89	11.22870703125	16.207947510403653	232.46611	0.80016774
5872000	1469.34	611	3022	28514.2	9.706494140625	13.775333480536869	144.28795	0.9730473
5888000	1413.14	611	3022	28586.72	10.0091787109375	14.133784878793083	159.4473	1.1107705
5904000	1418.24	611	3022	28657.54	9.87092578125	14.449289558659968	137.6159	1.0542676
5920000	1444.33	595	3022	28729.5	9.9335078125	15.123875991292708	147.46223	0.98834753
5936000	1453.98	595	3014	28802.47	9.54025390625	14.916282001557894	165.25739	0.81550324
5952000	1410.2	606	3014	28874.57	9.554046875	13.938906879665995	135.13991	1.0821732
5968000	1368.03	610	2925	28946.32	10.535083984375	17.881462118630008	194.72566	0.9137957
5984000	1313.07	610	3017	29017.85	9.354650390625	14.371033691944362	175.2769	1.0731885
6000000	1473.94	611	3017	29088.58	8.758341796875	11.55024553310448	95.35464	0.92517763
6016000	1583.35	623	3010	29160.35	8.75465625	11.961097096420545	126.45071	0.85556
6032000	1420.94	611	2998	29232.07	8.74478515625	13.002320105465794	194.14671	0.84804636
6048000	1242.3	611	3020	29303.88	8.781107421875	11.452522920736723	105.69873	0.96482646
6064000	874.77	231	2983	29375.12	9.134734375	13.718345381276855	129.10658	0.9457561
6080000	970.83	231	2952	29447.62	9.3040771484375	14.266705120664687	134.5647	0.8761013
6096000	1173.01	620	3001	29519.13	9.2023330078125	12.503390165271178	135.86032	0.62907404
6112000	1155.72	626	2969	29590.69	8.603978515625	11.29119125690465	126.13344	0.75866663
6128000	887.68	595	2310	29661.45	8.9735283203125	12.025834170651116	167.8786	1.1976719
6144000	931.19	711	2341	29732.84	7.738501953125	9.912152421396677	109.585266	1.139179
6160000	1298.76	711	2971	29805.02	8.451162109375	10.566824558494382	114.218025	0.9735609
6176000	1642.85	1315	3001	29876.85	9.588541015625	13.146358811473236	116.21147	0.8795171
6192000	1598.32	626	2954	29948.13	9.78634375	12.296278654536094	165.73863	1.0965109
6208000	1559.45	595	3020	30018.69	10.3482392578125	12.516863624726444	116.61605	1.0618982
6224000	1744.88	595	3020	30090.48	10.12053125	12.521669966502072	132.33832	1.0946957
6240000	1866.77	615	3020	30161.42	9.1650263671875	10.35459212740898	106.364334	0.8310852
6256000	1961.06	615	3005	30232.45	9.830095703125	12.127622783340517	118.55509	1.0515201
6272000	1805.14	615	3023	30305.11	9.7416181640625	12.203156610074297	118.457275	0.98292625
6288000	1782.25	614	3023	30376.51	9.73085546875	11.904540887829317	134.70732	1.4155226
6304000	1754.94	231	3013	30447.42	9.1522265625	12.989517408279648	256.02792	1.2551603
6320000	1858.74	231	3025	30518.64	8.9346552734375	11.037841161205392	112.638565	1.124763
6336000	1917.3	626	3025	30589.93	8.467759765625	10.538013036146804	106.50653	1.1659427
6352000	1906.85	231	3003	30661.11	8.754224609375	11.69731606502107	158.62685	1.313647
6368000	1664.23	231	3013	30732.36	9.187169921875	12.28949882013095	171.94772	1.2321448
6384000	1716.14	626	3019	30803.52	9.094388671875	13.058700404328142	124.96866	1.0159692
6400000	1680.08	626	3024	30875.2	8.18449658203125	10.14516356447741	117.40231	1.0959935
6416000	1417.21	614	2949	30946.35	8.70587109375	11.93508156130489	140.68489	1.2489295
6432000	1499.93	601	2991	31019.04	9.121107421875	13.56669520369644	134.45267	0.826118
6448000	1701.74	586	2991	31089.7	9.04575390625	13.632348362442913	168.12213	1.4815276
6464000	1801.38	586	3010	31161.65	8.675744140625	13.165659639759795	146.1297	1.372297
6480000	1676.02	231	3010	31232.28	9.02434375	14.315947183124141	162.15262	1.0468392
6496000	1652.93	596	2987	31303.87	8.9093662109375	12.749792890474732	163.31958	1.2044772
6512000	1714.3	621	2987	31374.94	8.12940625	11.86921503828286	134.82306	1.1622171
6528000	1740.36	231	3021	31447.68	9.1458994140625	14.069517138125246	137.98456	1.0470911
6544000	1887.07	231	3021	31523.02	7.7540771484375	12.45169102471628	147.35446	1.0445998
6560000	1847.26	231	3011	31597.0	7.74191259765625	11.029957785503987	149.34871	1.0432255
6576000	1778.96	231	2982	31669.81	7.9544072265625	13.070070174830738	174.70506	0.8241883
6592000	1875.14	588	3024	31741.21	8.5530087890625	14.297717803027167	163.55736	1.0937092
6608000	1866.13	588	3025	31812.79	8.00997705078125	13.575322279784006	158.32568	1.2573047
6624000	1985.78	231	3025	31884.43	8.2217734375	12.532971515167503	144.71642	1.1949787
6640000	2000.82	231	3011	31955.24	8.9696416015625	14.777627198742023	170.5028	1.1339438
6656000	2164.73	231	3022	32026.08	7.78461474609375	10.968081888484422	147.55125	0.90453917
6672000	2129.47	610	3022	32097.63	8.274544921875	12.333620210627535	218.29909	0.9074904
6688000	2241.51	626	3025	32168.07	8.6924150390625	14.60584857171948	159.3292	1.0415239
6704000	2268.75	231	3025	32238.9	7.618783203125	11.57137024621544	141.36499	1.1326163
6720000	2071.45	231	3017	32309.67	8.3416279296875	14.117960635304236	146.37573	0.8786583
6736000	1732.69	231	3001	32380.94	7.68396240234375	12.115396325543792	169.56947	1.1215641
6752000	1704.22	589	3014	32452.51	8.7310791015625	15.14406185192731	175.60391	1.1469268
6768000	1759.56	610	3021	32524.64	8.37490234375	13.171095839944373	146.87706	0.9740207
6784000	1768.68	610	3024	32598.05	8.561626953125	13.161820970139352	134.66681	1.0503669
6800000	1810.61	610	3024	32672.28	8.438330078125	12.31596017369332	140.9447	0.9030881
6816000	1910.85	610	3019	32744.9	7.9605849609375	11.253253696153838	152.24481	0.9404398
6832000	1800.52	604	3019	32819.59	8.664166015625	12.278800328207964	140.63992	0.82352823
6848000	1762.88	604	3010	32892.86	8.5967421875	11.90871857611053	121.54579	1.1211596
6864000	1948.65	604	3028	32966.86	9.369158203125	13.557039223222747	136.4478	0.8637897
6880000	2036.08	609	3028	33039.19	7.964296875	10.581120421533818	121.75026	0.96238196
6896000	2080.47	610	3028	33112.78	9.6497626953125	13.203199186182113	139.48868	1.0598452
6912000	2141.07	610	3028	33186.57	8.2784794921875	10.466432952539275	114.89961	1.337335
6928000	2117.71	610	3028	33260.13	8.7358203125	12.089428491454838	109.77935	1.0663981
6944000	2137.38	626	3027	33333.33	8.68590625	11.877112312132104	120.271774	1.2360939
6960000	1817.21	626	3027	33405.68	7.97159228515625	10.848892512602381	144.95692	1.0828879
6976000	1745.52	589	3023	33476.83	9.18964453125	12.41172328889103	121.23446	1.1258407
6992000	1653.5	589	3026	33547.63	8.5389208984375	11.898215464934227	123.91742	0.8708205
7008000	1878.06	589	3026	33619.04	8.454388671875	11.925562093670889	134.67825	1.3473195
7024000	2079.68	626	3026	33692.03	9.239216796875	12.470520237744696	107.0379	1.0091293
7040000	2003.27	626	3025	33763.13	9.5730263671875	12.969980965676086	130.22536	1.1277595
7056000	1835.62	626	3025	33833.79	9.1336953125	12.080604289521283	137.33844	1.213122
7072000	1935.45	626	3025	33905.7	9.086326171875	11.985235708987954	178.44177	1.0020938
7088000	1694.73	601	3028	33977.07	9.2014775390625	12.063745402030001	166.97679	1.2586257
7104000	1558.72	601	3028	34047.95	9.711716796875	13.756117389183622	166.91705	1.118293
7120000	1662.29	626	3025	34119.39	10.526134765625	14.693379142491356	137.42769	1.0968583
7136000	1682.56	626	3025	34190.45	10.38735546875	12.763203335174127	118.966156	1.4647043
7152000	1714.03	626	3019	34262.02	11.492724609375	17.355651997260143	158.19766	1.3796358
7168000	1684.56	626	3012	34332.85	11.2329697265625	15.704301261915475	168.62646	1.447934
7184000	1788.99	584	3024	34403.73	10.144888671875	13.488335817475779	163.3478	1.1610793
7200000	1906.02	584	3024	34475.65	12.451064453125	17.797124065421357	167.51125	1.2645414
7216000	1936.38	596	3028	34546.63	11.010953125	16.54086605955081	153.37013	1.488811
7232000	2032.84	596	3028	34617.38	11.173203125	16.387251142275204	158.89395	1.1514852
7248000	1928.44	625	3025	34688.9	10.3582119140625	13.95379540662683	156.08563	1.4365411
7264000	1676.12	625	3025	34760.42	10.9188154296875	15.741200418805422	160.71927	1.121561
7280000	1715.01	625	3025	34831.35	10.8843515625	16.32537518711285	198.28285	1.0544916
7296000	1748.69	589	3017	34902.82	11.447791015625	17.547551467370027	181.59427	1.3492771
7312000	1780.76	589	3028	34973.38	10.003134765625	13.98913138386369	168.33444	1.1443255
7328000	1853.98	626	3028	35044.95	10.458345703125	16.281968554201303	216.63606	1.1811545
7344000	1886.73	626	3028	35116.34	11.54781640625	18.922009340976448	190.24228	1.2858303
7360000	1692.99	218	3027	35188.08	12.32487109375	19.23948495282553	180.17426	1.2623968
7376000	1788.84	218	3027	35258.52	11.483533203125	17.2255388159558	180.67422	1.2016578
7392000	2002.46	218	3027	35329.59	12.186486328125	17.61883225415351	150.00111	1.0560429
7408000	1586.99	218	3017	35400.62	11.1166015625	14.13305522525119	168.39975	0.9465357
7424000	1475.09	218	3028	35477.1	12.6147041015625	17.618427852677435	212.61179	1.3657999
7440000	1551.95	626	3028	35552.18	12.4922666015625	16.837361729202115	152.49721	1.37586
7456000	1478.6	626	3025	35626.76	13.445990234375	20.078303744340555	181.16359	1.1766441
7472000	1436.56	604	3023	35704.03	12.191265625	16.455022029763434	174.24475	1.4168296
7488000	1715.47	604	3028	35779.69	12.066716796875	16.686366066342906	157.00233	1.2737627
7504000	1881.02	604	3028	35857.31	12.89694921875	18.221544596987382	224.281	1.0576613
7520000	1905.28	614	3028	35932.89	12.46645703125	15.636985902820275	166.08134	1.2761791
7536000	1863.8	614	3023	36008.2	12.1335634765625	16.931350359613965	232.22356	1.151822
7552000	1560.88	626	3023	36090.9	10.9927744140625	14.82616036774188	161.32437	1.1736642
7568000	1439.06	231	3011	36174.24	12.587861328125	17.006568583932502	154.50029	1.2744342
7584000	1537.29	595	3019	36258.68	13.7444892578125	19.350612877890974	194.91643	1.2537267
7600000	1709.75	626	3019	36339.51	11.3364404296875	15.3056505088807	148.5189	1.2893231
7616000	1727.72	626	3016	36416.41	12.08016796875	15.41891543283768	166.29326	1.4363222
7632000	1826.99	614	3012	36496.87	12.029451171875	15.39003076263982	148.95416	1.482469
7648000	1958.7	606	3024	36579.59	11.5294169921875	15.602791717349815	154.60608	1.400453
7664000	2079.93	606	3024	36662.41	11.922658203125	15.250202867503107	168.56868	1.1633406
7680000	2091.96	231	3024	36745.36	11.303861328125	17.06759722397971	269.47336	1.4387791
7696000	2007.15	231	3025	36828.3	11.6822216796875	15.493216761699296	147.14061	1.3342257
7712000	1837.4	626	3026	36912.2	11.1003818359375	13.041667598509019	146.19466	1.354214
7728000	1909.38	231	3026	36996.37	11.487013671875	16.209452296422604	163.57008	1.1217957
7744000	1876.33	231	3024	37078.74	11.57975	14.687653190690472	156.25594	1.18824
7760000	1959.29	231	3024	37161.57	11.216544921875	15.331801100979623	171.0524	1.0969518
7776000	1960.64	231	3012	37241.91	10.824744140625	14.855566086487583	152.09402	1.2793455
7792000	1828.21	231	3005	37323.72	9.67078515625	10.403607397196417	122.574486	1.3995526
7808000	1789.87	231	3005	37406.83	10.5275576171875	13.208233700991212	181.37262	1.4070952
7824000	1906.28	231	3017	37489.43	10.6415283203125	13.687586757715913	145.72705	1.005425
7840000	1828.01	231	3017	37572.54	10.821580078125	13.456740875858463	158.48491	1.408292
7856000	1742.6	231	3012	37655.94	10.8578388671875	13.384921553748457	150.4353	1.5112994
7872000	1698.5	231	3024	37738.86	10.9055078125	14.76540720738849	167.91985	1.2744505
7888000	1914.43	231	3024	37824.6	10.7531875	14.114404211655552	163.97849	1.4461882
7904000	1968.25	231	3024	37908.54	10.864091796875	15.177275364834097	152.34315	1.5188917
7920000	2066.64	231	3018	37992.71	10.316125	15.390371888781635	159.37164	1.084727
7936000	1948.91	231	3024	38077.11	9.9768818359375	14.04148652208875	201.45146	1.3003854
7952000	2014.43	231	3024	38160.31	10.7139833984375	13.765791500128135	168.46593	1.1057104
7968000	1655.8	231	3024	38243.03	10.2315908203125	12.6205734814231	172.33327	1.1835928
7984000	1452.4	231	3017	38327.35	9.1835146484375	11.50730949766278	159.53395	1.4713397
8000000	1624.04	231	3017	38412.42	10.259267578125	13.645742238881693	207.92299	1.4561739
8016000	1889.79	443	3023	38496.91	10.5496435546875	14.924686449805236	205.02625	1.4967228
8032000	1906.69	443	3027	38580.82	10.2144990234375	13.379460120834473	163.85178	1.3639951
8048000	1503.84	231	3021	38665.44	10.55531640625	13.905649706144622	162.31107	1.4616299
8064000	1169.73	231	3023	38748.4	11.13769140625	15.692819815125642	186.19002	1.4484193
8080000	1205.99	231	3023	38830.85	11.074306640625	12.907488136736752	118.75051	1.3030186
8096000	1447.55	231	3023	38917.55	11.95558984375	16.583962509002486	168.47815	1.4146378
8112000	1582.78	231	3023	39001.86	10.785484375	12.620382819074864	134.49905	1.1738536
8128000	1622.62	231	3023	39085.26	10.751955078125	13.895130666891909	174.84084	1.4445175
8144000	1719.64	443	3020	39167.86	10.54716796875	11.73153336098909	130.84612	1.4366539
8160000	1912.53	231	3023	39249.97	11.82343359375	16.129079910211864	170.67722	1.4624764
8176000	1603.21	231	3017	39334.14	10.345310546875	13.483880422563825	179.26051	1.2085967
8192000	1549.82	231	3014	39417.92	11.323900390625	15.982357460650165	227.86852	1.7234509
8208000	1689.18	231	3017	39501.62	10.752232421875	13.706002334743708	167.79887	1.5502912
8224000	1970.62	231	3018	39588.47	11.927134765625	17.422236150965237	210.88802	1.8519629
8240000	2078.28	443	3018	39672.86	10.691919921875	14.770057866338913	224.53406	1.6236718
8256000	2034.15	626	3018	39755.71	10.3208193359375	12.220601841767042	134.64078	1.1271844
8272000	2112.77	626	3022	39840.77	11.1434453125	16.030277017257063	204.1772	1.559651
8288000	2175.57	626	3027	39924.68	10.09167578125	13.311516982485506	164.29639	1.4865334
8304000	2104.51	636	3027	40008.98	10.549072265625	14.203538841605637	170.4058	1.2786895
8320000	1780.23	618	3015	40094.04	10.45219140625	13.67929891295603	176.7129	1.2769856
8336000	830.25	626	2999	40178.37	10.29433203125	12.407450508666154	177.91438	1.6113322
8352000	1168.19	626	3008	40261.49	11.443576171875	15.400698036128103	183.7275	1.6454797
8368000	1518.86	626	3020	40344.97	10.132734375	11.502640321900012	164.51324	1.4191642
8384000	1716.13	626	3020	40430.13	10.7577421875	13.589120188592048	192.719	1.5606478
8400000	2001.44	267	3023	40513.98	10.9392958984375	13.670980327869689	173.43388	1.7880204
8416000	2027.9	267	3028	40598.02	11.2838076171875	13.239692925064388	135.65565	1.5013918
8432000	2074.47	614	3028	40683.21	11.3497109375	13.03789548776949	162.83936	1.5402286
8448000	2037.5	1036	3027	40768.77	11.1910263671875	16.61443085091993	198.3905	1.5399168
8464000	1981.76	812	3023	40852.82	10.101078125	12.171275097540109	158.46684	1.3802898
8480000	1990.36	807	3023	40936.23	10.391908203125	12.354078273995192	135.67789	1.2766569
8496000	2077.43	627	3023	41021.56	11.67278125	15.188331252971802	170.41185	0.9785451
8512000	2124.68	607	3016	41106.83	10.511568359375	13.331755440488697	180.91312	1.3836002
8528000	2221.58	607	3016	41191.25	10.5130859375	13.173257712122693	167.67685	1.4922549
8544000	2179.44	607	3027	41275.63	9.973404296875	12.14286827730582	152.7874	1.5807247
8560000	2108.28	614	3027	41363.05	9.635443359375	12.466107802758646	164.45189	1.4877709
8576000	2078.09	614	3026	41446.36	10.1696015625	12.905021430629242	155.7771	1.1895148
8592000	2070.57	614	3026	41530.0	9.18144140625	11.382368492541437	146.32512	1.5081024
8608000	2062.84	609	3022	41615.63	9.57298828125	11.802385219734187	175.38728	1.3914021
8624000	2088.93	609	3022	41701.73	9.0711279296875	11.807906514281013	168.01808	1.3653506
8640000	2126.88	609	3021	41786.84	9.1376796875	12.210415635841393	180.3319	1.42027
8656000	2274.45	626	3025	41871.96	9.3510859375	12.460821727518615	145.2805	1.2906532
8672000	2245.45	1318	3025	41954.49	9.285859375	12.184974097223186	114.74875	1.3239255
8688000	2090.48	1412	3024	42038.67	9.0449609375	10.759224966278937	128.11153	0.69818795
8704000	1997.16	1035	3024	42120.71	9.39216796875	13.330943796295895	231.27502	1.3220963
8720000	1894.27	626	3023	42203.84	9.856765625	11.940771802944733	117.58536	1.3681552
8736000	1910.17	231	3028	42287.26	9.3666689453125	12.65148336164578	167.73567	1.1720855
8752000	2161.88	231	3028	42371.01	9.544673828125	12.478466452252857	142.68373	1.0006433
8768000	2114.81	610	3028	42452.23	9.47894140625	11.952463788901433	128.60724	1.262109
8784000	2040.23	614	3026	42532.4	9.6973310546875	13.801393158844508	170.72235	1.0221074
8800000	2086.11	606	3026	42615.19	8.726947265625	11.370337643403559	130.0212	1.1529536
8816000	2219.9	606	3028	42698.22	8.741	12.204218020831977	151.92117	0.88453364
8832000	2311.42	606	3028	42782.56	8.4027900390625	11.962779516065654	182.28609	0.95829844
8848000	2187.15	614	3028	42865.93	8.3761845703125	10.811393006916362	147.006	1.1847694
8864000	2007.06	626	3026	42949.49	8.347814453125	10.444176008666265	138.73526	0.9762788
8880000	2030.25	636	3026	43034.77	7.4951455078125	8.346736356954136	132.98645	1.0980871
8896000	2086.27	604	3024	43119.98	7.3348603515625	8.480351831586942	158.99052	1.0949695
8912000	2224.74	604	3024	43203.75	7.4797744140625	9.2356150817095	175.22586	0.9249284
8928000	2211.62	604	3024	43289.81	7.45251171875	9.838094407073964	189.88362	1.2033376
8944000	2240.43	614	3019	43373.91	7.52838916015625	9.758181663353065	119.50589	1.0275078
8960000	2201.75	614	3027	43459.27	7.13424072265625	8.227460213364754	117.0561	1.1598293
8976000	2224.19	614	3027	43545.58	6.875171875	8.221256271854077	121.369354	0.99389416
8992000	2044.77	231	3027	43631.21	7.15190380859375	8.572937980937457	87.66014	0.9134645
9008000	1774.77	231	3023	43715.54	6.504208984375	6.769824476121962	61.093544	0.9830439
9024000	1862.43	231	3025	43799.37	7.85282421875	10.035286181768809	96.22634	0.71856546
9040000	1956.82	231	3025	43884.71	7.717216796875	10.92825895328254	128.89809	0.8755352
9056000	1926.49	231	3026	43969.38	8.2174443359375	10.525360742036352	130.94202	1.0993768
9072000	2000.2	231	3026	44054.14	8.32840625	11.551253990368318	156.05162	1.1529266
9088000	1984.7	231	3025	44140.12	7.50978857421875	9.651939167208836	147.28313	0.97608924
9104000	2001.66	231	3029	44223.39	8.138431640625	12.547180958287004	149.01816	1.1245499
9120000	1988.19	614	3029	44307.38	8.039689453125	10.297920754938835	133.59865	1.1689597
9136000	2027.43	614	3029	44390.82	9.0243017578125	14.590417446049992	208.73746	1.1527247
9152000	2017.21	614	3029	44474.39	8.7968515625	13.013969657640976	126.76845	1.0631365
9168000	2158.34	614	3025	44559.94	8.9490869140625	13.922332554209442	149.7811	1.0169051
9184000	2220.93	618	3029	44643.88	8.12771240234375	12.350098683816254	141.83931	0.97055924
9200000	2338.71	626	3029	44726.47	8.8013623046875	13.833681157775757	209.26053	1.0850611
9216000	2308.06	627	3029	44809.53	8.467111328125	12.19572735120788	155.5827	1.0291471
9232000	2277.6	626	3028	44891.09	8.314751953125	12.679035969859854	157.01118	1.1395857
9248000	2332.94	626	3029	44974.76	8.560421875	12.964753902407866	167.71794	0.9664804
9264000	2331.44	626	3029	45058.83	8.8668525390625	13.029859338266089	157.68996	1.2418226
9280000	2393.31	626	3029	45142.54	8.741486328125	13.565447260411284	136.40498	0.9223894
9296000	2350.27	626	3028	45228.33	8.3092373046875	11.28114508261462	103.85829	0.9829412
9312000	2454.87	626	3028	45311.36	7.98093798828125	11.375914798379952	139.65079	1.042142
9328000	2376.88	636	3029	45394.78	8.672330078125	12.721589056599807	182.92409	1.1429447
9344000	2362.96	636	3029	45476.76	8.4150625	13.025423457607818	136.20381	0.7574843
9360000	2370.99	585	3029	45561.27	8.610517578125	12.512423825941958	115.20812	0.8298457
9376000	2428.65	585	3027	45645.55	8.587787109375	13.17365446165186	230.65703	1.0645432
9392000	2515.22	585	3029	45731.01	7.4473984375	9.883965471282263	85.46233	0.906911
9408000	2520.82	585	3029	45815.48	6.8472880859375	10.298095242567918	138.56569	0.9795228
9424000	2306.48	614	3029	45900.57	8.2683134765625	12.957151741412925	117.534966	0.9584265
9440000	2105.23	614	3027	45985.82	7.39426318359375	11.404953008452074	187.68661	1.0975914
9456000	2110.49	614	3029	46070.84	8.54897265625	14.074902863785596	168.90381	0.98158
9472000	2139.08	614	3029	46156.79	7.11670263671875	10.167837236231705	111.68389	0.69490856
9488000	2228.03	614	3029	46242.45	8.426439453125	14.754734409673391	173.3847	0.7818171
9504000	2275.75	614	3029	46325.07	8.235548828125	13.933810610346331	127.11355	0.8152035
9520000	1962.89	626	3025	46408.81	7.7307880859375	13.592426659724893	127.908035	0.79237974
9536000	1564.84	618	3026	46493.62	8.4747939453125	15.570855186854702	211.89243	0.67919576
9552000	1694.04	610	3026	46577.63	8.7388330078125	14.788674403914639	132.03366	0.93721473
9568000	1821.45	610	3020	46662.37	8.87949609375	15.44858913461032	143.78426	0.8370552
9584000	1813.39	618	3027	46745.53	8.40665234375	16.432175943860873	169.80501	0.74020946
9600000	1903.72	618	3028	46828.91	8.544873046875	15.407823702586942	130.13104	0.8400694
9616000	1935.15	614	3028	46911.76	8.762359375	17.007518557978997	143.41428	0.8254217
9632000	2150.24	614	3028	46996.89	9.408966796875	17.263458517921602	166.59576	0.7201788
9648000	2148.78	635	3026	47080.77	9.0521572265625	15.451536129136157	141.70178	0.64775026
9664000	2212.85	626	3025	47164.85	9.06245703125	15.428111517616147	117.8675	0.9129977
9680000	2365.12	626	3028	47249.07	8.4057109375	14.782232261231725	142.46861	0.5387778
9696000	2426.84	626	3028	47334.1	8.834859375	14.814315289610924	155.17476	0.6301062
9712000	2479.06	626	3028	47418.14	7.124703125	12.47245089186564	131.5891	0.7904054
9728000	2468.03	626	3028	47502.33	8.5506787109375	16.0592448063413	147.11652	0.7712935
9744000	2240.34	618	3028	47584.0	7.43092578125	13.834370694035924	105.2979	0.6010934
9760000	2000.26	618	3028	47670.23	7.9489140625	13.025560208682005	124.8257	0.6284907
9776000	2163.68	626	3028	47752.8	7.69859375	14.124632738588284	119.1521	0.7065831
9792000	2266.05	626	3027	47836.74	8.565203125	15.147303802987514	129.43677	0.5460491
9808000	2414.64	614	3029	47919.82	7.9174912109375	13.204154175864502	110.01212	0.58805573
9824000	2088.61	614	3029	48005.08	8.3332060546875	14.446918464676127	160.98225	0.46767926
9840000	2105.38	614	3029	48088.96	8.943736328125	13.37593337864689	78.82059	0.61886966
9856000	2303.68	618	3026	48172.44	7.96500732421875	13.120765388307193	101.86068	0.72666335
9872000	2488.61	618	3026	48257.05	8.641876953125	14.750013771180011	143.54707	0.5506299
9888000	2304.0	614	3026	48342.41	8.153421875	13.785138056980061	199.11978	0.3826409
9904000	2221.68	231	3029	48427.6	7.5557919921875	12.67710904544092	139.94502	0.79382724
9920000	2170.03	231	3029	48512.68	9.4104853515625	16.407237351242287	153.25038	0.78312755
9936000	1959.34	626	3023	48595.55	8.636662109375	14.488029002421275	161.32007	0.75679755
9952000	2005.83	626	3029	48680.88	8.11162841796875	13.872116254378783	133.11716	0.83027756
