TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
11088000	2147.92	615	3023	45862.32	6.3811994	8.051741	107.56546	0.91713965
11104000	2095.34	620	3024	45929.11	6.761924	9.56802	98.27286	1.0640488
11120000	2100.24	443	3024	45995.07	8.303944	13.005548	144.86778	1.1394682
11136000	2193.62	231	3025	46062.37	9.271541	13.406139	126.367294	1.3085487
11152000	2503.06	231	3025	46127.77	9.37641	11.849688	109.32855	1.4087491
11168000	2567.0	231	3024	46195.27	9.489219	12.347786	138.67915	1.4579151
11184000	2551.14	231	3022	46262.06	8.286612	11.612585	108.71304	1.1156559
11200000	2551.82	231	3017	46328.18	7.599261	9.850448	85.200676	1.2369287
11216000	2568.08	231	3024	46394.73	7.0222754	9.58032	94.03983	0.9849364
11232000	2379.24	231	3024	46460.09	8.341319	16.451303	282.39835	0.8297962
11248000	2480.98	231	3023	46526.04	8.767945	15.088691	203.2488	1.0867739
11264000	2541.5	620	3023	46593.74	8.033582	15.132313	266.0788	1.1236634
11280000	2459.82	620	3022	46661.01	6.9934144	10.781438	132.69693	0.9515227
11296000	2429.1	620	3022	46726.84	6.877883	11.703339	213.5905	1.0350196
11312000	2515.0	620	3025	46793.14	6.2308064	10.343538	138.01324	0.96984553
11328000	2707.06	620	3025	46858.27	6.4218273	10.665737	231.44568	1.0963202
11344000	2730.34	636	3024	46924.42	4.7591467	5.1920366	85.175125	0.87903297
11360000	2761.18	1829	3024	46991.86	4.740465	5.6539464	109.54902	0.73518836
11376000	2619.14	620	3025	47058.21	4.4097443	4.2878547	45.422474	0.58727443
11392000	2594.08	620	3025	47125.79	4.634754	5.2432265	81.20021	0.7703723
11408000	2679.44	620	3023	47192.4	4.208116	5.4913034	122.76596	0.7566589
11424000	2674.96	626	3025	47258.72	4.1494784	4.0184317	47.55709	0.7322808
11440000	2689.38	755	3025	47325.92	4.216985	4.0977135	65.9066	0.828097
11456000	2617.46	231	3024	47392.01	4.8347635	6.426578	94.67227	0.8394386
11472000	2657.76	231	3024	47458.21	5.275497	6.9152617	111.004295	0.8002367
11488000	2481.24	620	3024	47524.95	5.179916	7.0373235	116.06708	0.97207034
11504000	2459.92	675	3024	47590.82	5.745711	7.8100214	130.2446	0.9540798
11520000	2607.9	735	3026	47657.58	5.941869	7.0492764	99.49691	0.8389092
11536000	2581.28	1308	3026	47724.49	6.05936	6.0734134	60.241608	0.787851
11552000	2360.24	620	3023	47790.52	6.7862906	7.068493	76.637344	1.118117
11568000	2382.72	620	3023	47856.47	7.9583025	12.728975	289.1724	1.0939956
11584000	2252.0	757	3021	47921.99	9.038412	13.207725	221.8905	0.9540764
11600000	2373.14	811	3021	47988.1	8.578515	10.321907	100.14638	1.1990864
11616000	2643.74	811	3021	48053.88	8.335473	13.919521	269.16867	1.2496649
11632000	2674.64	797	3022	48119.75	8.552649	17.414179	310.31046	0.9764605
11648000	2675.32	797	3022	48184.99	7.19944	12.322998	182.22594	0.9940146
11664000	2562.0	620	3019	48249.97	6.2459335	9.904622	186.34637	0.86474574
11680000	2477.14	620	3023	48316.41	5.423515	6.2069893	99.98889	0.78668326
11696000	2431.64	620	3018	48381.51	5.2971125	7.1635065	118.048645	1.014602
11712000	2509.0	620	3024	48447.52	5.4579277	7.8910956	177.86435	0.9015665
11728000	2543.4	620	3024	48514.82	4.8112607	5.8666053	101.48117	0.79551893
11744000	2413.94	620	3026	48581.24	4.702131	5.2414336	68.09732	0.7358278
11760000	2479.3	620	3026	48647.73	4.897709	6.575731	140.32016	0.92888623
11776000	2560.72	715	3021	48714.38	4.504848	5.204467	94.62174	0.8994827
11792000	2561.2	231	3020	48781.64	4.7664766	6.257463	84.303734	0.8721905
11808000	2393.3	231	3021	48847.37	5.0076466	5.455282	66.52907	0.7655114
11824000	2464.7	610	3021	48913.98	5.2787666	5.4996834	67.74668	0.85254115
11840000	2601.62	610	3021	48980.8	6.1460977	7.861834	122.452324	1.081128
11856000	2443.0	610	3022	49047.37	6.260826	9.923349	221.25797	0.9027821
11872000	2510.42	620	3023	49114.0	5.913368	8.848666	183.21057	0.90495944
11888000	2656.52	1034	3023	49180.45	5.9880505	7.194248	85.67346	1.0056084
11904000	2620.16	231	3023	49246.51	5.6023383	5.67153	68.05289	0.8263235
11920000	2473.6	231	3023	49313.47	5.4874215	7.0659146	136.10855	0.9081511
11936000	2692.56	231	3021	49380.36	5.833144	7.346289	100.324265	0.9244712
11952000	2717.58	231	3024	49446.93	5.2623253	5.7963457	64.02114	0.88374454
11968000	2749.12	620	3024	49513.09	5.250454	6.8142715	127.310455	0.7994721
11984000	2596.74	620	3024	49580.18	6.147422	9.882674	206.0214	0.82087386
12000000	2574.7	620	3023	49646.04	6.0407276	9.706912	161.95407	1.1455163
12016000	2572.64	620	3023	49712.62	5.3993807	7.357204	118.859245	0.78934145
12032000	2638.78	620	3023	49780.63	6.506463	10.757936	213.93202	0.9454376
12048000	2558.86	626	3023	49847.01	5.570461	6.7412753	98.66542	0.99254143
12064000	2675.8	626	3024	49913.05	5.4705243	6.7145653	84.959885	0.65902394
12080000	2670.26	626	3024	49979.92	5.531951	7.7517204	137.0389	0.91768754
12096000	2543.8	620	3021	50045.73	4.7517786	5.2885323	85.893	0.8281841
12112000	2625.9	626	3022	50111.36	4.8603234	5.6817946	76.43815	0.91665447
12128000	2673.88	626	3022	50176.79	5.7172127	9.329509	170.10094	0.96151626
12144000	2671.34	626	3011	50243.62	5.4946785	8.861738	147.31561	0.7715373
12160000	2674.02	626	3020	50310.22	4.929185	5.6187286	70.94232	1.0093817
12176000	2679.3	620	3022	50377.51	4.70933	5.680214	69.85454	0.7506522
12192000	2708.56	620	3023	50444.23	4.2248707	5.1734004	61.919533	0.7030779
12208000	2475.46	620	3023	50510.49	4.82423	9.36966	177.27576	0.6935476
12224000	2355.62	626	3016	50576.61	4.9393234	7.9454393	168.23518	0.6560318
12240000	2498.0	1112	3023	50642.21	5.0944824	9.598391	166.07524	0.7448536
12256000	2398.9	620	3023	50709.82	5.71932	10.838617	158.2143	0.8608816
12272000	2475.82	620	3019	50775.99	6.2927666	12.859331	151.58714	0.7978481
12288000	2473.64	1013	3020	50842.32	7.112413	11.21813	141.86397	0.7161329
12304000	2534.82	1037	3026	50909.03	7.4731154	11.000339	135.73543	0.9304942
12320000	2598.62	1037	3026	50974.78	5.9519053	9.567212	123.45433	0.89192927
12336000	2655.72	626	3023	51041.31	5.5587296	7.972593	100.11989	0.67773294
12352000	2414.5	620	3019	51108.09	5.7801757	7.883156	108.8156	0.73615897
12368000	2554.9	620	3025	51173.89	6.0788016	8.017828	73.067314	0.70772475
12384000	2667.88	1325	3025	51239.62	5.951495	7.710454	91.359764	0.7944214
12400000	2643.74	231	3023	51305.39	5.696962	7.270691	82.9405	0.87751853
12416000	2624.0	231	3024	51370.0	6.260195	12.397762	236.85329	0.8288087
12432000	2563.82	624	3024	51436.05	6.7824326	10.119757	173.31584	0.9949532
12448000	2544.28	620	3024	51502.44	7.859201	13.182545	150.07135	1.0839441
12464000	2641.24	620	3025	51568.71	7.347224	8.764388	89.40714	0.997475
12480000	2616.44	626	3025	51635.55	8.952478	11.979358	175.80492	1.0230331
12496000	2442.4	620	3023	51700.87	9.513605	13.14082	136.6552	1.1924844
12512000	2536.78	626	3021	51767.36	9.111379	11.62785	107.23345	1.0215962
12528000	2639.42	626	3024	51833.93	9.249304	13.523361	191.30077	0.9615459
12544000	2622.32	626	3026	51900.47	7.735416	10.682325	113.71641	0.93567944
12560000	2569.74	620	3026	51968.02	6.7036595	10.431271	198.15302	0.96153474
12576000	2542.36	618	3019	52033.09	6.6418486	9.330296	138.30302	0.8475246
12592000	2637.26	618	3024	52099.66	6.5344124	8.727346	64.76525	0.88308036
12608000	2723.9	636	3024	52165.77	5.7817655	7.484453	82.080055	0.9250163
12624000	2745.8	1036	3023	52231.84	4.8963733	5.844036	56.606045	0.78957117
12640000	2670.44	231	3026	52298.11	4.6217375	5.500112	70.0505	0.63052714
12656000	2702.22	231	3026	52363.82	5.1610823	10.166447	212.93527	0.6844573
12672000	2620.58	620	3025	52430.37	4.5972443	7.40328	170.23048	0.4513895
12688000	2223.3	681	3024	52497.34	4.756876	7.174076	144.33273	0.7496675
12704000	2335.56	773	3024	52563.84	6.3938413	12.461597	179.41525	0.7371489
12720000	2541.88	800	3024	52628.91	7.535621	12.815618	128.64323	0.98926955
12736000	2558.64	800	3024	52695.91	8.12043	12.626676	115.279236	1.3253298
12752000	2344.22	626	3025	52761.61	8.698891	12.304472	106.762985	0.812153
12768000	2489.36	620	3025	52827.78	8.872176	13.206572	186.68823	0.89095205
12784000	2636.64	231	3022	52893.81	9.251469	11.898393	113.89744	0.71680653
12800000	2423.92	231	3022	52959.57	7.5717764	9.330679	105.891975	1.0386409
12816000	2477.04	746	3022	53025.93	8.205761	9.911472	93.929405	0.925487
12832000	2654.6	231	3024	53090.86	7.5368934	10.976874	191.43538	1.128593
12848000	2622.16	231	3026	53156.79	7.6231704	9.895809	105.481384	1.1342484
12864000	2686.02	626	3026	53222.58	6.7353306	7.3773813	61.933163	0.8407532
12880000	2560.98	620	3026	53288.38	6.857378	9.211123	143.38638	0.7707559
12896000	2503.06	606	3025	53354.72	7.5677705	9.085676	94.166695	1.1140585
12912000	2579.04	606	3025	53421.32	6.0591316	6.862604	59.051086	0.94138604
12928000	2604.94	636	3025	53487.04	6.030438	8.07558	120.612885	0.8393855
12944000	2719.72	626	3025	53553.68	6.024129	8.585106	105.871994	0.9444401
12960000	2417.5	626	3025	53620.14	5.567643	6.7822623	67.45068	0.76868916
12976000	2412.12	636	3024	53686.67	6.2874165	9.6311865	100.84404	0.79100066
12992000	2681.04	636	3024	53753.08	6.1758056	9.096845	77.673294	0.8065311
13008000	2615.84	567	3022	53819.87	6.7643256	10.1045265	93.21324	0.9599813
13024000	2150.96	567	3019	53885.8	6.4779263	8.169392	86.24737	0.9379889
13040000	2281.62	620	3027	53951.67	10.001036	16.714119	235.58894	0.98681915
13056000	2471.32	231	3027	54018.49	8.746709	13.538237	226.50398	0.9790803
13072000	2240.14	226	3023	54085.27	8.695391	13.169552	212.40395	1.007863
13088000	2009.24	226	3022	54152.1	9.388934	13.305183	172.03036	1.0439014
13104000	2031.46	620	3022	54218.35	8.70817	12.895751	151.93393	0.9464814
13120000	2430.54	620	3025	54286.26	7.139996	8.784691	100.26836	1.0527486
13136000	2429.72	620	3025	54352.67	8.426486	11.181581	156.7378	0.95012534
13152000	2178.12	231	3020	54417.53	8.8029995	12.340889	189.03818	1.0169873
13168000	1458.64	231	3021	54484.03	9.052963	11.4635105	98.83468	1.056354
13184000	1829.18	620	3021	54549.98	9.760364	15.089436	137.74106	0.9880879
13200000	2329.62	620	3025	54617.46	9.492225	15.880991	162.58473	0.84317386
13216000	1469.16	620	3026	54683.26	11.732986	19.841475	178.93507	0.9920698
13232000	1785.92	620	3026	54751.06	11.600153	19.762695	190.45007	1.076196
13248000	2502.92	231	3027	54815.75	11.816927	20.999868	185.83556	1.2282124
13264000	2489.78	231	3027	54882.07	11.579315	18.304075	151.63528	1.1497648
13280000	2664.1	626	3027	54947.94	9.0006695	14.992491	114.57872	0.8258225
13296000	2523.24	231	3021	55015.49	9.641789	15.113413	157.36955	1.3526888
13312000	2287.48	226	3020	55080.96	8.958617	15.721309	297.7863	1.3838849
13328000	2300.78	226	3020	55147.7	8.475635	10.487574	101.09628	1.1212882
13344000	2332.22	231	3026	55213.86	8.45935	11.620462	174.7612	1.2550564
13360000	2408.22	231	3026	55280.03	8.23174	10.800017	114.45652	1.0331407
13376000	2566.88	636	3026	55346.02	8.553838	11.413884	165.64438	1.0113323
13392000	2479.6	231	3024	55412.23	10.593216	19.083677	279.62363	1.1430154
13408000	2573.12	231	3026	55477.62	7.8663793	9.971399	96.071724	0.98167646
13424000	2527.3	231	3026	55543.39	7.802237	12.995207	216.35934	1.029272
13440000	2480.58	231	3023	55609.49	8.495674	13.516237	205.01726	0.74034274
13456000	2443.6	231	3024	55675.9	6.680223	10.545964	141.29056	1.145364
13472000	2532.88	636	3024	55741.78	6.64263	10.927989	188.35956	0.79090774
13488000	2371.3	743	3017	55807.61	6.9396825	11.5878105	146.03853	1.0071893
13504000	2246.8	620	3023	55874.49	8.22966	15.121994	179.06995	0.95325583
13520000	2295.0	231	3025	55941.11	9.180242	16.322962	183.73206	0.7979348
13536000	2357.44	231	3025	56006.44	8.735781	14.3705435	144.48926	0.9285326
13552000	2025.46	231	3019	56072.37	8.680508	13.157231	100.168564	1.0461943
13568000	2275.68	636	3016	56138.8	11.000373	16.889736	232.41579	1.2708771
13584000	2211.38	636	3021	56205.23	10.733553	14.817596	144.7363	1.3184016
13600000	2223.6	636	3024	56271.23	9.962264	14.3786745	191.69467	1.0119166
13616000	1813.42	620	3025	56338.52	11.147321	15.710646	146.09148	1.078169
13632000	1697.24	576	3019	56408.22	10.9916935	16.417294	204.91817	1.0748035
13648000	2035.78	576	3019	56475.98	11.166031	17.489058	173.05196	1.0731215
13664000	2305.64	635	3019	56549.94	12.233377	19.820835	181.20099	1.3345938
13680000	2228.28	635	3024	56617.62	11.161376	17.999472	255.23273	1.1702604
13696000	2489.72	636	3024	56684.25	10.829493	17.000292	159.30736	1.3635774
13712000	2584.2	715	3023	56751.4	11.447314	17.597204	156.2066	1.1109971
13728000	2596.04	636	3023	56817.41	9.207577	13.536487	140.29492	0.9403361
13744000	2553.36	618	3024	56883.78	8.923967	12.4072275	143.74348	0.9590765
13760000	2628.2	618	3024	56950.15	7.847466	9.358975	64.08876	0.6869545
13776000	2599.08	701	3020	57016.75	7.1802297	8.528249	112.84873	0.8467444
13792000	2598.04	701	3023	57083.47	6.7228107	7.405007	73.74149	0.80348504
13808000	2698.92	809	3023	57149.03	6.553162	7.7042413	99.27522	1.016695
13824000	2327.26	620	3022	57215.38	8.147932	9.397961	104.72303	1.1945219
13840000	2399.86	636	3021	57281.55	8.327173	9.326102	76.60821	1.1596943
13856000	2610.76	636	3020	57347.8	9.262142	12.145015	182.62225	0.9969735
13872000	2332.02	626	3021	57414.15	8.888191	14.425754	222.12105	1.1883636
13888000	2384.16	626	3023	57481.14	8.289098	11.796789	201.42308	0.9010742
13904000	2541.96	635	3022	57546.96	8.500526	12.844349	175.2319	0.9943359
13920000	2543.8	620	3023	57612.64	8.016173	11.621344	181.27164	0.99260163
13936000	2667.84	618	3025	57678.73	8.039557	13.165017	206.21506	0.9246591
13952000	2398.44	618	3025	57745.86	7.4564342	13.42315	202.60873	0.98676693
13968000	2277.96	620	3025	57812.42	7.5084953	9.8820305	121.04495	0.9150802
13984000	2099.46	636	3024	57879.02	9.92628	14.199785	155.77599	1.1706998
14000000	1829.86	620	3023	57945.17	11.369493	13.247476	140.9091	1.1642272
14016000	1908.4	636	3024	58011.83	11.373181	15.542556	184.57886	1.296277
14032000	1829.6	231	3023	58078.37	11.685017	15.187576	167.06664	1.5520821
14048000	2100.78	231	3022	58144.54	12.2608185	17.576187	208.92935	1.52346
14064000	2250.8	620	3022	58211.88	14.109415	21.504606	182.55154	1.4325826
14080000	2076.4	636	3022	58278.59	13.6097145	22.037256	233.52235	1.3400834
14096000	2186.08	636	3022	58345.33	12.351675	18.7762	160.83499	1.2729378
14112000	1910.82	636	3024	58412.26	11.242375	16.509464	153.64812	1.0217435
14128000	2176.68	636	3026	58478.43	12.3867855	18.40447	206.07661	1.2875111
14144000	2725.74	231	3026	58545.12	10.999328	17.632225	194.80107	1.3488338
14160000	2337.44	231	3024	58611.93	10.960281	17.089327	202.49826	1.2193627
14176000	2328.52	231	3026	58678.34	10.497646	15.085209	139.81473	1.181615
14192000	2590.74	1305	3026	58745.18	9.951335	14.497446	184.91045	1.4454913
14208000	2568.66	636	3025	58811.92	10.679449	16.688448	166.05843	1.3965602
14224000	2475.42	620	3020	58878.4	10.905248	15.401271	196.9727	1.2250258
14240000	2489.18	786	3016	58945.11	10.474116	14.368571	190.93652	1.1120753
14256000	2581.56	620	3025	59012.14	10.113452	14.289922	182.41193	1.1564459
14272000	2529.8	620	3024	59078.06	8.476266	10.95782	119.5302	1.3588976
14288000	2321.02	626	3026	59144.49	7.2810683	11.542576	140.47464	1.0722425
14304000	2418.32	626	3026	59211.13	7.3828087	12.03626	127.93019	0.7316787
14320000	2502.06	1035	3025	59278.23	6.9826956	10.240963	84.44934	1.1573555
14336000	2418.36	635	3026	59343.31	6.892132	11.435685	155.0116	1.0501674
14352000	2289.18	635	3027	59410.11	6.4565506	9.915832	143.05852	0.87179583
14368000	2427.22	626	3027	59477.54	6.1373234	10.730765	133.19157	0.7840489
14384000	2359.54	626	3025	59543.81	6.8372765	9.368066	109.28753	0.96796656
14400000	2536.02	635	3028	59609.82	7.7960224	10.330277	114.99773	0.96288264
14416000	2723.9	620	3028	59676.48	7.6858616	12.128297	167.38069	1.0447081
14432000	2574.88	620	3024	59742.77	8.029435	11.929368	144.9414	1.1115737
14448000	2732.14	1326	3024	59808.37	7.4499755	8.591129	105.3659	0.89268553
14464000	2675.96	1326	3027	59876.01	7.3595514	8.43163	96.222885	0.96210015
14480000	2587.54	606	3027	59942.28	7.252814	8.29279	80.66226	0.93479246
14496000	2631.94	606	3027	60008.04	7.3835907	8.701422	136.61276	1.2457505
14512000	2612.06	231	3025	60073.98	7.739439	10.222202	184.45845	1.0034056
14528000	2720.06	626	3027	60140.14	6.6156473	7.772032	118.49226	1.0674601
14544000	2777.94	626	3027	60206.97	6.6376953	8.296847	90.38756	0.99092144
14560000	2632.52	715	3027	60272.64	6.108596	7.482631	109.46769	0.92817765
14576000	2458.44	620	3027	60338.36	5.600323	8.261491	161.4262	0.98466206
14592000	2493.3	620	3026	60403.71	5.3212714	6.7268167	96.376434	0.7064201
14608000	2606.36	620	3024	60470.22	4.6831574	8.243563	159.03502	0.59855473
14624000	1789.9	231	3025	60537.07	5.6076446	7.329028	60.688213	0.7321643
14640000	2222.0	715	3025	60603.73	7.5022216	11.395006	138.83702	0.82067114
14656000	2113.68	715	3025	60670.41	7.2312217	11.40326	147.40256	0.80272484
14672000	2043.0	636	3021	60736.36	7.312091	10.004191	146.49693	0.8772579
14688000	2202.36	636	3025	60802.4	9.519494	13.816726	140.55449	0.95041764
14704000	2460.28	231	3025	60867.54	9.152189	13.876076	197.57657	1.1275601
14720000	2365.02	231	3023	60934.8	9.417736	14.325588	193.1525	1.380101
14736000	2066.74	620	3022	61000.63	8.898221	13.864154	220.80536	1.1350675
14752000	2312.84	715	3024	61066.72	8.494808	13.623775	185.59988	1.3095531
14768000	2472.74	715	3024	61133.31	9.859324	16.59444	216.78969	1.392815
14784000	2376.62	707	3023	61199.65	8.788322	10.943862	115.655594	1.2914032
14800000	2373.66	707	3024	61266.12	9.1198635	12.408692	132.06747	1.3712683
14816000	2121.1	620	3024	61331.67	10.8054085	16.400425	182.15837	1.2127948
14832000	2217.6	620	3024	61396.95	9.714047	12.6165285	162.54416	1.3756846
14848000	2582.42	715	3024	61463.3	9.03516	13.206134	166.43483	1.094428
14864000	2631.44	1040	3026	61528.83	9.166211	11.57868	121.79469	1.1411182
14880000	2602.18	1040	3026	61595.08	8.143723	11.3896675	150.72934	1.0138814
14896000	2508.88	620	3026	61662.7	7.6517615	10.999984	141.21988	1.204219
14912000	2629.78	620	3025	61729.66	8.005464	11.618984	151.10722	1.1620727
14928000	2650.3	737	3025	61795.6	8.024145	12.879027	144.15228	0.7636166
14944000	2621.06	737	3024	61862.33	7.351548	8.860341	104.96147	1.0088813
14960000	2443.4	620	3024	61928.33	7.7070475	12.133222	212.03308	0.91233194
14976000	2392.72	620	3024	61995.0	7.806069	10.417224	141.20674	1.0147697
14992000	2640.42	634	3024	62061.18	7.8817143	10.606761	159.85992	0.8887444
15008000	2620.18	620	3024	62126.37	7.0085163	9.195355	97.54689	1.045312
15024000	2617.78	620	3021	62192.56	6.901164	9.5704365	180.7599	1.0538653
15040000	2715.4	1037	3016	62258.77	6.732628	12.212169	260.63672	0.850381
15056000	2773.24	1331	3016	62324.81	5.9523487	9.826666	177.6551	0.79882723
15072000	2540.68	636	3021	62391.69	6.4556456	9.412785	106.96213	0.7914633
15088000	2355.08	636	3023	62459.12	6.5073614	14.403784	311.01447	0.9132947
15104000	2572.38	1295	3025	62526.64	5.846047	8.410988	123.370705	0.7208897
15120000	2440.18	738	3022	62592.98	5.931576	8.879429	166.85307	0.6873146
15136000	2311.98	231	3022	62659.31	7.4458323	11.817067	202.48476	1.1889348
15152000	2430.9	231	3021	62726.83	5.9667754	7.5825505	117.96679	0.951936
15168000	2538.18	231	3025	62792.24	6.228316	10.936009	178.12743	0.9178864
15184000	2520.22	636	3025	62858.86	6.587219	13.329204	256.6896	0.9893532
15200000	2663.76	231	3025	62925.16	5.997509	10.756988	245.51552	0.87747455
15216000	2528.9	231	3017	62991.06	5.3804617	7.0638323	113.03435	1.0695097
15232000	2479.2	724	3021	63056.9	6.018871	12.087672	176.6758	1.039818
15248000	2577.02	724	3024	63124.96	4.9749036	7.131198	108.04013	1.0255476
15264000	2621.08	636	3024	63191.92	5.104538	8.202703	114.30503	0.93562484
15280000	2469.74	231	3023	63258.55	5.822665	9.926221	173.6763	0.860234
15296000	2440.04	231	3025	63325.39	5.8738165	8.148795	124.50501	0.7945284
15312000	2438.76	618	3023	63391.28	6.4001093	10.883954	176.6803	0.77543074
15328000	2662.18	618	3026	63458.45	5.7301135	10.238827	189.3952	0.9466309
15344000	2612.62	1412	3026	63524.67	5.5339055	12.812754	217.52533	1.0023483
15360000	2477.9	636	3024	63591.21	6.4855714	10.854815	158.10307	1.0013194
15376000	2387.26	231	3024	63656.84	6.821984	13.821211	221.16953	1.0525905
15392000	2285.56	231	3018	63723.91	7.9961424	13.584362	178.59785	1.1063108
15408000	2185.32	626	3022	63790.89	6.9740334	10.5481415	142.63774	1.0923939
15424000	2070.04	626	3025	63856.91	8.189549	13.100673	157.71281	1.1661022
15440000	1809.06	626	3025	63922.95	8.985402	13.668881	158.24936	1.0883121
15456000	1968.24	620	3023	63989.28	10.438832	16.701416	176.83318	1.2692271
15472000	1532.92	632	3022	64055.51	13.10621	21.94982	236.8006	1.56251
15488000	1892.8	636	3024	64121.97	12.861509	20.14234	244.68286	1.5181203
15504000	1934.46	636	3024	64188.48	15.292187	27.416534	297.49323	1.1218276
15520000	1983.38	636	3024	64254.11	12.871855	21.250528	233.41216	1.5024796
15536000	2159.22	636	3022	64319.24	15.812574	26.455425	341.53345	1.6955936
15552000	1991.48	599	3015	64385.91	14.073532	21.550161	224.61166	1.5422924
15568000	1497.12	636	3015	64452.8	14.150008	27.085648	367.74368	1.0940784
15584000	1949.22	626	3019	64520.19	12.47977	23.118391	301.93726	1.3241639
15600000	2536.52	626	3024	64586.67	11.25569	18.46197	182.26733	1.0342672
15616000	2804.62	636	3026	64653.3	11.556149	20.994108	249.30197	1.157289
15632000	2610.36	636	3022	64720.4	9.440115	16.911337	190.68588	1.136798
15648000	2636.22	718	3023	64787.18	8.387172	13.097364	131.45628	1.2166858
15664000	2364.54	620	3026	64853.58	8.872553	16.64482	199.03017	1.2361664
15680000	2274.12	620	3022	64919.83	7.3498683	10.908019	106.14078	0.88233817
15696000	2564.74	626	3025	64986.09	8.563501	12.878283	143.9523	1.267255
15712000	2492.52	603	3026	65052.44	8.828309	12.526956	125.10499	1.4874265
15728000	2524.86	603	3027	65119.43	9.401782	14.047951	194.62192	1.2895129
15744000	2668.62	658	3027	65184.86	9.340593	15.291483	205.99596	1.1103172
15760000	2710.28	658	3023	65251.25	8.08822	12.238005	183.01173	1.2005038
15776000	2287.5	231	3023	65317.33	8.718582	13.461888	139.76303	1.080698
15792000	2342.54	231	3024	65382.19	9.386831	15.215404	178.63309	1.0773332
15808000	2444.88	728	3026	65448.77	9.056825	13.439758	174.75479	1.1613402
15824000	2378.04	758	3026	65515.49	8.717647	14.03719	182.16724	1.0263476
15840000	2366.62	758	3025	65581.9	8.706673	12.791691	144.1298	1.1387146
15856000	2528.64	1037	3025	65648.94	9.475261	12.953384	147.19955	1.2128897
15872000	2266.6	743	3019	65714.91	11.599158	16.302193	140.82925	0.8631916
15888000	2043.92	1305	3022	65781.84	9.116356	11.716102	113.85736	0.9078654
15904000	2264.38	620	3022	65848.47	7.807466	10.980572	134.58961	1.0361522
15920000	2469.34	620	3023	65915.7	7.6106424	10.015001	121.534294	1.0244812
15936000	2538.98	1419	3023	65982.11	6.561515	7.944682	100.6733	0.8458022
15952000	2687.42	807	3023	66047.0	6.0362353	6.8539004	88.96418	0.6547318
15968000	2564.8	231	3024	66113.13	6.1157665	8.766613	106.309105	0.7570707
15984000	2111.22	231	3024	66179.57	6.264315	8.087613	88.49632	0.7959418
16000000	2116.44	443	3023	66245.55	6.813034	8.601676	132.69814	0.98349416
16016000	2390.42	443	3025	66312.75	6.6105437	9.068996	138.50313	1.040391
16032000	2358.04	811	3025	66378.59	8.326246	11.66526	221.29666	0.7676588
16048000	2192.02	231	3021	66445.34	8.251772	11.807448	232.12633	0.8349394
16064000	2369.7	231	3024	66512.41	8.8459215	11.962852	239.54218	1.2185184
16080000	2519.1	626	3024	66578.92	8.22056	9.496624	108.836426	1.1949438
16096000	2334.76	626	3022	66644.66	8.202127	11.88648	143.92708	1.0417042
16112000	1808.88	620	3016	66710.9	9.479621	13.437788	183.22093	1.0278076
16128000	1945.12	226	3024	66777.21	10.358993	13.771137	200.34462	1.1631764
16144000	1891.48	226	3024	66843.21	10.18501	14.871259	187.01242	1.1781247
16160000	2236.0	231	3026	66909.95	9.684449	13.126506	189.9798	1.1270454
16176000	2039.12	231	3023	66975.63	9.127625	11.001093	146.35599	1.2587354
16192000	2369.7	762	3026	67041.48	9.439571	13.06354	141.40149	1.2317779
16208000	2304.78	811	3026	67107.38	9.718352	14.623607	202.48172	1.1164868
16224000	2454.08	811	3025	67173.3	9.793891	12.990881	164.0313	1.1174092
16240000	2544.02	1316	3020	67238.94	7.563295	9.887439	149.7647	1.0814619
16256000	2517.96	774	3025	67304.58	8.063973	13.50262	190.90953	1.3228737
16272000	2442.56	708	3025	67370.71	7.484457	11.244392	174.52203	0.8546212
16288000	2373.72	708	3025	67437.11	7.5335965	10.807902	125.68979	0.964188
16304000	2497.36	711	3024	67502.34	7.7248397	10.848669	159.06438	1.2277123
16320000	2434.14	767	3024	67568.86	8.558811	11.944016	141.7489	1.0578486
16336000	2302.78	231	3024	67635.26	8.906732	14.159751	206.7912	1.3058726
16352000	2574.16	231	3021	67701.11	8.489233	12.008249	183.5149	1.0891901
16368000	2738.52	1671	3018	67767.76	7.414502	9.033566	104.137344	1.0367621
16384000	2654.86	1315	3018	67834.7	7.0303264	8.6881485	77.23344	1.0969923
16400000	2547.0	623	3020	67901.09	6.6311846	8.700572	117.352394	1.1562673
16416000	2558.68	623	3022	67966.72	6.606535	9.439019	156.85616	0.856463
16432000	2569.56	1312	3022	68032.57	5.773124	5.90748	48.36975	0.81827617
16448000	2419.02	618	3021	68098.24	6.796661	9.129368	124.83615	1.0497859
16464000	2395.26	618	3020	68163.9	6.488719	9.929063	212.23055	0.87235874
16480000	2582.1	776	3024	68230.8	5.818171	6.4400687	97.58337	0.99204
16496000	2419.96	776	3019	68296.82	7.2789545	10.352659	156.36159	0.9582796
16512000	2431.78	636	3022	68362.76	8.165565	10.00535	126.06296	1.0862257
16528000	2339.3	231	3022	68429.54	8.273526	9.028827	80.2605	1.2794502
16544000	2329.52	231	3024	68495.18	7.9887466	9.140564	93.76836	1.1621839
16560000	2352.38	1035	3024	68561.6	8.109617	8.697685	103.53953	1.3438156
16576000	2380.04	1324	3025	68627.77	7.295647	8.118546	85.528534	0.8717962
