TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
10992000	2036.6	227	2300	43753.8	1.7702776	4.465661	105.87303	0.12989655
11008000	1937.47	227	2300	43816.56	1.6356546	3.0417378	34.40768	0.08384229
11024000	2024.82	224	2300	43879.49	1.3921031	4.6385593	121.52359	0.083344616
11040000	2025.82	224	2300	43943.93	1.551744	4.3400645	60.35439	0.11621512
11056000	1962.76	225	2300	44006.54	1.4568242	4.2897477	61.989296	0.102177136
11072000	2056.45	224	2300	44071.21	1.8339224	5.636363	81.69247	0.13258988
11088000	2116.91	224	2300	44134.88	2.2146552	8.804887	153.06978	0.11358799
11104000	2077.72	224	2300	44197.35	1.3860154	3.539173	46.978275	0.08891605
11120000	2067.32	242	2300	44262.49	1.67375	5.226407	64.90938	0.0867562
11136000	2047.6	350	2300	44326.04	1.3571376	4.028027	70.22754	0.091746986
11152000	2039.96	350	2300	44388.87	1.4852256	4.308844	54.786785	0.13459663
11168000	1984.36	293	2301	44453.57	1.5061797	4.774182	97.52572	0.1358764
11184000	1930.38	224	2301	44517.12	2.2886147	8.277739	164.10318	0.14815304
11200000	1972.6	224	2300	44579.36	2.3456202	7.011559	91.376015	0.15998712
11216000	2013.42	224	2300	44642.56	1.9660052	7.434245	157.89055	0.18330368
11232000	2029.29	224	2301	44705.03	2.2758076	8.192764	110.62402	0.15886408
11248000	1943.22	653	2301	44768.24	3.2371793	12.816684	154.87863	0.14679483
11264000	1937.16	227	2300	44831.5	2.8709083	11.839906	138.21385	0.15778023
11280000	2027.78	227	2300	44896.05	2.613385	11.027718	156.40561	0.15848413
11296000	1995.15	227	2300	44959.59	2.809151	10.644029	120.64115	0.13878822
11312000	2010.1	227	2301	45023.87	2.1077797	7.9861426	105.917786	0.11107287
11328000	1985.33	227	2301	45086.7	2.286862	7.5024514	91.39734	0.10788539
11344000	1971.38	293	2300	45149.27	1.1941363	3.5969203	58.967518	0.10802542
11360000	2041.47	225	2300	45212.96	1.5034343	4.549118	83.8424	0.10127681
11376000	2084.34	224	2301	45278.71	1.5086724	3.88569	54.298588	0.09941277
11392000	1955.84	224	2301	45341.43	1.0350069	3.0747783	61.222702	0.108955346
11408000	1977.54	224	2301	45404.66	1.4845555	4.571886	51.49586	0.11979602
11424000	2092.35	352	2301	45468.45	1.4223336	3.8683138	69.2928	0.074054785
11440000	2020.22	293	2301	45532.1	1.735812	5.69845	70.80565	0.15653056
11456000	2055.9	293	2301	45595.58	1.2516216	4.328146	96.953606	0.12642469
11472000	1963.01	231	2301	45660.15	1.3148706	3.7329276	62.135223	0.102599576
11488000	1905.48	231	2300	45724.53	1.4698513	3.5786633	53.057297	0.16177459
11504000	2057.37	242	2300	45786.95	1.576936	4.415184	68.45813	0.14503583
11520000	2012.83	230	2300	45850.22	1.2560673	4.596214	85.83885	0.114661574
11536000	1967.04	227	2300	45912.89	1.1899023	3.7799842	64.145424	0.13279538
11552000	2108.33	227	2300	45978.91	1.7374257	7.65936	132.38641	0.12547047
11568000	2024.67	497	2300	46043.24	1.500218	7.0334406	180.57956	0.1113132
11584000	1884.29	227	2300	46105.9	1.5998452	6.4706492	160.64041	0.123897985
11600000	1976.79	224	2300	46170.03	1.4195501	4.9249253	72.08822	0.093265325
11616000	2050.32	224	2301	46233.89	1.3454748	4.5932508	86.10965	0.119202256
11632000	2154.12	497	2301	46298.06	1.3310987	4.3235188	54.608356	0.101055086
11648000	2189.28	349	2300	46361.94	1.2994471	4.5742817	98.77527	0.09090446
11664000	1513.42	224	2300	46426.08	2.2568202	8.204379	109.03287	0.13272989
11680000	1643.71	224	2300	46488.28	3.6261063	11.5880375	105.277695	0.16768421
11696000	1896.21	227	2300	46550.35	3.5346098	12.229229	125.002335	0.14560264
11712000	1919.78	224	2300	46614.23	3.3838935	10.731723	98.75565	0.14199829
11728000	1851.51	224	2300	46678.53	2.5948458	9.186047	113.491356	0.1363062
11744000	1809.38	224	2300	46742.26	2.2512739	6.860112	106.43609	0.12643716
11760000	1982.54	224	2300	46805.4	3.0813413	9.506694	136.45105	0.17010847
11776000	2014.02	350	2300	46868.95	2.4052393	7.1169195	158.25285	0.1489719
11792000	1862.63	224	2300	46931.9	2.4389424	9.008304	145.86337	0.1701445
11808000	1868.96	224	2300	46994.53	2.8115366	8.187519	118.02843	0.14314318
11824000	1593.12	224	2299	47057.37	3.115093	7.8438473	107.698524	0.1592547
11840000	1749.46	227	2300	47120.13	3.185174	7.5665417	81.94297	0.16792318
11856000	1962.73	227	2300	47184.5	3.4364502	7.2018833	84.38015	0.16170242
11872000	2034.99	227	2300	47249.36	2.8612661	7.4992113	149.31693	0.14505713
11888000	1920.97	293	2300	47312.83	2.9949174	8.264797	179.30922	0.16681312
11904000	1913.16	224	2300	47379.88	3.4514153	11.33886	145.1559	0.1960541
11920000	1977.17	224	2300	47445.33	1.8579202	4.961925	77.73415	0.15241554
11936000	1880.65	230	2301	47511.08	2.5861166	9.997702	167.33061	0.20837522
11952000	1885.3	230	2301	47573.61	2.467132	10.066962	147.86365	0.17571947
11968000	1986.03	224	2300	47636.06	2.84171	10.2365885	174.348	0.21584946
11984000	1969.34	224	2300	47698.8	2.7752109	8.713645	107.03988	0.20297232
12000000	1875.28	224	2300	47762.9	2.6027806	6.792903	76.46174	0.18324149
12016000	1963.91	293	2301	47826.9	2.3970275	6.657247	91.654816	0.19452536
12032000	2069.67	227	2301	47889.0	2.2315416	5.5165224	58.48311	0.19332218
12048000	2023.94	218	2300	47952.48	2.3152988	6.3660755	83.75717	0.20284623
12064000	2014.8	218	2301	48015.95	2.1923633	5.823494	88.050575	0.14558658
12080000	2129.09	350	2301	48078.61	2.1487157	5.954352	82.408676	0.18941976
12096000	1888.41	227	2301	48143.36	1.9017507	5.2481775	72.60971	0.13345951
12112000	1895.07	227	2299	48206.21	1.7153845	4.47566	52.230873	0.12802154
12128000	2086.83	227	2300	48268.65	1.5688655	5.1027746	88.49588	0.15315655
12144000	1985.79	293	2300	48330.52	1.528081	4.1121936	50.079475	0.16018093
12160000	2014.76	350	2301	48393.48	1.9216237	7.080708	104.4049	0.16408384
12176000	2041.01	293	2301	48457.43	1.5744133	5.4475584	100.9474	0.13828649
12192000	2030.92	293	2300	48519.98	1.7171992	5.505754	97.73268	0.15769213
12208000	2142.16	698	2301	48584.76	1.6862595	6.1519485	83.61055	0.12846814
12224000	2097.15	227	2301	48648.54	1.9084369	6.530716	104.26381	0.16776639
12240000	2072.47	227	2301	48712.17	1.6927474	6.575401	105.53457	0.14706767
12256000	2035.76	227	2300	48773.9	2.073732	8.674828	141.92017	0.12090962
12272000	1761.8	227	2301	48836.76	1.9226003	6.304111	130.83214	0.16410008
12288000	1780.81	224	2300	48901.77	2.0571592	4.6103296	59.92346	0.16901135
12304000	2025.69	224	2301	48965.55	2.563046	8.040983	109.441795	0.18783538
12320000	2042.31	227	2301	49027.99	2.637952	7.948317	99.97196	0.19190194
12336000	1973.48	350	2300	49091.13	2.694072	7.8195267	124.00781	0.17125022
12352000	1940.44	227	2300	49153.61	2.282083	6.5976653	86.63345	0.15629533
12368000	1987.99	227	2300	49215.75	2.139728	6.057055	69.815544	0.18322957
12384000	2041.33	245	2301	49277.98	1.7270757	4.616501	69.99913	0.15577511
12400000	2064.66	227	2301	49342.97	2.0326898	6.0545125	111.430885	0.16826816
12416000	2026.06	227	2300	49405.53	1.6142998	4.8907413	111.89936	0.1637197
12432000	2025.36	227	2300	49469.61	1.5630386	5.541442	144.96373	0.14386785
12448000	2088.54	227	2300	49533.6	1.8618306	9.839293	175.03563	0.10178484
12464000	2049.12	227	2300	49597.22	1.5603379	7.193911	161.8537	0.11929512
12480000	1961.36	227	2300	49659.5	1.7593788	9.529954	159.6657	0.14248861
12496000	2001.78	224	2300	49724.58	2.1353707	10.367458	161.34224	0.106832854
12512000	2122.06	224	2300	49790.47	1.895037	10.29787	159.25308	0.104311764
12528000	2051.56	227	2300	49853.01	1.3735659	7.8095264	159.02917	0.12605786
12544000	1954.5	227	2301	49916.91	1.906326	8.345877	106.01536	0.11377258
12560000	1879.75	224	2301	49981.82	2.1439018	8.920835	158.95584	0.1482763
12576000	1902.11	224	2301	50044.71	2.54026	8.52832	97.79987	0.14699435
12592000	1924.17	227	2301	50106.19	3.0617628	10.72135	161.54295	0.18472579
12608000	1901.84	227	2300	50171.47	2.4585156	9.865601	148.46584	0.17532247
12624000	2031.25	227	2300	50235.94	1.9256163	7.350372	102.0677	0.10803215
12640000	2022.76	347	2301	50300.4	2.2900922	7.8679543	81.01655	0.12562624
12656000	1753.91	224	2301	50364.2	2.975433	10.242461	206.50769	0.18293057
12672000	1790.07	224	2301	50426.83	2.0247877	8.730071	156.793	0.10852641
12688000	1949.81	231	2300	50490.1	2.9827867	11.580278	138.61343	0.16043323
12704000	1915.98	242	2301	50552.77	2.3299346	9.020014	126.60558	0.13903916
12720000	2014.41	242	2301	50615.32	2.671881	9.402457	114.65168	0.19775738
12736000	1436.86	651	2301	50679.07	3.6412582	8.668563	66.91637	0.17801937
12752000	1355.65	227	2301	50743.25	5.9214287	13.374913	123.26171	0.20732453
12768000	1609.11	227	2301	50807.92	6.7192564	14.874619	126.7367	0.20649561
12784000	1951.01	227	2301	50871.22	7.1247115	14.189599	100.67293	0.18557201
12800000	1921.24	227	2301	50934.55	6.08392	13.600028	114.52265	0.15521224
12816000	1894.47	224	2301	50998.86	5.619902	12.762742	135.55159	0.19328378
12832000	1763.71	224	2301	51062.99	5.108535	13.876996	150.79968	0.20318206
12848000	1739.55	225	2301	51127.79	3.999297	9.189272	145.39543	0.27507937
12864000	1571.12	224	2300	51192.26	4.1648426	12.301547	171.29427	0.23584008
12880000	1644.75	227	2301	51257.25	4.500783	14.4166	139.05185	0.27892748
12896000	1877.31	227	2301	51322.07	5.7902794	17.18384	159.74463	0.28126064
12912000	1956.24	231	2301	51385.75	4.5095325	14.6596985	140.49089	0.21581967
12928000	1862.18	224	2301	51448.47	4.7323074	11.195851	95.69627	0.25137365
12944000	1700.71	224	2301	51511.22	4.625127	13.495191	143.91559	0.24544182
12960000	1878.05	227	2301	51574.62	3.9847033	10.798038	124.51289	0.20814948
12976000	1989.76	227	2301	51639.51	3.2660537	8.683957	105.208664	0.23659874
12992000	1935.25	242	2301	51703.52	2.377392	6.5456944	128.40231	0.20644927
13008000	1871.5	224	2301	51768.11	2.4516327	6.5891366	94.511215	0.20998916
13024000	1882.64	231	2301	51830.63	2.0775077	4.6050477	57.249016	0.17098722
13040000	1996.94	350	2301	51895.04	2.719474	7.3622184	94.24916	0.19456497
13056000	1931.22	231	2301	51957.79	2.1512074	5.697931	84.03125	0.17947602
13072000	1976.35	231	2301	52022.0	2.5709388	7.78141	119.64539	0.14886394
13088000	1644.46	242	2301	52086.14	3.2887888	11.371685	136.35667	0.18966457
13104000	1605.96	230	2301	52150.68	4.7107725	13.343817	144.85379	0.19576854
13120000	1757.27	230	2300	52213.44	5.550965	13.5635805	153.8931	0.2353109
13136000	1934.5	230	2300	52276.8	5.4634643	12.010385	137.47336	0.1961163
13152000	1983.58	230	2300	52342.14	4.551743	11.371973	142.29991	0.23109692
13168000	1961.3	230	2300	52406.3	3.3869812	8.993099	116.768555	0.22705764
13184000	1994.38	230	2300	52468.17	4.5731106	11.787207	142.60681	0.23535976
13200000	1988.87	350	2300	52531.99	3.1633677	8.326822	105.60585	0.15318188
13216000	1826.01	224	2300	52595.19	2.5785518	7.61522	120.48653	0.19321296
13232000	1819.16	224	2300	52658.93	3.7448301	10.975029	134.17737	0.21059398
13248000	1562.44	224	2300	52721.35	3.9377239	9.729865	104.12743	0.19223718
13264000	1476.01	224	2301	52783.95	4.7140784	11.646953	143.32993	0.23451056
13280000	1531.11	224	2301	52846.69	4.836944	11.052578	117.864204	0.3041845
13296000	1720.11	224	2301	52911.5	4.9904265	10.247374	102.25134	0.3395808
13312000	1907.68	224	2301	52972.89	4.6523576	10.4224205	105.949745	0.2945871
13328000	2011.16	293	2301	53036.66	4.6061654	10.725461	122.2061	0.2752304
13344000	1989.03	293	2301	53099.36	4.5518327	12.452405	188.68721	0.21249026
13360000	1910.19	224	2301	53162.6	4.4956746	12.478914	145.39851	0.31918794
13376000	1871.49	224	2301	53224.85	3.8395832	12.393197	170.68262	0.27981558
13392000	1944.58	231	2301	53288.27	3.6035302	9.809159	123.24913	0.2893735
13408000	1649.62	224	2300	53350.97	4.603426	15.192915	194.47414	0.29488468
13424000	1600.1	224	2300	53413.53	4.6044765	12.436642	142.45694	0.2929656
13440000	1801.77	224	2301	53477.29	5.1096334	13.420328	133.47542	0.26992786
13456000	1986.94	224	2301	53542.13	5.068775	13.251425	174.03546	0.31768796
13472000	2069.67	224	2301	53607.16	4.90187	13.590093	193.73306	0.2423539
13488000	1979.17	224	2300	53669.66	4.211263	10.845707	150.98615	0.2048985
13504000	1938.42	286	2300	53733.08	3.6788707	10.018669	141.25858	0.20524152
13520000	1986.25	286	2300	53795.38	3.0186186	8.1503105	117.94188	0.22497098
13536000	1981.43	352	2300	53857.33	2.6975825	9.09169	154.45847	0.20012955
13552000	2058.14	242	2300	53921.7	2.6965084	8.79448	124.97124	0.20769489
13568000	2102.19	242	2300	53985.6	2.3811245	8.408701	136.54193	0.1921688
13584000	1563.92	224	2300	54048.64	2.755747	11.753824	177.07263	0.19658957
13600000	1744.33	224	2301	54111.45	4.745887	16.031988	170.7082	0.22562362
13616000	2082.4	350	2301	54174.18	3.662645	12.389343	166.02637	0.203498
13632000	2086.01	350	2300	54235.8	3.5117881	12.87404	125.77992	0.18770045
13648000	2030.85	224	2301	54299.35	3.5860314	11.773173	150.82788	0.16234663
13664000	1991.99	224	2301	54362.85	3.1497042	10.151248	121.05382	0.19248496
13680000	1903.89	218	2301	54426.02	1.782556	5.1246543	56.108715	0.14988196
13696000	1945.78	218	2301	54489.32	1.4424086	3.072559	52.432617	0.18890236
13712000	2086.02	227	2301	54554.33	1.5243835	3.4310496	46.100346	0.18428639
13728000	2126.59	497	2301	54616.56	1.39127	5.067843	125.56949	0.13907486
13744000	1960.94	227	2301	54680.98	2.0981357	8.61857	146.14018	0.17852521
13760000	1747.39	227	2300	54745.42	3.5679598	14.762509	141.58945	0.16987592
13776000	1891.8	227	2300	54809.55	3.1895957	13.2325325	157.35452	0.15191293
13792000	2009.48	227	2301	54873.12	3.8826947	13.777075	139.39195	0.19066192
13808000	2068.78	242	2301	54935.94	3.1873305	11.567832	122.255005	0.17530933
13824000	1942.82	242	2301	54998.96	2.514646	8.373507	95.8035	0.19495831
13840000	1931.01	224	2301	55061.32	3.0547504	9.12524	82.82065	0.20784509
13856000	2030.93	224	2301	55126.3	2.266102	5.495903	60.43538	0.15437606
13872000	2012.66	224	2300	55188.43	1.7623616	4.4437037	55.452145	0.14933379
13888000	2030.73	224	2300	55250.31	2.108029	5.352906	53.49356	0.18628544
13904000	1919.59	224	2300	55314.87	1.9998013	4.9016886	46.533485	0.16267698
13920000	1973.87	224	2301	55377.36	1.9261174	7.1432033	143.11432	0.125413
13936000	1884.02	231	2301	55441.61	2.506901	9.823771	159.58296	0.17469372
13952000	1890.94	231	2300	55505.49	1.9497554	6.828689	105.72707	0.15168555
13968000	1949.8	231	2300	55567.93	2.9309177	10.603608	156.1999	0.13944945
13984000	1942.18	224	2300	55631.34	2.6904273	8.696437	109.35478	0.1632255
14000000	1982.1	224	2300	55694.79	2.8006592	7.2944293	89.77666	0.16802892
14016000	2029.04	224	2300	55756.31	2.745316	7.03914	87.288185	0.21594918
14032000	2043.05	224	2300	55818.7	3.2186377	8.7885065	111.19196	0.18693985
14048000	1857.17	483	2300	55882.91	3.0203693	9.355382	135.44106	0.22295305
14064000	1676.85	242	2300	55947.84	3.7263653	10.679904	167.55351	0.23947316
14080000	1788.97	231	2300	56010.87	3.9465675	9.688446	103.94955	0.28895316
14096000	1835.04	231	2300	56075.65	4.3182697	10.948731	160.3101	0.30843806
14112000	1909.43	231	2301	56138.54	3.4982574	7.3834214	83.16205	0.22222592
14128000	2034.69	242	2301	56200.88	3.5706787	9.045719	94.99206	0.20048173
14144000	2082.28	293	2300	56264.01	2.8202548	6.9531207	67.87378	0.26672342
14160000	2054.62	293	2300	56327.68	2.8079214	7.3580804	101.41106	0.24455103
14176000	1994.03	293	2300	56391.35	2.764148	7.242272	98.59876	0.16796482
14192000	1921.67	224	2300	56455.79	2.4077213	6.702075	88.93783	0.19759326
14208000	2035.64	224	2301	56518.65	2.0034125	6.0237026	119.63957	0.19410498
14224000	2027.02	224	2301	56583.57	2.7305	10.92373	156.30571	0.22071771
14240000	1987.96	224	2301	56647.04	2.9514017	13.788915	190.72052	0.20357606
14256000	2002.88	224	2301	56710.5	1.4495969	5.3011565	134.62581	0.15860191
14272000	1920.42	224	2301	56774.04	2.8787985	10.174317	149.85178	0.23560104
14288000	1950.95	224	2301	56838.68	3.0018082	13.150622	166.0666	0.17093065
14304000	1902.47	224	2301	56901.62	3.0322125	11.207003	147.4822	0.1971325
14320000	1968.21	242	2301	56964.33	2.83275	9.414676	139.31189	0.19046214
14336000	1967.67	224	2300	57028.28	2.2091718	6.9385333	124.77562	0.17458597
14352000	1942.33	224	2300	57092.15	2.1634707	6.401752	120.85688	0.16738074
14368000	1915.64	231	2300	57156.53	2.399056	9.181234	139.21292	0.17943951
14384000	2002.72	483	2301	57219.23	2.294356	8.189312	118.10484	0.21181604
14400000	1889.9	483	2300	57281.45	2.2389932	5.8896465	79.82581	0.20138703
14416000	1779.72	224	2300	57345.34	2.505251	5.9488378	62.931076	0.21305083
14432000	1685.66	224	2301	57410.19	3.0716188	8.939215	116.08638	0.22300413
14448000	1762.99	242	2301	57474.58	3.651001	11.196708	164.65834	0.20862824
14464000	1897.68	242	2301	57535.8	3.5441303	10.112153	160.91356	0.19077504
14480000	1961.93	293	2301	57599.62	4.446767	13.794084	163.11903	0.22454542
14496000	1998.64	293	2301	57664.16	4.2559943	14.541235	200.47685	0.2301858
14512000	2033.84	224	2301	57728.18	4.4357452	14.129634	148.76555	0.22193022
14528000	1954.99	224	2301	57792.73	3.4843524	10.663912	110.16305	0.22190702
14544000	1960.69	242	2301	57856.66	2.8242764	8.173572	89.29122	0.18952024
14560000	1941.26	242	2301	57921.86	2.5905018	7.674064	109.6383	0.18061942
14576000	2001.67	293	2300	57985.77	3.0665839	8.947407	128.91724	0.21798792
14592000	1980.4	242	2301	58047.47	2.0067205	5.691059	72.26028	0.17209941
14608000	1964.55	293	2301	58110.74	3.0679977	7.3670015	69.37667	0.23520729
14624000	1799.37	293	2300	58173.23	3.9560373	10.235994	116.12654	0.2618393
14640000	1860.43	231	2300	58236.5	2.8074067	7.812653	124.19257	0.23607534
14656000	2060.21	231	2301	58299.02	2.9653578	8.964148	106.55996	0.18038861
14672000	2018.41	224	2301	58361.39	2.7628195	8.590212	112.29717	0.15501389
14688000	1897.91	224	2301	58425.96	2.5777032	6.5457325	72.55876	0.18029131
14704000	1978.24	224	2301	58489.72	2.685264	6.5496993	94.532814	0.18786556
14720000	1902.8	224	2300	58555.11	2.4326856	6.636213	106.70545	0.21527648
14736000	1834.23	242	2301	58616.98	2.256371	8.788155	186.3051	0.20506419
14752000	1941.22	350	2301	58681.37	2.3422542	6.2175703	69.470856	0.16633935
14768000	1911.47	225	2301	58745.39	2.5062613	6.2256684	70.396706	0.22424744
14784000	1730.58	224	2301	58809.87	2.6456504	6.386051	81.52818	0.24942082
14800000	1767.09	224	2300	58874.89	3.0507746	7.1318603	80.27545	0.23974204
14816000	1909.94	224	2300	58937.83	3.1780586	9.938978	153.37717	0.25049835
14832000	1812.6	224	2300	59001.45	3.1547797	7.909339	86.81477	0.2857436
14848000	1905.7	224	2300	59063.91	3.243974	7.5816016	94.79548	0.26249552
14864000	1963.59	227	2300	59125.07	3.900714	9.472759	88.6657	0.26424098
14880000	1905.99	230	2300	59189.28	3.6191597	8.184275	71.91083	0.1732794
14896000	1987.4	230	2301	59252.57	2.7356665	7.0209594	105.65272	0.16339786
14912000	1953.39	231	2301	59316.25	2.8655298	7.192546	112.29399	0.2757144
14928000	1862.7	224	2300	59379.21	2.285303	5.0376496	57.86702	0.19850543
14944000	2003.27	224	2300	59442.43	3.3296738	11.1798	150.42188	0.22138572
14960000	2002.05	293	2300	59505.95	2.3011143	7.846839	110.79584	0.19744231
14976000	2001.95	238	2301	59570.3	3.129512	9.351138	144.4732	0.21549906
14992000	2044.6	238	2301	59632.63	1.9947213	6.8818135	165.3915	0.17636389
15008000	2084.34	224	2301	59698.22	2.3955514	8.292622	116.6967	0.19007584
15024000	1951.92	224	2300	59760.7	2.7886214	8.617838	115.5223	0.176862
15040000	1892.15	231	2300	59823.91	2.1207185	6.43896	108.07889	0.16786972
15056000	1992.13	242	2300	59887.57	2.0427828	6.764479	107.21404	0.1623326
15072000	2135.93	225	2300	59952.38	1.8104327	6.5301867	138.45343	0.17853066
15088000	2087.55	225	2300	60014.55	1.3553789	4.409838	112.54955	0.1486339
15104000	2079.92	227	2300	60078.12	1.745652	7.2859406	147.43832	0.15819195
15120000	1969.7	224	2301	60145.23	1.9632072	7.9998937	134.86023	0.115736246
15136000	1991.48	224	2301	60207.25	1.7486368	4.306317	73.01159	0.17241612
15152000	2099.15	225	2301	60270.01	1.5671189	4.8714795	117.446075	0.12820593
15168000	2057.75	225	2301	60334.04	2.02149	8.196442	139.2853	0.16219178
15184000	2074.13	231	2301	60396.77	1.8850927	5.874698	117.34277	0.15344623
15200000	1981.57	227	2301	60461.13	2.2137382	7.1822968	113.45118	0.16878384
15216000	1823.04	227	2300	60525.07	1.8939964	5.2699475	64.21312	0.1990344
15232000	1876.97	490	2300	60588.02	2.3021955	7.226276	102.11535	0.15531881
15248000	1965.59	227	2301	60652.97	2.272241	7.5405374	123.99296	0.19636057
15264000	1900.24	227	2301	60714.94	2.2285745	5.8825192	68.56741	0.2054787
15280000	1745.76	293	2301	60777.55	3.318653	11.988229	146.50961	0.23948446
15296000	1902.28	352	2301	60840.22	4.0458064	13.225639	139.65257	0.21260439
15312000	2025.25	227	2301	60904.36	4.576136	14.619289	124.74573	0.2558923
15328000	2073.96	227	2301	60967.8	3.4201338	12.724508	139.44286	0.14182249
15344000	2065.6	227	2301	61030.22	2.9429348	12.186047	134.9823	0.18793789
15360000	1785.41	227	2301	61094.53	3.251486	11.971326	156.77129	0.116687894
15376000	1820.29	293	2301	61157.82	3.4068613	12.453066	165.27774	0.18784136
15392000	2039.08	223	2301	61219.63	2.9358892	10.9082775	139.89346	0.17755708
15408000	2013.74	223	2301	61284.19	2.6986475	10.318603	167.79619	0.18265691
15424000	2101.14	224	2301	61347.1	2.3053346	7.910093	97.52022	0.1419285
15440000	2138.17	231	2301	61411.74	2.0140119	7.6911116	112.41656	0.18094274
15456000	2062.18	231	2300	61474.77	1.938363	5.3651915	79.73454	0.13477176
15472000	1987.8	231	2300	61538.45	1.4668871	4.4223757	94.31371	0.11888969
15488000	1846.36	347	2299	61603.03	2.1860228	7.4715276	120.189064	0.15505129
15504000	1798.82	242	2301	61666.92	2.5212872	9.301994	131.37811	0.10930386
15520000	1804.84	224	2301	61730.29	2.8952456	8.826103	105.064606	0.16964154
15536000	1951.26	224	2299	61793.58	3.0490592	9.101974	113.73724	0.19858763
15552000	2046.42	231	2300	61856.19	3.5502293	8.882758	80.037476	0.1967366
15568000	2077.78	483	2300	61921.24	3.2221048	9.908445	121.79296	0.18036199
15584000	1991.91	224	2300	61985.38	2.8584557	8.532536	117.234825	0.13751131
15600000	1916.9	224	2301	62047.91	2.1996825	5.745062	83.43952	0.19854462
15616000	1942.19	231	2301	62112.11	2.6090353	7.2630224	95.13969	0.18822163
15632000	1879.62	242	2300	62175.13	1.8933364	6.5664673	144.11723	0.15129837
15648000	2042.63	242	2301	62237.26	2.008324	6.763713	87.61016	0.14071539
15664000	2033.3	231	2301	62302.96	2.234337	8.786161	101.33773	0.11989467
15680000	1853.48	231	2301	62366.36	1.777853	5.806914	81.679146	0.14611542
15696000	1925.28	231	2300	62430.15	2.3854537	7.672169	80.909935	0.13836572
15712000	1985.46	224	2301	62495.59	2.2449875	9.13797	132.41359	0.10625535
15728000	2000.45	224	2301	62560.71	1.7155715	6.457644	98.63751	0.11818216
15744000	2138.05	224	2301	62624.75	1.9184097	7.0862784	94.39814	0.10574097
15760000	2052.67	224	2300	62688.67	1.4036399	4.044633	55.937767	0.12628545
15776000	2057.21	224	2301	62751.15	1.6668645	5.9948516	101.67292	0.11095381
15792000	2060.67	286	2301	62815.84	1.2016693	4.0805354	58.59836	0.08428486
15808000	2055.7	293	2301	62877.99	1.4877208	5.270148	66.26407	0.10398314
15824000	1907.75	224	2301	62940.67	2.181996	9.263019	174.05058	0.09594366
15840000	1797.93	224	2301	63006.3	2.1326914	8.489791	152.18414	0.10901044
15856000	2009.49	293	2301	63068.86	2.0801396	7.656835	138.89542	0.11534299
15872000	2006.4	225	2301	63131.43	1.3504441	3.5702217	35.342434	0.10495713
15888000	1861.1	224	2301	63196.68	2.1529963	7.2818327	143.99075	0.1355256
15904000	1950.42	224	2300	63262.04	2.5463097	8.22529	125.107414	0.16510487
15920000	2002.91	649	2301	63327.64	2.3209743	6.98055	121.12665	0.16675152
15936000	1990.66	242	2301	63390.06	3.0057695	9.003755	110.01862	0.20655236
15952000	2042.06	242	2301	63454.22	2.981772	8.514991	119.07846	0.21954772
15968000	2047.57	224	2301	63520.24	3.374597	10.340821	136.99744	0.13864562
15984000	1981.13	224	2301	63584.77	2.7671685	7.841819	75.10598	0.17730604
16000000	1870.78	242	2301	63647.17	2.5456445	7.5465074	119.02436	0.22184357
16016000	1928.01	231	2301	63710.36	2.5018246	7.2240815	98.341576	0.20172969
16032000	1993.92	225	2301	63774.73	2.2181404	6.6577706	113.682686	0.17520016
16048000	2001.69	225	2301	63836.63	1.8361528	6.250243	111.9147	0.16335766
16064000	2021.5	224	2301	63901.57	2.137281	6.945368	83.61842	0.18179071
16080000	1981.85	224	2301	63964.46	2.5242364	7.688933	89.70087	0.17373139
16096000	2038.12	224	2301	64027.74	2.0797498	6.3130198	91.22154	0.15470916
16112000	2049.3	224	2301	64089.46	2.307337	10.087585	171.23991	0.17775455
16128000	1536.87	224	2301	64152.8	3.4169257	12.623449	117.57253	0.19702652
16144000	1505.65	242	2301	64217.16	4.6561103	14.409894	143.75307	0.17643529
16160000	1863.43	242	2301	64280.24	4.4191403	13.732118	106.41067	0.21397437
16176000	1964.82	231	2301	64343.45	4.679646	12.893069	121.6561	0.19026817
16192000	1822.22	224	2301	64408.75	5.043749	12.792149	124.35588	0.16830197
16208000	1644.49	349	2301	64472.16	4.5847154	10.3684	98.55766	0.21994449
16224000	1754.31	231	2301	64537.27	4.806101	10.829565	105.86561	0.21389759
16240000	1960.01	231	2301	64600.43	3.7627518	8.570498	85.24346	0.21072571
16256000	1892.83	227	2301	64663.99	3.8998609	9.397529	114.288994	0.18550166
16272000	1971.58	227	2301	64727.41	3.6563478	9.728884	167.78377	0.21504313
16288000	2099.55	242	2301	64792.74	3.2580776	10.384333	135.0408	0.16201746
16304000	2093.6	242	2301	64856.98	2.4758418	8.057222	151.93855	0.13098107
16320000	2120.14	227	2301	64919.97	2.0222013	9.85839	162.33176	0.09833297
16336000	2061.11	227	2301	64983.64	1.6317883	7.0449743	126.27771	0.09770563
16352000	1912.3	242	2300	65045.62	1.8899541	7.6289086	115.53897	0.11054243
16368000	1820.31	224	2300	65109.35	1.5057999	6.793825	139.0098	0.14572592
16384000	1924.44	224	2300	65173.27	1.744088	4.8590584	71.73827	0.13645066
16400000	1925.73	218	2301	65235.22	1.4292318	5.097286	124.42914	0.1557877
