TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
10928000	2354.74	797	2805	55397.17	6.795535	14.055136	158.45255	0.6363858
10944000	2070.42	120	2805	55465.27	4.921379	6.9259133	72.20794	0.5583173
10960000	2080.84	782	2805	55533.1	5.9391494	12.924648	160.3324	0.545704
10976000	2351.8	782	2805	55603.05	4.3879504	7.1311517	105.69284	0.49590766
10992000	2423.36	582	2806	55671.96	4.518934	9.777215	166.78429	0.44090134
11008000	2342.34	582	2806	55741.28	4.317532	9.443679	131.67325	0.43099296
11024000	2323.22	797	2805	55810.24	3.1807222	6.5596743	67.47631	0.33151966
11040000	2573.14	786	2805	55879.6	2.5607698	5.5863	72.496124	0.2750949
11056000	2449.2	797	2804	55948.58	2.2133045	5.207528	78.70896	0.22267336
11072000	2559.74	798	2804	56018.57	2.0038273	6.339069	165.92511	0.23772871
11088000	2581.6	786	2804	56088.76	2.1960335	9.049949	160.36404	0.20599964
11104000	2387.94	786	2805	56156.86	2.3410044	10.04088	159.73012	0.196358
11120000	2526.14	798	2804	56225.86	2.256241	9.039174	162.40323	0.2504966
11136000	2559.66	783	2803	56295.09	2.0459435	6.337261	159.13158	0.22561568
11152000	2335.74	798	2803	56363.96	2.5609615	8.729925	154.82872	0.26693514
11168000	2245.54	778	2802	56432.99	2.8759859	9.012962	139.19725	0.30842108
11184000	2447.82	778	2805	56502.79	3.5317283	8.944688	149.09683	0.33771247
11200000	2534.72	713	2804	56572.74	2.9118555	6.016332	85.11757	0.29848945
11216000	2472.5	713	2805	56642.07	2.8984907	6.6249976	98.28346	0.29531586
11232000	2476.18	798	2805	56709.91	3.0138755	6.209077	83.31738	0.31843966
11248000	2368.7	798	2804	56779.2	3.3417118	8.801796	147.13889	0.31565654
11264000	2556.96	1027	2803	56848.23	3.3556602	11.143085	167.49957	0.32920954
11280000	2674.24	806	2802	56917.46	2.9968944	9.065103	138.11743	0.29113814
11296000	2626.68	783	2803	56986.91	3.0952837	12.467425	271.2737	0.2565723
11312000	2493.32	386	2802	57055.41	2.4508765	7.1102223	98.556076	0.22390369
11328000	2608.18	798	2803	57125.12	2.0196445	6.8634496	163.77365	0.25306815
11344000	2263.4	798	2802	57193.69	2.5968301	11.394961	162.50401	0.17906244
11360000	2380.06	793	2803	57263.31	2.5460908	8.720873	160.21866	0.19237909
11376000	2389.54	120	2802	57331.85	2.5760643	10.579657	159.34036	0.29042962
11392000	2015.78	398	2801	57400.75	3.452416	13.58087	154.87953	0.22294927
11408000	2168.36	398	2803	57468.99	3.3682146	11.502809	140.07213	0.23924118
11424000	2129.76	120	2803	57535.98	4.2605066	15.4616	166.45064	0.30776313
11440000	1597.0	120	2802	57604.61	5.428552	15.407358	126.39524	0.31044364
11456000	2145.56	120	2802	57673.3	4.967715	12.578008	116.038605	0.35398233
11472000	2465.48	589	2802	57742.68	5.0821834	13.745767	113.227196	0.34810257
11488000	2424.26	589	2802	57811.39	6.019811	14.716393	214.17636	0.3581834
11504000	2251.16	582	2802	57880.22	5.461412	12.742633	152.87802	0.3214198
11520000	2392.14	785	2803	57948.26	5.7043915	14.834053	148.42928	0.39793766
11536000	2260.84	582	2802	58016.84	5.21193	12.963921	138.22972	0.39074153
11552000	2527.4	582	2804	58086.2	3.829527	10.233425	137.93742	0.37856013
11568000	2721.5	2164	2804	58156.06	3.4849405	10.605444	134.6767	0.3485321
11584000	2546.28	582	2805	58224.53	3.5165677	10.28107	108.48662	0.27966213
11600000	2513.74	120	2805	58293.58	2.8200269	7.7362223	96.92674	0.27316755
11616000	2489.76	120	2806	58363.0	2.3065434	6.9671774	91.10061	0.17576447
11632000	2325.6	582	2804	58432.08	1.9805906	5.374791	103.29864	0.16223477
11648000	2415.42	582	2803	58501.01	2.314503	8.578316	155.8432	0.23871249
11664000	2347.9	120	2803	58568.35	2.441084	5.795743	74.80326	0.1562914
11680000	2335.6	797	2804	58635.85	2.7946572	6.913421	93.77831	0.20282568
11696000	2463.62	120	2802	58705.07	4.3174815	12.114564	168.30571	0.3424664
11712000	2410.34	797	2804	58772.54	3.1249104	8.07607	136.76823	0.24211997
11728000	2441.44	798	2802	58841.28	3.4471295	9.102515	157.37862	0.27107292
11744000	2530.34	1036	2806	58909.94	3.1626887	7.2184505	76.179535	0.25539976
11760000	2100.86	797	2806	58977.14	3.1754673	7.3807077	164.44531	0.27593434
11776000	2345.54	785	2804	59045.51	3.6532898	9.123961	129.23717	0.3021608
11792000	2349.58	785	2804	59113.08	3.0213966	5.9751296	82.65552	0.26435673
11808000	2392.04	582	2805	59182.25	2.9947267	8.842601	164.19131	0.23701113
11824000	2410.22	786	2805	59250.84	3.9495332	9.931827	139.63007	0.2782693
11840000	2287.56	783	2802	59319.63	3.5309947	8.938168	158.36227	0.23117426
11856000	2414.72	797	2803	59388.95	2.9618676	7.2803955	116.31104	0.19758916
11872000	2326.32	120	2804	59457.83	3.456255	8.88583	119.629585	0.26939657
11888000	2392.62	120	2802	59527.73	3.1762183	8.530018	112.771484	0.16063462
11904000	2375.12	791	2802	59594.84	3.854684	11.070105	163.07355	0.28474545
11920000	2391.58	807	2802	59664.45	3.2966661	7.270644	78.63027	0.26915365
11936000	2374.86	786	2802	59733.93	2.7060218	6.6117077	79.29368	0.25297686
11952000	2286.88	783	2803	59801.91	2.9069474	7.7315884	119.64895	0.24357808
11968000	2427.34	783	2803	59871.16	2.720696	7.686787	139.3344	0.2730855
11984000	2625.6	876	2802	59940.85	2.5282946	5.349789	56.381294	0.2607193
12000000	2645.84	1039	2804	60009.87	2.7057319	5.9551773	69.86767	0.20347375
12016000	2624.74	27	2804	60078.87	2.0156934	4.353047	55.41591	0.1948376
12032000	2584.62	325	2802	60147.14	2.284028	5.620088	100.67462	0.2884058
12048000	2517.82	325	2803	60215.33	2.967395	7.7857423	125.13939	0.293707
12064000	2343.52	396	2803	60284.65	2.973975	8.723632	152.88167	0.23733136
12080000	2342.14	396	2801	60353.49	3.600045	7.722474	94.24463	0.2509936
12096000	2521.4	855	2802	60423.18	3.5266814	8.038524	138.52356	0.3012541
12112000	2466.48	1212	2802	60490.0	3.847961	8.658073	102.9854	0.2932727
12128000	2482.9	807	2802	60559.84	3.8611565	8.587001	114.16498	0.33550066
12144000	2378.28	807	2802	60627.76	3.931995	8.807451	106.81122	0.3547736
12160000	2446.3	797	2802	60697.18	3.437158	8.536636	131.96214	0.39766234
12176000	2324.34	786	2804	60765.7	3.7312863	10.361294	148.15141	0.272153
12192000	2330.06	582	2804	60832.62	3.4016669	8.799603	137.8153	0.37022394
12208000	2321.38	120	2805	60901.45	3.7191758	9.80711	137.7265	0.37174073
12224000	2250.38	120	2804	60970.01	3.2776835	9.8498335	187.95116	0.25603324
12240000	2422.28	120	2804	61039.16	3.4022994	8.617906	129.87387	0.3142869
12256000	2371.68	770	2803	61107.52	3.1398895	8.220956	126.830315	0.25498724
12272000	2411.86	797	2805	61176.92	3.5203042	8.790906	147.89615	0.30884612
12288000	2437.08	797	2803	61245.4	2.907686	7.448858	102.95078	0.18798274
12304000	2261.76	120	2801	61314.02	3.0075479	7.246963	75.53753	0.2760548
12320000	2231.1	120	2802	61382.76	3.6369598	9.312363	92.432945	0.2254435
12336000	2504.34	800	2802	61451.31	3.092294	6.6508026	85.244194	0.29052907
12352000	2327.66	768	2803	61519.53	3.3212929	8.368935	109.05238	0.3277635
12368000	2610.64	862	2803	61590.36	3.2488847	10.300439	153.50551	0.31124568
12384000	2554.34	120	2803	61659.78	2.445427	7.586723	148.6793	0.31827602
12400000	2567.9	792	2802	61728.9	2.8247058	9.091849	149.08287	0.3077908
12416000	2704.5	792	2803	61799.03	2.7002287	7.6474924	133.85164	0.29436576
12432000	2424.28	772	2803	61868.45	2.2951944	7.3478093	149.97002	0.29589194
12448000	2478.62	797	2803	61938.29	2.137042	7.5121	135.41652	0.20661493
12464000	2546.08	1085	2803	62007.0	1.5930392	3.7310393	49.131214	0.2154929
12480000	2542.52	783	2802	62076.97	1.4249458	2.6025448	35.33988	0.21681282
12496000	2597.6	1033	2803	62145.59	2.1284225	7.734144	150.75221	0.25761294
12512000	2569.3	120	2803	62214.69	2.069882	6.133357	105.11955	0.21422155
12528000	2561.82	797	2803	62284.15	1.8647538	6.1037364	127.6201	0.22219662
12544000	2381.6	120	2802	62353.79	1.9420781	7.3349223	121.810486	0.21835248
12560000	2145.26	133	2801	62422.16	2.4616544	7.9840684	164.04921	0.18292162
12576000	2466.22	797	2802	62491.0	2.8421254	9.995662	157.7457	0.30357873
12592000	2263.04	783	2802	62559.5	2.9570162	8.614806	159.13559	0.32737184
12608000	2489.0	796	2803	62628.46	3.0134952	9.712399	166.42943	0.25222525
12624000	2048.78	784	2804	62696.19	4.7156434	15.599468	162.68008	0.3107558
12640000	1678.56	795	2803	62763.57	4.492353	14.151838	125.71238	0.34521663
12656000	1368.48	780	2801	62831.5	7.286824	15.249924	108.94846	0.4108743
12672000	2027.18	582	2801	62900.08	6.6313076	13.985693	129.67813	0.3579945
12688000	2082.92	738	2804	62969.41	7.5027523	15.231266	134.44965	0.28889117
12704000	1680.52	582	2802	63036.06	7.278296	14.502635	107.69144	0.5275363
12720000	1460.5	133	2802	63103.73	6.7630944	14.535503	115.99236	0.41731024
12736000	2050.84	120	2801	63172.04	7.3670325	15.500378	123.63612	0.472817
12752000	1918.66	787	2803	63241.48	6.715413	14.740741	135.30634	0.42888078
12768000	2588.88	798	2804	63311.81	4.953449	11.619128	149.92809	0.36201596
12784000	2691.04	1212	2807	63381.51	4.850794	11.779419	141.63055	0.34928244
12800000	2494.54	749	2807	63451.18	4.3644195	10.902659	137.69633	0.37541217
12816000	2414.46	120	2805	63520.4	4.845677	12.601699	168.88057	0.43752623
12832000	2514.02	797	2805	63589.52	3.5318735	8.255388	129.86244	0.35965353
12848000	2464.46	791	2802	63659.33	2.7991402	5.772506	91.10096	0.33037943
12864000	2334.28	791	2801	63728.15	3.101951	5.5423355	56.698936	0.3909025
12880000	2323.16	120	2802	63796.19	3.4203281	8.167267	139.20923	0.3932213
12896000	2443.84	514	2802	63865.04	3.689261	9.649286	134.75502	0.3451163
12912000	2479.66	514	2803	63934.57	2.7895796	6.309659	98.20057	0.30530983
12928000	2143.92	782	2803	64002.37	3.4655733	7.687467	123.03916	0.3403952
12944000	2121.64	120	2801	64070.84	4.434736	11.136541	160.63968	0.37797576
12960000	2209.52	120	2802	64139.41	3.810065	10.066469	152.45856	0.32470137
12976000	2052.8	800	2801	64208.43	3.6189113	8.779108	86.88121	0.22898665
12992000	2240.38	120	2802	64277.23	4.480708	11.5814	127.43274	0.3292963
13008000	2373.18	120	2802	64345.68	3.9271631	9.933108	98.06512	0.30098215
13024000	2262.42	769	2801	64412.71	4.8776445	13.063618	200.18832	0.28816006
13040000	2499.58	120	2802	64481.74	3.9747877	10.680672	127.94829	0.19973227
13056000	2664.98	120	2802	64551.11	2.7695217	6.9289207	81.06169	0.17493232
13072000	2594.18	589	2802	64620.01	2.436368	6.2131047	85.653725	0.23457491
13088000	2578.02	565	2803	64689.29	2.4285202	8.233808	184.42311	0.2119933
13104000	2488.04	565	2803	64757.98	1.9083052	4.5717416	59.532528	0.1732387
13120000	2583.5	785	2803	64826.7	1.7872177	4.8207555	81.47936	0.16903272
13136000	2548.36	583	2803	64895.48	1.5960606	4.383582	80.0845	0.21697938
13152000	2339.96	523	2803	64964.19	2.9607213	9.861474	147.2004	0.2750582
13168000	2505.34	589	2802	65033.35	2.0344374	6.1853414	122.06459	0.19715717
13184000	2511.24	795	2802	65102.69	2.6212757	7.6346917	124.045845	0.2776638
13200000	2502.96	120	2802	65172.96	1.9086926	6.518603	105.14756	0.18828154
13216000	2624.4	582	2802	65242.68	1.9160712	8.15513	150.13667	0.20564368
13232000	2719.74	794	2802	65313.37	1.5068706	5.1347394	87.14105	0.1278203
13248000	2676.82	794	2803	65383.83	1.220252	4.184165	98.86542	0.11121924
13264000	2674.72	794	2804	65454.77	1.3919517	6.2509756	159.95894	0.13396293
13280000	2651.8	582	2804	65524.78	0.9745768	1.9951345	23.545376	0.10913869
13296000	2403.36	582	2804	65592.83	1.1412672	3.757457	71.340965	0.10996036
13312000	2606.76	872	2804	65662.4	1.8594273	7.130637	160.54108	0.13833837
13328000	2451.42	791	2804	65731.27	1.7617751	6.1012335	120.11058	0.16567862
13344000	2347.78	120	2801	65799.71	2.2676713	6.128163	127.63597	0.18965092
13360000	2346.72	582	2804	65867.42	2.3915122	5.896233	74.86397	0.20268565
13376000	2313.08	782	2803	65935.82	3.3370998	9.9322815	144.92702	0.24133429
13392000	2520.72	120	2802	66006.84	3.2340534	6.549912	100.19068	0.309165
13408000	2463.98	120	2802	66076.46	3.702766	10.156483	129.39288	0.26446024
13424000	2394.78	582	2803	66145.75	3.9582753	11.43425	161.47392	0.276182
13440000	2557.72	1023	2804	66214.72	4.518319	12.673267	161.92677	0.2626094
13456000	2596.58	120	2804	66283.54	4.0924997	11.8700485	149.19562	0.36469865
13472000	2512.1	120	2802	66351.37	2.9533632	8.954328	169.40903	0.32697418
13488000	2316.64	582	2804	66420.22	3.0574138	6.3687	74.947014	0.21175194
13504000	2486.14	790	2801	66489.49	3.2725515	6.322635	86.08294	0.35088712
13520000	2529.0	1030	2802	66558.27	3.6743917	10.030855	161.57364	0.20853972
13536000	2501.04	586	2802	66626.62	3.495593	7.378755	140.50435	0.28500617
13552000	2522.24	786	2802	66694.9	3.049691	5.98937	82.44984	0.28220478
13568000	2447.76	582	2802	66763.51	2.8933923	6.1422253	108.062035	0.2994846
13584000	2568.52	865	2802	66833.22	3.0589833	5.309352	70.154785	0.25684792
13600000	2446.66	786	2804	66903.42	2.6834726	6.044646	107.3011	0.27653152
13616000	2483.28	794	2802	66972.32	3.0303223	7.252097	105.00341	0.3058338
13632000	2594.38	794	2806	67041.86	3.0206616	8.246063	111.732635	0.2271091
13648000	2609.04	794	2806	67111.57	2.9143608	6.6505246	88.8754	0.22309561
13664000	2645.46	1035	2803	67180.56	2.7308466	5.791919	64.33428	0.17789298
13680000	2497.48	765	2802	67248.11	2.1732333	4.5459375	69.17927	0.17923066
13696000	2368.36	582	2801	67317.18	2.196349	4.7464747	56.819695	0.22320633
13712000	2185.56	582	2802	67383.69	2.8568575	6.9314733	89.1812	0.20154803
13728000	2364.14	794	2802	67452.29	3.0592136	8.37811	147.45345	0.21242218
13744000	2167.28	794	2802	67520.24	3.2089453	9.000206	147.08511	0.21021356
13760000	1694.48	120	2802	67588.09	4.5969696	15.73382	165.81912	0.20377567
13776000	1469.3	582	2801	67654.02	7.1808496	18.798834	133.09816	0.29023474
13792000	2076.02	120	2801	67722.82	8.06712	18.442747	144.74815	0.28929484
13808000	2038.1	582	2802	67790.21	6.596858	16.96227	148.88937	0.30548838
13824000	1969.14	794	2804	67858.13	6.148839	16.643734	189.33879	0.26958412
13840000	2315.14	120	2804	67927.76	6.3854527	16.474598	186.48648	0.27062494
13856000	2395.08	775	2803	67995.82	6.923638	13.961238	109.30286	0.30724
13872000	2239.78	797	2802	68063.78	6.7286625	13.886555	126.385704	0.32856527
13888000	2483.84	120	2802	68132.76	4.6832013	11.225106	121.62268	0.2978922
13904000	2521.32	769	2803	68201.92	5.139122	12.612801	131.51471	0.34169722
13920000	2382.76	769	2801	68270.01	4.9105763	11.4558935	118.086334	0.32975513
13936000	2260.9	120	2802	68338.26	3.4781241	7.5923605	109.622574	0.36194754
13952000	2320.08	775	2802	68406.84	3.9799745	8.922868	144.19038	0.2916718
13968000	2107.26	775	2803	68472.66	3.5057638	8.643845	141.95493	0.40119863
13984000	2067.38	786	2801	68540.58	4.7231812	10.442806	145.35614	0.4088794
14000000	2360.0	133	2801	68609.14	4.068988	11.40073	190.61916	0.37911987
14016000	2464.1	781	2803	68677.74	4.115256	9.683265	128.05894	0.42613432
14032000	2126.7	1083	2802	68744.9	3.97151	10.062423	143.17622	0.38024253
14048000	2087.34	777	2803	68812.31	5.5405755	13.628987	171.12457	0.5322688
14064000	2173.54	589	2803	68879.54	6.137612	14.042872	153.7791	0.54540086
14080000	1991.4	785	2803	68946.91	4.912534	10.890641	156.55243	0.47136033
14096000	2130.7	785	2803	69014.46	4.906867	9.518311	114.028015	0.38538927
14112000	2351.44	589	2803	69082.35	5.637248	11.06373	146.83298	0.45112693
14128000	2434.6	589	2803	69149.83	4.675202	9.986348	138.55501	0.48586458
14144000	2533.66	589	2803	69217.14	5.346413	11.74341	144.9286	0.4083144
14160000	2526.48	589	2803	69285.87	4.096496	10.0755005	150.91943	0.2774418
14176000	2121.84	589	2805	69352.44	3.7116375	9.260503	152.963	0.3528924
14192000	2136.84	120	2805	69419.84	3.4640648	8.781042	140.16063	0.3677122
14208000	2194.5	120	2805	69487.91	3.7414663	10.420633	145.05533	0.40558767
14224000	2329.04	120	2805	69555.46	3.4033499	8.648834	152.0611	0.38504303
14240000	2346.18	120	2805	69623.77	4.1652207	11.200685	140.9666	0.3743105
14256000	2480.2	783	2803	69692.17	4.2982674	9.28362	113.97575	0.46377832
14272000	2336.24	875	2803	69758.74	3.535511	7.988832	123.996544	0.2617743
14288000	2273.72	588	2801	69826.2	3.6597524	7.1514797	122.76965	0.37838343
14304000	2589.32	1830	2801	69894.24	3.1742182	5.81951	66.20949	0.3496443
14320000	2474.22	586	2803	69961.47	3.2043307	5.1232014	55.214592	0.50986135
14336000	2530.14	589	2804	70030.72	3.5876937	6.964528	85.962234	0.44445163
14352000	2274.36	775	2802	70097.85	3.237594	6.8651075	98.80276	0.33509916
14368000	2185.14	120	2801	70166.32	3.1481285	5.5728593	85.0381	0.37984663
14384000	2504.0	772	2801	70235.49	3.028817	7.0167522	137.68097	0.33572072
14400000	2391.68	402	2801	70303.7	3.7367895	7.194688	94.063354	0.41059682
14416000	2563.08	784	2801	70372.03	3.1485507	5.586507	74.537964	0.42391038
14432000	2374.28	795	2802	70439.98	3.2997553	6.1363387	107.845955	0.3727346
14448000	2387.44	778	2803	70509.01	4.255666	8.169684	117.37276	0.46403065
14464000	2278.14	763	2803	70577.11	3.5984695	7.065688	125.36895	0.43874544
14480000	2333.3	789	2803	70644.26	4.1054406	8.192663	118.22167	0.49703038
14496000	2280.62	578	2803	70711.67	3.9318223	7.981671	131.44743	0.49167168
14512000	2303.96	120	2802	70779.92	3.6778312	8.658486	123.492775	0.45607907
14528000	2297.56	120	2803	70847.34	3.9441333	7.5260277	114.83474	0.40274614
14544000	2470.1	781	2804	70917.82	3.7934692	7.7396193	143.50677	0.44382244
14560000	2464.22	120	2805	70986.97	3.8205101	9.252788	130.74857	0.5242334
14576000	2428.74	120	2805	71056.78	4.5926747	12.353794	156.74031	0.38669682
14592000	2433.9	120	2802	71124.81	4.2052064	9.646816	129.72272	0.4338754
14608000	2253.66	120	2802	71194.21	4.364709	9.178486	109.02803	0.42516536
14624000	2530.48	133	2802	71263.64	4.0253906	10.991581	156.33206	0.40713435
14640000	2447.1	750	2804	71332.33	3.1551535	7.751693	134.1188	0.34599575
14656000	2387.16	750	2804	71400.69	3.8549929	10.600825	155.93636	0.33941084
14672000	2245.52	807	2802	71469.31	3.9041958	11.39507	225.97537	0.3970238
14688000	2206.86	778	2805	71538.02	3.9150436	7.701848	92.211365	0.40592128
14704000	2273.26	120	2805	71605.92	4.412828	8.509755	98.72431	0.47434875
14720000	2329.8	120	2804	71673.7	4.348253	8.467501	151.74057	0.38230202
14736000	2440.9	133	2804	71741.54	4.6426535	9.795055	142.40834	0.4593628
14752000	2485.02	702	2804	71810.26	4.7697473	11.556566	156.38184	0.43566978
14768000	2299.48	588	2804	71878.7	4.4199986	10.277337	147.48761	0.4267745
14784000	2284.36	120	2805	71946.98	4.1613092	10.188771	130.592	0.3279069
14800000	2597.68	120	2806	72016.03	3.2656894	8.038211	149.6978	0.38511595
14816000	2691.84	800	2806	72084.93	3.1099083	8.489138	156.87518	0.26261693
14832000	2621.24	793	2805	72154.84	3.2004614	10.6515255	151.45804	0.3005352
14848000	2493.58	793	2804	72224.12	2.2947893	6.3509293	150.13911	0.2501258
14864000	2527.14	844	2804	72292.96	2.3021061	8.348996	150.36925	0.29278126
14880000	2568.42	786	2806	72362.4	1.7188447	3.5226588	44.91245	0.23656535
14896000	2365.9	770	2804	72431.98	2.2550302	6.129586	102.07228	0.28404707
14912000	2389.24	120	2804	72501.4	2.6560426	6.5027485	115.47955	0.2624119
14928000	2432.12	120	2804	72570.52	2.7962599	8.208524	155.27228	0.31482267
14944000	2669.08	1224	2805	72641.25	2.7219002	8.656965	159.49567	0.27211276
14960000	2595.78	586	2803	72710.45	2.122645	7.311604	154.06253	0.20635083
14976000	2413.88	586	2803	72779.47	2.0811362	6.170242	89.71709	0.20675111
14992000	2367.18	120	2804	72849.22	2.376125	7.154463	120.60012	0.23050216
15008000	2448.72	120	2804	72918.76	2.6795518	8.748169	111.6441	0.17015603
15024000	2442.0	120	2802	72987.71	2.0005066	5.5531964	103.60862	0.176911
15040000	2588.44	786	2804	73057.72	2.671039	8.480422	126.13841	0.18975997
15056000	2588.78	800	2807	73125.77	2.7332447	7.343228	97.12419	0.25970447
15072000	2357.6	588	2806	73194.12	2.8790133	7.4344354	160.99892	0.25110504
15088000	2446.26	120	2804	73261.89	2.3024058	6.8242693	156.12085	0.21907401
15104000	2492.92	120	2803	73331.9	2.3445039	6.829478	150.7547	0.25386184
15120000	2312.32	797	2805	73401.12	2.7339647	8.497464	157.4938	0.2504727
15136000	2338.1	586	2803	73469.7	2.8797212	7.6292076	160.36794	0.26466757
15152000	2310.86	120	2803	73539.8	3.0941398	8.652399	158.93922	0.30294463
15168000	2405.9	785	2803	73609.26	2.851735	7.9643536	164.60841	0.24178985
15184000	2396.12	769	2805	73678.23	2.694022	8.195393	153.17256	0.23482895
15200000	2441.4	120	2805	73747.39	2.5977728	9.079476	172.65451	0.17644465
15216000	2067.44	120	2802	73817.46	2.9723337	10.360776	166.55453	0.28487876
15232000	2237.6	120	2803	73886.42	3.4360948	12.4008665	162.29189	0.16893338
15248000	1976.88	589	2804	73954.25	4.0765533	15.549871	240.873	0.2701933
15264000	1350.9	781	2803	74019.85	5.196457	17.628601	140.05408	0.20777634
15280000	1518.52	790	2802	74088.91	7.0597906	17.034027	168.222	0.2574966
15296000	2023.42	120	2803	74157.97	7.304282	16.323498	207.80286	0.220521
15312000	2284.9	792	2807	74226.2	6.811725	14.439963	100.02358	0.35521203
15328000	2370.34	786	2804	74294.94	8.077911	17.511602	146.9921	0.31203547
15344000	2493.2	794	2803	74363.86	5.742756	12.773356	108.23694	0.38123995
15360000	2493.6	800	2803	74433.95	6.2420774	14.977825	160.326	0.4659052
15376000	2477.84	800	2804	74502.41	5.14931	11.80674	135.34554	0.4575458
15392000	2137.54	786	2803	74571.56	4.7965655	11.644082	113.587	0.41508847
15408000	2005.92	786	2802	74640.71	5.1326756	12.870266	122.04518	0.4355263
15424000	2232.9	800	2802	74708.86	4.393485	11.81246	134.33546	0.4746797
15440000	1978.88	120	2804	74777.83	4.810371	14.0468645	179.59393	0.32711223
15456000	2437.76	797	2804	74846.38	4.9391184	13.606648	170.14711	0.4263084
15472000	2404.62	766	2804	74915.01	4.3148956	11.936789	180.3843	0.4333836
15488000	2299.16	194	2804	74983.13	3.8515086	8.916114	134.4814	0.39384508
15504000	2301.4	194	2804	75053.16	4.9053917	13.003663	170.18655	0.37893707
15520000	2377.28	797	2804	75122.18	4.842957	13.532321	182.04529	0.44231004
15536000	2417.34	795	2804	75190.43	5.313091	13.333744	172.17976	0.48911357
15552000	2379.44	771	2804	75259.09	4.354314	12.080767	163.3081	0.41455674
15568000	2206.18	120	2804	75326.72	4.693639	12.30764	164.88994	0.41428193
15584000	2314.14	792	2804	75394.85	4.7840743	12.952282	138.03249	0.5065968
15600000	2409.38	764	2804	75464.11	5.6500835	14.170213	147.50494	0.3294735
15616000	2326.18	120	2804	75531.78	4.6452246	9.42845	94.10066	0.40979254
15632000	2322.26	120	2804	75601.43	4.255262	9.746226	138.38504	0.3427758
15648000	2323.06	120	2804	75670.36	4.2616434	10.853524	151.37103	0.27994362
15664000	2437.82	794	2804	75739.74	4.204543	9.644021	119.29006	0.32254213
15680000	2455.28	794	2804	75809.63	4.0861955	11.434399	170.14037	0.31571767
15696000	2274.28	589	2804	75877.23	3.8644783	10.954837	178.13441	0.2734145
15712000	2179.8	120	2804	75945.94	4.63245	12.995832	179.17876	0.33973712
15728000	1812.76	774	2802	76013.73	4.7082605	14.795753	164.80472	0.39474878
15744000	1743.1	574	2802	76081.15	6.1766014	16.398867	157.10945	0.24074161
15760000	2121.84	794	2803	76148.06	6.23012	13.829316	120.430145	0.38109142
15776000	1835.16	579	2803	76216.19	7.5516486	14.718949	142.5315	0.54188436
15792000	2263.46	586	2803	76284.23	8.060666	14.463854	147.61893	0.53274834
15808000	1998.22	583	2803	76352.88	8.631081	15.986775	127.90857	0.5305351
15824000	1824.96	775	2806	76420.8	8.210087	14.419026	101.2353	0.62421083
15840000	1855.5	120	2803	76488.65	7.6509657	13.996961	124.67236	0.63967514
15856000	2155.2	412	2803	76557.14	6.796164	12.362919	122.107704	0.7105048
15872000	2205.48	120	2804	76626.01	8.130177	15.138806	127.63824	0.6288695
15888000	2191.92	412	2804	76694.48	7.689623	14.671495	136.89595	0.7079408
15904000	2302.34	412	2803	76763.33	6.1249375	10.859499	84.996086	0.523065
15920000	1778.3	784	2805	76830.97	4.878496	8.881499	101.56637	0.4689889
15936000	2108.82	784	2805	76898.87	4.9825525	10.713988	163.18288	0.52808595
15952000	2171.2	795	2806	76966.1	5.532791	11.159417	103.46338	0.47313887
15968000	2273.04	795	2804	77034.7	5.416208	11.440115	158.68251	0.49013498
15984000	2536.1	794	2804	77104.02	5.1999183	12.540732	167.92397	0.5375103
16000000	2451.66	588	2803	77171.39	5.438487	13.566693	160.5281	0.5158719
16016000	2316.1	588	2803	77239.23	5.3545623	12.014356	152.44093	0.47723716
16032000	2339.46	582	2803	77307.5	4.472252	11.228352	151.81345	0.3707044
16048000	2350.46	588	2803	77375.59	4.040171	9.084274	82.43432	0.39777783
16064000	2496.36	791	2803	77444.96	3.668512	10.139206	173.74644	0.40608275
16080000	2394.84	795	2802	77514.16	4.2348905	10.024565	104.457466	0.36966783
16096000	2518.76	794	2802	77584.84	3.3129003	8.036545	109.02288	0.33484137
16112000	2482.5	791	2802	77653.89	2.915082	6.843623	77.79404	0.23317271
16128000	2520.56	120	2804	77723.33	2.7712064	5.685956	62.973385	0.27204937
16144000	2416.78	120	2803	77792.88	2.9953158	7.503356	86.714745	0.3168895
16160000	2468.74	120	2804	77861.73	2.48944	5.8032274	77.815895	0.2572063
16176000	2552.08	120	2803	77932.08	2.5652947	6.037769	59.820213	0.30655086
16192000	2332.54	120	2803	78000.88	2.6284244	6.09016	74.30332	0.28670806
16208000	2230.5	584	2803	78068.4	2.8812618	6.8089576	88.45721	0.24652526
16224000	2140.36	585	2803	78137.4	3.9847393	11.717655	171.39178	0.33219662
16240000	2351.24	767	2803	78204.97	4.289842	12.8669	166.79295	0.43679044
16256000	2481.5	767	2802	78273.07	3.3853374	8.906309	165.68607	0.30494684
16272000	2280.96	588	2804	78342.15	3.668215	8.282385	100.57137	0.2898567
16288000	2231.2	120	2805	78411.3	4.7802696	12.547131	164.42923	0.3918241
16304000	2316.64	380	2805	78480.75	4.1065917	8.757883	143.6887	0.3661072
16320000	2528.36	795	2802	78550.0	3.858255	9.793754	148.59747	0.37747988
16336000	2283.52	120	2802	78618.08	2.857855	7.064597	142.00696	0.2859456
16352000	2153.62	795	2804	78685.79	3.3148189	7.2790823	79.01583	0.2610087
16368000	2354.02	120	2802	78754.53	3.8501256	9.618664	158.93651	0.39509797
