TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
11248000	2012.42	436	2669	47051.85	10.745072	13.04953	150.44318	1.2126262
11264000	2026.5	367	2673	47118.7	9.118637	11.345111	142.83284	1.1857119
11280000	2152.2	240	3039	47184.4	10.131303	15.825041	234.50327	0.9621
11296000	2129.7	240	3039	47252.42	8.924046	13.202926	203.22508	0.93130577
11312000	2143.26	240	2831	47318.4	8.8344345	13.433985	188.1107	1.2913239
11328000	2007.78	556	2829	47384.63	7.4608135	8.961739	100.87785	1.0445752
11344000	2105.9	263	3037	47449.74	8.453103	18.671028	299.72205	1.2287109
11360000	2236.0	263	3037	47515.94	7.7490683	11.423071	162.08482	1.0161915
11376000	1982.78	363	2863	47583.7	9.993758	17.612843	272.85272	1.4215133
11392000	2064.72	444	2863	47650.18	10.394168	19.62022	303.96783	1.4969773
11408000	2078.04	263	2782	47717.35	11.580104	20.678312	263.65527	1.8891695
11424000	2228.6	365	3052	47783.54	9.967498	18.59994	338.73584	1.5972459
11440000	1957.42	365	3051	47850.25	11.223296	21.74257	220.34341	1.6532989
11456000	2062.78	458	3052	47916.77	10.391428	17.740181	275.77286	1.5707749
11472000	2296.62	458	3052	47983.68	9.286455	15.778722	233.20924	1.4437716
11488000	2247.54	447	2770	48050.32	9.848359	17.067163	210.15611	1.3282881
11504000	2055.22	240	2831	48117.19	9.996353	16.700499	239.30573	1.3047373
11520000	2035.58	240	3050	48183.32	9.813597	15.170258	220.97354	1.2882634
11536000	2177.72	365	3050	48249.23	9.085194	14.880431	214.05757	1.4279827
11552000	2268.46	365	3050	48316.11	8.3941965	13.169757	252.66454	0.9943971
11568000	2177.24	365	3051	48383.13	9.004493	12.404411	185.1625	1.3538284
11584000	2176.06	447	3051	48449.57	8.765459	16.544638	248.3665	0.9586319
11600000	2282.58	651	3051	48515.5	7.197627	10.40743	214.171	1.2556512
11616000	2071.54	632	2805	48581.32	8.923952	18.093292	310.37973	1.23895
11632000	1802.7	365	3042	48647.64	8.020905	12.983488	173.07303	1.1742635
11648000	1713.54	365	3042	48714.75	10.503305	22.237474	320.30975	1.2238026
11664000	1985.7	359	3051	48781.94	12.029585	28.12499	325.9461	1.1638784
11680000	2089.66	365	3038	48847.67	13.932313	25.605648	263.2944	1.2836034
11696000	1924.88	351	2827	48914.57	19.426672	30.589506	295.6548	1.4670465
11712000	1513.74	365	2824	48981.58	22.36876	37.7607	411.48096	2.1969748
11728000	1888.92	365	2764	49048.39	24.327435	36.133327	342.29	2.072804
11744000	1998.56	263	3050	49115.12	24.590086	35.14045	390.75668	2.0645757
11760000	1885.02	365	3049	49182.08	23.464216	35.56935	452.1214	1.8355422
11776000	1164.48	263	3049	49249.03	24.691084	35.007275	358.70087	2.415258
11792000	864.82	263	2828	49315.64	27.313887	38.06441	355.4163	2.0010462
11808000	1461.84	365	2766	49382.63	23.6945	30.048521	269.40836	2.7793248
11824000	1640.7	383	2762	49449.3	22.762873	27.104767	259.9816	2.7789664
11840000	1502.86	263	2767	49516.17	23.650322	34.691864	408.62796	1.9962478
11856000	1994.72	263	2768	49584.42	21.318264	26.040556	292.56757	3.5633423
11872000	2018.92	365	3048	49650.33	22.550545	29.364086	365.2328	2.8487377
11888000	1557.0	365	2766	49717.71	20.866388	30.371475	365.1357	3.2292733
11904000	1970.62	263	2768	49784.69	19.256784	20.282673	248.735	3.249064
11920000	2321.76	365	2830	49852.39	18.268784	25.029308	301.7679	3.2932081
11936000	2338.64	392	3035	49920.1	15.26949	21.083496	281.20172	2.331185
11952000	2284.44	631	3050	49986.61	13.592281	21.243614	267.49948	2.232151
11968000	2160.56	740	3052	50054.96	13.118122	21.838232	310.06137	1.68403
11984000	2167.12	630	3052	50120.95	12.929393	20.620642	244.80373	1.9825842
12000000	2282.12	365	3051	50187.86	9.288404	13.687799	140.70079	1.1583436
12016000	2093.68	365	3052	50254.44	8.855524	14.337381	188.77576	1.772603
12032000	1892.38	257	3054	50321.2	9.193903	14.634028	257.78134	0.9546347
12048000	2182.0	257	3054	50388.38	8.620039	14.916937	250.41481	1.496095
12064000	2390.5	731	3054	50454.28	7.737613	10.594626	142.10168	1.449691
12080000	2210.18	731	3054	50520.74	6.771696	10.885693	200.35385	1.159072
12096000	2194.3	388	3054	50587.07	7.5970383	11.338379	128.19359	1.0678573
12112000	2007.48	263	3052	50653.74	8.424305	13.699862	192.53111	1.4201267
12128000	2042.9	263	2767	50721.63	8.475638	13.007849	184.49031	1.2043358
12144000	2117.0	363	2971	50789.26	8.437392	11.298619	197.74817	1.5441878
12160000	1896.56	363	3046	50854.82	12.331215	19.146318	241.54855	1.7970545
12176000	1875.92	363	3046	50922.33	10.33467	12.017547	158.3765	1.553518
12192000	2030.92	365	3046	50989.37	10.027672	14.156882	186.50716	1.2410111
12208000	2241.98	263	3052	51055.62	9.5916815	12.3582945	209.77151	1.6093107
12224000	2207.18	365	3052	51121.9	9.309326	11.515079	165.01251	1.5077121
12240000	2042.06	365	2862	51189.28	10.084662	13.397668	193.3295	1.6801937
12256000	1890.66	365	3051	51254.29	8.762595	12.692178	192.06216	1.4666554
12272000	874.66	365	3042	51321.11	20.131039	40.956696	508.59448	1.7361825
12288000	1492.34	359	3043	51387.72	23.0114	42.64246	434.86993	2.130937
12304000	1795.68	363	3040	51455.21	24.00965	39.636837	434.28983	2.797369
12320000	2027.24	394	3040	51522.37	21.49123	32.78642	336.1011	2.403382
12336000	1793.86	257	3048	51588.53	22.914808	41.344894	524.62024	3.4635386
12352000	1741.54	257	3048	51654.25	23.408983	37.143723	471.66483	2.849872
12368000	1705.18	240	2765	51721.7	20.023455	29.717323	421.13922	2.7467027
12384000	1708.52	240	2766	51790.32	16.757954	19.338037	248.73212	2.7861164
12400000	1556.96	240	3046	51856.42	19.008957	23.142769	297.33563	3.4341917
12416000	1749.7	240	2680	51923.3	19.79098	25.61796	328.29593	2.4584394
12432000	1415.4	240	2765	51990.25	17.83148	22.924578	336.1244	2.6878154
12448000	1546.52	240	2765	52056.55	21.012184	32.73395	534.07153	2.943592
12464000	1775.54	240	3052	52123.84	22.296656	47.359474	1216.4121	3.6031377
12480000	1782.68	240	3051	52189.59	22.181074	37.672108	493.17804	3.4502566
12496000	1863.44	240	3051	52256.31	18.502869	31.139471	385.76797	1.9669318
12512000	1757.62	257	3049	52323.24	15.732881	25.507866	329.99567	2.1517193
12528000	1991.12	257	2768	52390.71	16.910753	34.092495	405.45297	1.8195937
12544000	2090.68	257	3049	52457.39	14.285184	28.860224	410.47778	2.0051255
12560000	1973.12	257	3051	52524.19	13.893206	27.67409	556.9935	1.8196374
12576000	1920.88	263	3051	52591.07	14.419926	23.866821	256.99692	1.9996581
12592000	2036.14	263	3051	52657.99	12.928083	23.044409	358.18295	1.4379919
12608000	2218.08	914	3050	52724.79	14.657388	28.756346	334.75476	1.6382129
12624000	2041.18	443	3049	52791.91	10.732751	19.344336	297.2162	1.6293917
12640000	2015.08	443	3050	52858.39	11.847871	22.073486	239.15253	1.8295327
12656000	2021.36	257	3050	52925.77	9.162504	19.218258	359.7481	1.241137
12672000	1867.34	240	3051	52991.35	9.190131	19.733667	413.20563	1.2593426
12688000	1805.02	240	3052	53058.06	8.566156	14.073513	230.60945	1.1507149
12704000	2027.08	416	3052	53124.95	8.02017	12.460983	202.61908	1.3802276
12720000	1551.62	263	3053	53191.83	11.189826	18.743422	362.0697	1.2881926
12736000	397.46	258	2237	53258.46	26.357891	50.130566	373.39127	1.4691658
12752000	1163.2	258	3051	53326.71	35.537197	57.684494	426.4249	1.7509247
12768000	988.94	263	2762	53393.94	35.759064	55.089237	417.35928	1.7773399
12784000	1229.98	263	3051	53462.79	35.751373	60.53273	464.7397	2.6288319
12800000	1798.22	263	3051	53529.86	32.31611	56.095387	290.33728	3.1217766
12816000	1725.5	240	3049	53596.9	35.868477	67.10356	625.02954	3.4760633
12832000	1800.86	240	3053	53662.82	34.43387	62.181908	568.4686	4.013668
12848000	1286.04	240	3041	53730.39	28.011147	48.34367	451.49918	2.7433023
12864000	1390.72	241	3049	53797.44	29.692509	45.726902	396.44547	2.9453487
12880000	1707.94	240	3051	53863.63	27.939035	40.28117	417.58398	4.1962667
12896000	1895.5	240	3051	53929.81	25.98541	38.12245	356.32336	3.7098975
12912000	1761.0	253	3048	53995.29	22.059563	33.368996	312.9721	3.8438532
12928000	1686.12	253	2752	54062.09	21.612633	27.618303	280.83267	2.8268352
12944000	1718.24	240	2827	54129.15	19.174969	27.397717	327.2541	3.8791375
12960000	1510.46	240	2827	54195.96	21.892925	36.263454	552.5192	3.6404004
12976000	1661.74	240	3047	54263.28	16.460453	20.700106	360.4274	2.648447
12992000	1748.52	240	3047	54329.91	15.546732	20.880495	267.7943	2.124352
13008000	1845.54	240	3046	54396.09	14.504597	19.80576	262.23593	1.778357
13024000	1869.76	257	3048	54462.52	18.377926	32.7595	502.7547	1.7803335
13040000	1925.0	550	3048	54530.57	16.661676	27.180565	375.10934	2.2117064
13056000	1995.16	545	3053	54597.99	13.9724455	19.760937	248.50676	2.2357302
13072000	2061.08	263	3053	54664.34	15.644554	26.302433	350.19186	1.989495
13088000	2055.3	263	3053	54730.59	14.792084	25.652317	397.82886	2.1431935
13104000	1928.82	263	3010	54798.31	13.772191	22.909136	402.4059	2.2970276
13120000	1837.1	263	3046	54864.45	18.175913	29.52038	286.51584	2.6888578
13136000	1896.7	263	3046	54930.8	14.808185	22.944431	326.9571	2.0279574
13152000	2067.52	391	3052	54997.69	13.703213	20.094032	248.46938	2.2278829
13168000	2233.84	554	3052	55065.19	12.072057	18.016815	181.90118	2.0041866
13184000	1972.16	379	3043	55132.53	11.399275	22.685371	398.786	1.3874284
13200000	1725.78	257	3041	55199.94	12.290209	23.99689	360.09644	1.9779129
13216000	1922.78	737	3041	55266.86	10.638958	18.477028	276.5275	1.465038
13232000	2035.64	445	3052	55334.06	10.093893	17.583437	223.92838	1.4869504
13248000	2040.32	263	3053	55400.81	9.923282	16.180685	258.43106	1.4702344
13264000	2001.38	263	3053	55468.02	10.974194	18.478308	214.08075	1.2836795
13280000	2046.4	367	3052	55534.22	11.032644	17.784369	250.14204	1.4090242
13296000	1953.24	444	3053	55600.17	11.033701	18.224726	206.9703	1.5934834
13312000	1851.24	257	3053	55668.05	12.525284	22.831177	292.08466	1.685499
13328000	1802.0	241	3052	55735.2	12.774858	25.319338	298.6357	1.5600479
13344000	1804.72	241	3051	55802.94	13.653744	26.409883	421.68073	1.5716927
13360000	2048.78	241	3051	55869.58	15.070115	28.360315	332.64325	1.8775924
13376000	2213.32	445	3055	55936.29	15.389645	30.8012	524.6198	1.8573933
13392000	2196.3	445	3055	56003.66	12.290752	16.9692	181.90294	1.6023908
13408000	2208.96	444	3055	56070.36	11.551567	20.138952	317.08	1.575751
13424000	2230.94	444	2833	56136.45	11.36709	22.8607	276.40878	1.3044211
13440000	2335.16	978	2826	56203.57	8.508127	16.197666	256.11435	1.2459934
13456000	2131.78	820	3052	56271.3	7.483887	13.895454	281.95038	1.049515
13472000	1814.7	366	3052	56338.0	8.118869	16.780006	294.29105	0.9015395
13488000	1855.26	444	3053	56405.38	9.75569	18.778181	222.5441	1.3581915
13504000	2014.64	444	3053	56471.28	9.689934	16.879993	251.58415	1.1863993
13520000	2116.04	363	3053	56538.08	10.937611	19.89159	268.53113	1.5824096
13536000	2044.18	363	3043	56603.54	12.464658	23.306509	382.24207	1.6415386
13552000	1873.46	263	3050	56670.03	13.754031	21.878145	230.46268	2.0840364
13568000	2075.78	263	3050	56737.6	14.895248	21.236511	236.11044	2.2565875
13584000	2148.82	366	3050	56804.98	12.706255	17.690619	210.33017	2.2754626
13600000	2014.16	366	3034	56871.72	11.674285	15.932123	220.64235	1.5721115
13616000	2109.0	366	2767	56937.91	11.519244	17.573143	197.10674	1.2666223
13632000	2131.94	624	2768	57004.85	10.086842	14.928659	198.55862	1.4292748
13648000	2109.66	554	2833	57072.26	10.185276	16.896482	256.85043	1.049194
13664000	2153.1	364	3050	57139.15	10.229212	20.52637	350.89737	1.1326342
13680000	1800.14	631	2832	57204.99	12.138565	26.17181	368.58682	1.4864099
13696000	1885.52	624	2834	57271.38	12.234556	23.201773	319.63333	1.7343442
13712000	2064.22	624	2834	57337.72	12.715509	20.750614	465.52042	1.6229043
13728000	1766.18	257	2759	57403.94	13.878465	19.928179	204.22783	1.5900013
13744000	1720.64	257	2766	57470.93	15.371187	20.934639	296.89835	1.666708
13760000	1951.14	445	2766	57537.57	16.258444	21.356354	226.05968	2.3782437
13776000	1781.84	651	2904	57604.53	15.460783	18.849878	223.27312	1.6309783
13792000	1788.36	574	2904	57671.03	12.46132	16.114546	211.31342	1.52959
13808000	1815.14	257	3048	57737.11	11.972836	17.578144	307.62585	1.4642805
13824000	1782.88	257	3048	57804.44	11.231028	16.896734	346.4927	1.5538931
13840000	1757.72	257	2768	57870.12	9.790416	16.743874	336.8608	1.351094
13856000	1887.56	240	2768	57936.3	11.377785	21.084259	338.4112	0.98565143
13872000	1914.46	240	3050	58002.77	12.216976	21.24944	267.4722	1.3463866
13888000	1720.34	240	3054	58069.0	12.456564	22.04667	320.22675	1.2139258
13904000	1628.44	240	3041	58135.7	14.440896	23.828138	326.71616	1.6409906
13920000	1990.46	559	3041	58200.6	15.131923	28.679947	389.4549	1.5630634
13936000	2029.94	363	3038	58267.81	14.5720625	23.091633	302.37408	1.4645469
13952000	2041.34	363	3038	58333.5	14.571881	21.74412	299.75037	2.443167
13968000	2115.02	378	3038	58400.7	12.780316	21.015741	332.71127	1.9888117
13984000	2129.68	378	3053	58466.83	13.875494	21.132975	220.69107	1.4021943
14000000	2034.2	378	3053	58532.99	12.238642	20.80278	273.56473	1.6526952
14016000	2025.08	650	2765	58599.6	11.261315	23.391933	340.92892	1.6658964
14032000	2090.92	263	2765	58666.82	11.464306	22.219797	255.8715	1.5538452
14048000	1900.2	263	2767	58732.82	11.715815	20.255058	254.79787	1.505119
14064000	1841.7	257	3033	58799.35	11.065657	19.884537	266.58856	1.5655371
14080000	1739.76	257	3049	58865.84	11.901374	16.614578	192.42953	2.0421526
14096000	1864.94	449	3050	58932.43	11.952378	18.440783	216.92125	1.7559801
14112000	1997.28	389	3050	58998.98	13.658569	19.96322	226.7695	1.8141742
14128000	2020.1	371	2767	59065.6	14.491103	20.503822	225.6593	2.1995935
14144000	2012.54	263	2989	59131.96	13.927181	17.185715	172.56845	2.3876915
14160000	2200.4	983	3049	59198.87	15.497007	21.337051	242.11191	2.1427267
14176000	2115.04	820	3049	59264.98	14.739202	21.8953	230.27051	2.0230572
14192000	1963.4	820	2972	59332.64	12.562729	22.751953	289.4744	1.553929
14208000	2027.16	240	3035	59399.41	14.040524	27.32446	365.90253	2.1450486
14224000	1875.02	240	2769	59465.82	12.523324	21.928616	294.3337	2.2376232
14240000	1886.88	240	2771	59534.02	13.424335	26.699284	294.2313	1.0809344
14256000	2053.36	240	3051	59599.61	14.099186	29.665682	318.44952	1.9564347
14272000	2092.64	240	3051	59666.5	12.803551	26.444962	357.8412	1.9752619
14288000	2071.1	240	3005	59733.75	12.20574	25.208956	341.02637	1.6664499
14304000	2117.3	263	3054	59800.77	13.812601	24.75196	287.65488	1.843467
14320000	1966.82	263	2766	59866.43	13.083629	22.214903	258.4542	1.501719
14336000	2049.42	257	2765	59932.54	11.370923	19.721909	269.70587	2.0256498
14352000	2341.4	257	3056	60000.35	11.911101	22.224586	450.60077	1.3942585
14368000	2309.3	257	3055	60068.56	11.860857	21.281921	238.43028	1.7935259
14384000	2089.26	371	3055	60135.62	10.503772	17.652033	258.52484	1.4055032
14400000	1940.92	371	3023	60202.69	9.944505	16.68661	301.58295	1.6340891
14416000	1945.14	257	3056	60268.07	8.206551	14.964705	293.09964	1.3162961
14432000	2043.24	257	3056	60335.89	9.610141	20.937302	289.8222	1.2748885
14448000	2027.3	257	3051	60403.64	6.5236244	11.064742	186.14485	1.0759933
14464000	1755.72	240	3053	60470.83	6.661892	10.448771	136.55473	1.0710485
14480000	1903.88	240	2832	60538.22	7.7148623	15.052426	256.0301	0.89942825
14496000	2176.68	378	3056	60606.1	7.6017246	14.121367	256.594	0.6310092
14512000	1962.4	358	3056	60672.66	8.943255	14.851446	230.36101	1.1717987
14528000	1683.08	241	3054	60738.95	9.786006	16.625149	235.25027	0.810699
14544000	1709.46	241	3011	60804.74	14.243053	22.391258	291.55307	1.3951563
14560000	1807.78	379	2769	60871.17	14.420697	23.07794	269.0291	1.3789216
14576000	1880.26	379	3053	60937.89	14.157551	22.038054	209.83093	1.5937144
14592000	1972.84	257	3053	61004.96	15.989446	24.670326	291.08676	1.5504974
14608000	1917.86	241	3054	61071.32	17.63532	29.47274	299.23044	1.4749277
14624000	1959.44	241	3054	61137.55	17.18384	28.88849	349.04297	1.9734503
14640000	1911.18	554	3053	61203.44	17.202356	34.997395	474.81512	1.9065766
14656000	1678.36	240	3056	61271.25	17.039038	34.655132	421.79297	1.4627819
14672000	1877.98	240	2790	61337.69	18.884743	36.152935	411.5128	1.5830848
14688000	2048.98	241	2790	61404.94	15.071436	25.384556	285.7976	1.5237598
14704000	1911.22	358	3051	61471.21	18.50403	31.07289	328.38043	1.7249191
14720000	1374.68	241	3055	61536.8	21.225668	36.726006	440.15842	2.0816307
14736000	1513.62	241	2748	61603.09	24.713066	42.94932	467.57413	2.4396818
14752000	1747.88	240	2769	61670.13	20.548828	39.60067	509.82678	1.8237531
14768000	2028.76	240	2861	61736.22	17.297018	31.710638	449.9651	1.7611623
14784000	2096.94	257	2861	61803.12	18.058426	30.213722	293.54858	1.8820194
14800000	1915.0	240	2816	61869.05	17.51082	26.982977	342.52582	2.1595435
14816000	2099.76	240	3046	61934.87	15.77813	30.422318	396.11783	2.134809
14832000	2359.18	985	3050	62002.24	16.65229	34.175583	456.72104	2.2868948
14848000	2288.04	257	3050	62069.43	10.539313	17.528994	244.24124	1.6550097
14864000	2034.5	257	3054	62135.57	11.106957	22.783745	258.1207	1.1834211
14880000	2284.34	388	3043	62201.51	12.0105915	23.447601	357.3285	1.7243938
14896000	2351.34	363	3043	62267.87	10.448328	23.143755	342.37717	1.0139202
14912000	2334.68	363	3047	62334.75	10.064306	21.34247	265.27713	1.3171562
14928000	2386.52	444	3047	62400.69	7.652299	14.481887	281.18372	1.2035631
14944000	2340.5	444	2834	62466.02	8.115316	16.365046	262.77716	1.0432029
14960000	2298.32	257	2833	62532.37	7.8684444	13.684903	245.02637	1.3431442
14976000	2163.8	257	3052	62598.26	6.3565736	12.738293	196.90767	0.9586064
14992000	2324.1	263	3052	62664.12	6.9717274	12.926736	201.55005	1.2146997
15008000	2216.48	263	3043	62730.45	7.113454	15.636508	284.75266	0.87630874
15024000	2169.88	263	3052	62796.37	8.293463	14.411466	159.1325	1.0937328
15040000	2201.2	263	3052	62863.45	8.35613	13.056751	163.5572	1.2618936
15056000	2203.62	257	3049	62930.55	8.701779	14.044731	208.95462	1.0802237
15072000	2404.0	379	3049	62998.79	8.418731	14.579694	161.13332	1.0454595
15088000	2335.14	263	3046	63065.05	7.8940845	13.12237	199.65544	1.0032113
15104000	2143.36	257	2863	63132.04	9.391353	17.539408	267.73755	0.96742445
15120000	2329.94	257	2856	63197.34	9.641305	20.012177	369.7298	1.4357362
15136000	2287.7	257	2856	63263.3	8.081271	13.833137	142.14775	0.70490134
15152000	2212.6	735	2834	63329.34	9.230615	17.09593	236.09142	1.0404525
15168000	2170.08	263	2769	63395.51	10.047012	17.096022	224.5346	1.2391996
15184000	2239.24	263	3053	63462.84	8.808057	14.435995	201.52986	1.0563314
15200000	2286.66	632	3053	63528.52	7.6061964	14.408412	215.16791	0.77303386
15216000	2334.88	632	3044	63594.96	9.9959135	23.212185	349.90906	1.0014888
15232000	1964.16	367	3052	63660.75	10.165858	24.347965	344.36075	0.9083612
15248000	1939.6	367	3052	63727.16	10.4750185	26.29238	462.4575	1.0116584
15264000	2060.72	371	3048	63793.28	10.014663	27.093311	392.70096	0.842492
15280000	2090.18	257	2996	63860.07	11.352025	27.30698	371.48718	0.9642482
15296000	2158.96	257	3051	63927.29	11.523974	26.68138	360.31467	0.7793759
15312000	2311.4	558	3051	63992.7	10.318024	20.401731	251.51657	1.084574
15328000	2377.5	559	3056	64059.04	9.36003	23.583345	412.75378	1.0823008
15344000	2373.16	559	3056	64124.77	7.1141896	13.101171	144.17407	0.6267332
15360000	2282.96	263	3056	64189.87	7.6552954	16.045708	211.14093	0.6109777
15376000	2155.76	263	3054	64256.88	6.018411	10.838011	180.61046	0.8278127
15392000	2183.72	263	2863	64322.69	5.647708	10.931011	196.07547	0.80254287
15408000	2156.2	379	3036	64389.28	5.9434023	10.893195	185.19417	0.70592165
15424000	1984.24	456	3051	64456.9	6.598219	11.754842	163.55214	0.7964309
15440000	1874.42	456	2767	64522.8	8.467898	15.534408	169.57588	0.9589223
15456000	1971.1	456	3000	64590.75	9.007391	13.84116	151.10042	0.88023263
15472000	2179.88	456	3024	64657.24	8.650539	13.155879	163.33415	0.6929485
15488000	2262.76	374	3036	64723.2	9.095653	16.589235	217.2827	1.1985705
15504000	2322.7	263	3053	64789.63	8.521235	12.696053	125.08987	1.3505
15520000	2246.28	263	3053	64855.91	7.7289186	14.375828	306.6106	1.129559
15536000	1982.16	449	2767	64921.86	9.042477	21.77589	298.5353	1.2446069
15552000	1899.34	257	3048	64988.7	10.550869	22.756077	328.2861	1.3061538
15568000	2104.42	257	3048	65054.63	10.395686	20.224869	251.91542	1.2092068
15584000	2229.98	257	3052	65121.41	8.869037	15.802291	198.59827	1.324471
15600000	2184.72	359	3052	65188.91	9.746062	18.031084	334.58047	1.2577925
15616000	2165.4	363	3029	65255.67	10.059338	16.784557	282.62262	1.4526786
15632000	2150.6	363	3029	65321.8	10.265271	18.369642	274.41138	1.3648291
15648000	2289.44	734	3051	65387.02	8.054556	14.1564	159.68127	1.1320566
15664000	2389.68	973	3051	65453.46	8.086898	20.449594	289.70126	0.92487895
15680000	2309.74	390	2975	65520.44	7.086445	15.678269	259.01788	0.69379944
15696000	2326.54	257	2862	65587.63	7.282798	17.80679	241.71526	0.94737124
15712000	2365.04	257	2968	65653.3	5.3785615	13.400643	261.6129	0.7099211
15728000	2236.68	734	3049	65720.25	6.361142	14.536329	190.99265	0.6230571
15744000	2049.4	390	3049	65788.2	5.2557173	10.144702	161.9834	0.84276253
15760000	1947.3	390	3047	65855.41	6.322466	11.376862	158.74965	0.6255599
15776000	2198.68	395	3047	65922.78	5.5430226	9.428308	114.35564	0.77794975
15792000	2229.44	388	3054	65988.95	6.5868874	10.854384	122.009544	0.44703484
15808000	2240.72	388	3054	66054.85	6.3939953	13.328456	246.92252	0.6616741
15824000	2254.3	388	3054	66121.35	6.3517365	13.2611885	207.10446	0.8264104
15840000	2266.64	388	3054	66187.74	6.3565617	13.436158	168.14218	0.6496974
15856000	2346.58	388	3054	66254.59	5.5748343	18.022688	338.13687	0.46549177
15872000	2437.2	554	3054	66321.1	4.9501553	13.804967	281.02585	0.5666721
15888000	2440.36	1074	3052	66387.43	5.4015546	17.84549	260.16754	0.52438337
15904000	2421.0	1074	3053	66454.38	4.7971535	11.392704	122.8661	0.47917515
15920000	2389.96	554	3053	66520.88	3.7809253	9.549618	220.09412	0.442764
15936000	2392.38	240	3053	66587.45	3.9205737	9.56403	203.1962	0.46760172
15952000	2407.14	240	3053	66653.91	3.5147886	6.316574	108.34422	0.3250339
15968000	2352.56	240	3053	66721.18	3.7713041	9.568586	189.06526	0.48422575
15984000	2307.14	371	3054	66788.25	5.2796893	10.859071	164.96315	0.5320745
16000000	2252.3	368	3054	66854.8	6.7101493	16.00092	328.40875	0.6509193
16016000	2329.26	368	3049	66920.77	6.737497	15.656452	209.59499	0.70645285
16032000	2384.32	820	3053	66988.39	7.3744836	16.50391	162.51062	0.6022508
16048000	2275.16	368	3053	67054.72	7.5196733	16.733845	166.55452	0.7172686
16064000	2076.94	368	3053	67121.62	8.8841095	20.960299	241.00278	0.64554876
16080000	2144.62	368	3053	67189.2	11.212173	24.92743	195.21324	0.80968106
16096000	2071.54	240	3050	67255.0	8.478256	19.96301	167.4903	0.6983329
16112000	2014.0	371	3054	67321.44	10.172645	24.62869	266.06143	0.77632844
16128000	2114.96	368	3054	67388.1	11.374199	22.718676	217.3406	0.8960785
16144000	2278.16	368	3054	67455.14	8.97942	17.984364	184.51088	0.9862404
16160000	2106.3	444	3054	67522.05	9.816435	19.62598	239.38235	0.7512777
16176000	2062.36	444	3022	67588.25	9.997467	20.276821	272.1462	1.067262
16192000	2096.4	444	3028	67655.14	9.52118	15.039233	186.71979	1.154118
16208000	2097.2	444	3049	67721.81	8.946041	15.779981	256.53076	1.0819517
16224000	1947.92	365	3017	67788.37	11.148135	22.808893	312.3859	1.4038408
16240000	1815.04	365	3044	67854.94	9.926813	17.742493	246.75879	1.3158481
16256000	1695.32	365	2827	67922.85	12.172877	17.842106	256.58044	1.3032627
16272000	1880.66	365	3047	67989.27	15.039756	23.502413	206.46992	1.1157899
16288000	1985.32	444	3001	68055.98	14.116994	21.6001	251.09703	1.9222498
16304000	2232.16	371	3050	68123.47	15.381554	22.18575	211.83319	1.7149122
16320000	1988.36	240	3051	68190.37	17.342583	26.559011	442.237	2.2119017
16336000	2041.74	241	3048	68256.1	17.329199	25.18653	220.39072	2.0469127
16352000	2109.86	241	3048	68322.46	15.3428	22.776402	291.88657	1.6838549
16368000	2058.02	241	3047	68388.23	12.231865	18.457048	202.53732	1.5021307
16384000	2096.36	553	3047	68455.31	12.037432	15.6306095	156.08868	1.7390778
16400000	2062.8	553	3035	68522.21	11.608383	17.860651	229.54056	1.3910155
16416000	2310.94	553	3034	68588.36	9.132121	14.7597475	186.61777	1.3521643
16432000	2088.16	444	3034	68656.92	6.2212086	10.129134	179.66528	0.93695164
16448000	1763.56	371	2767	68723.6	8.172602	13.114446	147.40709	1.0577049
16464000	1702.36	371	2764	68791.23	9.405574	15.107262	222.4943	1.1933454
16480000	2058.84	444	3050	68857.81	9.619284	13.508707	147.7722	1.1190722
16496000	1879.0	443	3048	68923.86	13.712699	23.025913	278.5038	1.1641197
16512000	1763.56	443	2973	68989.9	16.548445	23.830551	391.32922	1.7111157
16528000	1987.08	388	3026	69057.11	19.036383	32.180695	404.3277	1.9050391
16544000	2126.44	444	3026	69123.81	20.284477	31.38584	393.92932	2.0885332
16560000	2087.36	444	3055	69189.94	15.825251	26.32867	382.1389	1.1870408
16576000	1961.4	388	3055	69255.57	17.690933	31.031662	304.7851	2.2317681
16592000	2072.62	388	3040	69321.99	15.280313	22.559181	371.6885	1.4830724
16608000	2144.28	731	3053	69389.14	11.945344	17.115759	200.98709	1.4947428
16624000	1980.32	372	3053	69456.13	12.708924	18.514132	272.67722	1.5543009
16640000	2224.54	372	3051	69522.03	11.66781	17.65085	241.5382	1.6981249
16656000	2425.58	961	3050	69589.61	11.105374	14.886873	190.94754	1.5286796
16672000	2429.92	733	3050	69655.45	9.487628	15.801584	260.7559	1.1877148
16688000	2442.92	371	3050	69722.23	7.622503	9.722075	138.34274	0.9446635
16704000	2470.44	371	3050	69788.34	7.5707293	10.676618	177.976	1.0468922
16720000	2212.54	444	3049	69855.97	6.552362	11.932062	233.5436	1.0896063
16736000	2078.66	444	3051	69923.11	6.0447445	9.337028	143.43073	1.0260168
16752000	2320.62	731	3051	69989.38	5.9708257	9.02713	126.64492	0.86678904
16768000	2354.46	978	3050	70054.97	6.366202	12.864489	192.68817	0.7362204
16784000	2315.2	257	3047	70122.18	5.1758018	6.571307	80.1366	0.8723459
16800000	2239.26	257	3036	70188.19	5.862699	10.563197	195.24687	0.61024356
