TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
5648000	1435.96	240	2571	23611.56	9.830683	13.793723	226.66444	1.6141672
5664000	1543.08	553	2571	23677.95	10.146795	12.01941	173.9328	1.7089998
5680000	1650.72	553	2331	23745.22	9.963451	12.565105	189.74121	1.9011657
5696000	1813.96	625	2697	23812.41	10.951938	14.614016	223.98666	1.7730706
5712000	1873.38	1250	2697	23880.66	9.764482	10.814333	143.7054	1.6154644
5728000	1608.76	263	2526	23947.49	11.147976	14.068895	177.53142	2.0202837
5744000	1648.62	240	2760	24014.68	11.285688	14.810967	252.29019	1.7503862
5760000	1832.6	446	2760	24081.24	11.923444	13.52878	125.36235	1.7438452
5776000	1683.56	263	2516	24148.43	12.28374	15.721998	254.72774	1.9475003
5792000	1643.74	263	2580	24215.98	13.749326	17.739107	294.60513	2.3021665
5808000	1816.82	385	2580	24282.52	14.67733	20.065105	251.68422	2.498834
5824000	1836.44	263	2571	24348.84	14.374666	15.416599	146.45117	1.9898663
5840000	1351.0	440	2331	24415.21	16.123991	19.909786	243.62938	2.2611618
5856000	1622.72	378	2517	24481.82	15.932276	19.699697	192.6932	2.288312
5872000	1804.86	263	2517	24549.34	13.814144	15.255388	156.78331	2.1711714
5888000	1713.82	263	2423	24616.12	14.591775	16.027943	137.25562	1.9417709
5904000	1899.74	263	2423	24682.3	14.137762	15.561746	132.86111	2.506249
5920000	1888.76	378	2822	24750.42	13.13197	14.681316	136.37764	2.0664644
5936000	1657.62	263	2825	24816.8	12.890161	14.64015	210.98373	1.9977771
5952000	1666.7	263	2825	24883.35	12.438965	14.715748	168.6001	1.6842163
5968000	1769.96	449	2571	24948.82	11.32048	14.680058	193.37762	1.4387338
5984000	1724.44	378	2571	25016.01	11.553168	14.214957	185.0494	1.7707283
6000000	1644.84	367	2571	25082.42	11.108499	13.62226	165.38336	1.8844419
6016000	1924.3	367	2764	25149.2	12.739295	16.248379	245.10887	1.913267
6032000	1830.52	263	2571	25217.1	13.3127775	15.113078	142.68796	2.3695302
6048000	1634.62	263	2641	25284.38	14.831081	18.153809	211.93488	2.0967717
6064000	1669.24	553	2641	25350.21	15.195705	19.466204	215.05832	1.9275116
6080000	1858.58	638	3038	25417.12	14.7252655	17.297499	196.68394	1.8997675
6096000	1829.98	553	3011	25484.31	13.765143	16.453156	215.54182	2.0194278
6112000	1712.76	387	2571	25551.05	12.688773	16.27366	242.10904	2.1352363
6128000	1622.64	387	2759	25617.79	13.560433	16.409012	227.79034	1.9307208
6144000	1826.8	263	2763	25684.64	16.150696	21.786901	249.26532	2.2913775
6160000	1961.48	263	2763	25750.73	14.576466	17.733253	174.77982	2.0770283
6176000	1948.6	378	3039	25819.92	14.864087	17.40037	228.11731	2.2209141
6192000	1969.66	389	2764	25889.41	12.582779	15.141884	196.55595	1.9165286
6208000	1846.6	387	2805	25956.68	11.775426	14.373929	183.1737	1.7990971
6224000	1715.0	263	2764	26027.3	10.349555	10.999022	107.06263	1.5327497
6240000	1998.48	360	2768	26095.56	11.062931	13.595429	216.9432	1.295925
6256000	1881.8	360	2761	26162.85	11.743197	14.705359	199.60042	2.261615
6272000	1646.72	361	2760	26229.6	12.941749	15.19607	166.44986	1.8752133
6288000	1748.52	263	2764	26297.73	15.266327	16.8786	186.14789	2.6642263
6304000	1894.64	440	2764	26366.47	13.418645	13.955127	184.80887	1.8191881
6320000	1751.68	259	2764	26435.23	15.412371	18.022127	241.73819	2.359951
6336000	1512.56	363	2759	26503.47	18.177462	19.37372	191.73445	3.8021507
6352000	1717.72	363	2818	26571.35	18.82718	17.731949	176.2177	3.3948998
6368000	1769.62	379	2766	26637.7	17.92918	17.0537	169.6627	3.180421
6384000	1901.26	552	2763	26705.17	17.28329	15.565711	141.18733	2.899643
6400000	1846.24	367	2759	26773.93	16.80843	15.560382	126.36128	3.1114001
6416000	1857.12	367	2762	26840.5	18.528582	19.167889	211.35388	2.9517183
6432000	1946.32	432	2762	26907.73	15.909393	17.721596	191.95663	2.5440226
6448000	2017.34	432	2815	26976.0	14.58681	16.342417	195.74217	2.4766135
6464000	2000.7	380	2815	27044.18	15.262469	20.63766	329.59003	2.4091444
6480000	1947.48	380	2765	27110.73	13.463428	13.995582	152.54214	1.5887992
6496000	1857.02	264	2685	27179.32	14.271578	16.140182	157.53929	2.4822776
6512000	1847.42	371	2766	27248.17	15.846064	23.64938	411.54266	2.8131614
6528000	1928.46	371	2769	27316.16	14.957643	19.232252	221.32089	2.5695403
6544000	2143.3	552	2769	27384.7	14.069526	17.83389	213.96538	1.6843262
6560000	1977.86	456	2766	27453.93	15.161328	21.203653	268.791	2.185996
6576000	1807.3	453	2766	27522.56	15.029836	19.74618	223.1118	2.012356
6592000	1962.08	453	2766	27591.29	15.538371	21.88111	242.3339	2.288525
6608000	1830.06	456	2770	27659.33	17.364367	25.312143	336.3809	2.433193
6624000	1884.68	75	2853	27725.59	15.188921	19.97843	284.3973	2.3448126
6640000	1910.24	75	2853	27793.65	14.555965	16.001974	160.96967	2.0481954
6656000	1851.5	367	2769	27861.09	15.8934555	17.625196	232.09285	2.5896077
6672000	1945.84	364	2769	27927.43	16.987268	23.523832	368.74042	2.7112207
6688000	1813.44	364	2761	27993.81	18.471855	25.847528	280.2073	2.0596585
6704000	1856.78	559	2827	28062.28	18.584942	23.865242	259.93307	2.8486722
6720000	1955.58	640	2766	28131.09	17.967306	22.950668	343.1437	2.7351232
6736000	1833.8	638	2798	28196.54	17.91724	23.904213	334.317	2.3296027
6752000	1733.02	335	2798	28263.71	15.009511	19.464052	283.8845	2.1346302
6768000	1869.52	335	2825	28328.9	14.906274	23.264383	439.66818	2.3577955
6784000	1607.88	263	2839	28395.04	18.234455	26.138369	301.4878	2.4099603
6800000	1979.92	263	3052	28461.47	15.888676	19.632483	233.23677	2.6508145
6816000	1952.82	263	2827	28530.14	20.431044	29.936316	390.79828	3.277275
6832000	1804.38	263	2830	28597.55	18.72109	22.190964	223.1481	3.2266188
6848000	1676.0	263	2763	28666.81	21.050926	28.49229	409.04468	3.397099
6864000	1831.28	240	3052	28737.22	18.618011	25.969	396.3406	3.0435605
6880000	2084.9	240	3052	28806.37	18.578129	25.148577	219.30263	2.7476315
6896000	1916.36	387	2765	28874.25	15.625629	18.6576	262.39047	2.3450167
6912000	1671.26	375	2761	28942.0	16.329737	19.88872	223.61919	2.7109442
6928000	1577.16	263	2761	29009.98	17.98956	22.441153	217.90599	2.7359166
6944000	1536.34	388	2684	29076.69	18.545027	22.787834	211.85477	2.569882
6960000	1782.84	381	2754	29144.71	18.737022	22.296474	223.3342	2.66326
6976000	1854.24	449	2764	29212.02	19.112967	22.577862	299.28015	2.323246
6992000	1880.54	240	2824	29278.83	18.998812	23.766653	304.7872	2.287628
7008000	1974.88	240	2824	29346.11	17.938774	23.73756	330.00537	2.8649719
7024000	1891.34	379	2766	29415.59	16.409472	19.175951	177.13077	2.6466691
7040000	1760.32	363	2859	29482.73	17.510029	24.762291	316.77005	2.230971
7056000	1819.12	357	2762	29548.98	15.965148	18.659933	249.02667	3.1529698
7072000	1983.34	259	2754	29620.68	16.756157	22.33223	279.1951	2.3971872
7088000	2070.88	259	2759	29694.4	17.589382	24.288734	296.4486	2.7534142
7104000	2059.82	736	2915	29766.09	16.341215	20.202822	234.7247	2.2605677
7120000	2063.2	567	3043	29838.56	15.845807	21.267893	255.27672	2.8172688
7136000	1721.64	257	2763	29912.07	18.38046	24.144075	266.5561	2.9487724
7152000	1818.42	263	2766	29984.79	16.492035	24.490498	333.0496	3.418392
7168000	1910.0	263	2766	30058.31	16.68448	22.3052	336.52722	2.0078158
7184000	1958.34	378	2860	30130.93	16.12921	23.391623	273.7153	2.0175118
7200000	2024.78	440	3051	30200.93	17.131048	27.253325	382.68793	2.8914042
7216000	1642.4	410	2816	30267.58	16.361914	17.885107	199.73021	2.7652793
7232000	1400.58	390	2816	30334.25	18.14951	20.572227	233.0908	3.1827877
7248000	1676.72	330	3018	30401.24	18.973238	21.97983	284.67273	4.0583777
7264000	1994.44	449	3047	30467.99	20.845778	22.196192	237.68864	3.9404817
7280000	2020.6	263	3047	30536.87	20.059984	22.651161	340.8746	3.7753
7296000	2028.02	263	3047	30604.87	17.175705	17.367323	214.60338	3.072395
7312000	2042.76	263	3047	30673.06	19.505775	26.584248	401.57764	2.6631365
7328000	2076.74	415	3046	30740.52	16.35035	23.698294	317.38034	2.9634056
7344000	1983.94	713	3046	30809.03	14.281304	22.111618	254.22379	2.6825821
7360000	1778.94	263	3033	30874.56	14.232283	20.1706	347.59143	2.5851793
7376000	1905.56	554	3047	30941.24	15.009482	20.821924	306.704	2.3215387
7392000	2002.98	445	3047	31007.75	14.359845	22.900158	308.79807	2.3143175
7408000	2095.72	445	3040	31074.61	16.985668	25.450392	332.99484	2.3605785
7424000	2104.16	358	3037	31139.87	14.699729	16.716166	213.22736	2.7507591
7440000	1910.92	358	2852	31206.71	15.378506	21.59796	336.1903	2.1171412
7456000	1822.34	449	2852	31274.15	15.532557	20.634005	282.16302	2.090024
7472000	1909.32	393	2816	31340.41	14.383881	15.522544	148.35075	2.1714666
7488000	2030.58	393	3037	31406.95	19.863688	26.012735	257.40646	3.205585
7504000	2098.76	959	3037	31473.34	16.963297	21.494143	197.5828	3.01715
7520000	2270.56	240	3015	31539.4	18.10932	24.913755	235.39227	1.8819691
7536000	2362.82	240	3015	31606.13	18.510078	28.466934	272.85803	2.5056322
7552000	2083.3	449	2760	31672.48	16.07032	25.305372	352.26364	2.019366
7568000	1976.86	263	2770	31737.79	14.0838995	21.382185	297.10522	1.5650475
7584000	2063.6	240	2770	31805.18	14.3615465	22.266577	263.86963	1.9547484
7600000	1945.72	240	2768	31871.5	13.417615	20.840698	341.8812	2.3456764
7616000	1610.66	368	3049	31939.26	17.30371	30.86607	417.44894	2.2597837
7632000	1515.5	263	2767	32006.84	18.253736	27.05245	319.1582	3.0395834
7648000	1733.78	263	2767	32076.02	19.162792	31.84558	392.8652	2.734218
7664000	1866.4	263	2767	32143.25	16.810137	22.493256	300.52823	2.3391473
7680000	2027.62	453	3041	32210.9	18.36029	26.55944	286.27466	2.4666529
7696000	1970.42	453	3047	32277.66	18.04406	29.31406	335.0562	2.622349
7712000	1920.3	453	3047	32343.18	17.759329	29.289474	424.59756	2.1101358
7728000	2050.6	453	3049	32409.74	17.329126	30.863052	402.52914	1.5789993
7744000	2054.0	456	3049	32476.92	17.140692	25.160421	386.35117	2.1475186
7760000	2037.8	375	3049	32543.13	17.972115	34.04538	443.3869	2.4808233
7776000	1937.22	375	3049	32609.32	16.064743	22.289278	290.90973	2.3683286
7792000	1902.54	639	2826	32675.21	16.626387	23.312248	294.8614	2.087256
7808000	2008.42	263	3052	32742.1	19.075495	34.021072	436.3423	1.768919
7824000	2089.86	263	3052	32807.84	16.25968	24.295643	297.29965	1.5676858
7840000	2110.42	263	3052	32873.82	15.298077	20.708593	276.81772	1.888435
7856000	2033.78	374	3050	32940.37	16.328815	23.978905	267.07214	2.3094826
7872000	1747.16	363	3048	33006.55	16.532862	28.103994	415.84164	1.6118453
7888000	1792.28	341	2827	33073.65	21.961996	33.304134	373.7932	2.6951122
7904000	2022.16	341	2827	33140.59	22.38611	32.665928	555.57916	3.4562004
7920000	1971.46	346	3047	33208.06	22.03197	26.40173	335.26807	3.152021
7936000	1932.92	553	3047	33274.1	21.711048	26.255116	312.84427	3.1865294
7952000	1950.42	553	3047	33341.17	20.619957	25.840387	280.27615	2.6857476
7968000	1977.2	240	3047	33408.84	18.534359	24.445244	432.91354	2.4644544
7984000	1943.76	240	2758	33475.27	19.194574	28.6024	357.92065	2.5220861
8000000	1548.16	370	2761	33542.0	18.99484	23.365204	291.12418	2.7035866
8016000	1594.12	372	3049	33609.09	23.691431	34.91495	396.0635	2.226027
8032000	1730.66	400	3031	33676.86	25.63973	34.781975	298.31592	3.7789109
8048000	1677.2	404	3037	33744.4	24.953957	30.07928	342.80008	3.8725958
8064000	1479.78	240	3039	33812.53	27.793047	41.991783	533.51337	2.5022957
8080000	1749.64	240	3039	33878.99	27.368538	37.3307	378.06052	3.1500344
8096000	2034.74	240	3048	33945.35	22.758286	32.04909	321.21622	3.2688928
8112000	2183.78	263	3048	34013.16	17.975773	25.739267	267.47308	2.8289223
8128000	2063.54	263	3052	34080.12	18.690035	35.792892	493.34293	2.4798589
8144000	2017.08	263	3052	34147.18	16.06143	22.498127	230.90451	1.6402568
8160000	2116.56	449	3052	34214.61	11.332391	17.773046	250.8629	1.2586324
8176000	1760.78	240	3045	34280.15	11.167492	15.911552	233.593	1.5621498
8192000	1788.72	240	3049	34346.95	12.821257	18.153372	193.6783	1.9417785
8208000	1704.26	441	2762	34413.87	17.224773	28.525803	487.6316	2.5158753
8224000	1391.58	381	3050	34480.07	19.264898	29.889668	435.82166	2.7892118
8240000	1537.68	400	3021	34547.62	20.649082	26.904058	369.41266	2.2269218
8256000	1857.56	362	3021	34613.05	23.71705	30.331917	326.99274	3.1389236
8272000	1940.86	553	2766	34679.14	25.635447	32.557297	330.575	3.6515465
8288000	1736.62	241	2766	34745.5	22.690008	25.788029	241.35805	3.508875
8304000	1800.7	241	2820	34812.14	25.650414	32.40113	336.46713	2.7401993
8320000	2148.18	258	3043	34879.38	19.324043	24.4945	266.5639	1.9315686
8336000	2169.22	453	2992	34946.74	17.187523	21.157494	206.77507	2.8673766
8352000	2058.94	263	3051	35013.17	16.19881	25.24909	375.5928	2.3245988
8368000	2079.08	263	3051	35079.15	15.51704	23.146797	232.3824	2.278152
8384000	1985.9	263	3048	35144.98	13.81987	20.808365	394.80978	1.7599115
8400000	1833.1	341	2764	35211.24	15.833703	28.09179	468.55862	2.0241976
8416000	1959.12	241	2826	35277.7	16.488005	20.57741	247.24216	2.4644198
8432000	1858.92	241	2765	35344.03	16.438095	21.095083	263.16626	2.7687385
8448000	2007.68	452	3037	35410.39	17.358553	26.784985	361.09158	1.8884636
8464000	2269.2	452	3037	35476.77	16.146935	24.210163	363.28937	2.2343931
8480000	2305.66	648	2765	35543.12	14.917962	21.0359	250.13728	2.4427624
8496000	2159.28	654	2765	35609.81	13.326649	18.69345	255.05383	2.140531
8512000	2086.46	341	2763	35676.0	14.024365	22.929531	310.4702	1.99217
8528000	1981.22	341	3038	35742.16	12.230128	20.365961	246.34756	1.6311711
8544000	2003.0	240	3038	35808.72	10.148262	14.046319	172.04262	1.4813024
8560000	2006.62	240	3040	35874.58	10.9876795	15.965527	203.17807	1.4866931
8576000	1873.02	388	3040	35941.4	11.654052	17.88559	252.78076	1.850093
8592000	1847.02	388	2763	36006.69	15.045999	22.694075	333.10507	1.99575
8608000	1739.16	400	2740	36072.73	14.304424	17.537619	200.32265	2.333449
8624000	1931.62	374	3052	36138.86	15.689488	18.441336	228.70291	3.1410592
8640000	2031.54	263	3050	36204.9	18.76541	20.537687	226.3478	2.9444184
8656000	2028.74	240	3050	36270.86	20.129837	29.519629	322.64548	3.704196
8672000	2044.88	240	3013	36337.72	15.540815	19.021812	190.54684	1.8147061
8688000	2141.88	263	3047	36404.13	14.273385	18.30937	325.77167	1.6559844
8704000	1950.34	372	3049	36471.0	14.313475	16.365814	204.61636	2.8042274
8720000	1860.54	372	3049	36537.19	16.293623	21.861187	262.4807	2.7918625
8736000	1998.66	439	3049	36604.54	15.227585	21.448132	314.27487	2.2713556
8752000	2108.76	240	3049	36671.97	18.653313	24.932175	303.714	1.8494973
8768000	2099.5	446	3041	36738.42	16.410177	22.324286	401.18182	2.8817701
8784000	2156.2	446	3050	36806.31	15.173385	16.995197	175.61736	2.3551154
8800000	2137.6	371	3050	36873.28	16.363974	22.390703	341.5267	2.2314203
8816000	2095.32	371	2762	36939.96	15.466156	20.496372	220.96756	2.1350791
8832000	2166.96	554	3025	37006.07	14.607772	21.758152	281.53256	2.1994064
8848000	2204.1	263	3025	37073.24	13.987216	20.761467	249.9317	1.7632902
8864000	2195.7	263	3025	37140.33	12.749584	20.49495	349.72845	1.8379129
8880000	2135.7	379	3018	37207.26	12.481746	23.776014	424.20438	1.6720748
8896000	2053.5	379	3038	37273.57	13.0951605	19.388815	263.42734	2.0318875
8912000	2003.12	388	3038	37339.87	13.116566	19.344124	290.6189	2.166442
8928000	1825.1	263	3046	37406.44	14.000437	19.3917	299.107	1.8325592
8944000	1989.96	263	3046	37472.25	13.743904	20.666714	274.70984	2.9545596
8960000	1802.22	259	3020	37539.49	13.306158	14.938894	235.8784	2.427994
8976000	1877.48	259	2769	37607.27	14.950506	24.546616	383.33057	2.2070403
8992000	2115.46	362	3050	37673.15	15.008918	22.456764	267.54037	2.1735706
9008000	2343.06	378	3052	37739.65	12.885416	17.474813	216.2545	2.4376104
9024000	2506.84	1611	3052	37806.37	11.136543	14.287113	178.94963	2.0720353
9040000	2528.2	1611	3051	37873.18	9.61947	13.146147	230.86911	1.8128959
9056000	2187.24	367	3046	37940.53	8.299491	10.788042	217.43515	1.1556779
9072000	1943.58	367	2762	38007.91	7.769913	10.988121	214.10016	1.430831
9088000	2105.64	367	3018	38077.22	7.499251	12.2976265	186.95477	0.9274347
9104000	2220.08	410	3051	38143.78	10.156481	18.70822	279.38885	1.0795704
9120000	2057.64	410	3044	38210.51	9.967432	15.533949	227.75116	1.753985
9136000	1954.82	240	3046	38277.55	11.754976	15.796087	207.63338	1.9731624
9152000	1928.44	240	3046	38345.81	12.582467	15.701374	172.63681	2.0535378
9168000	1968.38	371	3046	38411.99	14.067651	18.828955	209.21327	1.9904711
9184000	1882.42	437	3030	38479.42	14.118287	17.963755	207.25352	2.248844
9200000	1706.32	551	3052	38545.82	13.478761	17.195906	238.43805	1.7416806
9216000	1882.28	453	3049	38613.66	15.932079	20.16812	226.29657	2.4450924
9232000	2068.22	263	3051	38680.4	15.172412	20.03535	221.87	2.1766083
9248000	2115.24	263	3051	38747.16	14.960609	18.16632	213.29823	1.7701808
9264000	2108.32	371	3051	38813.31	15.984178	21.808578	239.34589	2.1435347
9280000	2241.88	241	3027	38878.63	15.067933	18.617876	155.39273	2.1876602
9296000	2128.6	241	3051	38944.75	16.830395	26.041252	348.48602	1.934073
9312000	2134.8	388	3051	39011.06	15.160779	21.180021	190.30121	1.790225
9328000	2193.24	263	3051	39077.38	13.694597	21.04484	165.17456	1.5957861
9344000	2225.22	263	3051	39144.57	16.15837	26.150423	338.7511	2.1843944
9360000	2332.32	379	3051	39212.11	15.386196	24.781528	346.59464	1.9887595
9376000	2231.98	379	3051	39278.56	13.717099	24.630629	346.79678	1.9978113
9392000	2304.2	640	3051	39346.61	12.9484215	24.759626	399.42935	1.8886576
9408000	2202.94	639	3051	39413.25	14.201394	30.036453	498.95126	1.6856362
9424000	2091.18	639	3015	39480.05	12.076565	17.5378	250.68669	1.2522278
9440000	2106.74	355	3015	39546.4	12.004441	18.388489	168.40428	1.5829864
9456000	2164.28	355	3043	39613.46	9.946837	16.750595	193.12482	1.7522941
9472000	2166.94	355	3049	39679.97	11.40335	20.912313	359.6529	1.7223966
9488000	2110.04	638	3049	39746.41	11.659359	18.38151	245.57326	1.7966795
9504000	2227.36	820	3051	39813.86	10.121187	14.905275	159.58247	1.3440995
9520000	2149.28	358	3051	39879.49	12.681219	19.943886	277.24756	1.690825
9536000	2036.82	240	2767	39946.51	15.655603	22.599865	261.62778	2.2702818
9552000	2105.96	358	2815	40013.1	17.25257	25.29776	295.2169	2.2570071
9568000	2053.68	358	3049	40081.09	15.475388	20.15348	291.4002	2.1377676
9584000	2073.38	379	3049	40146.72	17.4211	30.854027	373.8864	2.2082984
9600000	1810.98	358	2827	40213.74	17.502256	24.30351	293.06543	2.721188
9616000	1803.16	358	3044	40280.36	17.103693	26.782923	295.5833	2.615652
9632000	1988.6	358	3044	40346.7	16.058752	28.465563	503.98584	2.3802905
9648000	2123.04	263	3044	40413.67	14.388598	26.432144	440.78064	1.8835106
9664000	2190.38	263	3014	40480.53	12.893344	23.647783	430.3532	1.501992
9680000	2162.44	263	2995	40547.14	12.128992	23.206184	343.28888	1.4686407
9696000	2008.16	263	3045	40614.48	11.506018	21.002127	360.45425	1.7936478
9712000	1829.4	263	3045	40681.85	12.823455	25.339058	354.17673	1.5652837
9728000	2063.78	452	3052	40749.8	14.3059845	21.01721	253.48218	1.9494452
9744000	2072.58	356	3050	40817.15	13.425414	18.124428	269.587	1.9628956
9760000	1907.88	356	3049	40884.44	16.536312	27.426138	376.66003	2.9131722
9776000	2162.94	263	3051	40950.52	15.342026	24.597229	357.0775	2.524683
9792000	2153.98	241	3051	41016.79	14.617842	21.357628	391.34827	2.7069511
9808000	1971.04	241	3051	41084.15	12.917553	19.741505	341.4908	1.5969359
9824000	2095.26	263	3048	41150.88	15.76067	33.252472	492.10065	2.2447405
9840000	1910.6	263	2912	41217.42	13.744506	20.642088	287.6345	1.8410153
9856000	1829.64	263	3050	41283.9	11.890414	19.070353	316.34888	1.9420748
9872000	1933.5	263	3050	41351.6	11.6994095	18.412403	260.5124	1.7685981
9888000	2211.28	241	3050	41418.39	10.5739975	15.205737	213.90929	1.667634
9904000	2284.24	241	3048	41484.41	11.34117	16.218882	241.62592	1.4526572
9920000	2335.9	362	3050	41551.73	11.06422	15.93936	253.42603	1.6258383
9936000	2172.2	362	3050	41618.54	10.878163	19.04784	361.66296	1.1707734
9952000	1937.9	263	3047	41685.14	11.78433	26.26196	430.11877	1.6405135
9968000	1987.14	263	3051	41752.15	10.921029	22.533016	284.29007	1.5086792
9984000	1962.48	258	3051	41818.35	9.371039	14.038154	313.05487	1.7182294
10000000	2120.56	258	3049	41884.97	10.260359	18.49179	269.70743	1.5051208
10016000	1922.32	367	3049	41951.37	13.272172	25.847883	434.57684	1.709048
10032000	2095.82	456	3033	42019.04	13.89081	25.456556	302.9092	1.8201127
10048000	2041.92	376	3033	42086.07	12.095082	20.94368	270.2532	2.2492347
10064000	1965.1	376	3033	42152.35	11.48852	22.772146	389.6619	1.3390491
10080000	2053.32	376	3037	42218.63	12.968778	22.390427	359.03503	1.390572
10096000	1957.14	385	3037	42285.42	14.400484	24.56896	295.91556	2.0662293
10112000	2005.54	385	3047	42351.44	11.562185	17.781391	206.27806	1.585692
10128000	1793.1	257	3038	42418.56	12.900844	20.028849	253.94685	1.5162647
10144000	1653.7	257	3047	42485.96	13.4586	22.047749	334.72833	1.6834698
10160000	1684.24	257	3047	42553.15	14.801823	22.452307	339.73898	2.0726652
10176000	1957.86	257	3046	42619.55	14.971167	20.275244	247.28271	1.8240335
10192000	1539.38	257	3052	42687.87	15.345514	22.915455	285.05136	1.9489983
10208000	1449.46	263	3048	42754.93	14.70816	20.521526	287.49918	1.8102305
10224000	1773.02	263	2794	42821.38	17.493607	27.7006	352.20645	1.940491
10240000	1796.4	453	3043	42888.21	16.9971	24.619286	320.32373	2.1634645
10256000	1571.62	453	3048	42954.43	17.758461	25.183784	263.71826	2.2034514
10272000	2079.0	453	3048	43020.9	19.599684	28.019732	288.0034	2.4171438
10288000	2135.22	453	3048	43087.28	18.06843	27.714363	310.70312	2.455358
10304000	1950.58	263	3046	43155.2	18.616796	31.647161	445.68842	1.8839359
10320000	1910.1	263	3042	43221.52	17.69144	25.60838	262.06702	1.6634233
10336000	1838.7	263	3035	43288.04	14.875925	25.156528	328.1949	1.5093892
10352000	1956.94	367	3035	43354.18	13.120103	26.134436	471.1657	1.2041701
10368000	1990.52	263	3044	43421.16	12.300321	18.030092	231.95471	1.447643
10384000	1995.94	263	3044	43488.11	13.526229	23.623657	346.499	1.1903158
10400000	1680.36	263	2996	43555.79	14.339547	23.116615	324.1651	2.0182366
10416000	1720.84	263	2766	43623.59	15.073597	21.458572	258.67096	1.9594758
10432000	1959.08	554	2766	43689.62	13.979861	22.456118	250.32799	2.0883443
10448000	2059.96	371	2821	43756.2	14.24765	18.335808	192.88644	1.9506934
10464000	2087.58	371	2825	43823.14	14.758006	20.485332	281.0157	2.0673773
10480000	1904.86	263	2828	43890.15	14.26126	21.710903	254.3235	1.9518921
10496000	1837.82	384	2841	43956.53	15.9761715	24.764904	279.91922	2.136581
10512000	1886.54	384	2841	44022.75	14.80781	23.834227	297.11963	1.7810271
10528000	1999.42	959	3037	44089.21	13.88775	22.9605	303.68158	1.9363208
10544000	2040.16	573	3037	44157.04	14.555221	26.608622	414.51193	2.366181
10560000	2077.02	817	2755	44224.04	16.540335	31.582268	380.93362	1.7137674
10576000	2025.54	388	2767	44290.43	14.867643	19.61858	294.30844	2.7390862
10592000	2057.6	388	3032	44356.96	12.254448	19.433239	324.18643	1.6974226
10608000	2275.84	388	3043	44423.13	12.603492	21.35599	296.66693	1.4614073
10624000	2058.22	388	2827	44490.57	11.570231	17.418701	231.54384	1.2338784
10640000	1755.16	378	3050	44558.27	14.318894	24.90578	304.45853	1.7454748
10656000	1573.9	378	3038	44625.06	14.947209	22.140533	267.24396	2.3747525
10672000	1214.9	367	2983	44692.3	17.24411	27.02513	347.02948	2.3461897
10688000	1341.54	373	2743	44760.08	17.505867	25.734825	336.5631	2.6202776
10704000	1795.7	373	3049	44826.49	17.03498	21.73188	247.35367	2.5808854
10720000	2050.88	428	3049	44892.59	18.335121	25.455118	338.2715	2.312579
10736000	2051.06	428	3047	44959.14	18.005531	30.905588	471.28052	2.8709624
10752000	2227.9	639	3047	45025.01	14.74365	20.639946	434.93524	2.3413408
10768000	2340.22	263	3022	45092.0	14.225175	20.87093	409.46826	2.2861352
10784000	2117.24	452	2826	45159.75	12.066124	13.670118	138.20935	1.9901204
10800000	2004.7	452	2826	45225.25	13.794701	25.951536	362.7322	2.0388932
10816000	1903.88	452	3046	45292.73	11.311076	20.234741	465.44742	1.6414177
10832000	1775.62	627	3046	45359.34	12.014558	19.022488	270.21686	1.8324296
10848000	1677.02	627	3045	45426.9	13.5675335	19.30279	217.40947	1.9153754
10864000	1703.5	452	3045	45494.51	16.760897	26.91898	338.14566	2.5024357
10880000	1858.34	452	3019	45560.4	14.987757	23.57048	314.59607	1.8779985
10896000	1981.84	570	2952	45627.73	13.360399	18.708849	203.91219	1.3421049
10912000	2003.3	569	3048	45693.68	14.683238	22.449535	226.92487	1.6921654
10928000	1941.02	626	3048	45760.79	17.689417	28.17574	337.30618	1.8118078
10944000	1742.86	548	3049	45826.61	16.904615	28.212704	274.08694	1.7068384
10960000	1847.36	267	3049	45894.13	17.6455	27.966236	336.54837	2.130174
10976000	1840.8	267	2829	45961.13	15.645946	21.813814	218.62079	2.0899398
10992000	1792.02	441	2829	46027.18	16.40708	24.485823	255.00409	2.2653153
11008000	1801.78	639	2765	46093.64	15.424205	21.49537	227.06223	1.3581548
11024000	1628.02	435	2765	46161.76	16.910738	24.224607	300.4169	1.7652133
11040000	1573.88	555	2763	46229.56	16.011957	19.774776	212.26498	2.6844559
11056000	1585.04	267	2837	46297.11	17.047308	22.737494	232.36884	2.7397542
11072000	1752.78	267	2837	46363.6	14.068927	17.733574	207.55756	2.2531257
11088000	1740.74	258	2823	46430.3	15.115321	21.272305	282.39902	2.0052848
11104000	1580.18	258	2823	46496.15	17.809563	25.804089	278.76758	2.4643087
11120000	1564.7	258	2820	46563.07	17.251034	24.757166	277.35345	2.584975
11136000	1406.34	358	2672	46629.99	20.675802	31.442003	376.72354	2.3669438
11152000	1475.5	358	2767	46697.11	23.160582	31.08291	500.36942	2.8203192
11168000	1500.16	431	2769	46763.73	25.62361	32.037148	401.7998	3.4316044
11184000	1511.7	382	2820	46830.12	26.551006	31.84226	235.76678	3.5727465
11200000	1586.44	382	3000	46896.12	31.034254	41.50125	433.1914	2.4278593
11216000	1676.84	382	3000	46962.76	34.221317	44.47897	673.80884	3.508862
11232000	1655.58	618	2817	47028.25	32.500946	43.303173	432.3419	3.0099795
