TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
19712000	935.72	258	2547	52353.73	8.8116220703125	15.622268761290725	163.78731	0.8090258
19744000	1533.59	259	2571	52437.54	7.6149130859375	13.759742003395267	172.81699	0.6050832
19776000	1654.84	555	3047	52521.55	7.46194873046875	14.286969040877775	176.00856	0.6322598
19808000	1529.79	257	2679	52605.94	8.3862158203125	14.851757050935085	133.58173	0.7672094
19840000	1623.33	378	2490	52690.16	8.466482421875	14.363289795516902	158.91914	0.977001
19872000	1383.8	257	2571	52774.37	9.68183203125	16.01632077756936	189.00415	1.0511503
19904000	1259.94	553	2666	52858.62	9.491216796875	14.717055900383064	152.24408	0.44709656
19936000	1625.74	553	2666	52942.36	8.70356640625	15.428216844470395	183.65088	0.9035203
19968000	1767.39	378	2545	53026.1	8.855763671875	14.058429966571659	134.20074	0.9367798
20000000	1626.41	378	2545	53109.94	9.919826171875	15.701374342712805	147.35664	1.1200786
