TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
12640000	2183.86	795	2804	23554.63	71.789390625	3.7063548678249902	82.483536	59.156765	4.584107421875	12.126235761768777	132.36116	0.36684006
12672000	2202.0	120	2805	23618.17	72.52146875	3.68096176184805	84.6603	61.667507	4.2629150390625	10.71775724265576	169.51744	0.3468567
12704000	1933.99	120	2805	23679.86	72.5396796875	3.885856264229288	84.09218	58.052673	5.398482421875	14.059125150591697	148.7741	0.44035563
12736000	2250.22	120	2804	23742.6	70.872125	3.975808806276089	83.03762	56.80756	5.139232421875	15.214212619291214	180.01929	0.36160284
12768000	2260.2	798	2806	23807.1	69.07759375	4.301963123824982	83.444084	54.506603	4.5349951171875	13.79962635363726	136.71445	0.33063167
12800000	2374.24	791	2805	23870.95	68.213	4.337386075593225	81.92273	54.81813	3.528236328125	11.92450077571384	177.32652	0.24912131
12832000	2216.12	786	2805	23932.77	68.3401796875	4.323067668045459	82.28854	54.52925	4.03525341796875	11.983029666991566	129.5063	0.2478756
12864000	2274.75	120	2805	23997.89	68.643515625	4.64406375117741	81.114105	52.640182	3.4141669921875	9.949746384958765	173.5428	0.28079915
12896000	2379.66	778	2805	24063.11	68.7125625	4.3250139992548	83.04082	54.796524	3.107848388671875	8.359590300965712	132.87695	0.30046245
12928000	2417.93	750	2805	24126.58	69.370375	4.387468393760803	83.49129	55.055744	2.988602294921875	7.119221340849012	104.80882	0.35175705
12960000	2061.72	781	2804	24188.13	71.230171875	4.315196620665158	83.31357	52.89044	4.804419921875	14.900261113483884	163.43729	0.29746905
12992000	2093.5	791	2806	24249.83	74.357765625	4.0440687664158235	86.39874	62.099323	4.7847392578125	9.930773666990905	151.54308	0.29805106
13024000	2474.76	120	2805	24315.79	74.398703125	3.858017094109032	85.23441	56.94883	4.90764453125	12.349158625185767	155.2805	0.24564022
13056000	2371.26	120	2805	24381.22	73.081890625	3.9535235718043342	84.124374	60.141075	4.30635302734375	10.24968025415915	119.94607	0.32384846
13088000	2465.14	120	2805	24445.92	71.833625	4.01250438083873	82.95261	58.485985	3.135183837890625	8.430554548782661	125.00779	0.27567074
13120000	2508.35	120	2805	24510.06	72.5281796875	3.8366754000045407	84.11162	56.70504	4.22419287109375	13.111478749553767	196.32773	0.34138024
13152000	2523.66	797	2805	24575.2	74.345625	3.5189609173021514	83.83891	61.896297	2.58851708984375	6.458426242611275	78.024994	0.22540256
13184000	2275.58	120	2805	24639.38	74.364046875	3.5687735331973642	84.75162	61.361633	3.271630126953125	9.58209104266913	177.68611	0.2392274
13216000	2443.24	397	2806	24702.5	73.2153515625	3.7674259179013725	85.04491	60.69196	3.07509423828125	8.807314963994418	181.49963	0.28636193
13248000	2314.78	397	2806	24767.86	73.193640625	3.9262204511782066	84.10556	57.031853	3.0886357421875	9.51462525536345	172.76569	0.30052716
13280000	2276.85	120	2804	24831.54	72.27471875	4.053297268891094	82.71532	55.913254	4.1316865234375	11.346519978610182	193.73607	0.3821242
13312000	2399.2	388	2805	24897.56	72.302984375	3.8824893602961104	83.299515	59.67212	4.612751953125	8.394644405065648	69.358696	0.40315694
13344000	2348.03	120	2805	24961.32	69.345453125	4.2631945915006035	81.95732	56.6497	5.323140625	10.598760614453937	124.87213	0.37037665
13376000	2361.81	120	2806	25024.74	65.9760234375	4.41952654067718	78.27137	50.788483	6.21780859375	12.878338159483157	155.0177	0.48318583
13408000	2442.46	723	2806	25089.32	62.332453125	4.798323681896627	77.814735	46.529373	5.592740234375	12.612960843909729	114.336334	0.39907062
13440000	2324.79	120	2804	25155.13	63.195046875	4.647187279352425	78.41612	43.91799	5.239005859375	11.54801660459492	108.70283	0.27782094
13472000	2075.61	120	2805	25220.42	67.11090625	4.63155700736804	80.903305	53.73734	5.0652294921875	11.392197165165287	150.69763	0.34815505
13504000	2356.81	120	2805	25285.39	69.498203125	4.205483539008921	81.36345	52.160492	4.2042685546875	10.351524268797325	146.03094	0.23679015
13536000	2231.32	120	2805	25350.93	71.95003125	3.8598891357945764	85.4573	58.628998	3.21547607421875	7.477396929664092	80.88586	0.15829659
13568000	2451.91	120	2806	25416.69	72.138671875	3.9501194107741857	82.62305	57.171402	2.651382080078125	7.623321536574461	130.47147	0.23459801
13600000	2508.28	791	2806	25481.52	72.809390625	4.147677955419756	84.47716	58.134647	2.1329267578125	6.111745863499234	99.85299	0.15558505
13632000	2378.34	120	2806	25545.58	69.889234375	4.45659513915893	81.6749	53.81992	2.115444091796875	6.547399292849032	96.379715	0.17292246
13664000	2511.72	790	2806	25611.1	68.2095546875	4.474217372206004	84.120865	52.765434	1.781515380859375	5.021414299029707	63.73319	0.16509515
13696000	2397.54	579	2806	25675.15	68.8128984375	4.606739924759699	82.03529	54.22727	1.838651123046875	3.2423268795342026	38.80312	0.2046153
13728000	2432.44	523	2806	25740.0	70.2768359375	4.463047497926725	83.08273	53.393044	2.712471435546875	6.735842792479646	125.17817	0.21576235
13760000	2412.96	120	2807	25804.28	70.227609375	4.603720896595492	82.40228	55.30649	2.603358642578125	6.844117570037791	85.70767	0.2235969
13792000	2334.42	120	2807	25868.53	70.9737265625	4.2401802917152	84.515594	57.551933	2.9604287109375	8.177041507324027	116.99913	0.202444
13824000	2477.63	579	2807	25935.1	71.902375	4.511485775911302	84.278305	53.946087	2.98864794921875	10.955664559372927	157.55753	0.17903185
13856000	2342.58	120	2806	26000.63	74.010484375	4.046755307110254	88.09483	62.09639	2.289613037109375	7.701111679085689	157.4146	0.16615544
13888000	2483.07	120	2807	26067.8	73.6864296875	3.9045711392225906	84.09515	58.429295	2.596326171875	10.85278118156816	159.27943	0.19181801
13920000	2508.57	735	2807	26133.94	74.0955703125	3.890553965214979	87.00009	59.83195	2.41296240234375	9.103683148868924	166.26266	0.18813008
13952000	2038.9	120	2807	26198.51	74.644453125	4.029008218726105	86.12291	61.001976	3.904064697265625	16.12345680600162	240.66165	0.17700057
13984000	1746.66	120	2807	26263.96	74.2459375	4.185076024175069	87.48443	58.228878	5.5703125	19.671047887695256	159.77814	0.17865759
14016000	1923.47	120	2805	26329.47	74.7033828125	4.218017992049109	87.21462	61.474136	6.073845703125	18.4847766756864	136.88179	0.11879786
14048000	2131.89	783	2805	26394.05	74.122015625	4.149526045978022	87.471664	58.805496	8.658404296875	20.242004594407145	149.60606	0.22781736
14080000	1894.39	120	2804	26458.85	74.661625	3.791318336220595	88.70343	62.930176	9.289421875	21.23486519853611	155.4838	0.17991298
14112000	1891.88	120	2805	26524.04	75.488734375	3.7347290627132512	86.47577	60.457275	6.61612060546875	16.635825422863753	190.49294	0.1789963
14144000	1779.94	792	2805	26588.23	76.621515625	3.3431066846105133	85.28308	66.0823	7.61153515625	18.102498101090912	205.8872	0.2479442
14176000	1713.54	404	2805	26652.63	76.006890625	3.3874197119175387	86.65442	64.88516	8.306009765625	16.8935092935127	185.94424	0.272097
14208000	1896.73	582	2807	26717.05	75.0805546875	3.435579435071688	85.75165	62.903816	7.1539580078125	16.52918441726633	170.75702	0.2911528
14240000	1665.78	792	2804	26781.07	74.148265625	3.404953738443079	83.27925	61.40521	8.97009375	17.89572225421483	119.1238	0.29366314
14272000	1852.91	120	2806	26845.65	74.084671875	3.09799803048275	82.78644	64.96611	7.90833740234375	16.36137219184259	98.36688	0.16734101
14304000	1895.08	792	2806	26909.53	72.35609375	3.4402039081553726	81.93065	60.231476	8.5102421875	17.129984676000152	148.24094	0.23943946
14336000	1463.86	120	2805	26970.07	71.769875	3.537142208054406	80.96597	59.682335	8.38906640625	15.730822153498526	117.99405	0.2821642
14368000	2094.44	120	2804	27034.52	70.069078125	3.7236940611357294	79.98985	57.782326	9.262388671875	18.502756551389847	140.76773	0.35896766
14400000	1842.73	798	2805	27097.7	68.25496875	3.8905881022346738	77.95266	55.425735	8.109802734375	16.064220238623474	144.40881	0.27184346
14432000	1243.55	795	2804	27158.94	68.3851328125	3.676936936415282	78.93486	54.23352	8.799724609375	16.793318053618826	109.322655	0.24667022
14464000	1435.98	120	2805	27221.8	68.4392421875	3.5773203243664105	80.76958	56.25559	8.46860546875	15.775437791072552	121.03669	0.26843017
14496000	1839.51	579	2805	27286.0	69.5050625	3.459562015044318	79.07955	57.15956	6.9089765625	13.963267660186135	97.68857	0.22959995
14528000	2158.17	795	2804	27350.83	68.817703125	3.508867672590404	78.22948	56.90365	5.83318994140625	14.127662359711177	142.05045	0.317048
14560000	2535.12	795	2803	27416.69	68.5498125	3.739455226450104	78.29414	56.696373	3.85376513671875	13.524409645156421	148.30537	0.24429356
14592000	2028.61	120	2806	27481.22	69.6408515625	3.3630645436863085	80.78121	58.207302	5.5137802734375	16.137903751726864	120.88428	0.3200576
14624000	2098.42	786	2805	27545.63	70.2475078125	3.2065228928700944	79.03016	58.69883	5.680662109375	15.49462154668516	140.28261	0.3383945
14656000	2218.59	575	2803	27609.54	71.5898125	3.033218111078562	79.97228	61.376854	6.1720166015625	15.44812690911102	114.92878	0.37680036
14688000	2081.44	579	2804	27676.14	71.8858046875	3.1982613990358106	80.90289	61.59666	6.3646796875	14.045291137067967	124.08961	0.4322698
14720000	2560.74	579	2806	27740.74	71.095296875	3.4182776467561116	84.2657	59.581497	4.53373828125	9.419421840670477	68.30602	0.26991853
14752000	2443.45	523	2806	27805.59	68.1657109375	3.659004971684584	78.31461	56.617874	4.3437568359375	9.925961068077992	113.16828	0.38548088
14784000	2391.85	575	2806	27870.0	67.757703125	4.0588194866241585	78.366905	54.27865	3.25761279296875	8.375709857976219	97.07523	0.25809288
14816000	2474.83	120	2805	27934.15	69.0741796875	3.8453901480376476	83.31792	55.124184	2.620889892578125	5.731877351160787	79.07559	0.29712582
14848000	2454.06	120	2805	27998.87	69.952234375	3.9445514736310643	82.14125	54.87886	3.0369189453125	7.451274010194498	148.26295	0.31845126
14880000	2183.03	120	2806	28061.67	69.2301875	4.099418308583548	80.02891	55.570484	3.85132861328125	8.609711540609243	128.2912	0.35399634
14912000	2254.59	579	2805	28123.18	68.435515625	4.301075446908598	79.8863	55.176395	3.824091064453125	8.12818254977704	134.81256	0.39350414
14944000	2104.41	395	2804	28185.02	69.0270234375	4.685620456513737	84.282234	52.4901	3.884991943359375	9.161060596350184	145.82684	0.32544428
14976000	2358.2	120	2807	28249.49	71.8482734375	4.190633622287923	84.54502	58.312874	4.588171875	9.611852221346311	156.11206	0.23903531
15008000	2655.23	796	2807	28316.63	73.3313125	4.015968005778619	84.35754	61.374817	3.14566552734375	7.633482986160381	84.689064	0.121242404
15040000	2227.23	794	2807	28380.56	75.208109375	3.7546988789881675	86.376114	58.66416	3.08782421875	8.368494674969925	103.383316	0.1254001
15072000	1762.1	120	2807	28443.22	73.794765625	3.915513640675065	83.435074	60.91893	4.67741748046875	14.063922150310702	115.9335	0.25505558
15104000	2219.25	120	2805	28509.6	72.6769296875	4.110430710400067	84.329834	59.506878	6.52716162109375	17.173717201002233	174.48796	0.37671587
15136000	2551.97	797	2806	28576.28	70.667859375	4.145902061825629	83.07958	55.613857	6.9991103515625	15.317369633850324	152.33269	0.3380738
15168000	2428.57	588	2807	28641.23	69.1586484375	4.223079260148926	84.933914	54.11981	5.3524931640625	14.534851972930444	153.95065	0.3506552
15200000	2463.73	120	2807	28705.77	68.685140625	4.457306151141068	81.62934	54.435383	3.473610595703125	10.858116204019922	149.96695	0.31173253
15232000	2553.32	579	2807	28771.25	67.6713671875	4.353963935671149	79.67854	53.59733	2.73787353515625	8.29093867197798	142.7227	0.263144
15264000	2522.07	579	2807	28835.56	67.7162578125	4.363270213168674	80.05857	50.980145	2.5373486328125	5.640042386808808	77.51002	0.25807327
15296000	2577.6	798	2807	28902.87	69.69809375	4.414884049652381	82.6815	52.132233	2.413514892578125	6.0671232371693256	119.50896	0.24663481
15328000	2219.93	582	2807	28966.23	72.8648515625	4.006732493371313	84.959175	59.208015	2.4225029296875	5.036949799357743	86.935905	0.29715264
15360000	2353.99	120	2807	29029.71	74.57665625	3.605456476820931	85.46681	62.522316	3.18244677734375	6.266403474083041	70.460625	0.31827763
15392000	2468.85	120	2806	29096.09	73.6374375	3.686533109465789	83.61014	60.91324	2.996868408203125	5.105472515779025	54.16144	0.31312642
15424000	2358.57	120	2805	29159.66	72.3810390625	3.989586542644488	83.50726	58.36434	3.005550537109375	6.673643354645197	94.25076	0.27431917
15456000	2190.47	120	2807	29223.54	71.68690625	4.122711249514692	85.56836	56.75215	2.82780859375	6.219507491554295	81.24838	0.27960968
15488000	1719.61	120	2805	29285.39	70.376328125	4.089245852308834	82.03189	56.846046	3.61962646484375	6.870278492353858	118.17387	0.31973273
15520000	1904.38	120	2805	29347.7	70.49971875	3.9236251075217417	84.55827	57.482964	5.6050693359375	9.495308874649629	103.86785	0.638674
15552000	2226.26	120	2806	29414.34	69.727515625	3.8261345590638207	82.01944	55.82377	5.9695869140625	12.35242891094703	218.87189	0.82872134
15584000	2400.43	120	2806	29479.56	69.5520078125	3.636286309547146	79.14657	57.006184	4.5630830078125	7.273742374115267	105.39722	0.64036876
15616000	2451.77	120	2805	29544.11	67.41625	4.2267648403507145	79.77635	52.11331	4.4426611328125	9.218251257695247	104.45861	0.53496027
15648000	2425.83	397	2806	29609.22	65.25328515625	4.398847949321504	76.93678	49.704914	2.622884521484375	4.712298984439548	62.9443	0.3739473
15680000	2373.4	397	2806	29673.49	64.67044140625	4.732646342824488	77.876785	46.197968	2.906483154296875	6.130533852161653	94.90139	0.25976825
15712000	2412.34	798	2806	29738.76	65.8418671875	4.8015797367897575	82.75345	47.696457	2.40521044921875	6.69273510046528	117.28812	0.27263975
15744000	2614.62	794	2805	29804.23	65.67790625	4.621834220577368	78.795334	50.061234	2.72825634765625	5.424798203332084	79.31768	0.32059062
15776000	2476.83	120	2807	29869.33	66.5615234375	4.678407222615941	80.18704	51.03808	2.38367724609375	6.212571050901551	126.837746	0.29077107
15808000	2369.65	575	2806	29935.28	67.304796875	4.654614226093286	80.83017	52.51185	2.917260986328125	8.144162499146244	140.65988	0.3310786
15840000	2511.46	120	2805	30000.85	68.8140703125	4.509635733972868	81.57093	53.70562	3.6093037109375	11.700275771322657	149.52986	0.3033983
15872000	2389.48	120	2806	30066.72	69.0146171875	4.446625739676097	83.92554	55.05418	3.4484248046875	12.592512035928335	160.62837	0.31455636
15904000	2449.06	120	2805	30131.38	69.1042578125	4.3707559772309414	80.649155	55.583015	3.953095947265625	12.888586278176517	159.68147	0.3799562
15936000	2603.08	791	2804	30197.47	69.310515625	4.272229548198458	84.06984	46.42046	2.45106103515625	6.061021082499218	76.273	0.33546022
15968000	2583.75	120	2805	30263.83	71.0553203125	4.0398237314578465	83.2827	57.866753	2.80145849609375	8.947611413109087	176.42947	0.2600137
16000000	2425.06	773	2805	30330.79	70.932109375	4.221204841333811	83.482086	55.21396	1.8389027099609374	4.328281811238727	55.967747	0.22179434
16032000	2357.02	771	2806	30396.0	70.52146875	4.11659014879123	83.48259	55.639244	2.70145068359375	8.260825756999115	135.07477	0.24947356
16064000	2282.51	785	2805	30460.28	71.55475	4.252530726299929	84.64784	59.17946	3.0276875	8.026449927427443	81.13781	0.26568502
16096000	2256.09	682	2805	30525.93	72.1123828125	4.212234320256887	86.12521	58.860115	3.9021181640625	9.372772652075799	88.81151	0.39527518
16128000	2388.92	589	2805	30590.35	73.54603125	3.9765995209475142	85.83562	57.43371	4.44169091796875	10.717724076267311	169.03372	0.35817477
16160000	2477.25	588	2805	30656.64	73.12884375	3.9218710159342316	85.26716	58.433594	3.902366455078125	9.591720062116075	105.679276	0.33093402
16192000	2316.73	120	2805	30719.75	74.013421875	3.8113748339673967	84.05536	59.1802	2.92621533203125	6.262037158545133	99.16646	0.35465136
16224000	2246.97	795	2806	30781.91	72.799859375	3.9157690266807745	84.6819	57.557205	3.0235576171875	6.539537803813049	92.26529	0.40449792
16256000	2378.47	797	2806	30845.46	71.831125	4.213860129085919	84.294525	56.900593	3.909934814453125	9.061459423017906	124.504105	0.37499478
16288000	2444.05	783	2804	30909.07	70.170078125	4.370074012531138	82.118164	55.33886	3.70331982421875	9.085146273588554	123.603386	0.31207627
16320000	2539.3	772	2805	30973.86	70.4157265625	4.338066425551826	83.07976	57.138077	2.8645419921875	6.063993372770126	78.43712	0.27335656
16352000	2451.85	772	2806	31037.52	69.740421875	4.333632777113793	82.33953	48.304203	3.448753173828125	10.096219125246837	198.81583	0.2705362
16384000	2328.42	785	2804	31101.98	69.551875	4.3164893232956105	82.447876	54.445484	3.11899609375	7.9359577734039135	129.78064	0.26529804
16416000	2439.77	785	2805	31167.41	70.47378125	4.12286639896929	85.006454	56.928837	2.85502001953125	6.129019408212867	54.498444	0.2894784
16448000	2539.15	780	2805	31232.48	72.4686328125	4.079423883191105	83.39109	58.205944	2.04295361328125	4.315143211702249	49.276806	0.21868625
16480000	2606.07	780	2807	31298.61	74.092578125	3.8501237804777135	84.555115	61.920563	2.240947509765625	6.32710254085549	99.14128	0.16354346
16512000	2684.21	798	2807	31364.93	73.27646875	3.811254279064505	87.73654	61.158653	1.6503441162109376	4.778893414340291	63.252888	0.2279669
16544000	2632.95	589	2806	31432.44	73.059828125	3.855167113960496	84.442566	58.233673	1.4679931640625	5.003254995188133	132.14752	0.13547291
16576000	2585.63	791	2806	31498.31	73.6166015625	3.7495794034964773	85.7815	61.876083	1.402939208984375	3.095334979095558	40.686497	0.17138642
16608000	2405.27	381	2805	31562.3	72.852375	3.7647762269572542	86.55811	61.143883	1.694077880859375	6.141854997677819	156.73964	0.16730177
16640000	2388.28	579	2805	31623.99	71.5166875	4.158301890119932	85.337715	56.444378	2.536654296875	8.50248309319107	155.62512	0.15625831
16672000	2496.96	579	2805	31690.97	71.44459375	4.226769461199061	82.448875	58.287834	2.5855322265625	7.338691875089183	156.6412	0.23182882
16704000	2446.71	781	2805	31753.96	71.9831875	4.334118143074206	86.95323	58.548748	3.6727119140625	11.493869969466333	178.91891	0.24387407
16736000	2422.42	582	2805	31818.38	73.6015625	4.113274053293799	84.64353	60.032116	2.99254296875	8.191972061109583	91.99735	0.26379237
16768000	2363.8	798	2803	31881.8	72.704296875	4.217182347625604	86.78254	59.055008	2.99004052734375	7.3265063510857615	103.51064	0.20209613
16800000	2362.92	120	2805	31945.56	72.8020625	4.191498790334431	83.777	55.912575	3.56746240234375	8.739601857350253	120.60239	0.19525993
16832000	2370.23	796	2805	32009.35	72.439609375	4.233291604945258	83.295685	56.43702	3.0439990234375	6.380541708977381	75.99529	0.27691984
16864000	2302.79	796	2805	32074.63	73.3510703125	4.132538093442092	84.95942	60.00031	3.24174658203125	7.222262403066646	91.34161	0.29178876
16896000	2548.46	589	2805	32139.89	73.5954609375	4.030240183599484	84.76684	59.528633	2.542902099609375	6.954720463020063	88.277824	0.25420362
16928000	2421.59	589	2805	32204.83	73.0239296875	3.911765231524318	86.763756	58.83806	2.664818115234375	8.228665596559384	132.61441	0.24215311
16960000	2488.2	797	2805	32270.96	72.93878125	3.8668143128016244	86.74546	59.761875	2.287583984375	7.725068011432003	123.19999	0.18527493
16992000	2416.3	769	2805	32333.67	73.75159375	3.7253426331513455	84.35118	59.421196	2.8504189453125	9.56227409863888	133.81914	0.23593773
17024000	2415.88	758	2804	32399.75	75.0346875	3.314412773214887	85.656876	64.17248	3.03746337890625	8.274827698357228	118.34638	0.24177611
17056000	2455.99	758	2806	32464.02	73.017140625	3.6267466158562827	84.104965	59.352207	2.569321533203125	7.765741322066426	143.86346	0.2795799
17088000	2411.91	120	2806	32528.61	69.27784375	4.470468638045681	82.26242	52.693497	2.9728603515625	12.033818232381607	257.60764	0.29490536
17120000	2631.23	876	2805	32594.66	65.73834375	4.774401754081342	79.908394	49.32806	2.43942529296875	8.630643081485875	141.9307	0.22650099
17152000	2636.32	580	2805	32660.43	66.4776015625	4.687904565874821	79.18152	49.300682	1.1541329345703124	2.616324857833742	39.439342	0.16498879
17184000	2476.78	580	2805	32725.96	69.735125	4.373765004261203	81.33912	55.478806	1.84972314453125	7.941915602516814	144.5138	0.20271777
17216000	2566.06	589	2806	32792.84	73.599609375	3.559578709052168	84.71115	61.749382	1.7623837890625	7.4838310084140724	150.962	0.17390324
17248000	2676.52	589	2807	32858.82	73.1187890625	3.8002833210581155	84.837616	61.02649	1.6619010009765625	7.505802963374405	147.17944	0.10521405
17280000	2548.69	781	2807	32923.22	72.98409375	3.831713878931985	83.69531	59.643166	1.499994384765625	6.651354126698562	143.94577	0.15336692
17312000	2592.19	797	2805	32989.89	72.269125	3.840217889326073	84.79381	58.415733	1.3681494140625	5.67850249845855	114.25723	0.18954161
17344000	2470.37	797	2804	33054.71	71.596109375	3.8929995263934978	81.731094	54.27664	1.927846923828125	7.5726620773344955	149.13455	0.20876443
17376000	2460.77	349	2805	33119.97	70.225828125	4.111700625197559	82.68375	56.936302	1.5727557373046874	6.076699543646205	133.64145	0.18491247
17408000	2592.37	797	2805	33185.58	68.696046875	4.217594517687185	81.49565	57.622616	1.3634813232421874	5.260101888271747	145.15869	0.18917675
17440000	2044.61	582	2805	33249.17	70.288984375	4.319915047269448	84.659065	55.662567	2.956879638671875	12.432791822434734	131.24646	0.17304632
17472000	2385.62	397	2805	33312.94	71.989328125	4.155428960257893	83.962685	56.242893	3.35747607421875	11.805145197116383	146.38219	0.18179698
17504000	2409.64	797	2805	33374.92	72.7493203125	4.128242570240998	83.68842	60.343544	3.308465087890625	11.418993908177725	139.3209	0.22265579
17536000	2338.16	769	2806	33440.76	72.042171875	4.179472015473366	86.46738	51.03834	2.419896484375	8.559104253658791	163.76385	0.18844816
17568000	2326.99	572	2807	33506.77	72.06253125	4.0435174295562275	83.571724	59.35132	2.7431474609375	9.529585510398656	135.15526	0.19368683
17600000	2141.61	572	2805	33569.82	73.3705234375	4.009288531803367	83.52985	59.072582	3.750595703125	13.097374498348897	143.38898	0.18862966
17632000	2332.88	724	2804	33633.81	73.900390625	3.8042931648829326	84.86414	56.57703	3.65176220703125	11.347855661974204	129.9767	0.24690692
17664000	2343.43	740	2806	33696.38	73.5326875	3.8876753376857485	85.928375	61.95037	3.15807568359375	9.27173712823007	132.07205	0.25395086
17696000	2363.18	775	2805	33760.86	72.897125	3.778748785353758	84.17992	62.037666	3.215958984375	10.081101595311893	150.94269	0.25754592
17728000	1677.06	120	2805	33823.6	74.608296875	3.8939728317057503	84.632965	62.44613	5.50851953125	15.382517979024112	135.43604	0.23006883
17760000	1541.42	791	2805	33884.32	77.874046875	3.617909552662974	86.56695	66.47938	7.816310546875	16.84210311986006	146.49547	0.2531159
17792000	2186.95	582	2805	33946.11	78.5665078125	3.23526648342142	87.43654	67.94855	7.13614697265625	14.278193600732552	149.77745	0.29792947
17824000	2369.07	780	2805	34010.79	77.393328125	3.4176529318378717	88.07001	65.5615	7.4360302734375	15.241161373071279	153.6273	0.32494864
17856000	2417.67	582	2804	34075.74	72.23309375	3.9151517321730327	81.47827	58.783485	5.16052197265625	11.22806159528438	110.62676	0.38913384
17888000	2666.22	1027	2805	34141.8	68.1532109375	3.9413654141838967	81.3449	55.839706	3.2438740234375	6.395576168825605	88.976814	0.2622478
17920000	2492.04	120	2805	34207.07	67.0394140625	4.1138101066711865	80.61582	54.18568	2.0032872314453125	5.440346955847577	134.51921	0.16664158
17952000	2479.23	786	2806	34270.13	67.581734375	4.123149206007466	79.50488	55.340145	1.624087890625	3.431890593663353	47.314064	0.15979367
17984000	2229.7	786	2806	34332.79	68.599890625	4.4095904890647155	81.5058	53.367744	2.295478759765625	5.504651797003149	90.693596	0.16096112
18016000	2260.86	523	2805	34396.99	69.556296875	4.259723023199395	81.38516	54.276833	2.9937587890625	7.58747940689133	157.93262	0.25077194
18048000	2366.97	120	2805	34461.71	71.6346484375	3.9975446565673285	82.41777	59.225067	3.60240673828125	9.981281700012278	169.21068	0.3267964
18080000	2450.93	807	2804	34527.3	73.696875	3.7258193048224304	87.24121	61.14019	3.07244384765625	4.39871208068339	56.23112	0.3765576
18112000	2291.62	582	2805	34593.56	73.37778125	3.645681306354136	83.51349	60.617966	3.97146875	10.974700665052328	207.15392	0.2879492
18144000	2269.24	120	2805	34659.75	73.2541171875	3.868703932480166	84.15387	59.604736	3.75871435546875	7.0106244706695	75.96349	0.30739462
18176000	2283.75	772	2806	34724.58	71.538875	3.8371068100686223	82.20019	58.68128	3.68375048828125	7.1524266533289245	95.150986	0.3390687
18208000	2359.79	120	2805	34790.31	69.9493671875	4.300394240648176	83.36042	57.196445	3.13341064453125	4.81410139752218	59.880383	0.3562144
18240000	2477.47	120	2805	34857.77	66.991453125	4.570215650683236	81.15303	51.668667	2.694447265625	5.766636936941669	95.26315	0.2831344
18272000	2380.94	755	2806	34921.2	67.220671875	4.4349372000908875	79.00844	52.084183	2.6318154296875	5.829140159577569	82.034035	0.22802052
18304000	2437.64	778	2806	34987.7	69.16134375	4.2953083507619105	80.16146	56.69597	2.1156572265625	4.768312357047827	67.69221	0.25798875
18336000	2470.12	797	2804	35051.97	70.802921875	4.1229786714219125	82.80701	57.80809	2.072633544921875	4.529958652198164	56.723255	0.13257985
18368000	2608.94	1035	2806	35116.01	70.2440859375	4.331308396070984	81.54181	58.369812	1.740171630859375	3.093736111079935	43.385452	0.14240919
18400000	2521.14	523	2806	35181.48	68.8794765625	4.0210238512722105	81.06405	54.931526	1.56487109375	2.819300285808963	37.252625	0.2027103
18432000	2331.28	523	2806	35243.86	68.998546875	4.084451510377495	82.98963	53.703568	2.33729833984375	8.510790944442238	153.43202	0.18778029
18464000	2264.51	523	2806	35307.34	67.074734375	4.386911908592421	80.7166	50.718834	2.822812255859375	8.577064255909477	174.40048	0.27476776
18496000	2004.37	523	2804	35368.65	62.9573671875	5.355425840911253	76.91597	42.538425	4.045937744140625	12.294690800300755	152.63608	0.3018595
18528000	2225.84	582	2804	35431.28	58.710421875	5.416047300326595	74.8428	40.981747	4.58647705078125	11.913836493758003	130.86081	0.35678774
18560000	2305.71	781	2805	35495.65	60.2529375	5.333470742044996	75.346954	42.96799	5.165048828125	13.184395369147575	149.13092	0.40339863
18592000	2601.27	800	2805	35559.73	64.347234375	4.923701050150181	79.32306	48.59246	3.765828857421875	9.806229286147659	151.25803	0.33676183
18624000	2526.59	523	2804	35623.03	69.2416875	4.034454637091611	83.374954	56.53147	3.1016748046875	10.74343513209346	152.40398	0.27931535
18656000	2644.41	793	2805	35689.27	68.8518828125	4.154956565657455	81.44326	53.31694	1.93307861328125	7.194436326947373	153.52339	0.24284892
18688000	2501.7	523	2805	35753.02	68.7145625	4.080887474327735	83.08381	54.55684	1.704278564453125	7.177977931667107	129.50354	0.21010208
18720000	2453.0	797	2805	35816.12	66.733921875	4.286773353146863	80.026215	52.514343	1.900824951171875	6.952299529652041	144.26503	0.18551975
18752000	2343.16	523	2804	35881.28	65.858078125	4.360237145930253	77.75628	50.72107	1.912895263671875	6.888789012772854	141.97166	0.21152511
18784000	2480.74	523	2804	35945.72	66.116875	4.496653269377126	77.87114	50.432476	2.11505859375	5.854071766727839	146.73354	0.31571156
18816000	2468.33	789	2804	36009.97	64.6228046875	4.655498261464609	80.17312	50.822502	2.13271728515625	5.838676273351692	142.912	0.25930935
18848000	2390.84	579	2804	36073.07	64.24567578125	4.537623965248773	78.64826	49.65072	2.960659912109375	6.790213258341007	112.76764	0.27799118
18880000	2447.36	579	2804	36138.39	63.47937890625	4.725885747005528	79.20831	50.25547	4.1433349609375	8.924741767972897	127.831696	0.408399
18912000	2529.95	796	2804	36203.54	65.927984375	4.407325666574913	78.42114	48.210083	4.4250615234375	12.003637469533974	152.39003	0.24336405
