TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
6368000	776.53	215	1873	29145.88	53.19387890625	1.9475596333336305	58.662235	46.644676	10.66513671875	8.632944710526067	71.00766	1.7547749
6384000	789.52	217	2589	29220.41	53.57714453125	2.0843105780899114	59.730347	46.637154	11.3862646484375	9.02405552537217	85.947815	1.6192032
6400000	939.68	215	3013	29291.04	53.37771875	2.0771930476080573	59.113	45.806602	11.0604013671875	9.256586337576072	78.148834	1.9719546
6416000	832.97	215	2322	29363.21	53.689359375	1.9709031504657009	60.14052	47.198013	11.15097265625	9.331392748405781	96.67518	1.8218415
6432000	776.23	215	1876	29432.62	54.1385625	2.1154562801999717	60.228035	47.298603	10.9002392578125	8.541878909964716	72.03932	1.5504527
6448000	840.31	218	3013	29503.6	54.17391015625	2.0456945546531378	60.535805	48.01676	11.2321650390625	9.247787742211647	84.65946	1.4274062
6464000	838.41	215	2327	29574.44	54.5678984375	2.109059930173275	60.224632	47.723167	12.270037109375	9.856612628078675	76.44998	1.9120744
6480000	865.4	215	2319	29648.0	54.62712109375	2.0881026918143895	62.005066	46.963333	11.559005859375	10.606108204709209	124.00527	1.54922
6496000	863.81	215	1888	29726.7	54.82278125	2.093304523504643	61.674423	48.398487	11.828810546875	10.26817329482221	83.82262	1.8081934
6512000	887.48	222	2598	29799.67	55.252125	2.161477020501548	62.31147	47.954918	11.98704296875	10.297404861177402	81.071785	1.3359606
6528000	822.29	218	2302	29871.14	55.500203125	1.9962236075666098	60.531597	48.316387	11.1564990234375	9.65847668501612	92.714035	1.4362353
6544000	923.87	218	2984	29941.98	56.08228125	2.024594022768824	63.04389	49.19803	11.427685546875	10.334213504181148	76.483345	1.4219742
6560000	872.43	215	3018	30013.26	57.248984375	2.0087571950711216	63.74293	51.461708	11.1092470703125	9.818985515953266	70.75918	1.4368246
6576000	878.25	215	2965	30084.66	57.4830625	1.9980081634201974	63.31548	51.05921	11.6096513671875	10.652713489411981	81.652725	1.1743878
6592000	860.33	215	2965	30158.01	57.26673046875	1.9987585258182765	63.5455	51.442493	11.418552734375	10.037675901322975	77.80287	1.3435102
6608000	863.4	215	3000	30229.15	56.7239765625	2.1200311852806553	64.13204	48.08413	11.3867919921875	9.720660583905808	81.26996	1.4883419
6624000	783.66	215	1872	30299.94	56.7992109375	2.082479929375071	63.7143	48.079697	11.250208984375	9.851682518103189	70.24421	1.9246583
6640000	816.66	215	2960	30370.37	56.4219921875	2.1326530389106897	62.507103	49.53412	11.545166015625	10.624578300455035	88.276245	0.98887724
6656000	767.33	215	1655	30440.51	56.60119921875	2.2085082723554605	63.46928	47.18191	11.3051845703125	10.049731028739028	73.19626	1.7787644
6672000	848.08	217	1878	30510.75	56.9985859375	2.179320533625389	62.52425	50.028587	11.8468466796875	10.264978385267064	89.09156	1.7236474
6688000	828.32	215	3009	30584.55	57.308765625	2.25370658236049	63.655884	50.268982	12.500111328125	10.62776691913687	91.15594	2.0211315
6704000	856.38	218	2876	30659.78	56.7935859375	2.239548861168807	63.536945	48.960327	12.66857421875	11.120825059320014	83.74261	0.9736897
6720000	838.66	223	1895	30730.54	57.13537890625	2.1781709553975555	64.76297	50.84861	12.304927734375	11.040363091289162	134.16791	1.7489185
6736000	789.3	222	1663	30801.06	57.66283203125	2.151549564231266	64.577835	50.509655	11.8006474609375	10.917095968021899	101.23512	1.535024
6752000	756.91	215	3004	30871.38	57.65163671875	2.1817324636556035	64.41094	50.288383	11.60808203125	9.880208278422069	75.641266	1.143455
6768000	767.92	215	1824	30947.42	57.37444921875	2.236696674052776	65.382225	49.089966	12.39287890625	11.090714725616198	92.07268	1.5121607
6784000	821.95	223	1810	31020.51	58.1127109375	2.218822952145743	64.38747	51.1857	13.070078125	13.3154738462437	172.20952	1.6628317
6800000	783.76	215	1549	31093.08	59.0172109375	2.137825838651561	66.63072	52.324203	13.5173173828125	12.077499741254396	103.17327	2.0264819
6816000	810.08	215	3007	31163.45	61.01955078125	2.173141042865718	67.943405	53.33219	13.723419921875	13.129906225864676	116.5361	1.3838384
6832000	905.74	215	3007	31240.24	61.797125	2.1193546334910542	67.77641	54.8485	15.408826171875	14.990069629591451	112.9366	1.5546784
6848000	836.65	217	1882	31311.09	61.7520390625	2.184288267233746	68.69846	54.71988	14.798341796875	14.069192851759478	132.47913	2.2400684
6864000	874.09	215	2314	31380.65	61.89135546875	2.288351745457306	68.571526	54.218056	15.398408203125	14.194719528754346	98.634476	1.7331314
6880000	827.29	217	2222	31451.38	62.04357421875	2.2025235216181573	69.099724	54.990707	15.640458984375	13.570626597545155	117.49518	1.6838365
6896000	825.52	217	3017	31522.96	61.95150390625	2.0969988786060427	69.677185	55.762577	14.236685546875	12.594035666735266	106.49369	1.6689329
6912000	858.34	218	3006	31593.34	61.408765625	2.070640186331271	68.22913	54.261215	14.1962880859375	13.071437731749327	116.37409	1.5242324
6928000	822.41	215	2599	31668.44	61.1245703125	2.261062647711248	67.90393	53.52656	13.846	12.255580999079562	90.92079	1.9141214
6944000	772.67	217	1897	31740.94	61.28844140625	2.2231068578821174	69.164085	53.110146	14.0069052734375	13.253096336328353	121.46506	2.1582265
6960000	809.67	215	2987	31813.78	60.96453125	2.252778557796738	67.387634	51.87776	12.9279306640625	11.15848226966822	87.121155	2.1972446
6976000	829.54	218	2185	31884.71	60.391625	2.2434277928470867	66.53345	52.444946	14.2603955078125	13.099600423295362	107.683044	1.6417985
6992000	845.97	218	3000	31955.44	59.95691796875	2.2228731495662317	66.83133	51.832172	13.59627734375	11.67369304783195	100.10929	1.5918502
7008000	785.23	215	1823	32027.98	59.4296171875	2.2293801250992393	65.90188	51.832977	12.486611328125	11.16621438760693	74.56997	1.8148909
7024000	853.66	215	2897	32098.84	59.9327890625	2.200447175788935	66.62347	52.889416	13.176662109375	11.306203358112748	99.04356	2.1351633
7040000	887.49	223	2971	32169.51	60.3493203125	2.2559095570717145	68.01195	53.086624	14.226943359375	12.074383395229754	76.445244	2.053766
7056000	878.65	222	2971	32239.61	60.6293125	2.19052692362477	68.639	52.438156	12.7596640625	10.622982896766802	84.19348	2.224843
7072000	758.14	217	1855	32309.99	60.8443046875	2.182082577493345	66.604195	52.71914	12.951482421875	10.641821977462318	65.400505	1.3896656
7088000	799.58	218	2588	32383.53	61.499796875	2.205409055382357	69.17903	52.666786	13.9403828125	11.48388408814718	89.29284	1.6852585
7104000	819.51	223	1865	32459.83	62.6806875	2.18798153182191	69.72167	55.11698	13.4003671875	11.591157729062271	96.4507	1.9603237
7120000	697.84	215	1805	32533.94	63.53525	2.17166838045948	70.17534	54.496372	13.767515625	12.818943501708711	104.66499	1.8786774
7136000	724.45	215	2285	32607.37	62.94527734375	2.267442805232361	70.05824	55.332535	13.7894765625	12.59471739460636	86.73994	1.8888307
7152000	814.63	215	1875	32679.53	62.066171875	2.261779063314983	68.252914	54.775238	13.3299443359375	12.546423170569373	109.313705	1.3428425
7168000	829.34	218	1879	32750.17	62.1790390625	2.211348570442932	69.68679	55.004677	12.618306640625	12.080320385858977	90.40953	1.0675814
7184000	765.23	217	1820	32823.19	62.5438203125	2.2389825744632312	68.52364	55.96779	12.4021494140625	11.211019969208868	91.57152	1.1631309
7200000	780.79	223	1877	32899.43	61.8100859375	2.310713203279996	68.514656	54.068275	12.018162109375	11.556443008123217	127.03624	1.5178721
7216000	865.77	215	1881	32975.09	61.7078203125	2.30355427647961	69.2061	54.201653	12.5359716796875	12.087643484153558	91.25032	1.3217082
7232000	914.96	217	2312	33047.16	62.6747109375	2.2912280711921174	69.607	55.30974	13.154359375	11.95928117614098	85.7902	1.0901353
7248000	812.27	215	2999	33118.96	63.153234375	2.3979710458466235	70.05925	54.499	15.2064501953125	13.899281119000364	122.50496	1.2541645
7264000	870.73	222	3008	33192.71	63.009859375	2.3791877142603735	70.28595	54.445984	15.5936416015625	13.171645683057225	95.837654	1.8607697
7280000	790.49	215	3008	33263.97	62.81526953125	2.2537633457730206	69.69365	55.180367	16.3051923828125	13.72676958082272	120.251724	2.1685517
7296000	882.01	215	2318	33334.51	63.349484375	2.3164562863482874	70.95557	56.093086	16.629375	14.581967138387057	141.3226	2.0270782
7312000	797.16	215	1806	33405.6	64.063203125	2.430801894758703	73.96002	55.95778	16.75688671875	14.284524515187757	100.77749	1.6213841
7328000	884.17	218	2983	33478.5	64.5341640625	2.3059570655762975	71.464615	56.074284	16.78046875	13.345713263066909	96.78466	2.332611
7344000	826.93	215	1887	33551.13	64.6531875	2.302763073665526	71.92197	57.279995	18.119505859375	14.732409001924974	123.26672	2.037723
7360000	787.87	218	2275	33618.11	65.48091015625	2.235033556795065	72.89548	59.196674	17.571177734375	13.943658953086883	128.94939	1.9879622
7376000	782.58	223	1889	33676.55	65.956125	2.2606108307545996	72.589584	58.049183	17.7473984375	15.010230885965745	126.773384	2.4615328
7392000	844.01	215	3018	33740.39	65.5532578125	2.4007101407057663	72.37045	57.353462	15.8168564453125	13.331803492963733	103.26932	1.2444052
7408000	785.22	223	2587	33799.66	65.4132265625	2.4086960984174093	72.256485	57.844955	16.219599609375	13.981483290409498	94.12073	1.7497861
7424000	891.11	215	2999	33856.42	64.5914375	2.382239992698574	70.93921	56.05557	15.89292578125	13.280692635363563	87.65166	2.186452
7440000	748.79	215	2579	33916.91	64.34201953125	2.3620694465473493	71.34571	56.642376	16.064734375	13.340837211359712	97.11557	1.6603346
7456000	818.81	223	2332	33984.04	64.1047734375	2.327197172499034	71.81029	56.28108	15.8782685546875	14.167322656380774	108.692276	2.3741252
7472000	827.04	215	1891	34051.77	64.426375	2.34077373526095	71.73669	54.738426	15.1879453125	13.03472885218561	106.13336	2.5087829
7488000	798.91	215	2260	34123.41	64.1321015625	2.373363539828549	71.06315	57.43596	15.814537109375	13.183658208175757	85.53873	1.6809025
7504000	802.37	215	1883	34188.62	64.24837890625	2.24267884424799	70.81572	56.908306	15.9509931640625	13.946181713106997	121.80562	1.9676051
7520000	752.05	215	2328	34251.79	64.57459375	2.3956077565906946	71.542625	55.15046	15.6985869140625	14.2901370051165	93.13864	2.2314043
7536000	778.61	215	3001	34311.78	63.9640390625	2.2597168655608164	71.34783	57.344055	15.938853515625	13.476757770324433	102.324295	2.020958
7552000	764.73	215	2583	34374.39	63.9305703125	2.226884735454442	70.41905	55.815166	15.0376083984375	12.914193983752916	108.22009	2.0962987
7568000	868.96	215	2319	34433.67	63.6038359375	2.2864992047410055	69.80774	56.625874	15.16747265625	13.565044692149009	97.01589	1.8674937
7584000	837.37	215	2322	34494.58	63.44201953125	2.3221703420843722	69.85569	56.10847	15.62414453125	14.74746959227243	145.32721	2.1042705
7600000	854.42	215	2582	34561.04	63.2994140625	2.289674726148345	70.40666	56.040123	15.271623046875	13.430273638314299	121.50718	1.8262608
7616000	940.63	215	1884	34626.32	62.96325	2.2705261642403505	68.203995	54.502907	14.554955078125	14.519800058885108	139.30339	1.7862736
7632000	902.8	218	2959	34690.63	62.5111015625	2.1727397109553874	69.60338	54.91442	14.18157421875	13.130400674579585	98.54126	1.7216697
7648000	822.56	215	1880	34753.74	62.897984375	2.105697256848667	68.869286	56.259033	13.63769921875	11.901227615250454	102.16133	1.3795118
7664000	768.98	218	1891	34812.55	63.0109296875	2.21586630385556	70.28238	56.03013	14.20269140625	11.801656398573888	84.72917	1.2653809
7680000	765.91	215	2592	34872.42	63.26048828125	2.309575853917771	69.73882	56.465935	14.9757568359375	12.906746661145867	99.26716	1.6627334
7696000	807.3	215	1892	34931.89	63.5898671875	2.019835959846121	70.244125	57.948647	15.448720703125	14.047649936911156	97.19519	1.9855125
7712000	887.08	215	2305	34990.51	63.41153515625	2.143722211919026	69.701935	56.504646	16.975953125	15.05882320269416	97.236595	2.610889
7728000	834.12	218	2398	35050.58	62.67234375	2.132250727297918	68.741714	56.08292	14.9174443359375	12.277623192214362	92.618095	1.4396143
7744000	821.23	215	2600	35109.28	62.151859375	2.2106948850983485	69.239174	54.875595	14.8750380859375	12.926838602303349	137.74028	2.238463
7760000	847.37	215	3005	35168.16	62.1073828125	2.08974839151601	68.6259	53.522926	13.765544921875	12.267903371195912	106.91804	1.7951963
7776000	825.73	215	2310	35228.93	62.72673046875	2.16744422145646	68.69353	55.71811	13.725951171875	11.858375204892111	86.33787	1.365936
7792000	874.29	215	3003	35288.93	62.75608203125	2.017481037414757	68.761116	55.34182	14.2316220703125	12.688209339776831	117.851776	2.1646357
7808000	894.01	217	3015	35346.27	63.141078125	2.0495473966829847	69.24898	55.79017	12.886705078125	11.687398395280278	94.76592	1.8813281
7824000	805.66	215	2049	35406.22	63.47721484375	2.0236421228582513	69.83708	57.81201	13.69928125	12.661119125101067	97.92101	1.6042566
7840000	798.76	215	2562	35465.31	63.97633203125	2.0140690457612793	70.92911	56.957863	14.1305224609375	13.520794170462029	125.201904	1.5802321
7856000	853.68	217	2960	35524.48	63.56341796875	2.1005967809023938	69.50957	56.778538	13.79115625	11.779880888616828	89.25546	1.5074615
7872000	867.57	217	3005	35584.46	64.36355078125	2.145545326040387	70.322296	56.596	14.942861328125	13.258744166586819	111.69001	2.2002945
7888000	837.75	215	3005	35642.52	63.9037578125	2.1064988493573287	70.073654	55.72886	14.87983203125	13.573338986778456	109.82488	1.5426595
7904000	796.9	215	2973	35700.19	63.6164140625	2.224521762157543	70.66572	54.414833	16.52526171875	15.003174664050272	120.30172	2.1851215
7920000	836.3	215	2993	35757.65	64.17061328125	2.224605389866931	71.42589	57.16991	16.064751953125	14.5074689815281	178.04153	1.7519169
7936000	774.4	215	2329	35818.49	64.586046875	2.1874349320679802	70.597	56.7449	16.196767578125	13.974601403081234	141.69942	2.7470558
7952000	822.37	215	2991	35876.22	64.5356796875	2.196698072534093	70.90935	55.790997	16.40216015625	14.684555023901813	106.9368	1.9018453
7968000	760.2	217	1658	35936.16	64.9609375	2.1800661633451632	71.715	56.67327	16.143408203125	14.842325457959747	119.3849	1.6455035
7984000	799.66	215	1890	35998.05	65.0237109375	2.3233075156982554	71.11424	56.814453	14.98787109375	12.8672998818711	88.02304	1.9726887
8000000	846.84	215	2317	36057.12	64.73289453125	2.3247735944872137	71.58229	55.68153	15.5582109375	14.330252091292742	92.04431	1.5919327
8016000	878.09	217	2317	36115.36	63.74105078125	2.389104704499679	70.89663	54.659645	17.1460625	15.123396609227704	111.98907	1.6395485
8032000	818.51	215	2321	36173.91	63.33809375	2.2219569693037484	70.1252	56.97367	17.30818359375	14.38822055102715	91.68219	2.005404
8048000	819.82	215	2253	36235.69	63.6984765625	2.280001370613623	70.97185	56.74476	16.2912490234375	13.75248897927208	112.244385	2.2218044
8064000	930.89	215	2335	36298.41	63.282828125	2.2325377061485434	70.01778	54.842712	16.1868125	15.095930743084375	154.84927	1.8742967
8080000	829.99	215	1886	36360.7	63.714328125	2.216613407881492	70.14789	56.344337	14.7900732421875	11.511300154630666	99.702415	2.3688898
8096000	832.55	215	2287	36419.12	63.92497265625	2.195173705576907	69.727356	56.821617	13.4118466796875	11.549264722266955	108.385826	1.7343583
8112000	883.84	223	2836	36477.72	64.536578125	2.190957201095277	71.152435	57.4199	14.8933984375	13.144846899070373	95.4471	2.513733
8128000	845.44	215	2323	36538.12	65.1358125	2.280751979028792	72.65164	57.047623	14.7953349609375	13.330602715181335	114.85005	2.101025
8144000	825.9	215	2319	36599.21	65.571890625	2.256554255801309	71.465744	57.557472	15.2939970703125	13.879258918436532	102.943954	1.6612759
8160000	830.8	215	2332	36664.62	64.99431640625	2.224753541476561	71.30236	58.050816	14.105896484375	12.908010473151933	108.59776	1.8134309
8176000	827.79	215	1896	36723.92	64.27280078125	2.3090432356416586	71.01322	56.124504	14.5848994140625	12.818743600680996	103.368835	2.0050187
8192000	843.08	218	2978	36785.4	63.372796875	2.230369004993905	70.30228	55.058323	14.2385966796875	12.270375911112096	116.086426	1.7251489
8208000	774.13	215	2235	36848.15	62.947390625	2.227501994773237	69.42749	53.767647	14.9317978515625	12.896999408777221	136.0016	2.1651866
8224000	783.58	217	1868	36908.91	62.650625	2.23812611264284	69.27137	55.17617	15.9226708984375	13.4151779712384	99.36358	1.9770625
8240000	864.03	217	2978	36971.24	62.7737421875	2.3719157605193315	70.779724	54.858746	15.356013671875	13.386412770977891	103.862915	2.0617893
8256000	842.74	217	1677	37028.58	62.850390625	2.356066285112486	70.38504	55.326736	13.66315625	12.472324362363256	126.965164	1.7677717
8272000	883.39	215	2330	37087.71	62.97176953125	2.205242776459091	69.29965	55.373375	14.253716796875	12.306662321685762	107.31784	1.5859001
8288000	905.37	231	3009	37147.5	63.60857421875	2.176128927562657	70.1064	56.26333	13.96855078125	11.852663202841798	100.60204	2.1056743
8304000	882.62	215	2828	37209.9	64.1465625	2.266619393846814	70.489426	55.668594	15.0965263671875	12.922076555259995	90.34884	1.8776941
8320000	860.19	215	2327	37269.07	65.469671875	2.3052381757369456	72.06891	57.82804	16.1656171875	13.173637263489534	98.67824	1.9669474
8336000	835.09	215	1886	37329.18	65.962640625	2.3938156812137814	73.07094	58.244236	15.9044208984375	13.39914876027578	120.66638	2.3274317
8352000	853.17	217	3016	37387.13	66.234	2.266236986311229	73.72017	58.945396	16.7894765625	13.872129207515334	95.86576	2.6927903
8368000	827.07	218	2322	37445.05	66.7640625	2.2757776830129957	72.91583	57.13559	16.5603046875	14.094128875173519	119.41881	2.305555
8384000	873.88	217	2594	37508.45	66.964890625	2.408348111258005	74.80309	57.939117	18.563052734375	16.272697609800286	174.53441	2.6119266
8400000	968.92	215	2984	37566.31	67.61921875	2.2509658300313555	74.03171	60.391335	17.672859375	13.691575877158918	104.33554	2.7203393
8416000	926.25	215	3013	37628.88	67.72525	2.3283730991966256	73.76451	59.27409	18.021951171875	14.364789852274205	124.695244	2.1302807
8432000	792.29	215	2319	37691.18	67.50684375	2.3359698994408618	74.62806	59.045853	18.7630859375	15.71828552991706	144.3147	2.3890214
8448000	952.17	218	2590	37751.83	67.581609375	2.213803685472698	76.83161	59.756622	17.31936328125	16.202125632150864	154.41537	1.5561982
8464000	879.0	217	2327	37812.83	68.267203125	2.196032911154794	74.248535	60.24006	16.3274619140625	13.937275782949838	125.5936	2.3828478
8480000	857.4	215	2332	37872.48	68.512453125	2.2733859530238703	75.53737	60.73632	15.8504375	13.410747788620887	111.66088	1.9337093
8496000	859.22	218	1895	37936.9	69.1758671875	2.2580115612940292	75.80751	62.07836	17.0642578125	15.267248442335639	130.45486	2.4175391
8512000	810.15	215	2326	37997.53	69.233609375	2.2680719544637467	76.11336	61.54421	16.839859375	15.128744371229226	134.55281	1.7971373
8528000	813.9	217	1833	38057.98	68.3476796875	2.323654579637161	74.56693	61.077763	16.990927734375	16.111191277338868	144.45538	2.61697
8544000	874.99	218	2852	38118.3	68.174625	2.3197134117170597	75.93655	60.637413	16.270529296875	14.776923521152838	110.28285	1.6592582
8560000	875.55	217	1891	38176.11	67.753046875	2.226014625576672	74.035416	59.993076	15.4614228515625	13.128152002471635	101.30318	2.082353
8576000	875.77	215	2605	38237.2	67.997109375	2.1666050046313816	74.642426	60.682213	16.45123828125	15.56844163684985	131.5596	2.0663238
8592000	822.72	215	2993	38296.42	68.013046875	2.2580152374375158	75.59797	59.83439	17.647421875	16.064400179434028	137.74913	2.0379329
8608000	902.52	215	2993	38355.98	67.892328125	2.2802292236746724	75.03936	59.950504	15.018173828125	11.956257514372965	91.87723	2.088323
8624000	894.32	215	2975	38414.72	67.74990625	2.2968618196900743	73.34825	59.801765	15.2020498046875	13.75300989783691	167.28418	2.1953793
8640000	872.38	215	1872	38472.85	68.33521875	2.3817670862460503	75.57042	60.80062	16.2782958984375	13.561499963130922	115.68136	2.296878
8656000	867.88	215	2972	38530.45	68.95553125	2.4409793876830976	75.92282	60.82778	16.58295703125	14.776422308867597	169.23112	1.7430716
8672000	940.93	215	2972	38589.87	69.232953125	2.3873763670541663	76.3654	60.388542	16.43755859375	12.545195793609599	96.657646	2.2187133
8688000	829.32	226	2323	38648.04	68.935828125	2.4580799878284068	75.81574	59.691254	16.179099609375	13.594558309301556	114.49312	2.128644
8704000	853.99	222	2998	38707.85	69.16234375	2.386323744931731	76.33269	60.810715	17.991181640625	15.155280123607087	120.29202	2.3938062
8720000	850.86	223	2332	38765.55	69.575546875	2.430254656473782	76.15244	61.230972	18.89789453125	15.22602726419469	105.53398	3.0774245
8736000	851.05	223	2980	38822.87	70.1350625	2.3679592388872006	76.636154	61.054573	18.26192578125	15.003377223978607	120.64377	2.7937784
8752000	789.46	223	1875	38879.93	69.572234375	2.3432803696154245	76.34964	60.171375	15.8040498046875	13.861555423183937	103.25838	1.6473804
8768000	890.51	218	2321	38936.95	70.040484375	2.2510895799312385	77.8739	62.206104	16.947634765625	15.76111909097828	112.20776	2.47061
8784000	837.5	218	2594	38994.96	70.451828125	2.217402319579151	77.78989	64.03805	15.604775390625	13.591093131164984	111.86748	2.170069
8800000	808.19	217	1833	39056.28	70.494296875	2.173908445562393	76.9203	63.129738	15.836734375	14.253353772007484	115.55919	1.9122202
8816000	798.1	217	2308	39114.88	70.350515625	2.215494861304975	78.13254	63.183235	18.43280078125	15.451597813818479	108.489975	1.9218662
8832000	818.84	217	1882	39172.0	70.86603125	2.1806234549650587	78.03278	62.961185	14.9395859375	13.414592683902109	119.85869	1.7236891
8848000	835.76	217	1890	39229.66	71.4475546875	2.2402128717908707	78.36182	64.75569	17.273408203125	16.54639877737751	142.82779	1.8578076
8864000	826.27	218	2988	39288.18	70.781265625	2.278363542037903	77.85546	62.68644	15.390078125	13.689468465758633	127.86754	2.2469406
8880000	855.16	215	2324	39346.67	70.1699765625	2.3888494223161074	76.63664	62.561577	17.0840625	14.790492089514805	116.79504	1.8505459
8896000	874.3	223	2324	39410.16	69.6804453125	2.323019990228237	76.0056	61.4841	16.1357548828125	13.793955877484892	102.48535	2.0404134
8912000	789.07	217	2321	39468.51	69.6544296875	2.3201212042356216	75.457214	59.453682	16.11793359375	13.95855472461243	116.94368	2.0906887
8928000	802.96	217	1890	39526.28	69.325859375	2.2733800465248875	75.98677	60.06081	15.700189453125	13.961303104474167	115.78997	2.371572
8944000	781.46	217	1549	39584.25	69.0584140625	2.263196327583513	75.791435	60.178272	14.857677734375	13.13081954315876	115.60364	2.1829536
8960000	856.2	217	1891	39642.63	68.756625	2.051724693702837	75.36832	61.467766	15.307001953125	14.111817964032841	128.47948	1.1301198
8976000	866.66	218	1869	39704.27	68.498484375	2.249843093487299	74.575745	60.468845	15.2361611328125	12.506412105396176	106.051025	2.3596509
8992000	868.75	217	1877	39762.66	67.9375078125	2.153862809001539	74.52608	60.277645	16.018494140625	13.228338425516638	103.359856	1.8038192
9008000	812.22	223	1863	39819.93	67.274078125	2.3131063394275673	74.09801	58.688152	15.32236328125	12.848691567626643	103.07077	2.178382
9024000	872.19	223	3006	39877.33	66.192484375	2.2458542535358346	72.31915	59.422977	15.418201171875	13.852359907250461	119.61147	1.897135
9040000	896.52	223	2229	39934.73	65.163453125	2.144291340178032	71.77147	58.217644	15.62783203125	12.801198064048537	102.83708	1.9909409
9056000	872.67	222	2595	39992.62	64.7270078125	2.0763526276562465	71.88548	57.728436	14.417220703125	12.58459003106577	106.23641	1.8532209
9072000	774.58	217	1882	40049.2	64.8144609375	2.0648989363132277	71.84737	58.36295	13.15049609375	11.825096458380372	128.31676	1.6093664
9088000	837.87	217	3014	40108.41	63.7145	2.1923340560419278	70.21248	56.24799	13.380607421875	13.174671485467863	169.41174	1.4656751
9104000	822.83	217	3014	40168.39	63.87755859375	2.221603358922335	70.91323	57.134296	14.6523134765625	14.48476570400778	106.39116	1.7296946
9120000	874.86	217	2332	40227.31	63.704	2.248882969248289	71.120895	57.569977	15.6228369140625	15.296143815517688	174.25746	1.9404346
9136000	894.76	218	2607	40284.49	64.1432578125	2.297861395338609	73.260056	56.03881	14.6695478515625	13.24732520171525	105.481895	2.135171
9152000	880.8	215	2607	40341.79	64.76627734375	2.1775298460569372	70.980194	56.463066	16.00763671875	14.988470569074083	119.12249	2.2738695
9168000	896.23	223	2327	40403.44	65.00144921875	2.2876603000527633	71.380806	56.9183	15.8654521484375	14.143819321526983	94.357346	2.0423126
9184000	907.1	218	1874	40464.82	65.3865390625	2.1821105483711176	71.95666	58.956497	15.5267685546875	14.771137396964392	119.22459	1.9808561
9200000	862.3	223	1893	40524.14	65.764625	2.102120859840128	71.838135	58.137115	14.5147822265625	14.28642220344198	121.8818	1.9756656
9216000	852.91	223	1817	40586.55	65.748921875	2.0597007519297557	71.617714	55.49872	14.478904296875	12.318584790875938	111.77321	2.164104
9232000	852.06	215	1891	40643.93	66.3645546875	2.102550302237143	73.32065	58.897255	15.3755927734375	13.706644146179618	152.38477	2.3680415
9248000	887.36	223	3011	40701.0	67.0509453125	2.1910640608503438	73.394394	60.2508	15.931087890625	13.895512427578913	121.650604	2.7188048
9264000	852.55	215	3010	40759.49	66.9180625	2.0811283513622483	73.04104	59.927094	15.411134765625	12.532313234195833	109.11851	1.6633732
9280000	852.38	215	3009	40820.59	67.1982890625	2.0146134210632383	73.7358	60.77905	15.470783203125	13.615311922611248	123.673004	1.976149
9296000	876.8	217	1888	40885.6	67.7014765625	2.088975199185596	74.58057	61.174736	15.023341796875	12.699526935086991	98.05952	1.7962717
9312000	856.11	218	2980	40947.28	67.45925	2.1570944904257208	73.79289	60.477272	15.018212890625	12.519104775302425	103.62741	2.0148523
9328000	846.26	215	2999	41007.37	68.491703125	2.07725651495097	73.60008	61.95858	16.483125	15.030272577368649	143.97675	2.1799798
9344000	865.87	222	1811	41064.37	67.966125	2.077715890181451	74.31894	59.334183	16.155623046875	14.220731455343639	99.827965	2.077169
9360000	901.98	215	2322	41120.97	68.0208515625	2.1133245432256733	73.73845	61.154472	15.71666015625	13.067028521243842	129.72862	2.3774552
9376000	841.23	218	1888	41178.52	67.904734375	2.087798093424326	74.77991	61.506218	15.7306806640625	13.19022720615532	104.02698	2.08298
9392000	868.48	215	2298	41241.84	67.988453125	2.091525170554373	73.48707	60.615738	15.8674375	14.348319805816987	138.92221	2.0098376
9408000	913.18	217	2330	41300.02	67.758078125	2.1557832375235457	74.04976	60.122875	16.3379111328125	14.851301500205293	156.75853	1.811814
9424000	925.11	231	2791	41359.0	67.6729375	2.11465311871711	74.59741	59.77518	15.3555458984375	13.41826064547861	99.286095	1.705524
9440000	899.92	217	3010	41415.99	67.1095234375	2.188457602899243	73.59406	60.810493	15.6068408203125	13.525469030684297	130.79025	2.1100361
9456000	775.77	217	2201	41478.16	66.8479375	2.1872461906327554	72.773056	59.96766	14.842431640625	13.303911548864116	101.028046	2.070162
9472000	782.26	217	2316	41543.09	66.59221875	2.1303180238669763	73.30066	58.320137	14.7062109375	13.189424030260001	106.065765	1.8058171
9488000	844.77	217	2316	41608.23	66.75553125	2.1332228314073287	73.354965	59.754562	13.396806640625	11.550902967950167	97.13667	1.5891571
9504000	832.88	226	2577	41669.84	66.530421875	2.1820751931217908	73.08823	59.981026	14.2526796875	12.49787606955678	103.240234	1.8224747
9520000	894.54	218	3012	41734.24	66.872546875	2.156742244538044	73.26491	60.18643	14.7654140625	13.132171850078722	99.52001	1.5816386
9536000	918.67	218	2985	41792.96	66.5290703125	2.241215054802863	72.872826	59.092796	13.98174609375	13.019923434874723	121.281136	1.9784032
9552000	908.63	217	2985	41850.8	66.003421875	2.3105347434698422	72.80392	57.07646	13.3963203125	12.71140359087068	101.83882	1.8726236
9568000	871.05	218	2229	41911.79	65.3933046875	2.2414359585430943	71.26215	58.127216	14.3772392578125	14.599552112136866	120.18237	1.7699549
