TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
6400000	801.04	218	2314	28886.69	56.55845703125	2.3123014061684843	65.052635	47.861645	11.5495	9.77308485075209	72.97041	1.3380575
6416000	840.47	223	2506	28952.57	56.47421875	2.4465838348475817	63.806393	47.479176	12.3673203125	11.358839137979727	99.90339	1.8185894
6432000	725.97	222	1326	29019.67	56.6365390625	2.502553188433265	64.65494	45.88285	12.73211328125	12.435790711691798	136.23322	1.3253534
6448000	798.84	222	1849	29086.3	55.208421875	2.5064017644199623	61.54136	45.88593	11.9690185546875	10.143144236379566	94.7258	1.2466962
6464000	878.88	223	2316	29150.87	54.7395703125	2.274139281718745	62.437855	47.82218	11.8997421875	10.792165850745624	101.07069	0.799173
6480000	877.54	223	2311	29215.93	54.6426328125	2.3103557415133604	61.433533	47.64796	11.36171875	10.066711851443847	73.299965	1.9244083
6496000	819.8	222	1548	29281.85	55.37903125	2.363167378454973	62.074566	48.61601	12.371900390625	11.253919109025976	98.86647	1.6391214
6512000	735.38	215	1649	29346.97	54.0193359375	2.2070475939660317	62.961796	46.399845	11.093376953125	10.082811022973702	75.7666	1.2743835
6528000	848.89	218	2313	29411.95	57.5692109375	2.5606277459101703	66.589676	48.98082	12.26862109375	10.18122659604431	84.05231	1.2979939
6544000	845.33	222	2254	29477.35	56.37495703125	2.4838355349828922	65.14812	47.52731	11.58808203125	10.546253778000983	84.28941	1.7369145
6560000	833.55	217	3006	29541.84	56.4781953125	2.5345745914008924	63.445587	46.89128	11.7018974609375	10.273849540216169	85.75289	1.4472768
6576000	824.35	215	1826	29606.41	55.27431640625	2.3600506069123814	62.547585	43.642185	11.372560546875	9.482001041446894	89.3483	1.8993794
6592000	848.07	218	1829	29671.0	55.075265625	2.695063122521437	62.3236	45.61824	11.995806640625	10.951305216160309	79.409874	1.6874123
6608000	814.68	215	1814	29736.41	53.20632421875	2.5919038987417147	63.85074	45.633904	11.10494140625	9.786248722697579	110.29772	1.9499512
6624000	861.27	218	2334	29801.98	54.85129296875	2.4254662889329137	64.839035	44.588837	11.0419072265625	9.90869961826475	89.67758	1.9844234
6640000	810.81	218	2334	29867.34	54.69073046875	2.364256126406359	62.034416	46.08039	11.2245166015625	10.132715424554268	96.453255	1.6740172
6656000	784.69	218	1887	29932.2	55.41467578125	2.4992221446131992	63.196754	47.614685	11.3000810546875	9.88647197563418	96.819725	1.8369557
6672000	752.44	215	1871	29998.1	55.2573203125	2.7341187379917318	62.685455	46.918266	11.5926025390625	10.410083753265388	83.113464	1.4781519
6688000	791.16	215	1648	30064.35	54.56109765625	2.944735603316111	62.431858	44.250202	11.02411328125	9.434755395610424	82.060776	1.4128935
6704000	857.3	223	1826	30130.31	54.30459375	2.301834568949841	62.94709	43.9588	10.986548828125	10.054273811419698	84.938194	1.4666711
6720000	802.09	215	2328	30196.23	53.64028515625	2.3375392710604883	61.48339	43.545025	10.35487109375	9.055153487793566	67.16596	1.2934331
6736000	876.27	217	2985	30261.65	53.989625	2.4267175377065415	60.595833	45.09938	11.1629765625	9.798238840475364	81.40269	1.6574302
6752000	850.09	215	1883	30329.17	56.47134375	2.614463601176157	64.12044	48.224342	12.27344921875	10.36592750915228	76.246994	1.6976757
6768000	883.21	218	2999	30395.56	55.5971484375	2.4713347821508824	64.170235	47.350277	11.72737890625	9.617468644347118	79.92449	1.3683823
6784000	884.61	218	2319	30462.69	56.22946875	2.626562964753082	64.58527	49.65083	11.3044482421875	8.959201362984315	67.95567	1.1051431
6800000	702.1	215	1394	30530.87	57.69746875	2.681305724945404	67.12784	49.598915	12.792076171875	11.340504701070408	97.57937	2.0769625
6816000	791.47	218	1891	30597.38	56.879890625	2.5836616684828337	64.260826	48.743202	12.4103642578125	10.458934577670902	100.219124	1.4270391
6832000	775.55	223	3008	30662.38	55.61032421875	2.5576972904719395	62.70228	47.333	11.7333505859375	9.811459339721079	81.30621	1.8918092
6848000	823.35	215	3008	30727.4	55.5052265625	2.3659280890712315	61.647316	47.282272	11.516033203125	9.545743897805975	88.86515	1.8907493
6864000	848.46	218	2332	30792.73	53.72327734375	2.801002715267784	62.522984	44.019867	11.8772421875	10.027715498806296	79.024864	1.3698322
6880000	777.64	217	1663	30860.06	52.69189453125	2.3431134552262933	61.108658	43.687126	11.9127802734375	9.781907326155775	70.20183	1.8954567
6896000	808.5	215	1886	30925.27	51.9883671875	2.524886194062764	58.66571	44.304832	11.375392578125	9.123769608829456	79.92712	2.018601
6912000	824.77	218	1889	30990.88	55.69124609375	2.7176916043307786	63.29599	46.609028	12.3201865234375	10.191210980545934	91.08331	1.6189975
6928000	886.12	217	1891	31055.88	57.9710703125	2.292647257061692	64.490234	49.872665	12.09159375	10.727977078065557	95.98792	1.341306
6944000	896.37	223	1884	31122.07	58.151546875	2.426108094929253	64.578636	50.878418	12.78096875	10.261483658565169	74.48028	1.384475
6960000	803.15	215	1819	31187.21	57.605546875	2.7249684631202613	66.681786	49.27142	12.1383017578125	9.897589668702174	73.45262	1.7417521
6976000	813.44	218	2585	31251.91	55.7344453125	2.382880634271784	63.130123	46.633778	11.756369140625	9.884434575381638	78.07553	1.6914064
6992000	829.57	222	2305	31317.47	58.2620546875	2.42797920250823	64.235085	50.335472	12.60969921875	11.404765314332426	106.79617	2.3989668
7008000	755.6	215	2951	31383.45	57.768390625	2.624646088493409	65.425446	48.918907	11.08880078125	7.743717463612034	53.739742	2.0496192
7024000	792.31	223	1826	31448.7	56.081375	2.5320963091379443	64.56318	48.94092	11.90328515625	9.741858780540806	99.36682	1.7149495
7040000	817.14	215	1885	31513.65	58.24893359375	2.4282467593345514	65.03787	48.837204	12.344626953125	10.21116117295188	86.39047	1.8297992
7056000	816.53	226	2306	31579.31	56.09724609375	2.6846718403978165	64.423615	47.000835	11.8412607421875	9.992680524388838	111.12807	1.9425755
7072000	830.56	217	1552	31644.36	55.5355	2.5183989946181584	64.317566	46.555458	12.01396875	10.611196548339871	94.47533	1.9594184
7088000	839.43	217	2316	31711.05	54.94418359375	2.509910532052139	61.853355	46.095356	11.614427734375	9.16874105316537	86.97234	1.9996941
7104000	769.98	217	1892	31776.21	57.43447265625	2.8364642245011655	64.765564	49.15272	12.977326171875	10.79642736047439	81.21289	1.9668164
7120000	818.35	218	1892	31840.91	57.63365234375	2.7059102341564287	65.48602	48.012222	12.7566640625	10.675025614723367	102.71278	1.996001
7136000	872.6	223	3008	31905.59	58.4692734375	2.7038534061941117	67.380486	48.790783	13.093931640625	10.585682769075408	85.230736	2.307865
7152000	835.41	218	1875	31970.24	58.5596484375	2.402204594546955	66.07797	47.48835	12.377921875	9.314212510325282	78.31859	1.6421101
7168000	873.87	218	2958	32035.38	58.218078125	2.484917983115841	65.885254	49.68421	12.84114453125	11.50541380720398	110.1398	1.897145
7184000	867.51	223	1890	32100.28	58.07027734375	2.3363928276966823	65.41385	50.448933	12.46237890625	11.424991794307775	81.5023	1.8149377
7200000	870.6	218	2322	32165.2	56.990203125	2.3736370472402157	64.66026	50.01413	12.12875390625	10.070280765078003	81.9919	1.6712785
7216000	869.86	218	2322	32230.5	56.7166171875	2.344812467514726	64.44627	49.867233	11.73677734375	10.379367303694384	81.40382	1.6525443
7232000	839.85	217	2330	32295.64	57.5759921875	2.8050226122918778	65.52299	48.927094	12.090650390625	9.788352054227515	77.96625	1.9314686
7248000	911.36	217	3008	32360.47	57.6772578125	2.3252332082301446	64.05535	50.35666	12.1544873046875	10.044462871403327	91.13791	1.7524736
7264000	805.06	223	1668	32425.26	57.05653125	2.1960938333778	64.41809	49.31256	12.103970703125	10.003818802087531	75.80018	2.0264573
7280000	830.89	215	1890	32490.51	58.96002734375	2.333725018278182	65.56883	51.989418	13.070916015625	11.525310462195803	110.83448	1.9820487
7296000	766.5	218	1892	32555.52	58.8663046875	2.604546055697614	68.86099	50.527046	13.15159765625	10.92258125398937	98.65014	1.8686979
7312000	868.45	226	2941	32620.79	58.798640625	2.5810655578776958	66.879944	50.511257	14.192412109375	11.823604568827562	90.18299	1.2229164
7328000	943.39	226	2287	32686.2	58.742	2.538725458399352	65.77304	48.620613	13.27746484375	11.527772172020056	76.703316	1.8068384
7344000	823.13	218	1890	32750.5	58.82834375	2.161864294205929	66.82091	51.47244	13.3749453125	11.533425607771527	91.931274	1.9204599
7360000	794.1	218	1821	32815.11	59.33973046875	2.2245439314891042	66.93211	51.50127	12.678197265625	10.78966446999164	75.25291	1.4192785
7376000	749.18	215	1868	32879.89	58.27233984375	2.393615674266391	66.01557	51.71659	13.060271484375	11.289657877898692	89.58851	1.7823526
7392000	866.22	217	3007	32945.62	58.9083359375	2.2513340229322925	66.24025	51.205864	12.7493125	11.000065340715027	91.661575	1.3974154
7408000	837.45	223	3007	33012.12	56.437828125	2.357665978714436	64.5227	48.213432	11.9188671875	9.936622995892519	74.33016	1.5346494
7424000	788.59	223	2991	33077.78	57.2158828125	2.3301674136810964	63.77808	49.87783	12.60076171875	10.665619048489402	86.3253	0.8111106
7440000	890.19	223	2333	33145.36	56.93025	2.410883323273339	64.543274	49.474678	13.014193359375	10.98521236139748	90.16737	1.6132363
7456000	767.83	217	1874	33209.46	56.4048828125	2.5581083747627367	62.964943	48.450356	11.9918173828125	10.253208339344324	68.43151	1.2678864
7472000	843.92	217	1883	33275.08	57.352484375	2.332839814809945	67.533325	49.55444	12.45591015625	11.304344435879509	106.00523	1.5558579
7488000	821.67	223	3010	33340.44	59.2435859375	2.3202564176724088	65.60091	51.386497	13.29037109375	11.289053049304002	83.79177	1.7421706
7504000	803.73	226	1871	33408.18	60.0264296875	2.516380418409794	67.04198	51.66097	13.920056640625	12.000729795516603	92.729866	2.3757062
7520000	815.95	226	1408	33474.15	61.1265078125	2.29254694267642	67.97238	53.891373	13.434673828125	11.995417744914096	107.28018	1.9070917
7536000	806.49	218	2592	33539.02	61.0851328125	2.9052540296095453	70.21799	51.654762	13.87101171875	12.143125627283942	113.378006	2.12009
7552000	810.94	222	1855	33604.3	59.78186328125	2.6650995049141692	68.11165	50.114155	13.031154296875	11.746790785146384	94.83299	1.6343257
7568000	904.62	217	2995	33669.35	60.9698046875	2.426115742840034	67.94301	52.61221	13.0650654296875	10.878653840204679	86.98232	1.4191496
7584000	867.12	217	2262	33735.63	60.6054765625	2.209939372754375	67.00345	53.580814	13.913580078125	12.769502241669407	123.14271	1.9132056
7600000	884.71	226	2599	33804.67	61.6114375	2.2417310075377577	68.08763	54.018654	13.6161806640625	12.099181919658866	103.666916	1.6803081
7616000	839.77	217	1889	33869.85	62.20228125	2.663320186170356	70.44425	54.1072	13.9833515625	12.094735424968997	100.91234	2.3354764
7632000	823.34	223	2590	33934.99	61.0543984375	2.29831396251959	67.010635	53.291153	14.46970703125	13.910537822097318	108.63688	1.8235946
7648000	823.15	223	1892	33999.07	61.739875	2.184795202787895	67.63619	53.473347	15.0470078125	13.764230136480574	111.60625	1.6198492
7664000	788.29	218	3003	34063.9	62.9652578125	2.478716925680754	70.43291	55.533424	14.7418603515625	14.110037429078634	131.18604	2.3527794
7680000	822.61	218	2291	34127.55	60.3916953125	2.2370761644666906	67.75676	51.058594	13.9919169921875	12.037419522057043	113.83174	2.003429
7696000	919.36	226	2575	34191.46	61.3537734375	2.2165248525281642	67.27779	54.832893	13.892572265625	12.403663773256675	117.55759	1.9100294
7712000	845.73	223	2991	34255.19	62.1966640625	2.424557788288413	69.213715	55.199127	13.79241796875	12.073155915086991	92.72535	1.9252343
7728000	842.81	222	2608	34319.09	62.57726953125	2.458909978272893	70.52551	54.8822	14.23604296875	12.390028122445889	102.459465	2.1195211
7744000	845.42	222	1878	34384.22	62.44517578125	2.344410323647505	70.45413	55.73787	13.92857421875	13.372825173649733	125.74609	1.8081071
7760000	837.2	223	1677	34448.77	63.0640390625	2.5491088746241304	70.458084	53.7642	13.849439453125	11.575034422195037	88.10612	2.372911
7776000	776.88	222	1897	34515.6	64.0257890625	2.235651623932886	70.613045	54.199265	13.9849072265625	13.338154271674924	110.33275	1.1140343
7792000	869.61	218	2985	34582.69	63.5359609375	2.6048124407646895	71.65912	54.182335	14.803599609375	12.557861083799263	84.15399	2.2365332
7808000	733.47	215	1884	34650.74	63.484828125	2.3571609023423177	70.29688	55.334408	14.704892578125	13.521622152131009	102.61494	1.4383609
7824000	893.67	226	2322	34719.89	63.599375	2.3839229994250024	70.8127	54.221153	14.625984375	12.166020174033907	119.95502	2.3156426
7840000	782.38	217	1874	34790.2	62.5160078125	2.5227300672460977	70.29869	55.473816	15.2950048828125	13.636507182009622	94.193275	1.2259845
7856000	864.68	222	2882	34859.49	64.3951796875	2.8625371858938355	74.950516	53.793877	15.4580859375	13.256256188117368	87.87486	2.2825713
7872000	913.25	218	1890	34928.9	62.5907890625	2.4477935695999773	69.22804	52.371307	14.931142578125	13.111099782245576	95.48753	1.4901036
7888000	817.63	217	1413	34998.97	64.9418515625	2.3397135032614034	71.46505	56.798042	14.929625	13.459369413163456	107.65404	1.9916377
7904000	882.44	217	1787	35068.69	67.147546875	2.877787371619036	75.50328	58.358246	16.0864140625	14.34751720682014	107.90169	2.3286717
7920000	834.11	223	1887	35139.14	63.511140625	2.5462424444536893	72.140495	56.307854	13.078767578125	11.450367079268682	86.985085	1.1496415
7936000	775.68	223	2624	35212.02	63.7933828125	2.558820624483328	71.34653	56.049126	13.63186328125	13.483764542960545	171.9946	1.4952881
7952000	826.42	218	1827	35281.04	63.409546875	2.608676553230584	70.87714	51.94123	14.85634375	12.957863804462525	126.008	1.8544847
7968000	900.85	223	2567	35350.04	65.06134375	2.232844974396454	70.96392	57.022884	14.794740234375	13.90933701691062	98.55821	1.9009985
7984000	750.36	215	2326	35419.35	66.1187421875	2.4092778231051417	75.03577	57.699055	13.551169921875	12.231263732746507	84.0237	2.0067964
8000000	795.55	218	2266	35488.15	65.5306171875	2.3110834977546246	72.19275	57.95009	13.8477919921875	12.82952405586427	137.17181	2.6025937
8016000	787.11	215	2996	35557.77	65.9187890625	2.3337164399033146	73.94899	56.530228	14.9439140625	13.941562188291526	110.55778	2.1020906
8032000	786.79	217	1862	35627.97	65.457203125	2.579240667691753	73.35788	56.31639	15.9472763671875	14.545849923603638	118.77316	2.2491274
8048000	851.49	217	3008	35698.99	63.044140625	2.493421520502751	71.56455	53.882317	14.296763671875	13.12777768226595	118.08176	1.9396603
8064000	819.7	222	3004	35768.61	62.443578125	2.1296523062022357	68.52666	54.476536	14.608537109375	13.991825738623248	136.72562	2.0837831
8080000	824.12	222	1828	35840.32	62.9823515625	2.2620935840085177	72.70144	54.11394	14.77843359375	12.717593620650096	84.676254	2.7036514
8096000	748.54	223	1864	35911.32	61.5973046875	2.573631216145536	68.77996	52.135963	14.65868359375	13.0379284445421	93.61401	1.9761395
8112000	716.68	223	2326	35981.29	58.8408203125	2.42602346314911	67.0041	50.777065	14.1945595703125	12.560661557019996	139.21382	1.6843507
8128000	836.8	223	2594	36052.68	58.33252734375	2.5377689974414532	66.62723	48.223595	13.23515625	10.721179389414207	83.45776	1.9493409
8144000	774.49	223	2603	36123.82	59.7205703125	2.37486553895689	67.237076	51.24325	14.6551015625	11.994011526591093	78.38595	2.3201704
8160000	754.26	223	2999	36195.13	59.84931640625	2.678228739239332	68.3428	50.28432	14.918490234375	12.903260246929843	104.79181	1.739682
8176000	789.4	215	2999	36265.55	59.0302890625	2.674099768204713	68.71663	51.55639	13.5471826171875	11.770510025058387	127.894966	1.7334585
8192000	802.3	217	2995	36333.79	58.07659765625	2.604792945526093	66.55315	49.84359	13.329455078125	12.744007170038786	130.78116	1.542835
8208000	837.54	223	2328	36404.0	57.7981640625	2.434565741885501	65.45111	49.01543	13.27003125	11.693780398143279	106.64253	1.8671522
8224000	764.56	223	1627	36473.1	59.0092109375	2.770467511878636	66.502396	50.594753	13.3139091796875	12.049983143141736	100.92226	2.0445294
8240000	876.81	223	1858	36541.68	58.99793359375	2.369574600864573	66.0224	52.15184	13.2578701171875	11.193638678955114	86.7701	1.753849
8256000	839.8	223	1799	36611.99	59.47490625	2.58148086512979	66.433365	48.411377	14.203533203125	11.742502927400103	94.61494	2.408834
8272000	827.34	222	2600	36684.08	60.1032109375	2.4091190282315855	67.68087	53.13894	13.397146484375	11.942358304581218	109.66844	1.9251932
8288000	785.4	223	2314	36755.48	62.1039609375	2.4591513359223645	68.97417	54.40554	14.5955439453125	12.217389630154225	103.58059	2.6874218
8304000	814.78	218	3000	36826.93	62.208765625	2.3083053172186734	68.689964	54.51909	15.1687412109375	12.724798009202347	93.0786	2.1602037
8320000	784.41	223	1885	36894.73	62.03723828125	2.550579935585729	70.28972	52.044964	14.89623046875	12.87770663297623	122.8241	1.8462778
8336000	790.49	223	1667	36963.21	60.88980078125	2.327768953479114	66.975494	53.051422	15.00967578125	12.248876223964384	87.856674	2.1814513
8352000	813.21	218	1675	37033.36	60.61518359375	2.6373696650261222	67.18727	50.65957	15.1602568359375	12.7707667888424	87.73983	1.7250526
8368000	839.16	223	2997	37101.13	58.000015625	2.4379253434977763	65.24377	49.295593	14.4787314453125	11.691022196540386	79.57483	2.0481982
8384000	762.42	218	1667	37171.88	60.9960234375	2.3846885033086607	70.19357	51.339584	15.239568359375	12.612796701168223	96.79216	2.3955903
8400000	852.94	218	2990	37241.56	61.35425390625	2.3460055813019713	67.527985	54.655334	15.458611328125	13.383705694799179	100.30435	2.2000465
8416000	802.07	223	2990	37310.73	60.2519765625	2.6328179710625648	68.68909	52.39051	13.83208203125	11.246518211206524	80.90051	1.5826851
8432000	852.86	218	1842	37380.7	58.4752734375	2.391050615707455	65.78339	50.337395	13.4616640625	11.578760863106208	91.0499	1.1496441
8448000	853.94	226	1874	37449.54	59.205734375	2.5373242126610958	66.98415	51.51113	13.7915107421875	11.542615334056663	94.51627	2.5992417
8464000	792.48	217	2929	37520.58	58.782125	2.5254760535144656	67.170334	50.32853	14.629337890625	12.285392749114697	128.91425	1.8614633
8480000	882.29	217	2929	37592.08	60.0360625	2.5612887762438072	68.206345	51.679947	14.3598359375	11.86600053724927	83.476326	1.4900396
8496000	790.26	218	2326	37663.68	59.269765625	2.475353411478601	66.0155	50.517998	12.8235146484375	11.021023588464912	96.3847	1.4894135
8512000	837.05	223	2321	37734.35	62.3529453125	2.5787680069354337	71.28964	54.15224	15.517994140625	13.578395063482283	130.31592	1.568042
8528000	870.78	218	2337	37802.95	61.28259765625	2.7783626163848734	69.91319	53.801132	14.200603515625	12.558679767395935	110.97369	1.8471987
8544000	837.18	226	2337	37871.18	62.672703125	2.4573927844109495	69.87531	53.11906	14.362162109375	13.833935855352228	105.25905	1.8948283
8560000	757.0	223	1806	37938.76	61.32815625	2.3220960106792528	67.94652	52.833363	13.697322265625	12.174724714546937	92.80081	2.007289
8576000	785.08	223	1886	38009.78	60.31539453125	2.4864686539724365	69.33168	51.349297	14.415564453125	12.245314154810403	115.55324	1.59676
8592000	780.26	223	1881	38078.33	58.92523828125	2.390692605253235	66.26558	50.038162	13.8990009765625	11.476932026896387	77.06247	2.377168
8608000	847.42	218	3007	38150.86	60.79159765625	2.6058919493260846	68.436874	52.03294	14.6474951171875	12.67143440972647	106.55072	2.1596274
8624000	818.13	223	2316	38221.72	59.7700625	2.792126380836387	66.98338	48.074913	14.0041640625	11.40160110741031	76.75861	2.2208748
8640000	828.14	223	2591	38290.01	62.42065625	2.689003758074261	72.32825	54.13072	15.166115234375	11.92927399823644	83.68622	2.6275895
8656000	846.54	223	2430	38360.11	63.255046875	2.304424349383431	69.52074	55.03172	15.871107421875	14.329449025520834	112.12149	1.9473901
8672000	751.02	223	2987	38428.99	66.157453125	2.5064198820229624	74.03799	57.990723	16.5119140625	13.368795289778356	102.24341	1.8355994
8688000	795.51	222	1880	38499.78	66.5891875	2.6853122454323164	74.71835	57.864563	16.45071484375	13.502083751221512	95.12186	2.2115798
8704000	861.01	218	2860	38569.55	66.3350625	2.3476910615139506	72.39389	56.33143	16.4206328125	13.282986651163961	110.81318	2.427784
8720000	911.95	223	2332	38640.02	66.990765625	2.473334943388683	74.41351	58.370827	16.43175390625	14.556811120571703	107.45423	2.184521
8736000	893.51	223	1873	38710.63	65.2217109375	2.2454489563615114	71.03002	57.93731	15.80315625	13.60387410354124	97.730804	2.0456023
8752000	857.33	226	2251	38778.76	64.39816796875	2.5716302663023898	72.31534	55.280827	14.55585546875	12.783717671319248	140.37769	1.9998685
8768000	919.83	223	3012	38849.28	61.0883046875	2.447638570196282	68.66243	53.379623	14.008892578125	11.985577270202716	84.87843	1.9238198
8784000	845.29	218	3012	38921.47	63.3234453125	2.6458096291589084	70.48399	55.755547	14.5968984375	12.259287295760712	96.66579	2.0603201
8800000	820.88	218	2599	38992.55	63.626171875	2.9608711239262	71.49409	54.4951	14.9293603515625	12.13815266010442	89.8195	2.034585
8816000	933.82	218	2970	39061.78	63.474859375	2.3318089561137936	70.311615	56.405445	14.9728466796875	12.046726733847663	109.97111	2.1734107
8832000	792.06	217	2988	39130.02	62.89189453125	2.3710156751972877	69.047	55.690437	14.0867236328125	12.575688350941272	97.511505	1.8919535
8848000	869.75	223	2988	39202.78	64.132984375	2.437777628419992	71.961044	55.580315	14.742236328125	12.084585351802518	93.74616	2.0855153
8864000	784.61	226	1829	39271.87	64.24422265625	2.459744849890431	71.58216	55.05356	14.0227265625	12.675494936096184	119.90449	1.895056
8880000	859.46	223	3001	39340.43	66.150453125	2.651993280416638	74.00867	58.14466	14.367853515625	12.848509762809071	121.01813	2.8217387
8896000	907.15	223	3004	39414.12	65.31087109375	2.6360491047802013	72.92337	57.066715	15.53399609375	13.377210097774498	112.85126	1.6920244
8912000	820.43	217	2593	39484.81	66.527296875	2.95515538667174	77.65356	57.30886	14.641447265625	12.981347195110375	99.12504	2.137621
8928000	878.6	218	2972	39551.98	63.540578125	2.3559967536321014	70.288315	56.63961	14.16135546875	12.537936806947146	101.2516	1.721514
8944000	831.12	223	2586	39623.09	65.633515625	2.164632934746097	71.81492	59.062042	14.71778125	12.769538950173573	102.265045	2.1657138
8960000	843.82	226	1662	39692.42	63.7329921875	2.2058584549869695	71.016136	55.623028	15.51994140625	14.565690101227611	165.9008	2.1546307
8976000	827.79	218	2227	39762.31	66.123890625	2.681154572893924	73.270004	56.700413	15.5358388671875	14.285279245608047	101.03277	1.8896952
8992000	818.96	223	3008	39830.31	68.407640625	2.3900940995466056	75.250595	61.329777	16.16713671875	14.033755065911619	123.54473	2.0235982
9008000	876.84	218	3008	39900.8	70.7555859375	2.8696747556343385	80.15616	62.578407	17.633765625	16.080646850329124	147.71556	2.9113524
9024000	834.5	226	2327	39970.15	68.7498046875	2.4441629686228983	76.96843	59.35655	16.0047236328125	14.14572594460956	120.59641	2.1855865
9040000	836.74	218	3004	40039.01	67.449390625	2.4565861331708887	75.262024	58.963753	16.078248046875	14.242138182169137	114.62731	1.9555264
9056000	783.02	223	2266	40109.0	69.131140625	2.332814069825326	75.693	61.826546	18.1150546875	15.602089203052262	109.42503	2.4587617
9072000	837.42	223	2290	40179.01	68.0534765625	2.41575951679151	75.87607	60.789032	16.8004375	15.228716705619027	111.86106	2.7082517
9088000	938.99	223	2320	40248.46	68.999703125	2.3689109856245127	77.022484	60.980915	17.02081640625	15.93601659763192	147.36377	1.948714
9104000	854.96	223	1851	40320.96	65.652796875	2.7468438920309066	74.81605	54.28284	16.13082421875	13.232086948021465	82.47542	2.5546978
9120000	802.01	222	3006	40388.99	66.304453125	2.485971971005506	74.72369	58.153366	16.492724609375	16.144544357150497	158.35876	2.42625
9136000	805.42	222	1863	40456.99	66.2002109375	2.466139244535373	73.42743	58.064087	16.93791015625	14.338706357269473	105.24766	2.8516803
9152000	865.38	223	2090	40525.81	66.903390625	2.920086350927828	76.07332	56.965202	16.18751953125	14.058044294104354	120.751175	2.4892497
9168000	840.45	218	2599	40594.95	67.4929296875	2.496289629442565	75.384544	57.9779	17.444482421875	15.470982414669082	113.79879	2.0654318
9184000	860.12	223	2323	40663.66	65.836296875	2.5746637750757864	73.2928	58.18487	15.899095703125	13.133606701892667	115.87242	1.3682783
9200000	881.52	226	2323	40732.87	64.96483984375	2.5560463702513303	73.193405	56.729065	15.909677734375	13.37862334098692	94.099075	2.027522
9216000	749.04	223	1847	40800.7	62.577765625	2.940938811629715	70.70461	53.327656	15.0973828125	12.444868420357043	94.3676	1.7366835
9232000	815.57	218	2315	40869.51	62.5144921875	2.68270338668618	71.57054	52.38149	15.139681640625	12.165444787388582	108.857086	1.8784665
9248000	872.55	223	2315	40937.51	62.787421875	2.6659209976338385	71.2433	53.199005	14.716169921875	12.265967909219395	96.9996	1.6533041
9264000	879.34	226	1869	41007.5	61.045640625	2.679547099091561	68.1196	51.961464	14.6291435546875	11.865945232049574	97.2626	2.0115063
9280000	947.17	217	2964	41075.15	59.45554296875	2.678243962497862	68.44702	50.574417	14.016625	10.942659854327008	101.543915	1.8530774
9296000	895.15	218	2248	41144.2	60.253015625	2.711753839624598	67.83035	50.99643	14.219576171875	11.185200881074957	86.215965	2.153845
9312000	831.8	217	1846	41215.09	61.0713828125	2.4164712901447327	68.60339	52.48442	14.0495380859375	11.676642015151444	95.10101	1.7412232
9328000	854.97	217	1891	41285.67	62.4428046875	2.5654766438531946	69.53943	54.401848	13.41930078125	10.29771971117878	72.11462	1.834336
9344000	885.02	222	2313	41354.42	64.59787109375	2.5476223980041666	72.57686	56.227543	13.598958984375	12.15255760118009	116.16175	2.2446215
9360000	898.51	217	2328	41423.11	65.884796875	2.3241000232280773	72.898346	55.549168	13.407904296875	10.100758402837878	79.522415	2.4310503
9376000	815.79	217	1905	41494.04	66.53884375	2.8141808345469292	76.817535	58.123432	13.917630859375	12.005134318282325	103.103905	2.2532234
9392000	886.53	223	1860	41564.75	67.065515625	2.3286560845595576	73.20082	59.57823	15.0789677734375	13.012439361049873	114.304146	2.3391237
9408000	956.38	218	1878	41635.84	66.35859375	2.394240117905366	73.368484	58.6661	14.130291015625	12.3364234586042	99.75907	2.1796308
9424000	904.97	217	2848	41706.84	66.819796875	2.544462814745973	73.62947	55.79724	15.6118359375	13.827795829415475	103.32679	2.5713565
9440000	861.21	223	2848	41776.97	66.9051015625	2.80463413946454	75.52807	56.901268	15.00634375	13.230260650304665	108.03235	2.3522089
9456000	883.6	223	2564	41844.61	64.71328125	2.4920257588581425	71.41914	56.00311	14.1913798828125	11.923421017057143	101.131134	1.6322641
9472000	845.51	223	2327	41914.05	63.579953125	2.652089756800286	71.22858	54.80143	13.8383046875	12.506165979228006	144.46371	1.4408077
9488000	859.76	223	1836	41982.25	66.602328125	2.8913164713500317	74.20511	57.604805	14.38053125	11.818737771014296	94.78617	2.7064667
9504000	833.64	217	2322	42048.71	66.34678125	2.5806323981184827	74.48378	56.82233	16.69892578125	14.662545289785127	122.79013	1.8763585
9520000	808.58	215	2583	42117.25	65.32084375	3.148210987509414	75.47227	56.02157	14.3710849609375	12.353896146560404	99.43831	1.9603292
9536000	897.62	215	2593	42184.94	62.8683671875	2.4617979646490085	70.794846	54.062748	15.503470703125	13.802963902727559	130.17603	2.156964
9552000	849.92	223	2991	42254.34	62.376734375	2.8875273943505713	70.89412	52.03805	14.5060546875	11.561195872400052	83.963974	1.6301713
9568000	801.85	223	2304	42322.06	62.5013125	2.5698080812034876	70.344894	53.739075	15.366919921875	13.633856639813988	131.38658	1.3398237
9584000	821.6	223	1823	42389.99	62.14775	2.601456735838115	70.777725	53.18263	17.004388671875	14.718057573946366	119.897675	2.0427136
9600000	856.31	217	2981	42458.2	63.122921875	2.3873321889650696	69.239914	54.666496	16.4420625	14.762288313469561	133.0914	2.5125456
