TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
11040000	2143.66	120	2804	28936.45	3.0582044	7.0274944	138.23471	0.2873665
11072000	2189.52	120	2804	29022.03	2.6646504	3.8812096	38.91999	0.3173265
11104000	2216.86	120	2804	29112.28	2.6843023	5.944118	140.42998	0.3656319
11136000	2103.15	716	2805	29200.46	2.9545093	5.857182	137.44824	0.3600589
11168000	2064.87	120	2805	29290.1	3.1880996	5.779954	118.48221	0.41086555
11200000	1974.42	133	2805	29377.03	3.220168	4.9671936	93.30345	0.3441893
11232000	1774.1	133	2804	29462.96	4.544819	10.274797	149.46745	0.43882293
11264000	1787.71	120	2804	29550.18	6.0155773	12.673305	147.2605	0.440776
11296000	1712.75	120	2803	29635.19	6.0881076	11.249372	122.21007	0.5034672
11328000	2117.24	582	2804	29724.09	5.570329	10.324211	153.39862	0.48030376
11360000	2203.06	120	2804	29811.83	5.1049447	9.012056	90.56502	0.37554416
11392000	2157.14	120	2805	29901.35	4.063401	8.393362	122.589775	0.4303977
11424000	2205.0	120	2804	29989.12	3.5284424	7.9298663	112.650604	0.43925363
11456000	2216.0	575	2805	30079.5	2.907913	7.1416717	101.91845	0.34636799
11488000	1915.44	793	2803	30164.07	3.7132897	9.662514	131.27435	0.31146353
11520000	2016.92	589	2805	30252.14	4.0612526	9.691697	95.08776	0.31846267
11552000	2361.27	589	2805	30343.97	3.9481473	11.2159195	146.44952	0.31876794
11584000	1781.84	120	2804	30430.64	3.4414697	8.135306	104.817566	0.31413707
11616000	1947.97	588	2804	30519.53	5.275187	12.234801	126.23242	0.35577956
11648000	1898.97	724	2804	30607.03	5.3533754	10.499624	142.06606	0.28200126
11680000	1711.21	120	2803	30692.93	5.9128294	11.323595	116.232216	0.30926484
11712000	1938.98	120	2804	30778.51	5.992056	10.606615	99.01452	0.4605823
11744000	1875.1	588	2804	30865.49	6.3004813	12.418054	119.89172	0.50485086
11776000	1964.0	120	2805	30954.95	5.6610575	12.106059	142.57553	0.49053216
11808000	2069.57	120	2804	31042.99	5.200785	10.882352	111.102264	0.46528003
11840000	2141.27	120	2807	31130.21	4.705015	9.686998	128.7523	0.46500218
11872000	1954.07	781	2805	31216.46	5.17063	9.851541	93.41819	0.40024877
11904000	2075.22	770	2805	31307.46	4.066527	7.7529383	86.388145	0.428725
11936000	2451.2	714	2804	31397.43	3.6527364	7.739548	64.84944	0.40835893
11968000	2118.18	588	2804	31486.64	4.0681133	8.994034	98.70531	0.29233834
12000000	1955.22	120	2803	31573.91	3.7093515	6.7835946	88.40025	0.4164339
12032000	2005.78	334	2804	31660.87	3.8574688	8.154211	131.33669	0.38338792
12064000	2063.3	766	2804	31749.53	4.004726	7.4425955	105.41416	0.52271056
12096000	2071.28	588	2804	31838.73	3.649251	6.6337385	75.82953	0.31493345
12128000	2083.4	120	2804	31928.41	3.8870878	7.821123	102.68401	0.5123694
12160000	2033.27	120	2804	32018.93	3.904144	6.214844	84.21468	0.53030396
12192000	2116.9	120	2804	32108.97	3.3896585	7.0625544	138.95831	0.31605613
12224000	1618.51	120	2805	32195.52	5.3268614	10.599308	138.88412	0.41450536
12256000	1912.14	120	2804	32283.35	5.7614746	13.002246	165.46535	0.45991755
12288000	1777.46	120	2803	32369.96	5.332758	8.749218	108.7033	0.5004461
12320000	1409.62	120	2803	32455.71	7.432605	11.68492	146.90852	0.61372536
12352000	1535.31	120	2803	32544.85	8.527383	10.69705	94.32185	0.9206057
12384000	1701.36	120	2804	32632.73	10.348311	14.944565	152.77098	0.73625946
12416000	1721.98	120	2803	32721.16	8.762184	11.345856	117.10592	0.59725827
12448000	2180.15	120	2804	32813.39	7.2391653	8.440197	68.99713	0.37520188
12480000	2175.45	120	2803	32902.78	6.1195116	8.671537	96.82896	0.45379406
12512000	2043.07	120	2803	32991.15	5.04981	5.8907347	62.960735	0.4158764
12544000	2216.2	120	2803	33082.07	5.888177	8.716274	114.19289	0.4199674
12576000	2270.16	120	2803	33172.1	4.802146	5.710946	53.325066	0.4306305
12608000	2032.05	120	2804	33260.24	6.3018985	9.708939	153.02094	0.4406896
12640000	2184.59	588	2803	33349.09	6.618808	10.036306	217.66505	0.5644124
12672000	2163.76	588	2803	33439.76	5.597582	6.589875	70.43521	0.48643166
12704000	2299.78	728	2804	33531.27	6.4526744	9.810495	136.8047	0.6498578
12736000	2279.98	577	2804	33622.64	6.385547	8.557857	110.14538	0.64015126
12768000	2175.75	779	2805	33710.66	6.923504	11.687394	171.55585	0.42457834
12800000	1974.52	120	2802	33797.71	7.340541	8.418225	93.94136	0.6185947
12832000	2079.17	120	2805	33883.42	7.8789454	10.000099	114.13908	0.7200512
12864000	2175.73	675	2805	33973.53	6.7695274	8.371559	84.18684	0.6448639
12896000	1960.95	549	2804	34061.48	5.780995	6.819024	71.111435	0.5024195
12928000	1914.85	549	2804	34151.41	6.8762755	9.031987	95.708206	0.6341972
12960000	1816.28	582	2803	34237.01	9.230491	11.872991	124.14196	0.6486842
12992000	1681.92	554	2804	34322.46	10.282371	12.67463	116.70651	0.61031616
13024000	1690.11	290	2803	34410.49	9.260127	10.657903	98.21953	0.5745015
13056000	1807.73	27	2802	34498.46	7.5378194	10.496042	150.3126	0.7997186
13088000	1729.5	120	2803	34584.69	7.7504725	10.174294	136.84204	0.92277384
13120000	2051.58	120	2803	34673.0	7.602442	10.849935	124.5328	1.053303
13152000	2195.66	120	2803	34762.24	6.158666	7.6135974	71.75683	0.6990491
13184000	2373.92	571	2804	34854.67	5.5111628	8.140637	159.65227	0.6312684
13216000	2045.55	383	2805	34942.53	4.7956843	8.125058	158.19514	0.37684125
13248000	1685.32	120	2804	35029.5	6.821621	11.597864	175.38312	0.5986713
13280000	1989.57	589	2804	35119.06	6.193284	8.228933	164.84766	0.8555585
13312000	1605.73	120	2804	35207.45	8.110804	10.223749	166.42226	0.912905
13344000	1946.49	120	2805	35297.88	8.22167	9.187767	97.88871	0.93742245
13376000	1894.18	120	2806	35387.9	7.706154	8.2880535	65.86842	0.57527435
13408000	1920.11	763	2803	35475.68	7.0603046	8.98478	146.27441	0.82155
13440000	2145.75	740	2805	35566.4	6.554917	8.981802	121.56607	0.772663
13472000	2102.59	120	2802	35655.6	5.909243	7.3129916	70.13311	0.77393997
13504000	2119.85	120	2803	35745.71	5.85788	8.993395	93.78287	0.5857225
13536000	1980.67	120	2803	35833.93	6.6137767	9.691748	72.77855	0.6379794
13568000	2309.85	588	2804	35923.74	4.9946737	8.068294	89.876785	0.56634235
13600000	2151.9	580	2804	36013.54	4.044841	6.6274166	90.819725	0.46057904
13632000	1991.36	397	2803	36103.59	4.1212497	7.0541563	78.012215	0.4754448
13664000	2095.52	791	2804	36193.03	3.6228776	5.852497	73.73217	0.36775637
13696000	1921.95	778	2804	36283.09	4.193489	5.87692	58.476807	0.58055437
13728000	1659.77	120	2803	36371.28	4.092807	7.3099456	132.95425	0.4787872
13760000	1902.45	120	2802	36459.66	5.230001	8.28727	125.07932	0.5810677
13792000	2320.8	120	2805	36552.24	4.244347	6.747918	111.35049	0.65866613
13824000	2229.33	760	2805	36641.78	4.439876	8.469578	104.55623	0.63313866
13856000	2299.4	589	2805	36733.34	3.9975963	9.195303	157.79416	0.5807961
13888000	2349.6	406	2805	36824.28	3.4239829	7.440282	103.84989	0.34439874
13920000	2426.56	406	2805	36915.48	2.984891	6.018929	104.4125	0.29076487
13952000	2500.69	406	2805	37008.65	3.1823652	6.941261	85.12236	0.36844242
13984000	2448.06	574	2805	37100.33	2.552152	3.8841393	77.595474	0.32507083
14016000	2287.44	120	2804	37190.21	3.9709337	8.829377	154.12593	0.45785195
14048000	2301.63	791	2804	37280.85	3.145133	6.678246	103.26709	0.38635823
14080000	2185.41	588	2804	37372.61	3.8022249	8.632716	89.431244	0.41254073
14112000	2358.42	588	2805	37462.5	3.5837235	7.4962177	105.66855	0.42982015
14144000	2114.46	588	2805	37552.08	3.7961216	7.8453937	86.83964	0.3652198
14176000	2156.87	120	2805	37642.18	3.7679513	7.6152334	122.62782	0.34389207
14208000	2074.6	120	2805	37730.55	3.5443099	6.2372317	119.43638	0.41825318
14240000	2096.06	120	2805	37821.32	3.8095567	5.7761226	69.39277	0.33555505
14272000	1912.87	120	2805	37907.84	3.4051337	5.2111673	92.77248	0.41996646
14304000	2240.9	120	2805	37998.57	4.807107	11.008126	171.13177	0.5771097
14336000	2248.71	776	2804	38087.77	3.6722276	8.623522	133.00746	0.39786917
14368000	2179.12	120	2804	38173.76	3.37704	7.247163	159.72624	0.30782655
14400000	2048.51	120	2804	38263.45	3.2003086	4.6212206	68.57591	0.42907977
14432000	2254.9	120	2805	38354.35	3.1455343	6.538425	135.27248	0.4030509
14464000	2234.71	588	2805	38443.49	3.3134637	6.182086	67.744774	0.36883503
14496000	2187.79	120	2805	38533.14	3.8399458	7.627427	94.65526	0.40652576
14528000	2362.11	120	2805	38624.02	3.3411381	8.773836	159.29976	0.29551637
14560000	2206.51	740	2805	38713.68	3.3553717	7.096301	163.20767	0.44525284
14592000	2236.4	120	2805	38804.46	3.3158	7.4327936	148.391	0.38554972
14624000	2210.25	120	2803	38895.68	3.5049698	7.9975114	147.3873	0.48099655
14656000	2230.43	120	2805	38987.63	3.1302526	4.7176604	65.99686	0.37566867
14688000	2147.48	120	2805	39078.39	4.5387	8.639405	128.9789	0.67814445
14720000	2047.44	120	2804	39165.86	3.9079614	6.518295	81.53693	0.41852728
14752000	2176.46	412	2803	39258.07	3.7214189	6.388035	76.48728	0.42107642
14784000	2317.3	574	2804	39346.73	3.035822	4.7214203	77.200745	0.38850194
14816000	2289.74	120	2803	39436.47	2.8028414	3.6628656	45.82811	0.43919748
14848000	2148.32	412	2803	39528.12	3.1268516	6.4338884	103.96882	0.45234102
14880000	2074.06	576	2804	39618.53	2.7468252	3.928806	61.631863	0.45588416
14912000	2019.24	120	2804	39708.86	3.8806968	6.724727	112.80298	0.5054245
14944000	2175.09	753	2804	39799.78	3.799531	7.9936147	104.75061	0.30663186
14976000	2281.18	120	2803	39890.65	4.294556	8.819093	89.26758	0.4077255
15008000	2098.18	120	2803	39981.98	4.2955146	9.75534	140.29102	0.26713347
15040000	2318.64	589	2805	40073.32	3.8931816	7.9410634	115.01535	0.37695268
15072000	2554.04	781	2805	40165.59	3.2172604	6.476359	83.79527	0.34751958
15104000	2189.52	692	2804	40254.36	2.9945903	5.645692	127.2311	0.37710536
15136000	2015.13	576	2805	40341.91	2.9389672	5.9374413	122.700676	0.31632438
15168000	1867.92	120	2805	40433.39	3.946601	6.6046743	89.8364	0.40462908
15200000	1985.82	120	2804	40525.02	5.081292	10.260551	155.09993	0.6225258
15232000	2121.04	575	2804	40614.33	5.3080754	10.326615	156.37834	0.52001965
15264000	2217.45	396	2805	40702.38	4.5188136	7.2906227	148.81168	0.43243483
15296000	1757.56	120	2804	40790.61	5.729082	7.1747737	132.97108	0.7618128
15328000	1771.79	380	2804	40878.25	5.713797	7.3839	134.28688	0.43146166
15360000	2004.89	120	2802	40967.64	5.6675086	5.5027585	51.994873	0.7698935
15392000	2196.26	120	2804	41057.81	6.00422	8.845914	88.25461	0.61486936
15424000	1828.35	120	2805	41147.26	5.3619394	6.692941	80.504776	0.66133976
15456000	2042.0	120	2804	41237.54	4.9362087	7.0269017	113.72942	0.59608436
15488000	2332.78	565	2804	41327.57	4.8390985	6.3644814	120.63142	0.5636127
15520000	1961.56	565	2805	41414.49	5.7616234	8.17647	107.35759	0.6321596
15552000	1879.68	579	2805	41503.53	4.570125	5.4378343	60.774944	0.44184318
15584000	1703.63	113	2804	41590.68	5.5562854	9.74664	158.97934	0.59165
15616000	1596.82	240	2806	41679.22	4.9220285	8.598332	110.924866	0.4901161
15648000	1851.54	384	2805	41767.5	4.6122932	8.870077	141.01917	0.5608134
15680000	1762.91	589	2801	41856.89	4.8707914	8.740973	128.77467	0.65540755
15712000	1956.24	113	2805	41946.52	5.144637	10.758124	134.5373	0.3194756
15744000	1227.43	768	2802	42034.34	5.506548	10.033774	150.49562	0.38705325
15776000	1170.21	579	2802	42121.01	6.288427	10.103656	145.43051	0.4193533
15808000	1792.05	579	2804	42211.38	5.818465	7.8780465	103.242134	0.49619335
15840000	1961.25	120	2803	42299.66	5.555536	7.94763	125.115715	0.4651529
15872000	1870.04	120	2805	42391.0	4.9651904	7.505143	95.42942	0.6029586
15904000	1935.53	120	2804	42478.23	5.0918775	9.599131	141.7251	0.4285748
15936000	1487.75	120	2803	42566.03	5.024502	8.106193	154.95027	0.50834405
15968000	1461.7	120	2803	42652.93	5.684971	9.144459	128.67213	0.76419544
16000000	1681.86	763	2801	42742.97	6.236137	7.550372	94.21408	0.63168836
16032000	1414.74	589	2804	42829.62	5.532685	6.412479	88.481575	0.62243897
16064000	1530.82	120	2804	42917.92	4.6026554	4.698652	45.00641	0.673087
16096000	1989.79	120	2804	43008.66	4.1695437	4.936264	61.929752	0.65847
16128000	2348.56	790	2803	43100.67	4.0332603	5.477915	64.014336	0.54906374
16160000	2132.5	585	2804	43191.31	3.779709	5.0331283	65.56199	0.49638265
16192000	1705.5	763	2804	43280.55	4.237392	6.5323873	111.5768	0.6152611
16224000	1753.59	120	2804	43370.24	5.741129	7.951939	114.90323	0.6354102
16256000	1718.49	120	2804	43460.83	6.048212	6.4731317	89.34098	0.78913844
16288000	1419.33	113	2804	43548.88	6.7905097	8.323622	116.919106	0.8908558
16320000	1613.76	120	2804	43637.46	6.4868846	6.659807	62.66763	0.7162248
16352000	1164.9	120	2802	43724.62	5.834116	7.8728037	137.70416	0.8856801
16384000	955.1	120	2798	43809.74	5.050194	6.462738	115.748535	0.69645214
16416000	1411.15	781	2803	43897.84	4.784898	6.1482887	107.73259	0.5167936
16448000	1651.75	412	2803	43987.01	4.5748715	5.7979207	73.18826	0.46348596
16480000	1984.27	720	2803	44079.0	4.75316	6.6476526	103.76533	0.54242694
16512000	2286.77	120	2804	44170.51	3.443338	5.478543	84.145355	0.45988947
16544000	1988.09	120	2804	44260.3	3.454213	4.2201924	38.77423	0.43765312
16576000	2104.83	120	2805	44349.32	3.8288193	7.5691366	142.13141	0.36036465
16608000	1903.4	120	2805	44439.3	4.000884	8.337181	155.93358	0.43677443
16640000	1762.29	120	2803	44530.77	3.8342118	5.771127	69.74318	0.47095883
16672000	1898.3	120	2804	44619.98	4.3878055	6.790195	74.18006	0.37178677
16704000	1950.17	120	2803	44708.66	5.191809	8.366187	98.852104	0.5152372
16736000	2065.61	120	2804	44798.8	6.512551	10.791042	105.27813	0.58352256
16768000	2034.02	523	2805	44885.55	5.3777575	8.593309	86.95055	0.40558368
16800000	1883.8	120	2805	44974.67	5.6839185	8.496455	86.76895	0.53213125
16832000	2311.05	120	2805	45065.92	5.662371	9.0713415	74.902435	0.4184862
16864000	2375.06	120	2803	45156.5	5.4137053	8.90508	86.864204	0.41931462
16896000	2287.49	793	2803	45245.59	3.4801016	5.8633375	59.05029	0.28598148
16928000	2353.37	120	2803	45336.23	3.4214435	7.895214	117.63221	0.3773067
16960000	2190.52	120	2803	45425.2	3.4591427	8.678122	130.73734	0.39410794
16992000	1861.7	120	2805	45512.73	3.2837403	8.167156	151.52884	0.42203167
17024000	2134.53	120	2804	45601.72	3.5612917	8.175522	153.49257	0.27538124
17056000	1635.56	120	2805	45690.11	3.6658404	7.280635	97.11191	0.34382778
17088000	2169.82	120	2804	45779.74	4.104212	6.806165	77.818275	0.3596686
17120000	2292.56	589	2805	45871.27	3.5594356	5.2373257	80.67298	0.42885318
17152000	2375.38	589	2805	45962.52	3.01483	4.8478575	60.9133	0.2993256
17184000	2270.89	774	2805	46054.46	4.1078625	8.621477	114.6239	0.32216775
17216000	2235.05	120	2805	46145.64	3.4276686	6.93568	88.10204	0.33984196
17248000	2414.23	789	2805	46237.67	2.9178038	5.7141666	79.37019	0.22585772
17280000	2197.82	744	2805	46330.11	3.0224767	6.0038733	102.58674	0.3254474
17312000	2123.62	579	2803	46419.71	3.8910317	8.021357	92.8316	0.28364462
17344000	2465.43	120	2805	46511.91	3.5950391	8.111994	110.87272	0.29077524
17376000	2573.84	120	2803	46606.17	2.5586398	6.784618	132.5898	0.22135437
17408000	2445.52	708	2803	46696.73	2.2112162	6.4121737	146.69432	0.2027711
17440000	2236.13	120	2805	46785.84	2.0449126	7.5171556	178.9442	0.19269976
17472000	2229.26	790	2806	46875.04	3.2899199	14.200276	316.01755	0.25014383
17504000	2265.77	120	2804	46967.39	3.0036914	7.198365	93.93955	0.30598924
17536000	2319.65	760	2805	47060.49	3.5073326	7.0123487	104.25024	0.3930015
17568000	2464.08	120	2806	47153.24	3.6239672	7.5671115	86.533066	0.3259434
17600000	2362.13	120	2804	47246.35	2.3672628	3.71448	49.562374	0.24769317
17632000	2311.0	120	2804	47335.71	2.4971714	5.8576326	83.50839	0.302845
17664000	2250.79	625	2804	47427.37	2.474333	4.422192	57.96006	0.2562179
17696000	2079.84	120	2804	47513.93	2.8978834	5.0889387	59.559185	0.2904178
17728000	1885.98	120	2803	47603.1	3.867583	8.566268	144.9	0.51574874
17760000	1872.51	120	2802	47695.22	4.3082957	6.0390153	65.48435	0.4730717
17792000	1761.18	579	2804	47782.09	4.7885265	6.5918527	130.95563	0.48410642
17824000	1537.55	120	2803	47869.23	5.677357	8.233717	116.86754	0.69616497
17856000	1950.03	772	2804	47960.53	5.201195	6.781528	89.42487	0.55409276
17888000	2108.41	773	2804	48049.61	4.545326	6.6156425	85.86709	0.47543678
17920000	1516.83	589	2804	48136.51	3.9889405	6.6464524	93.69702	0.37401575
17952000	1919.59	579	2804	48226.02	4.953292	9.352141	101.296005	0.2735064
17984000	1970.4	120	2804	48315.79	5.6418896	9.82065	98.58114	0.33073008
18016000	2285.12	730	2804	48408.9	5.1321974	8.806367	89.18331	0.29192123
18048000	1784.82	772	2805	48499.43	4.4484034	7.059902	67.32601	0.34074444
18080000	1822.25	579	2804	48589.29	4.4985294	6.8514647	81.293755	0.40707678
18112000	1904.41	120	2805	48679.83	4.5775275	6.273632	72.809494	0.47902757
18144000	2038.46	781	2805	48768.62	5.107759	7.1320953	68.43692	0.5082936
18176000	2382.49	793	2804	48857.24	3.440481	6.339479	81.723335	0.2819578
18208000	1796.47	120	2803	48945.38	4.179333	8.271462	149.68115	0.39096135
18240000	2075.08	412	2804	49035.92	4.5901165	7.922791	101.08227	0.51057506
18272000	2019.41	120	2804	49126.11	5.6294756	7.3981447	80.139	0.7685959
18304000	2225.83	120	2804	49215.61	5.6763244	8.39315	137.38469	0.7798852
18336000	1878.42	120	2803	49304.65	5.9519997	7.931046	97.47011	0.92043054
18368000	1699.42	556	2803	49394.25	6.6350703	7.9801936	110.85089	0.8949642
18400000	1825.31	556	2803	49481.89	7.550135	6.9708195	69.801056	1.0100658
18432000	1756.19	120	2804	49570.38	6.7973976	8.269615	121.246796	0.8817326
18464000	1922.44	120	2805	49661.52	6.5477295	9.050109	135.06741	0.9742843
18496000	2263.95	580	2804	49753.54	5.8173537	8.62221	110.06858	0.7132729
18528000	2048.45	120	2803	49842.71	4.523736	6.387742	102.15641	0.46542194
18560000	2082.23	120	2803	49934.12	3.8089223	6.760783	137.67667	0.53270286
18592000	1897.59	406	2804	50025.04	4.3141537	7.761685	132.57968	0.3982835
18624000	1937.6	777	2803	50115.18	7.1413736	14.322846	135.29251	0.84189546
18656000	2062.04	781	2803	50205.44	7.858872	12.493455	97.18529	0.6583792
18688000	1853.94	120	2804	50296.38	6.494759	9.929212	77.61934	0.6713438
18720000	2147.88	120	2804	50387.1	6.7203016	10.361418	88.11345	0.5914948
18752000	2164.0	194	2804	50477.56	4.531582	7.396338	98.19377	0.46338427
18784000	2062.13	120	2805	50568.47	4.6380243	8.636456	93.21877	0.54836833
18816000	2102.3	570	2805	50658.06	4.325623	8.142734	104.051994	0.52420306
18848000	1684.66	120	2804	50747.3	4.671015	10.819708	115.90584	0.58155066
18880000	1866.08	579	2804	50838.16	6.3720965	16.062498	143.48703	0.52690464
18912000	1918.73	579	2804	50926.22	7.5924735	15.636065	178.48871	0.56178486
18944000	2269.91	523	2803	51014.49	7.4615965	13.127643	162.71353	0.6597624
18976000	2014.32	523	2804	51104.78	6.7590094	13.383049	152.48172	0.62370646
19008000	1954.04	120	2804	51194.87	6.4014254	10.962452	141.60762	0.5805426
19040000	2009.73	779	2803	51286.32	6.192475	10.361266	112.191246	0.64394546
19072000	1855.16	120	2804	51375.32	7.7451324	14.328455	172.36484	0.7881961
19104000	1792.2	785	2803	51464.76	8.452318	13.800876	114.51422	0.52812654
19136000	2038.63	120	2803	51556.41	7.421953	12.936769	116.37737	0.5680683
19168000	2184.35	792	2803	51645.3	6.378471	11.922298	109.07598	0.43722218
19200000	2101.03	773	2803	51734.57	5.9594946	11.424541	123.60915	0.3669306
19232000	1973.92	120	2803	51823.8	5.826894	9.812433	117.18369	0.666106
19264000	1856.77	523	2803	51911.23	5.2548923	8.881656	122.96111	0.3977797
19296000	2202.95	769	2804	52000.72	5.139739	8.538517	85.36219	0.73716235
19328000	2167.1	523	2804	52090.0	6.013579	9.7897415	109.45209	0.6995188
19360000	2075.62	120	2803	52179.55	6.111464	9.893023	105.25282	0.53453934
19392000	2297.51	120	2804	52270.18	5.8295274	9.7886915	121.95234	0.6109152
19424000	2300.49	579	2804	52359.84	4.7113724	7.9816637	104.21056	0.49677613
19456000	2458.43	120	2804	52451.53	4.4867663	7.3003354	104.79901	0.619661
19488000	2318.94	120	2804	52542.31	4.356175	8.842617	145.41725	0.46078944
19520000	2445.06	570	2805	52632.85	3.609761	5.634494	64.48785	0.5121112
19552000	2180.56	120	2803	52723.78	4.0077314	8.7028885	190.00533	0.4475914
19584000	2326.93	120	2803	52814.1	4.0864	8.110144	133.63585	0.5065618
19616000	2392.57	576	2804	52904.77	4.166458	9.148568	133.06429	0.37956777
19648000	2122.13	120	2804	52995.18	4.1723094	9.223951	181.467	0.48663735
19680000	2109.23	120	2803	53086.15	4.9661326	8.826139	117.02204	0.62982035
19712000	2285.92	120	2803	53175.86	4.676919	6.32765	84.17256	0.6831939
19744000	2445.76	120	2803	53267.06	4.571038	6.685276	97.11821	0.5243093
19776000	2201.95	120	2805	53357.72	3.4426513	6.1445293	136.96362	0.42579213
19808000	2210.7	581	2804	53447.83	4.3159237	7.951348	139.73015	0.6291591
19840000	2356.89	778	2804	53539.36	4.0047297	6.2749066	102.9826	0.62851423
19872000	2499.25	794	2803	53630.86	4.311464	7.157686	86.58814	0.6386639
19904000	2336.0	120	2803	53721.19	3.9452884	7.9091053	131.18224	0.513262
19936000	2166.96	120	2802	53811.48	3.661726	7.8330364	133.48335	0.37694138
19968000	2278.63	120	2804	53900.74	3.7409914	7.0480895	94.24301	0.56486917
20000000	1900.44	120	2806	53991.81	4.80783	8.152595	96.54912	0.55716455
