TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
10080000	1175.26	263	1611	27484.7	8.225333984375	8.106142539765754	58.477947	0.990393
10112000	1029.21	263	1431	27569.86	7.82614013671875	7.685165550022329	61.96694	1.0483603
10144000	1215.17	379	1439	27654.97	7.7603515625	7.676487539070196	62.045635	1.1036166
10176000	970.51	263	1483	27740.86	7.3339853515625	6.90025333547617	61.74622	1.0371625
10208000	1187.55	263	1616	27826.98	6.96735205078125	7.147231216527139	84.0238	0.9062475
10240000	1260.74	263	1439	27912.54	6.57318701171875	6.7603283250519715	66.45921	1.0086963
10272000	707.13	379	1485	27997.44	6.55978173828125	7.321005203351517	57.959755	0.753497
10304000	649.15	379	1439	28083.03	7.4362900390625	10.565255557723154	75.95823	0.6183362
10336000	1139.62	352	2302	28168.45	8.757763671875	13.890577966737021	137.72118	0.6265942
10368000	1079.22	263	1611	28254.35	9.652751953125	15.217298955465125	94.789345	0.81494474
10400000	991.31	263	1984	28340.76	8.8762548828125	13.58639254916477	93.507286	0.6643184
10432000	1114.98	263	1998	28426.76	10.814919921875	15.80560966476776	105.68357	0.849558
10464000	1134.12	389	1696	28512.33	10.08389453125	15.156614686334148	96.13829	0.9901324
10496000	1183.55	379	1619	28598.74	10.32837890625	14.993054642066772	125.15459	0.89008576
10528000	1173.96	263	1971	28683.69	11.9193544921875	17.18270205759269	157.62668	1.1981816
10560000	1124.46	263	1692	28769.53	11.3659765625	16.69705812411276	121.06335	1.0532529
10592000	786.65	263	2122	28854.71	11.82511328125	17.9367987667811	168.2396	1.0070813
10624000	874.66	263	1425	28940.01	12.073869140625	16.410132159735948	126.39935	1.0024153
10656000	925.49	366	1424	29025.17	11.7999140625	16.808926200087857	116.12153	0.8522999
10688000	1003.66	555	1996	29111.0	12.36248828125	18.33825066629857	199.26208	1.1106118
10720000	926.55	556	1484	29196.37	12.2031318359375	17.439440752214505	189.93579	1.2557175
10752000	977.27	371	2018	29281.28	13.3482958984375	17.550017806258772	117.15225	0.9355377
10784000	915.0	263	1806	29366.78	13.65935546875	17.68457484645871	138.94429	1.5024514
10816000	1203.01	263	1866	29451.96	11.979140625	15.129367138119163	167.70435	0.9860952
10848000	611.44	371	1611	29537.15	11.8464189453125	14.241421211557503	124.420135	1.1812989
10880000	1014.18	368	1834	29621.44	11.377833984375	13.442044580345655	104.783264	1.3774308
10912000	933.02	371	1625	29705.87	11.0594521484375	12.80282683628893	91.712814	0.92709696
10944000	1049.26	263	1716	29790.16	11.876494140625	14.280081188494693	95.686	1.3091292
10976000	1079.88	258	1622	29874.66	10.666640625	13.214598934511786	100.197464	1.0657448
11008000	1173.32	628	1809	29959.36	10.819193359375	12.740210702731726	92.61182	0.9253078
11040000	1167.6	445	1624	30043.04	11.30082421875	12.41870061640911	68.690506	0.7439611
11072000	1011.44	378	1935	30127.02	11.047931640625	13.10404159982713	111.77882	0.8708512
11104000	1305.06	445	2019	30213.74	10.717515625	13.953589367972672	122.79459	1.0091802
11136000	1228.32	394	1889	30299.41	9.9426962890625	11.464472976329963	91.43984	1.0054963
11168000	1104.37	371	1810	30384.78	9.8732998046875	12.022006514097388	98.84477	0.5249918
11200000	1297.61	366	1993	30469.05	9.37092578125	11.54037206939187	93.83066	0.90522856
11232000	1188.16	263	2023	30554.09	9.2071767578125	10.896273015347955	96.21177	1.074837
11264000	1124.68	379	2002	30639.19	8.82376171875	10.158595498394451	108.34758	1.1336163
11296000	1195.96	263	2104	30723.56	8.462490234375	9.79524677458409	70.92041	0.9412296
11328000	1227.4	263	1431	30808.64	8.4738310546875	9.718055843377316	115.664665	0.9363749
11360000	1289.25	449	1436	30894.57	8.925896484375	11.082357883140212	116.30168	1.0700066
11392000	1256.32	445	1618	30979.93	8.70864453125	10.401962705422472	82.552414	1.1429756
11424000	1121.63	263	1434	31064.77	9.1968896484375	10.478696394351733	81.76796	1.1372297
11456000	1122.45	263	1769	31149.81	8.2410146484375	8.371900545873679	66.73741	1.3004416
11488000	1213.93	263	1783	31234.57	7.4483701171875	6.730894837426893	57.175533	1.2618566
11520000	1009.71	263	1585	31318.36	8.7313994140625	9.292116954709513	95.54283	1.0016145
11552000	1182.97	366	1717	31402.27	7.4215244140625	7.622082433626653	80.38295	1.1711581
11584000	1001.81	436	1436	31486.79	8.447376953125	9.858339585092411	154.9651	1.0864975
11616000	1020.69	240	1695	31572.84	8.57108984375	9.023758571127665	108.3237	1.3686727
11648000	827.86	263	1656	31658.22	9.190912109375	10.001355376897672	101.080734	1.1884315
11680000	966.19	366	1437	31741.99	9.32415625	9.645441361726274	81.118645	1.4193175
11712000	1073.71	363	1692	31826.31	9.8062314453125	9.724943765904253	104.76633	1.1577625
11744000	1205.51	263	1818	31910.74	9.7929970703125	10.249749234737404	88.324524	1.3660972
11776000	899.58	263	2018	31994.9	10.4655244140625	10.610997390679163	87.72138	1.612561
11808000	1022.79	366	1428	32079.87	10.65659375	11.659435556663968	115.216576	1.6044216
11840000	1224.85	379	1625	32164.64	9.828365234375	9.83336952676955	108.8277	1.278846
11872000	1106.4	366	1611	32248.95	10.3199716796875	11.443718596352324	158.4559	1.1060958
11904000	1118.22	455	1685	32333.18	10.775314453125	11.038626782802288	140.72781	1.5802629
11936000	1131.25	378	1692	32416.62	11.2690615234375	11.830529890922046	109.197365	1.4969301
11968000	1181.45	263	1750	32500.99	11.4377333984375	11.534319036033294	120.236206	1.6238132
12000000	1119.23	366	1433	32585.92	11.7790771484375	12.385132215685063	89.243805	1.3378588
12032000	920.03	366	1435	32669.62	11.16109765625	11.274814300022861	88.285065	1.0486815
12064000	1080.03	366	1433	32754.32	11.215107421875	11.673252010472488	102.75908	1.422226
12096000	1005.31	362	1692	32838.82	11.89816796875	12.353422476180437	112.33266	1.1823812
12128000	934.78	263	1486	32923.77	11.3196982421875	11.034279683105735	97.38151	1.3586273
12160000	868.22	549	1611	33008.51	10.7952236328125	10.381334662508477	98.43966	1.2835183
12192000	1179.96	408	1628	33093.69	10.52518359375	10.749326650423273	103.64459	1.4670982
12224000	946.29	263	1611	33178.71	10.8063984375	10.3625147014371	82.03287	1.1482695
12256000	1134.11	363	1611	33264.93	11.601291015625	11.140527436459191	106.27217	1.5238414
12288000	1079.6	449	1434	33350.54	12.229421875	12.080622397045609	113.59219	1.3097054
12320000	1040.0	259	1449	33436.23	11.2983125	10.927404626671422	114.34156	1.6641665
12352000	1111.66	258	1712	33522.8	11.2778046875	11.251933861563531	123.74978	1.4483659
12384000	1038.97	258	1682	33609.71	12.02144140625	12.575627469434677	115.41253	1.5280359
12416000	1152.89	257	1434	33696.23	11.2131337890625	10.291580296533667	89.36119	1.5699809
12448000	1035.04	379	1432	33782.86	11.49955859375	11.037734284036738	116.441444	1.1476145
12480000	1053.74	441	1432	33868.36	11.7847099609375	11.635769205342635	109.51055	1.377604
12512000	1129.2	366	1434	33953.66	11.3894375	11.576243183779443	86.7735	1.7310263
12544000	1117.21	374	1434	34038.59	10.5987802734375	10.705758161498885	98.24222	1.4988453
12576000	1118.84	356	1437	34124.27	10.8330673828125	11.097691201326517	93.933945	1.2775345
12608000	988.71	259	1618	34210.41	10.113712890625	9.284987883675454	75.893745	1.2348506
12640000	968.54	257	1535	34295.71	9.20583203125	9.433394388421382	90.570755	1.182381
12672000	1226.01	373	1431	34380.36	9.7509921875	10.912281999540701	91.34162	1.1885798
12704000	1087.5	387	1611	34466.29	10.069564453125	10.201927284219389	127.42409	1.1411314
12736000	1034.11	263	1431	34552.08	9.7668759765625	10.121832066133088	85.66635	1.409328
12768000	1091.6	263	1618	34637.01	9.860537109375	10.96713449641701	137.24326	1.4258897
12800000	1052.21	445	1611	34723.05	8.64678125	9.071989858900858	82.99759	1.457382
12832000	971.27	263	1611	34807.79	9.3137001953125	10.0342810841136	118.96774	1.1887181
12864000	1103.2	364	1494	34892.78	9.06269921875	9.59766532483291	83.3043	1.2385173
12896000	992.86	263	1573	34979.14	9.187994140625	9.965019286233218	113.41746	1.2987723
12928000	1066.79	258	1623	35065.49	9.5976201171875	9.965176083491952	80.544975	1.6398346
12960000	964.28	263	1596	35153.48	9.35980078125	9.575453644606087	67.61262	1.1924834
12992000	1148.12	366	1622	35239.7	9.71046484375	9.625713447584028	97.80282	1.555824
13024000	1136.81	363	1621	35325.12	9.324400390625	9.411602297828994	96.68996	1.1640831
13056000	1091.35	366	1704	35410.86	9.38396484375	9.27005343161516	87.143074	1.4673457
13088000	1059.17	258	1606	35497.5	9.29514453125	9.88156269271212	102.45337	1.2025752
13120000	1141.07	379	1691	35585.35	10.06096484375	11.48308878851853	105.3458	1.3790283
13152000	1129.04	263	1714	35671.33	9.4703515625	11.020290944435178	99.317604	1.2671449
13184000	1184.78	263	1618	35757.68	9.450337890625	10.825675859386331	163.807	1.3061368
13216000	1258.62	371	1611	35845.02	9.5488828125	11.033770604376366	95.01242	1.0172535
13248000	1179.49	555	1671	35932.52	8.7794130859375	9.49899665754231	106.02593	1.2973392
13280000	1053.7	258	1610	36021.17	9.7494755859375	10.953074982054126	88.213486	1.373954
13312000	1152.59	258	1601	36109.52	8.56788671875	9.510258030805472	83.16124	1.1268066
13344000	1140.23	258	1620	36197.37	8.688796875	9.546701819214844	87.10167	1.0337548
13376000	1279.98	258	1433	36284.48	8.92930078125	10.25608356050203	109.90565	1.1846149
13408000	1239.02	257	1695	36372.05	8.498041015625	9.648462474664033	84.81622	1.10373
13440000	1301.11	263	1695	36459.16	7.9359794921875	9.304330728886415	99.298676	1.224487
13472000	1183.5	364	1690	36544.57	7.4496767578125	8.516107440462456	105.977036	0.93590736
13504000	1207.11	263	1616	36630.09	7.1663740234375	7.866635438673893	80.82271	1.1537943
13536000	1041.56	263	1687	36715.46	7.582236328125	9.469700859847686	123.3438	1.0388191
13568000	1050.77	263	1679	36801.77	7.7021513671875	8.678608309371958	78.74579	1.227921
13600000	1131.59	258	1619	36887.86	8.3337353515625	10.631668495584313	93.79998	1.17712
13632000	1127.45	263	1825	36974.17	7.8786005859375	9.288390350997313	95.249214	1.0944384
13664000	1046.26	258	1689	37059.68	7.94324169921875	8.961563758630522	74.848465	1.0129266
13696000	1144.97	263	1691	37145.77	8.740890625	10.022069397085614	85.97406	1.0910512
13728000	1202.18	258	1624	37232.15	9.067076171875	10.10248190421542	91.300766	1.4571276
13760000	1134.97	263	1620	37319.17	8.8513046875	9.763769923805047	107.59973	1.4426842
13792000	1223.2	444	1625	37406.35	8.860755859375	9.460074408401871	90.945114	1.0443968
13824000	1288.6	258	1620	37494.07	8.7028076171875	9.114087224593584	88.56277	1.1176836
13856000	1284.06	444	1690	37579.3	8.53469921875	9.325090482134744	79.35912	1.1899583
13888000	1306.29	263	2128	37665.62	8.61909375	9.150712916215873	76.323944	1.1696043
13920000	1164.07	242	1814	37752.04	8.661228515625	9.520646560895957	89.616875	1.241647
13952000	1053.44	240	1624	37837.66	9.128955078125	10.288164468212976	92.990105	1.4298685
13984000	1086.54	258	1696	37923.54	9.490681640625	10.29282441193864	106.1001	1.3758636
14016000	1178.66	404	1734	38008.52	9.43199609375	10.85382025198962	106.44359	1.4206423
14048000	1211.8	258	1912	38095.01	9.91615625	12.128362935697464	132.33517	1.0068301
14080000	1204.5	259	1842	38181.17	9.440755859375	11.434672806315886	130.27121	1.4388635
14112000	1255.98	240	2123	38268.57	9.1507333984375	10.430024643427263	139.19965	1.536944
14144000	1083.98	258	1758	38355.49	8.9479765625	9.909958690630349	99.83187	1.1159179
14176000	1210.93	263	2237	38442.04	9.038189453125	11.063579043419901	177.61617	1.3308525
14208000	1322.37	263	2129	38527.38	8.1060966796875	8.494178153300059	80.14641	1.1664361
14240000	1303.71	263	1904	38612.92	8.8684755859375	11.170852837854413	99.14978	1.2758967
14272000	1275.4	242	2117	38697.43	8.078080078125	9.202763256897354	107.66815	1.160841
14304000	1333.78	555	2127	38783.0	7.1466328125	8.477603305917304	118.06352	1.0457404
14336000	1158.44	259	2125	38869.53	7.1273056640625	9.375940786129144	112.386795	1.091229
14368000	1286.21	456	2314	38954.65	7.720677734375	9.186800568614734	105.226814	1.2640024
14400000	1183.59	257	1831	39040.9	7.574681640625	8.332835089271837	114.37222	1.2800149
14432000	1281.57	263	2016	39126.11	7.48832568359375	10.0675763592833	131.5817	1.2522655
14464000	1336.37	263	2091	39211.84	7.6539482421875	10.191079125882597	119.46397	1.0576575
14496000	1354.31	257	2254	39299.31	7.3136591796875	10.472787281211245	128.2821	1.0425963
14528000	1404.86	263	2232	39385.48	6.7807529296875	8.948156671208881	101.710014	0.92328894
14560000	1352.56	263	2130	39473.24	5.83115283203125	6.3082962487901595	62.355064	0.98294145
14592000	1334.49	257	1800	39559.52	6.2054072265625	7.376232418213244	72.86527	1.0787835
14624000	1339.89	263	2315	39644.3	6.0016396484375	7.0525624221803245	76.328125	1.073096
14656000	1338.22	263	2018	39729.32	6.49170947265625	7.57875345332265	88.75977	0.9170678
14688000	1343.12	403	1816	39814.87	5.7361943359375	7.5601742291431355	97.177475	1.1275239
14720000	1272.73	258	2515	39900.61	5.2779453125	6.493467270072284	91.09824	0.8279263
14752000	1291.89	258	2098	39986.66	6.5746376953125	9.121485624611815	87.66361	1.0106992
14784000	1240.23	258	2010	40072.01	5.9160322265625	8.113942475763555	84.3039	0.8699184
14816000	1168.33	263	2322	40157.78	6.56192333984375	8.936041401957581	106.83326	1.0140456
14848000	1226.04	263	2023	40244.02	6.27930615234375	7.787445074043862	87.73712	0.9018961
14880000	1270.49	257	2146	40329.55	5.889390625	7.450503338701353	92.62815	1.1237391
14912000	1119.7	258	1817	40415.29	5.9810322265625	7.097164926926808	76.07703	1.1506693
14944000	1200.43	257	2388	40501.17	6.0307021484375	6.672556317671661	90.23997	1.1009655
14976000	1140.58	403	1817	40587.4	6.64255078125	7.656524484875628	108.07554	0.83299863
15008000	1129.69	397	1738	40673.26	7.188638671875	9.299832827798573	125.270386	1.3073821
15040000	1231.03	390	1628	40758.02	7.92643798828125	9.587894385630246	121.099106	1.2284731
15072000	1129.82	263	1836	40843.63	8.346484375	10.219379950001859	168.07993	1.2222779
15104000	1206.44	379	2129	40930.58	8.08893115234375	8.85175653472236	100.44703	1.2431706
15136000	1205.31	258	2321	41016.49	8.01692724609375	8.220925092409004	86.373474	1.2809061
15168000	1143.94	263	2327	41103.06	8.356220703125	8.807473300413688	91.88841	1.083937
15200000	1113.46	263	1828	41189.31	8.90877734375	9.182974225434807	102.15571	1.0440342
15232000	1267.33	258	2119	41275.26	8.2850634765625	7.6620483145827265	71.14737	1.0631926
15264000	1154.52	263	1694	41361.34	9.4136669921875	9.469416230687084	85.494675	1.0717324
15296000	1130.05	258	2332	41447.71	9.49012109375	9.480648052744074	81.24439	1.4042296
15328000	1165.11	258	2331	41535.64	10.05968359375	11.914909908387893	183.54938	1.5064603
15360000	1083.32	263	2135	41621.72	9.1866015625	8.894912081493555	105.7816	1.278408
15392000	1292.7	363	2571	41707.0	9.48806640625	9.339729486178923	87.00616	1.3403077
15424000	1320.63	263	2129	41793.76	9.0749052734375	9.055455451687674	84.32041	1.5614051
15456000	1254.23	343	2128	41880.1	8.6851123046875	8.319390940748006	84.84504	1.2496243
15488000	1281.53	258	2135	41966.45	8.1850712890625	7.109970442097492	60.84419	1.3229495
15520000	1440.99	456	2419	42051.32	8.538638671875	8.817766157026393	100.66162	1.3537054
15552000	1125.23	258	1940	42137.42	9.04924609375	9.822830549286698	109.85624	1.4289232
15584000	1127.53	258	2123	42225.49	9.61180859375	10.587243946136313	101.40084	1.1889076
15616000	1305.63	555	2509	42314.24	9.6810908203125	11.624560475562076	105.20242	1.2746788
15648000	1255.52	258	2134	42401.81	9.5278427734375	10.067322214099438	126.26143	1.3855788
15680000	935.76	258	2132	42489.27	9.2376015625	8.836650860903129	67.00336	1.3263497
15712000	1160.66	263	2331	42577.09	8.8805556640625	9.736295657230217	153.12756	1.3259835
15744000	1071.34	263	2137	42663.18	9.813771484375	11.621162000850001	114.293816	1.0482281
15776000	1287.54	258	2315	42749.99	9.7838984375	12.645141112300804	148.07532	1.1824322
15808000	1259.0	258	2307	42836.19	9.8538037109375	13.268534795711243	115.68278	1.5176642
15840000	1421.38	258	2331	42923.93	9.5289990234375	12.551706183822182	130.81023	1.488962
15872000	1300.91	263	2331	43010.14	9.221625	11.590112973996414	110.22369	1.2621355
15904000	1229.4	263	2130	43095.09	10.626525390625	14.838715198762998	137.33235	1.0831845
15936000	1330.55	263	2110	43180.43	9.248818359375	15.015829668220135	167.40181	1.3733867
15968000	1104.05	253	2136	43266.26	9.68378125	14.676502265526347	116.88331	1.0421829
16000000	1397.29	263	2140	43352.42	9.194734375	13.62152134491592	137.24738	1.3518004
16032000	1474.78	258	2332	43437.4	9.2545390625	13.260697332719724	130.80644	0.9963977
16064000	1207.41	263	2146	43523.19	10.200275390625	15.600498790102835	134.14871	1.069186
16096000	1335.29	258	2333	43608.28	8.9726904296875	13.762155990250946	167.32747	1.0450726
16128000	1217.64	263	2020	43696.35	8.8521484375	12.503457021959965	112.32228	0.70204556
16160000	1129.79	371	2139	43781.86	8.681359375	12.986885211627921	125.44141	0.94900775
16192000	764.56	258	2328	43868.44	8.286724609375	13.39649557720227	162.41707	0.95548993
16224000	1292.15	371	2123	43953.88	8.84935546875	14.080488494722049	130.8552	0.91545796
16256000	1253.34	258	2126	44038.6	9.694740234375	15.663783367213682	145.0508	0.9578793
16288000	1275.72	263	2146	44125.19	8.7105810546875	12.795619367580453	142.42378	0.86414933
16320000	1215.66	253	2322	44210.96	9.42019921875	13.734634596522763	161.89047	0.97456145
16352000	1248.77	258	2117	44295.34	9.2756064453125	14.909034593158607	144.32246	0.8374609
16384000	1272.94	371	2130	44381.63	9.40083203125	14.012865740097563	121.18328	0.92857075
16416000	1300.37	371	2143	44467.13	8.46742578125	12.906317493770251	126.12313	1.0374804
16448000	1268.17	258	2018	44553.64	8.6877392578125	13.372766168598028	144.20428	0.85870296
16480000	1320.92	379	2308	44640.41	8.7870087890625	12.671697054854176	157.15541	0.99625504
16512000	1352.83	263	2623	44726.49	8.571462890625	11.78928472703073	122.03446	1.1647286
16544000	1123.37	366	1815	44811.92	9.575806640625	14.448537988322556	156.73264	1.009474
16576000	1127.8	363	2131	44898.36	8.703986328125	13.468144127904186	136.21037	1.0131154
16608000	1027.93	366	2016	44984.16	8.544392578125	12.908982458931455	137.94366	0.76468587
16640000	1333.68	357	2128	45070.07	8.890123046875	12.962084130262387	144.82124	0.92489994
16672000	1416.29	363	2318	45154.91	9.7608896484375	13.101104438176195	128.56412	0.99679285
16704000	1365.31	554	2332	45240.67	8.723556640625	12.87236744930784	187.35553	0.81589437
16736000	1346.52	379	2262	45325.78	8.6804443359375	10.412117339907383	89.211205	1.278797
16768000	1304.2	392	1957	45411.56	8.23850390625	10.974274961814107	127.38981	1.0423833
16800000	1384.16	393	2128	45498.25	8.0093720703125	10.523505312513507	125.44081	0.9218318
16832000	1346.99	263	2145	45584.31	7.4783798828125	9.529582231136892	110.286	0.8973939
16864000	1331.61	257	2318	45672.62	7.12683544921875	8.28641678441291	84.85366	0.75169
16896000	1305.06	379	2146	45760.0	7.55546875	10.034390863425642	94.07198	1.0379109
16928000	1414.04	378	2123	45845.52	8.01064453125	10.988646840034491	123.6303	1.0657203
16960000	1411.06	379	2313	45931.73	7.7126787109375	11.367328113391467	155.05966	0.7835362
16992000	1420.56	378	2136	46018.5	8.142689453125	11.211293831445147	95.288475	0.97212327
17024000	1319.97	263	2221	46102.73	6.70357080078125	8.280212199122676	93.64197	0.83335733
17056000	1489.4	263	2320	46187.46	6.3197626953125	8.921257969031048	125.188255	0.76003253
17088000	1382.82	257	2549	46273.17	6.41924658203125	9.42714746755348	117.12629	0.62177515
17120000	1320.24	263	2113	46358.71	6.93238037109375	9.295476890671075	115.72764	0.64172035
17152000	1292.92	263	1898	46443.88	6.04300048828125	9.47548564058856	146.3733	0.6210515
17184000	1377.32	378	2020	46529.4	5.777900390625	7.5616859065951685	102.20116	0.64327633
17216000	1324.67	379	2328	46616.0	5.63015283203125	7.10654380439254	84.972946	0.60441303
17248000	1244.56	377	2310	46702.11	5.50357958984375	7.002278368056357	73.36167	0.66451937
17280000	1457.67	257	2310	46787.74	5.9749365234375	8.482458001664376	94.02959	0.8355783
17312000	1497.46	379	2310	46873.13	5.2656494140625	7.662348591489426	103.67808	0.7441335
17344000	1524.56	456	2310	46958.68	5.13974853515625	8.4413273726648	89.85455	0.6038921
17376000	1501.32	377	2332	47042.86	4.43989208984375	6.8745062322686135	89.79557	0.4863336
17408000	1537.6	377	2332	47127.73	4.28775439453125	5.858054017760505	98.97222	0.43976772
17440000	1604.77	915	2137	47213.41	4.96246337890625	7.341704502361832	82.58074	0.6314111
17472000	1571.48	384	2137	47299.12	4.52835009765625	5.8644356479332265	66.34648	0.434783
17504000	1438.9	400	2132	47384.62	4.2285205078125	5.279110513381966	47.73782	0.593204
17536000	1421.84	263	2135	47469.5	4.34295556640625	5.516159322560852	61.853336	0.56473976
17568000	1511.76	263	2330	47556.04	4.177751953125	6.255309619635146	77.79931	0.43444055
17600000	1545.63	263	2330	47641.83	4.53060595703125	6.711838596372084	72.09418	0.5419308
17632000	1450.28	263	2321	47726.54	3.9121494140625	6.499023063603483	130.44855	0.5062383
17664000	1406.75	263	2331	47812.65	4.12351123046875	6.119562637558341	73.38929	0.66513515
17696000	1533.78	379	2331	47898.46	3.990387939453125	5.8363040798522485	83.205894	0.49922878
17728000	1484.82	379	2133	47985.19	3.8117431640625	5.510401031798866	91.33884	0.39153183
17760000	1519.82	263	2418	48070.67	3.52574755859375	4.638574041731467	55.47927	0.44575405
17792000	1461.35	263	2418	48155.8	3.84803857421875	4.985884175913536	55.520245	0.3978421
17824000	1431.66	379	2325	48239.68	3.83247119140625	5.8811374192200265	102.4691	0.45286918
17856000	1406.18	257	2333	48325.43	4.21434521484375	5.102322349614438	54.259983	0.5677424
17888000	1416.45	263	2331	48411.82	4.25766162109375	6.856200717689791	106.303566	0.430687
17920000	1451.34	263	2331	48496.23	4.544537109375	6.65408532876608	79.658485	0.46248525
17952000	1542.97	364	2331	48581.85	4.5764267578125	7.5163961402722785	133.94975	0.56203353
17984000	1529.8	554	2333	48668.31	4.095360107421875	6.255256539503396	103.95928	0.5529674
18016000	1484.62	456	2655	48753.56	4.1463232421875	5.575801862176417	63.89113	0.42177624
18048000	1421.56	263	2655	48838.47	4.4982412109375	7.678793341892983	103.102104	0.4768638
18080000	1230.64	263	2394	48923.67	4.765443359375	9.573324755538172	179.02228	0.45251882
18112000	1325.64	257	2394	49008.19	4.903375	9.57134476575784	146.793	0.4948882
18144000	1290.04	257	2328	49093.85	5.0859443359375	10.755926418723773	198.88466	0.56239784
18176000	1415.4	555	2240	49178.9	6.06089306640625	14.715587505261215	220.43369	0.6717252
18208000	1433.74	379	2310	49264.39	5.4623681640625	13.16127427816167	232.92097	0.552997
18240000	1421.47	263	2310	49351.61	5.0526416015625	12.711245021633404	223.76413	0.4542598
18272000	1418.55	263	2012	49436.24	5.76508447265625	13.04299141301565	201.86746	0.51363015
18304000	1272.73	367	2234	49521.9	4.9122109375	10.516774175691898	156.41423	0.48117214
18336000	1365.98	263	2315	49607.5	5.83348681640625	11.336459434056119	146.37778	0.68934584
18368000	1374.97	263	2313	49693.21	6.3472470703125	15.070459515223815	197.33183	0.67777514
18400000	1439.59	556	2313	49778.86	6.1660517578125	13.383175071708507	206.13838	0.778163
18432000	1428.11	263	2332	49867.97	6.02524951171875	16.131500627653956	263.12494	0.69948983
18464000	1442.97	263	2332	49954.66	5.57909423828125	15.276563954305955	286.20874	0.5877216
18496000	1407.8	263	2298	50040.27	5.36615576171875	11.896299319536308	182.78204	0.60109055
18528000	1284.86	263	2298	50124.47	5.49641259765625	12.696982909337164	199.65854	0.6322365
18560000	1231.97	379	2317	50209.87	4.81264453125	8.867947902418011	157.43408	0.60261136
18592000	1313.02	371	2317	50295.5	5.361427734375	11.80897698786817	168.4527	0.4793871
18624000	1287.95	371	2316	50380.42	5.105373046875	8.669219976445401	112.238495	0.5067931
18656000	1359.02	445	2331	50465.62	5.0542705078125	8.497089115544217	156.7402	0.44046068
18688000	1348.25	556	2515	50551.31	4.8146591796875	6.65483611744121	77.78969	0.58657706
18720000	1396.4	556	2021	50636.7	5.05202978515625	7.068858034099285	70.70649	0.52053475
18752000	1423.16	263	2135	50722.04	5.3009169921875	7.785305920851794	88.8289	0.6589624
18784000	1473.41	263	2325	50807.14	4.67158544921875	7.833358654657656	91.80787	0.58608234
18816000	1469.77	369	2325	50892.16	4.7481708984375	7.137282724363663	66.94025	0.53580016
18848000	1392.39	369	2820	50977.57	4.35723876953125	6.763153850090947	69.550316	0.48910686
18880000	1434.61	379	2825	51063.26	4.6721171875	8.435992457915074	145.30272	0.5165245
18912000	1465.84	379	2825	51149.39	4.5805234375	7.292209027448404	107.30378	0.50444734
18944000	1537.48	555	2825	51237.14	4.3271865234375	7.556809842784189	123.608925	0.54868406
18976000	1556.75	449	2497	51324.09	5.0661484375	10.00102182279391	125.72871	0.38302013
19008000	1548.65	449	2667	51409.3	4.61363232421875	7.558671034811609	72.892365	0.40192515
19040000	1268.47	449	2667	51494.18	4.4866669921875	6.92286096251037	84.843025	0.41248015
19072000	1352.32	371	2331	51578.81	4.6377294921875	8.23345879627754	103.15814	0.52134675
19104000	1060.86	253	2323	51664.48	4.5571806640625	7.57604314187162	93.137474	0.42921036
19136000	1229.89	253	2546	51749.64	4.91038720703125	7.693285424641413	95.12083	0.54074
19168000	1430.09	444	2546	51837.05	5.429212890625	9.224073462955507	100.200745	0.6221967
19200000	1513.5	379	2326	51924.23	5.438150390625	9.440940598001875	106.27923	0.5059887
19232000	1486.95	263	2326	52009.35	5.567701171875	10.085311875445399	145.28542	0.5487103
19264000	1364.29	263	2133	52094.41	5.28148583984375	8.115454007632598	79.30822	0.48448658
19296000	1342.26	263	2324	52179.67	5.21350537109375	7.462652322566019	66.78386	0.5830649
19328000	1424.22	263	2327	52264.66	5.89158935546875	10.800578326529557	136.64339	0.7442161
19360000	1465.39	263	2316	52349.63	5.29932666015625	8.924412620727484	125.05767	0.7220975
19392000	1468.54	263	2146	52434.65	5.83954833984375	10.07686513443045	134.73459	0.73398465
19424000	1496.41	263	2263	52519.84	5.8229111328125	9.802553876414043	99.34946	0.6932422
19456000	1472.61	263	2331	52605.13	5.75095556640625	10.521785064213201	116.69009	0.70347846
19488000	1482.47	253	2571	52690.47	5.75842626953125	9.253917244875275	92.24905	0.56282294
19520000	1498.14	253	2571	52774.85	6.1298427734375	10.153019870954651	121.094765	0.7927747
19552000	1454.73	263	2324	52859.8	6.408623046875	11.727298548685456	137.65749	0.7095485
19584000	1465.02	263	2508	52944.56	5.5843525390625	10.315413224878585	127.32117	0.5177282
19616000	1500.02	263	2508	53029.95	5.15188916015625	8.88835702618881	111.81239	0.58645093
19648000	1324.48	263	2318	53110.52	5.8722626953125	10.127290250234758	100.430435	0.53144354
19680000	1294.04	641	2315	53182.52	5.7865869140625	9.948607785765805	132.01718	0.6835071
19712000	1465.02	641	2331	53255.3	6.13856591796875	9.886254662408813	99.962654	0.64877254
19744000	1529.02	635	2331	53316.84	5.81468310546875	10.47652882638138	104.87857	0.6750117
19776000	1395.8	635	2133	53378.44	5.529498046875	9.062099991172024	109.396	0.7364994
19808000	1440.47	641	2323	53441.41	5.7309248046875	8.833739033529348	103.06375	0.7134487
19840000	1584.22	263	2323	53509.16	5.470990234375	8.351413147635554	90.01796	0.7620996
19872000	1641.48	371	2331	53577.55	5.4607021484375	9.596484545134224	118.281906	0.6678561
