TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
11040000	1769.09	615	3024	44611.23	12.191631	20.99035	222.28656	1.0054357
11056000	1937.24	615	3024	44675.42	11.98517	20.513699	193.2511	0.86954087
11072000	2154.73	618	3027	44740.17	9.961655	15.803099	194.733	1.0022559
11088000	2379.96	609	3027	44805.11	8.812775	13.0603	105.38886	0.9651116
11104000	2460.75	609	3027	44869.45	9.032301	14.691159	178.98268	0.9557973
11120000	2568.93	609	3027	44934.07	8.644852	15.182432	187.27756	1.0114541
11136000	2594.55	609	3027	44998.4	6.674787	10.094856	113.596924	0.7562942
11152000	2614.12	620	3026	45063.02	6.026449	9.497944	103.85939	0.8028885
11168000	2582.36	1048	3025	45127.47	5.3924365	9.972745	151.35379	0.77057296
11184000	2608.45	636	3024	45191.99	5.503488	10.911348	210.4919	0.6513565
11200000	2552.75	231	3024	45256.4	5.232241	7.430172	120.005974	0.62072015
11216000	2575.03	231	3024	45321.41	5.3917003	7.9954066	127.239685	0.85085404
11232000	2533.07	231	3024	45386.05	5.8585963	10.016004	143.05554	0.9300815
11248000	2532.28	614	3027	45450.32	5.9862785	9.351102	142.75671	0.78803194
11264000	2628.41	614	3027	45514.75	5.711607	9.414923	158.89478	0.84596217
11280000	2706.36	635	3027	45578.96	5.505042	6.575267	72.63346	0.7567998
11296000	2576.99	231	3027	45643.52	5.6385994	7.7043324	84.96744	0.61812747
11312000	2309.74	231	3027	45707.77	5.6831203	9.079527	124.50132	0.563721
11328000	2317.24	231	3025	45772.66	5.894138	8.220858	98.276955	0.73099494
11344000	2368.77	620	3025	45837.59	5.990279	10.150373	136.29633	0.7030245
11360000	2427.96	620	3025	45901.62	6.348549	9.714353	100.315796	0.6774305
11376000	2365.67	620	3027	45965.74	6.810597	10.54915	136.09497	0.79009116
11392000	1809.93	626	3027	46030.55	8.016698	13.269961	121.78895	0.96041596
11408000	1891.14	626	3025	46095.37	8.861217	11.294066	122.731514	0.7903774
11424000	1984.39	626	3025	46159.94	9.829521	15.181742	224.78589	0.7431533
11440000	2435.22	626	3025	46224.23	11.343996	16.535622	137.20383	1.1011008
11456000	2389.4	620	3025	46288.0	10.5551195	15.024408	129.90358	0.8641902
11472000	2525.42	604	3027	46352.67	12.082559	17.353071	162.87938	0.96994746
11488000	2575.28	604	3027	46417.32	10.105746	17.236853	173.62231	0.72777563
11504000	2527.18	231	3027	46481.95	6.251499	9.758727	120.53415	0.6203394
11520000	2412.24	231	3028	46547.15	6.282624	10.946559	133.70032	0.6271838
11536000	2457.0	231	3028	46611.44	6.0375986	11.096747	118.331635	0.6727873
11552000	2403.95	626	3028	46675.2	5.489662	9.111268	121.32999	0.69988185
11568000	2346.65	626	3026	46739.81	6.251695	10.351467	105.2515	0.46979156
11584000	2163.65	231	3027	46804.54	6.98312	13.799309	162.86339	0.7475059
11600000	2062.41	231	3027	46869.63	7.7135506	13.952472	143.3028	0.8232238
11616000	2227.62	231	3027	46934.29	8.21267	13.981084	194.39485	0.80690956
11632000	2289.12	589	3027	46998.94	8.860338	16.663145	167.12137	0.66723466
11648000	2435.54	609	3028	47063.33	8.371263	14.425953	133.05655	0.8050498
11664000	2476.62	609	3028	47128.09	6.6918945	11.658152	115.079575	0.85020196
11680000	2691.99	609	3028	47191.87	5.1774297	8.91755	96.90017	0.58615524
11696000	2691.3	1038	3026	47256.48	5.338282	9.032004	112.9626	0.4915396
11712000	2693.64	1038	3024	47320.25	4.4025135	6.955295	98.35196	0.44036683
11728000	2539.65	231	3026	47384.83	3.97662	6.533649	90.24727	0.46167022
11744000	2553.46	231	3028	47449.39	4.019532	5.4279504	64.20362	0.3935992
11760000	2597.6	231	3028	47514.36	3.780978	5.781515	77.00321	0.4776687
11776000	2694.59	810	3028	47578.87	3.9603453	5.966707	76.41051	0.46232998
11792000	2619.36	712	3028	47642.52	3.5846963	5.169798	69.27178	0.4807997
11808000	2579.26	231	3027	47707.41	4.4641	8.466114	135.83894	0.4117963
11824000	2562.06	231	3027	47771.47	3.934883	8.575726	113.152	0.43779102
11840000	2652.73	231	3025	47836.01	4.097494	8.530835	186.90558	0.5341432
11856000	2619.33	231	3028	47900.51	4.0553207	8.803409	155.47777	0.475281
11872000	2553.2	231	3028	47964.96	3.8347821	6.543974	121.96835	0.28276557
11888000	2554.33	231	3028	48028.91	4.5164533	9.538095	139.61124	0.5576781
11904000	2576.93	231	3026	48093.84	3.9109116	6.7815604	114.14521	0.4859098
11920000	2588.49	231	3026	48158.51	4.111171	8.420058	156.10162	0.51460135
11936000	2662.94	712	3026	48223.1	4.635841	10.786986	223.32199	0.5478832
11952000	2685.62	620	3026	48287.89	4.4043074	7.691158	103.03302	0.5648685
11968000	2664.31	620	3027	48352.32	4.1932316	6.4418354	101.392525	0.5773987
11984000	2505.74	620	3027	48417.09	4.1768622	7.959395	124.07744	0.5496062
12000000	2499.31	712	3028	48481.84	4.010042	5.620261	82.606155	0.61174536
12016000	2463.21	620	3028	48545.99	4.001165	6.0976305	87.79094	0.66072905
12032000	2584.22	620	3028	48610.84	4.6643333	6.0152855	53.803356	0.6060126
12048000	2614.46	618	3026	48675.47	4.4494157	7.9573274	180.57297	0.7288529
12064000	2666.12	618	3026	48739.53	4.040691	6.477911	106.550934	0.5135654
12080000	2775.05	618	3027	48803.65	4.4175906	6.8345847	116.01062	0.6371862
12096000	2755.82	714	3027	48868.51	3.8547428	4.8773565	75.33476	0.65122247
12112000	2715.87	714	3029	48932.89	3.7087765	5.649839	64.35188	0.5352651
12128000	2681.21	714	3029	48997.9	3.9889512	5.848002	78.96376	0.44570842
12144000	2626.1	620	3029	49062.46	4.0468726	5.681078	65.07956	0.51152015
12160000	2534.91	620	3028	49127.37	4.047255	6.2876387	89.75869	0.6099335
12176000	2485.69	620	3028	49192.02	4.2951317	6.969209	107.323555	0.5470104
12192000	2590.31	773	3028	49257.13	4.358937	6.3691473	102.03514	0.6431364
12208000	2636.45	773	3028	49321.49	4.5018234	6.5879374	80.564384	0.544225
12224000	2740.06	773	3027	49385.99	4.5868974	7.5057683	82.72125	0.6648995
12240000	2787.99	1330	3027	49450.29	4.1738205	5.965674	56.606655	0.5929675
12256000	2830.2	1319	3028	49514.66	3.767552	5.3681016	72.63242	0.49382618
12272000	2823.52	231	3028	49579.07	3.2445111	5.553401	65.798355	0.5001139
12288000	2710.36	231	3028	49643.65	3.4598858	6.414729	100.04596	0.3423968
12304000	2585.87	231	3028	49708.47	3.6466959	6.676671	88.22736	0.41668063
12320000	2542.35	231	3028	49773.13	3.6819627	6.030511	72.96302	0.44270965
12336000	2533.08	231	3028	49837.3	4.317633	8.179426	81.85215	0.5202335
12352000	2617.4	604	3026	49901.77	4.4379706	6.274728	65.879326	0.6294178
12368000	2578.76	604	3028	49966.35	4.0291066	5.7610283	66.19867	0.5466278
12384000	2639.65	604	3028	50031.61	3.8849018	5.884702	78.359535	0.36704534
12400000	2685.0	454	3029	50096.74	3.2600412	5.0408792	82.867096	0.44363147
12416000	2772.98	231	3029	50161.22	2.7990434	5.215286	113.46904	0.46919277
12432000	2704.41	231	3029	50226.34	3.17463	6.3575006	107.105934	0.37620753
12448000	2718.46	231	3027	50290.92	2.8883867	5.8873935	105.168625	0.3569963
12464000	2791.64	776	3028	50355.38	3.0677116	6.5519266	117.43278	0.44260752
12480000	2824.82	776	3028	50419.92	2.41775	3.82291	77.078674	0.4083284
12496000	2785.11	231	3028	50484.16	2.9137993	5.1460633	89.54678	0.29357216
12512000	2709.89	231	3027	50548.76	3.2740376	6.6369696	112.68634	0.45434022
12528000	2651.93	231	3027	50613.34	3.370005	6.4007287	101.97296	0.51189953
12544000	2670.27	231	3028	50678.03	3.126859	4.9050565	79.30371	0.40983975
12560000	2631.66	772	3028	50742.51	3.7791758	8.024777	99.119606	0.48564184
12576000	2558.08	772	3028	50807.12	4.4257464	9.19284	110.487526	0.43312633
12592000	2590.31	772	3028	50871.86	5.0410795	9.601007	120.22889	0.43891007
12608000	2553.68	1049	3028	50936.73	4.8858857	9.96003	146.37166	0.53520244
12624000	2576.83	1049	3028	51000.95	4.9347224	9.682134	117.049034	0.34604737
12640000	2621.78	1049	3027	51065.66	4.191545	8.3277645	120.18379	0.41739058
12656000	2721.73	1049	3027	51130.47	4.4606757	9.396591	121.65622	0.3533004
12672000	2871.58	1049	3027	51195.22	4.0695	8.79365	130.69278	0.37951246
12688000	2774.56	589	3027	51259.88	3.256477	6.746034	117.95397	0.3799097
12704000	2712.45	231	3027	51324.33	3.7905927	8.903214	133.30124	0.4558758
12720000	2701.65	231	3027	51389.17	3.1460254	7.4838953	96.68914	0.3503468
12736000	2736.27	231	3027	51453.54	2.5733764	4.7578764	67.47123	0.31156918
12752000	2748.18	811	3027	51518.47	2.8897374	5.549046	77.99391	0.44689304
12768000	2763.51	1036	3027	51583.26	3.8503988	7.6655416	83.508064	0.43068838
12784000	2718.5	807	3027	51647.56	3.8030655	5.9887233	60.022133	0.5009706
12800000	2823.85	807	3027	51712.03	3.8220997	7.0187726	130.17577	0.4893924
12816000	2884.37	807	3026	51776.29	3.1330078	5.7853694	100.170334	0.40138745
12832000	2878.31	807	3026	51840.85	3.0482557	5.312086	75.46338	0.4385472
12848000	2904.07	1673	3026	51905.5	2.4806597	4.3091774	88.34316	0.44487816
12864000	2818.12	231	3026	51969.73	2.5206854	6.1325817	113.48756	0.4359938
12880000	2777.83	231	3026	52034.09	2.732419	6.264014	108.82615	0.474758
12896000	2778.67	231	3026	52098.67	2.713916	8.047148	205.33783	0.33225477
12912000	2743.3	810	3026	52163.18	2.632442	3.9315858	58.771706	0.35677087
12928000	2767.81	810	3028	52228.12	3.2378118	6.3650074	90.750694	0.36462063
12944000	2822.91	810	3028	52292.22	3.1243827	8.250268	197.11055	0.3902784
12960000	2869.88	1036	3028	52357.12	3.0806384	5.254159	79.38549	0.3775397
12976000	2851.06	231	3028	52421.67	3.2773867	5.8010573	90.455	0.3924452
12992000	2790.15	231	3028	52485.95	3.3311758	6.7688656	112.50886	0.43720096
13008000	2778.94	231	3028	52550.42	3.5222046	5.981056	117.47446	0.31910697
13024000	2769.75	780	3026	52615.19	3.2035458	6.630318	84.641304	0.38755503
13040000	2805.03	780	3026	52680.05	3.110716	6.471763	136.33139	0.31247568
13056000	2663.39	780	3026	52744.48	3.0395334	5.7819967	82.66965	0.4879928
13072000	2645.86	636	3026	52808.96	3.3086073	7.2445526	160.83896	0.29447198
13088000	2554.13	636	3026	52873.54	3.9611204	9.671633	172.23802	0.42614508
13104000	2678.17	636	3026	52938.33	3.6801689	7.460065	111.597786	0.41798574
13120000	2745.06	636	3026	53002.74	3.6314702	8.448283	165.37376	0.4487167
13136000	2755.72	636	3026	53066.67	4.09971	7.6686325	126.24308	0.49352616
13152000	2771.84	636	3028	53131.04	4.6946306	6.872587	94.610214	0.5370646
13168000	2760.0	636	3028	53195.69	4.3927455	7.394134	102.76458	0.43485004
13184000	2797.46	636	3028	53260.21	3.8227484	6.184466	101.57646	0.45716518
13200000	2921.55	809	3027	53324.09	2.9772892	6.029804	122.17414	0.38800353
13216000	2899.44	1671	3027	53388.5	2.6426954	3.6746955	35.624348	0.45948726
13232000	2792.98	800	3027	53453.02	2.9427505	5.779196	83.48559	0.42033386
13248000	2734.22	231	3026	53517.59	2.825891	5.7711964	107.57276	0.3429112
13264000	2770.16	231	3026	53581.84	2.5654614	3.6788063	41.040813	0.34299797
13280000	2787.33	231	3026	53646.5	2.1266117	3.151169	50.15524	0.31095332
13296000	2760.96	231	3026	53711.12	2.4176211	4.0614905	65.60489	0.21108264
13312000	2732.95	231	3028	53775.4	2.6481495	5.7053876	126.50757	0.30728203
13328000	2745.39	231	3028	53839.8	2.3654711	6.0066767	105.03565	0.35383046
13344000	2698.33	231	3028	53903.88	2.913542	6.6671023	130.82986	0.2972893
13360000	2719.88	231	3027	53968.82	3.4847689	8.878035	175.00279	0.4192416
13376000	2695.67	231	3027	54033.64	3.7087815	8.709681	123.80074	0.4243183
13392000	2808.07	811	3027	54098.3	3.3566391	7.9816604	166.99994	0.3464105
13408000	2822.41	811	3028	54162.58	2.9803305	7.312931	132.57436	0.36630452
13424000	2813.91	1318	3028	54227.19	3.281065	6.5093923	132.9035	0.41250616
13440000	2759.81	636	3028	54291.13	3.156985	6.0845966	106.70378	0.34339118
13456000	2793.55	636	3028	54355.19	2.5519712	4.2184987	67.8045	0.29146016
13472000	2816.44	636	3028	54418.74	2.614819	3.8281224	40.804935	0.37796068
13488000	2873.55	1329	3028	54483.14	2.322465	3.3658683	34.698788	0.29834205
13504000	2765.13	231	3028	54547.78	3.011832	5.5181503	74.290794	0.41373357
13520000	2747.93	231	3028	54612.31	3.2706983	6.0131154	102.870094	0.29799217
13536000	2742.68	231	3027	54677.41	3.2983997	4.5341067	38.75552	0.4350506
13552000	2761.03	1042	3029	54742.39	2.577673	3.484618	33.263218	0.454575
13568000	2779.11	811	3029	54806.64	3.4234965	5.57776	73.2889	0.4897465
13584000	2771.13	811	3029	54871.06	3.7086766	6.879579	131.39795	0.5460278
13600000	2719.6	811	3028	54935.37	4.0530825	7.8353863	102.669014	0.54727477
13616000	2751.55	811	3028	54999.99	3.7968478	6.1718335	101.84053	0.38584152
13632000	2751.65	1037	3027	55064.16	3.5998533	7.1055818	113.97405	0.47250637
13648000	2790.07	1037	3027	55129.25	3.615278	6.0955863	71.60957	0.50468487
13664000	2845.65	1319	3027	55193.61	3.0687642	4.8364615	70.84201	0.4180498
13680000	2858.24	1555	3027	55258.62	2.6902866	5.6334505	88.4733	0.41135043
13696000	2791.81	231	3027	55322.89	2.5764403	4.0823812	45.081463	0.30963245
13712000	2717.99	231	3027	55387.66	3.8232296	9.064343	108.73918	0.39640605
13728000	2683.22	231	3027	55452.26	4.206961	9.070884	87.11674	0.5181473
13744000	2693.7	345	3027	55517.14	2.8961625	5.276916	77.19465	0.33874968
13760000	2779.02	345	3027	55581.97	2.9859648	6.4693427	91.26742	0.44576287
13776000	2811.13	345	3027	55646.75	3.4924269	9.156344	193.3785	0.41037846
13792000	2787.88	636	3027	55711.35	3.30272	6.3745217	92.34078	0.44295081
13808000	2752.22	443	3027	55775.6	3.8027005	6.85267	110.81211	0.39705536
13824000	2648.42	267	3027	55840.31	3.777846	9.980059	147.79565	0.41515797
13840000	2702.19	267	3027	55904.63	4.0845456	10.564598	183.20912	0.45873663
13856000	2651.26	267	3027	55969.48	3.8867815	6.7982364	99.60349	0.52774507
13872000	2658.35	584	3027	56033.85	4.1795197	8.703636	150.62524	0.5349358
13888000	2590.03	730	3027	56098.56	5.313576	11.312959	152.00566	0.60184145
13904000	2580.68	712	3026	56163.38	4.5933695	8.58453	124.705215	0.6673065
13920000	2543.76	712	3026	56227.83	5.300386	10.283238	158.29422	0.65899736
13936000	2591.68	712	3026	56292.21	4.930129	7.3279524	107.610886	0.46108922
13952000	2628.79	734	3026	56356.53	5.2880077	9.858307	197.8117	0.69889605
13968000	2729.49	1037	3026	56420.85	4.7247195	6.9489346	103.06995	0.6874162
13984000	2639.96	714	3026	56485.38	5.003006	9.022943	181.30415	0.6672554
14000000	2557.28	267	3026	56550.14	4.266378	7.6874638	178.93224	0.70450187
14016000	2467.8	267	3027	56615.18	5.3754277	8.92816	111.69101	0.747355
14032000	2503.47	636	3027	56679.96	4.5608974	6.9639807	130.35362	0.51460373
14048000	2453.57	636	3027	56744.08	5.4631233	8.886632	137.30939	0.71253
14064000	2520.11	636	3027	56808.72	5.853362	10.677298	164.73285	0.61892635
14080000	2611.28	636	3027	56873.27	5.8050365	10.915626	166.86563	0.61043644
14096000	2715.72	231	3027	56937.74	6.581058	12.014812	149.07521	0.5069496
14112000	2756.43	231	3027	57002.21	5.238802	10.716438	209.25293	0.43784338
14128000	2839.18	231	3027	57067.15	4.787879	9.053473	138.2682	0.42043597
14144000	2810.18	231	3027	57131.22	5.3438535	13.8262615	193.01398	0.56973577
14160000	2788.05	231	3027	57195.85	4.122627	8.282706	117.74421	0.39171177
14176000	2808.27	620	3027	57260.63	4.031187	7.976874	138.9179	0.46051365
14192000	2715.03	231	3026	57325.36	3.8139236	7.4182057	104.22166	0.45736146
14208000	2664.46	231	3027	57389.78	3.0238335	5.560644	76.37768	0.33117354
14224000	2665.4	231	3027	57454.37	3.6049995	8.174347	157.42607	0.34149003
14240000	2628.64	231	3027	57518.61	3.6376894	7.212779	83.31844	0.33158445
14256000	2528.51	231	3026	57582.8	3.7973373	8.80176	199.27327	0.46794403
14272000	2449.69	231	3026	57647.25	5.3858	11.974135	158.60892	0.41004708
14288000	2501.71	231	3026	57711.76	4.337516	10.329399	181.90367	0.45094848
14304000	2649.96	231	3027	57776.31	4.942337	12.60561	136.17307	0.3626371
14320000	2728.31	231	3027	57840.94	4.0939035	9.895914	142.3736	0.3520097
14336000	2795.32	616	3027	57905.14	5.3246975	16.10236	290.43985	0.32971472
14352000	2654.51	616	3027	57969.65	4.51813	11.770599	154.11644	0.3470315
14368000	2670.51	616	3027	58033.9	4.848846	11.983344	153.57875	0.3099624
14384000	2680.58	616	3027	58098.74	4.1627307	8.689488	120.51466	0.3674264
14400000	2666.65	267	3026	58162.78	5.441196	12.587679	159.04189	0.4420442
14416000	2490.53	267	3027	58227.1	5.8037744	14.202495	239.06905	0.44957966
14432000	2415.2	231	3027	58291.65	6.2191787	15.340189	231.8167	0.40258554
14448000	2530.73	231	3027	58356.4	7.454053	14.68956	172.32817	0.5000508
14464000	2463.5	231	3027	58421.45	6.9436927	13.875258	215.74687	0.78590286
14480000	2304.9	620	3027	58485.69	7.3707333	12.909271	151.0144	0.6389588
14496000	2327.72	620	3027	58550.63	7.0802374	13.755416	208.47037	0.7663563
14512000	2477.54	231	3027	58614.88	6.9438624	12.358989	201.68182	0.66590446
14528000	2747.02	231	3027	58679.54	6.507656	12.229943	217.05496	0.8142638
14544000	2885.01	231	3027	58743.64	5.846205	9.141189	119.25191	0.7314929
14560000	2860.08	231	3027	58808.25	3.9289298	5.374426	75.53421	0.47246665
14576000	2836.27	231	3027	58872.53	3.1863222	5.984808	76.33291	0.41997272
14592000	2699.75	231	3027	58937.09	2.9131637	7.293088	100.54373	0.3755956
14608000	2710.28	231	3027	59001.49	2.5833383	5.9629874	111.57402	0.3245634
14624000	2351.55	231	3027	59065.78	2.9181118	7.035302	80.983444	0.3355928
14640000	2367.63	231	3027	59130.28	4.4258966	10.61779	133.232	0.5119858
14656000	2392.85	809	3028	59194.35	4.4929924	9.613349	100.49559	0.38089633
14672000	2676.48	231	3028	59258.84	5.9516687	13.1197605	182.25008	0.5376653
14688000	2686.91	231	3028	59322.76	6.173402	14.531057	153.18082	0.5378722
14704000	2663.26	231	3027	59386.95	6.906662	14.798601	143.02238	0.63923776
14720000	2639.5	231	3027	59451.06	6.3600955	12.431671	133.01941	0.61521626
14736000	2635.19	231	3027	59515.84	5.0701847	10.582432	166.17445	0.49333483
14752000	2706.27	231	3027	59580.08	3.8211107	6.813767	108.36549	0.53493345
14768000	2777.09	626	3027	59644.95	3.4285977	5.816758	78.682915	0.5142676
14784000	2764.84	231	3027	59709.6	3.625856	6.667937	101.60558	0.59838915
14800000	2735.34	231	3027	59773.92	4.0818505	8.018031	116.652794	0.52728134
14816000	2686.1	231	3027	59838.58	3.366833	6.3187556	115.88323	0.40063757
14832000	2677.54	636	3027	59902.86	3.6865528	7.7846174	113.52794	0.45461607
14848000	2531.61	636	3027	59967.75	4.6830864	8.057186	99.11286	0.5351187
14864000	2205.77	636	3025	60032.75	6.442516	12.738169	169.67522	0.663257
14880000	2347.49	636	3027	60096.86	6.8204775	11.353056	138.6862	0.86381745
14896000	2459.63	636	3028	60161.18	6.146334	9.491945	105.98309	0.5085143
14912000	2613.76	231	3028	60225.25	5.40986	8.370236	90.752174	0.72245157
14928000	2612.28	231	3028	60289.62	5.104359	9.554537	155.61452	0.683473
14944000	2591.96	231	3028	60354.39	4.806069	8.908041	123.29429	0.5106325
14960000	2743.96	620	3027	60419.44	4.8598075	9.397842	110.76479	0.4579108
14976000	2777.03	620	3027	60484.07	3.374401	8.156148	160.46944	0.4568887
14992000	2701.57	636	3028	60548.23	3.9305222	8.353381	125.17805	0.53666604
15008000	2731.66	1037	3028	60613.03	4.151248	9.111807	98.96302	0.3899639
15024000	2772.55	1037	3028	60677.84	3.8031209	8.422973	122.62767	0.43016708
15040000	2799.72	620	3027	60741.66	3.5677197	7.5480185	101.54226	0.43593186
15056000	2723.15	620	3027	60805.88	3.3935666	6.74689	80.974785	0.27400336
15072000	2699.44	620	3027	60870.76	3.5279124	9.882931	156.00426	0.3290292
15088000	2759.7	636	3027	60935.58	3.1789887	6.760012	94.24326	0.31522268
15104000	2746.05	620	3027	61000.49	3.4420993	9.036236	143.1956	0.33344465
15120000	2711.37	231	3027	61065.19	2.939126	6.611935	104.205	0.30511796
15136000	2672.3	231	3027	61129.55	3.0270698	5.533736	106.12947	0.2844835
15152000	2704.1	231	3027	61194.27	2.2825181	2.8603432	23.541431	0.30735984
15168000	2807.9	231	3027	61258.87	3.2408872	7.7664447	123.08428	0.3680761
15184000	2863.1	231	3027	61323.01	3.537717	10.333826	170.91074	0.29681677
15200000	2866.7	231	3027	61387.31	3.6336453	8.781453	138.20149	0.3277833
15216000	2812.52	231	3029	61452.02	3.7007315	8.090468	121.88829	0.27556524
15232000	2690.44	231	3029	61516.45	2.9820871	4.7629952	63.993187	0.30537498
15248000	2670.01	231	3029	61580.66	3.7315588	7.762385	150.31714	0.4337424
15264000	2715.26	231	3027	61645.29	3.20361	6.3671546	95.87676	0.41918653
15280000	2780.92	231	3027	61709.91	3.7472324	7.409992	116.64001	0.39183968
15296000	2828.04	231	3027	61773.86	3.6509545	5.9298444	60.912735	0.41579434
15312000	2816.57	231	3027	61838.14	3.649631	5.7776895	77.332954	0.41159174
15328000	2764.21	231	3027	61902.66	3.5230784	7.7864003	96.581856	0.3776546
15344000	2727.25	231	3027	61967.7	4.5243983	10.584572	155.37016	0.42471683
15360000	2645.81	231	3027	62032.78	3.4983292	8.314116	98.25072	0.35068583
15376000	2713.87	231	3027	62097.03	4.4533205	10.956715	138.22232	0.29615277
15392000	2726.22	231	3027	62161.39	4.145024	8.020404	83.02547	0.37674963
15408000	2744.16	755	3027	62226.14	3.8374705	7.4728956	122.16664	0.3644293
15424000	2673.87	231	3027	62290.85	4.044959	7.009715	76.54533	0.40798685
15440000	2682.05	231	3027	62355.81	4.3552246	11.266254	215.77455	0.4184659
15456000	2653.19	231	3027	62419.84	3.7766025	8.04237	126.38622	0.45723104
15472000	2764.11	231	3027	62484.57	3.1848886	5.435481	99.18471	0.44659486
15488000	2810.57	636	3028	62548.88	3.2688103	7.108574	116.3205	0.3532964
15504000	2893.22	811	3028	62613.53	2.6915276	6.639278	183.81888	0.34982902
15520000	2783.34	231	3028	62677.28	3.1474922	9.135669	139.38211	0.31435418
15536000	2762.79	231	3028	62741.85	3.1451979	9.659738	185.5405	0.3647927
15552000	2755.08	231	3027	62806.19	2.949088	9.23879	192.57433	0.31848267
15568000	2881.97	231	3027	62870.44	2.7593184	6.6567163	145.27643	0.31081912
15584000	2892.54	628	3027	62934.53	2.6085043	5.201172	107.72109	0.3391106
15600000	2852.69	628	3027	62999.41	2.538749	4.328789	78.761314	0.26424587
15616000	2819.43	628	3028	63063.97	2.6627998	6.936771	168.4946	0.25436407
15632000	2784.35	810	3028	63128.42	2.0952444	5.785571	141.98508	0.2955374
15648000	2795.76	810	3028	63193.02	2.0996885	3.8171375	59.61309	0.25765523
15664000	2834.16	231	3028	63257.55	2.14696	4.386398	94.604744	0.2866643
15680000	2897.59	231	3028	63322.21	1.716544	2.806816	53.225777	0.17154382
15696000	2890.81	231	3027	63386.54	2.0590496	5.232283	110.16841	0.23990381
15712000	2933.38	1674	3027	63451.3	2.2418752	4.293878	80.7773	0.22605458
15728000	2824.43	1036	3027	63515.91	2.4247324	4.8975873	114.211876	0.27002674
15744000	2767.76	231	3027	63581.09	2.4852886	4.1830544	70.44312	0.3168009
15760000	2776.86	231	3027	63645.14	2.1960998	4.3036995	89.48704	0.2983922
15776000	2822.15	231	3027	63709.55	2.9839232	8.571086	178.3945	0.28510073
15792000	2793.04	231	3027	63773.76	2.8250241	6.234719	110.412735	0.29257613
15808000	2518.21	217	3027	63838.49	3.867543	9.309212	155.52338	0.39001983
15824000	2472.73	217	3027	63903.3	4.9409184	13.194665	184.99469	0.40101779
15840000	2511.68	217	3027	63967.61	4.2999754	10.872144	133.27678	0.38907593
15856000	2648.87	231	3027	64032.12	4.2621617	9.919282	116.30199	0.45825797
15872000	2777.86	231	3027	64096.69	3.5665214	7.9149537	106.64076	0.37013394
15888000	2770.52	231	3027	64161.24	4.5099316	11.025959	139.91582	0.44806403
15904000	2792.12	231	3027	64225.85	4.6214104	10.18202	133.42084	0.4135036
15920000	2698.45	231	3027	64290.64	2.9340458	5.6718016	76.52628	0.34791812
15936000	2688.09	620	3027	64355.56	3.9135947	6.8709793	89.90636	0.5660938
15952000	2612.58	620	3027	64420.17	3.7405336	7.6763678	132.09335	0.49294752
15968000	2628.56	620	3027	64484.49	3.4515216	6.091398	94.92503	0.5234717
15984000	2726.49	808	3027	64549.26	3.3372047	6.498218	109.24379	0.50660604
16000000	2770.22	620	3027	64613.81	3.3280413	6.114801	121.8394	0.46227723
16016000	2772.8	620	3027	64678.53	4.1755705	8.258933	115.85388	0.39735565
16032000	2787.82	620	3027	64743.47	3.936339	10.33823	242.20738	0.5931103
16048000	2811.25	620	3027	64808.34	3.005339	7.6837573	121.80589	0.42257878
16064000	2833.99	1318	3027	64872.53	2.843315	5.616851	97.161354	0.388808
16080000	2878.09	1325	3027	64937.04	3.1748052	9.326437	139.82271	0.42632
16096000	2876.3	1325	3028	65002.08	2.5014546	4.3834066	67.51275	0.33801568
16112000	2812.33	636	3028	65067.84	2.8367357	6.0797367	104.45934	0.35333803
16128000	2707.47	231	3028	65132.49	3.1216562	6.300978	86.902245	0.3674538
16144000	2561.46	231	3027	65196.58	4.0915647	9.985526	185.42412	0.48681027
16160000	2583.45	231	3027	65261.18	3.83906	7.896072	125.73663	0.42184094
16176000	2600.64	217	3027	65325.55	3.3821368	5.9997106	79.40283	0.4144949
16192000	2663.58	217	3027	65390.33	4.2324824	8.6715975	126.51306	0.52273077
16208000	2697.35	217	3027	65455.18	4.436576	8.976992	138.48442	0.59289604
16224000	2678.2	231	3027	65519.86	4.979139	10.62671	143.32378	0.4213429
16240000	2608.67	231	3028	65584.77	5.147211	12.5694	188.1013	0.59530246
16256000	2691.95	635	3028	65648.79	4.298723	7.9598446	117.74561	0.48477978
16272000	2735.91	636	3028	65713.77	3.4741528	5.834901	85.62462	0.41406927
16288000	2729.58	636	3027	65778.37	4.1629205	10.239265	173.10435	0.43986335
16304000	2564.07	231	3028	65843.16	5.2031255	13.997596	145.41763	0.35347202
16320000	2341.71	231	3028	65907.74	6.21516	13.742572	149.21729	0.4889726
16336000	2390.78	231	3028	65971.8	5.7080717	11.276523	120.40147	0.35410464
16352000	2430.46	231	3028	66036.11	7.3950725	15.471381	150.51753	0.46106604
16368000	2547.02	231	3028	66101.06	8.628282	15.985842	120.1975	0.45443034
16384000	2517.1	231	3028	66165.49	8.570156	15.247148	133.73912	0.6531286
16400000	2497.86	231	3026	66229.28	6.3227243	11.09233	113.95766	0.59313536
16416000	2450.82	231	3027	66294.45	6.7879133	12.777333	139.63531	0.58894914
16432000	2417.76	620	3027	66359.38	6.415451	13.054512	136.73853	0.54332256
16448000	2433.6	620	3026	66424.06	5.776671	11.969989	102.22169	0.43441367
16464000	2357.96	620	3026	66489.16	4.9485106	12.207788	212.7645	0.42388538
